GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.240834251046181,-0.224873408675194,Tracked,0.26620751619339,-0.292646735906601,Tracked,-0.144928738474846,0.0867952480912209,Tracked,0.243870928883553,0.0423283129930496,Tracked,11:45:41:114,
NONE,-0.225266680121422,-0.282281965017319,Tracked,0.201002061367035,-0.269107609987259,Tracked,-0.159734487533569,0.0838623642921448,Tracked,0.229548528790474,0.0626537725329399,Tracked,11:45:41:202,
NONE,-0.223118051886559,-0.283210188150406,Tracked,0.197603300213814,-0.263386517763138,Tracked,-0.15952180325985,0.0852588415145874,Tracked,0.228594928979874,0.0641938149929047,Tracked,11:45:41:222,
NONE,-0.220227614045143,-0.282334566116333,Tracked,0.195939227938652,-0.259631395339966,Tracked,-0.159393653273582,0.0862245485186577,Tracked,0.227690905332565,0.0651709586381912,Tracked,11:45:41:260,
NONE,-0.217234417796135,-0.274912714958191,Tracked,0.19188018143177,-0.257030874490738,Tracked,-0.159304469823837,0.0865216255187988,Tracked,0.226730108261108,0.0662712305784225,Tracked,11:45:41:299,
NONE,-0.213367268443108,-0.274301171302795,Tracked,0.187922209501266,-0.245384350419044,Tracked,-0.159262105822563,0.0864680558443069,Tracked,0.225989282131195,0.068105436861515,Tracked,11:45:41:394,
NONE,-0.212336644530296,-0.269746422767639,Tracked,0.185402765870094,-0.238061711192131,Tracked,-0.159209951758385,0.0866163820028305,Tracked,0.225357711315155,0.0701847448945045,Tracked,11:45:41:440,
NONE,-0.2106674015522,-0.268344730138779,Tracked,0.183121681213379,-0.224982783198357,Tracked,-0.159153655171394,0.0867765173316002,Tracked,0.224836736917496,0.0728027522563934,Tracked,11:45:41:530,
NONE,-0.210164964199066,-0.266364306211472,Tracked,0.180103480815887,-0.22078113257885,Tracked,-0.159116238355637,0.0868944227695465,Tracked,0.224314823746681,0.0761422663927078,Tracked,11:45:41:584,
NONE,-0.209513232111931,-0.269842356443405,Tracked,0.177501872181892,-0.213771224021912,Tracked,-0.159065902233124,0.0872032567858696,Tracked,0.224219918251038,0.0778415575623512,Tracked,11:45:41:637,
NONE,-0.210003435611725,-0.266649216413498,Tracked,0.175347357988358,-0.207877472043037,Tracked,-0.159015327692032,0.0875352546572685,Tracked,0.224192753434181,0.0795252770185471,Tracked,11:45:41:703,
NONE,-0.210356637835503,-0.264841616153717,Tracked,0.173992946743965,-0.204687848687172,Tracked,-0.15896050632,0.0885556191205978,Tracked,0.224005356431007,0.0805745273828506,Tracked,11:45:41:741,
NONE,-0.211085245013237,-0.261458277702332,Tracked,0.173647329211235,-0.200706884264946,Tracked,-0.158870294690132,0.0926154479384422,Tracked,0.223778828978539,0.0814542099833488,Tracked,11:45:41:772,
NONE,-0.212659925222397,-0.26294207572937,Tracked,0.174127191305161,-0.200551345944405,Tracked,-0.158834502100945,0.0924632623791695,Tracked,0.223606064915657,0.082138828933239,Tracked,11:45:41:815,
NONE,-0.212413027882576,-0.266914337873459,Tracked,0.175086200237274,-0.201291933655739,Tracked,-0.158807843923569,0.0925488770008087,Tracked,0.223461329936981,0.0827839076519012,Tracked,11:45:41:855,
