GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.452947229146957,-0.16565252840519,Tracked,0.176959678530693,0.399001747369766,Tracked,-0.332271367311478,0.0500584878027439,Tracked,0.166364595293999,0.222442537546158,Tracked,11:52:53:056,
NONE,-0.643790125846863,-0.0938868820667267,Tracked,0.277673810720444,0.537243664264679,Tracked,-0.374720990657806,0.0301519483327866,Tracked,0.19435840845108,0.253911823034287,Tracked,11:52:53:107,
NONE,-0.660326957702637,-0.0773121416568756,Tracked,0.279635071754456,0.533738672733307,Tracked,-0.381020188331604,0.027808116748929,Tracked,0.231690138578415,0.239193737506866,Tracked,11:52:53:140,
NONE,-0.666948616504669,-0.069943755865097,Tracked,0.275692760944366,0.525465607643127,Tracked,-0.384390890598297,0.027615861967206,Tracked,0.207319334149361,0.243788853287697,Tracked,11:52:53:187,
NONE,-0.666675269603729,-0.0701967999339104,Tracked,0.269743800163269,0.514238715171814,Tracked,-0.385960638523102,0.0274798013269901,Tracked,0.226052477955818,0.228346854448318,Tracked,11:52:53:248,
NONE,-0.654648184776306,-0.0749374330043793,Tracked,0.25914853811264,0.486827313899994,Tracked,-0.386055767536163,0.0273674800992012,Tracked,0.226592138409615,0.216810002923012,Tracked,11:52:53:302,
NONE,-0.622773468494415,-0.0740823671221733,Tracked,0.252310633659363,0.476962625980377,Tracked,-0.370800256729126,0.033630758523941,Tracked,0.227292776107788,0.207732900977135,Tracked,11:52:53:340,
NONE,-0.613227307796478,-0.0711014643311501,Tracked,0.233513340353966,0.456048041582108,Tracked,-0.362354427576065,0.0344669446349144,Tracked,0.195039808750153,0.207689955830574,Tracked,11:52:53:414,
NONE,-0.594295382499695,-0.0662278905510902,Tracked,0.221361204981804,0.444920301437378,Tracked,-0.358240753412247,0.0342095158994198,Tracked,0.19311748445034,0.206333503127098,Tracked,11:52:53:473,
NONE,-0.545534789562225,-0.0534757189452648,Tracked,0.192117288708687,0.414773046970367,Tracked,-0.341959983110428,0.037011630833149,Tracked,0.179268434643745,0.182779982686043,Tracked,11:52:53:513,
NONE,-0.51986438035965,-0.0456488355994225,Tracked,0.176112934947014,0.39920499920845,Tracked,-0.335535973310471,0.0371331460773945,Tracked,0.174771964550018,0.177875176072121,Tracked,11:52:53:543,
NONE,-0.489053189754486,-0.0401103086769581,Tracked,0.158474683761597,0.378202438354492,Tracked,-0.327736973762512,0.0409746393561363,Tracked,0.169414356350899,0.171773225069046,Tracked,11:52:53:584,
NONE,-0.427893847227097,-0.0224831718951464,Tracked,0.118969336152077,0.333312928676605,Tracked,-0.315827280282974,0.0459448844194412,Tracked,0.153385370969772,0.149566292762756,Tracked,11:52:53:610,
NONE,-0.395423918962479,-0.0141061497852206,Tracked,0.096230573952198,0.31256091594696,Tracked,-0.296939134597778,0.0270930454134941,Tracked,0.149772673845291,0.144566252827644,Tracked,11:52:53:668,
NONE,-0.326868206262589,0.008542625233531,Tracked,0.042871680110693,0.262601315975189,Tracked,-0.292548567056656,0.0609898343682289,Tracked,0.143072411417961,0.122396446764469,Tracked,11:52:53:709,
NONE,-0.296019524335861,0.0216862969100475,Tracked,0.0151925757527351,0.239846661686897,Tracked,-0.291359066963196,0.0690256133675575,Tracked,0.135239407420158,0.118620164692402,Tracked,11:52:53:776,
NONE,-0.264657765626907,0.0302859954535961,Tracked,-0.00908153690397739,0.215718284249306,Tracked,-0.284016907215118,0.0818064883351326,Tracked,0.119585901498795,0.11379749327898,Tracked,11:52:53:826,
NONE,-0.236335441470146,0.0373818762600422,Tracked,-0.0311729069799185,0.189552694559097,Tracked,-0.331534832715988,0.0920812338590622,Tracked,0.116373464465141,0.109093874692917,Tracked,11:52:53:856,
NONE,-0.219783052802086,0.04539655148983,Tracked,-0.0514017641544342,0.168196365237236,Tracked,-0.323320239782333,0.086319699883461,Tracked,0.111351013183594,0.107124589383602,Tracked,11:52:53:906,
NONE,-0.172698438167572,0.0852582901716232,Inferred,-0.0821293145418167,0.138158455491066,Tracked,-0.320941179990768,0.0102884294465184,Tracked,0.114841461181641,0.0864327549934387,Tracked,11:52:53:955,
NONE,-0.209197729825974,0.0640318989753723,Tracked,-0.0949863791465759,0.130314394831657,Tracked,-0.301674425601959,0.0603519976139069,Tracked,0.115753747522831,0.0791314914822578,Tracked,11:52:54:007,
NONE,-0.210039779543877,0.0752411559224129,Tracked,-0.0956955030560493,0.137895405292511,Tracked,-0.327804297208786,0.0460404716432095,Tracked,0.118647582828999,0.0747795775532722,Tracked,11:52:54:040,
EXPLOSION_IN,-0.14312419295311,0.149491935968399,Inferred,-0.0991246402263641,0.151135414838791,Tracked,-0.306876629590988,0.0657788440585136,Tracked,0.120521530508995,0.0738993361592293,Tracked,11:52:54:114,
NONE,-0.110789954662323,0.1632169932127,Tracked,-0.100320875644684,0.15784677863121,Tracked,-0.30662202835083,0.0673417150974274,Tracked,0.126907840371132,0.0723831057548523,Tracked,11:52:54:188,
NONE,-0.145691409707069,0.177637279033661,Tracked,-0.144976690411568,0.183327749371529,Tracked,-0.307139664888382,0.0683015584945679,Tracked,0.098938912153244,0.100886464118958,Tracked,11:52:54:268,
NONE,-0.139091044664383,0.183943539857864,Tracked,-0.141135960817337,0.189478978514671,Tracked,-0.307463735342026,0.0689384192228317,Tracked,0.0964085608720779,0.0979031547904015,Tracked,11:52:54:324,
NONE,-0.135833516716957,0.192291244864464,Tracked,-0.137922570109367,0.197357818484306,Tracked,-0.30892413854599,0.0704789981245995,Tracked,0.0959961712360382,0.0981523171067238,Tracked,11:52:54:376,
NONE,-0.134113684296608,0.200677022337914,Tracked,-0.136298060417175,0.207675963640213,Tracked,-0.31015557050705,0.0714908540248871,Tracked,0.096084862947464,0.0991114377975464,Tracked,11:52:54:429,
NONE,-0.115374550223351,0.201491132378578,Tracked,-0.135397017002106,0.217125684022903,Tracked,-0.310828328132629,0.0730195492506027,Tracked,0.0906896963715553,0.106630712747574,Tracked,11:52:54:449,
NONE,-0.113361097872257,0.202939763665199,Tracked,-0.128726601600647,0.212480336427689,Tracked,-0.312085777521133,0.0747639536857605,Tracked,0.105442941188812,0.112491972744465,Tracked,11:52:54:482,
NONE,-0.1145388931036,0.196960687637329,Tracked,-0.119255028665066,0.202218130230904,Tracked,-0.312426298856735,0.0755335316061974,Tracked,0.115681849420071,0.115591071546078,Tracked,11:52:54:528,
NONE,-0.0725775137543678,0.193101689219475,Inferred,-0.0844523087143898,0.195766150951385,Tracked,-0.313207179307938,0.0762501284480095,Tracked,0.146069675683975,0.133140653371811,Tracked,11:52:54:556,
NONE,-0.206828594207764,0.102467358112335,Tracked,-0.0381009131669998,0.204816088080406,Tracked,-0.298762649297714,0.0765646919608116,Tracked,0.156008332967758,0.136947646737099,Tracked,11:52:54:582,
NONE,-0.244171842932701,0.0540407560765743,Tracked,-0.00349978357553482,0.241220325231552,Tracked,-0.281732827425003,0.0840202420949936,Inferred,0.182448178529739,0.184816017746925,Tracked,11:52:54:598,
NONE,-0.370053231716156,-0.0294921789318323,Tracked,0.0660201013088226,0.376063734292984,Inferred,-0.310716092586517,0.0802911296486855,Tracked,0.217577010393143,0.236507579684258,Tracked,11:52:54:627,
NONE,-0.438637346029282,-0.0374043770134449,Tracked,0.142691761255264,0.44030487537384,Tracked,-0.314929187297821,0.0725322738289833,Tracked,0.224783360958099,0.249906808137894,Tracked,11:52:54:643,
NONE,-0.561733245849609,-0.0159054826945066,Tracked,0.186413764953613,0.540420651435852,Tracked,-0.3425253033638,0.0621180273592472,Tracked,0.245521396398544,0.307524263858795,Tracked,11:52:54:702,
NONE,-0.601217746734619,0.00789603311568499,Tracked,0.208521008491516,0.562291383743286,Tracked,-0.349417418241501,0.0653195232152939,Tracked,0.246581345796585,0.308316320180893,Tracked,11:52:54:734,
NONE,-0.629287362098694,0.0295405928045511,Tracked,0.227957680821419,0.57021152973175,Tracked,-0.356346279382706,0.0644457563757896,Tracked,0.249348998069763,0.306640356779099,Tracked,11:52:54:765,
NONE,-0.64814168214798,0.0436103269457817,Tracked,0.253777712583542,0.567270636558533,Tracked,-0.361189484596252,0.0728725343942642,Tracked,0.25273597240448,0.298315584659576,Tracked,11:52:54:810,
NONE,-0.650596678256989,0.0366563014686108,Tracked,0.26288765668869,0.56332266330719,Tracked,-0.362649828195572,0.0749410167336464,Tracked,0.254713892936707,0.295161604881287,Tracked,11:52:54:860,
