GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.196497648954391,0.0149959465488791,Inferred,0.294660151004791,0.0489786826074123,Inferred,-0.139566987752914,0.0698458030819893,Inferred,0.250227272510529,0.0681021958589554,Inferred,13:48:12:473,
NONE,-0.195988297462463,0.0168002191931009,Inferred,0.295348048210144,0.0542103350162506,Inferred,-0.13844983279705,0.0667450204491615,Inferred,0.250857353210449,0.0673763304948807,Inferred,13:48:12:512,
NONE,-0.195931673049927,0.0180442947894335,Inferred,0.295904546976089,0.055498156696558,Inferred,-0.13794581592083,0.0651335492730141,Inferred,0.25118350982666,0.067340187728405,Inferred,13:48:12:580,
NONE,-0.196108087897301,0.0186736024916172,Inferred,0.295874118804932,0.0539093241095543,Inferred,-0.127214372158051,0.0297812316566706,Inferred,0.251980572938919,0.0674051716923714,Inferred,13:48:12:631,
NONE,-0.195873007178307,0.018860962241888,Inferred,0.295334100723267,0.0549851097166538,Inferred,-0.127273142337799,0.0266934670507908,Inferred,0.252532631158829,0.0677361413836479,Inferred,13:48:12:707,
NONE,-0.195858716964722,0.018310222774744,Inferred,0.294991850852966,0.051312692463398,Inferred,-0.127104312181473,0.0243806149810553,Inferred,0.252771228551865,0.0678473860025406,Inferred,13:48:12:741,
NONE,-0.195504575967789,0.0174846891313791,Inferred,0.294294834136963,0.0488911867141724,Inferred,-0.126992255449295,0.0225176159292459,Inferred,0.253065913915634,0.0677781030535698,Inferred,13:48:12:810,
NONE,-0.194027677178383,0.0182001274079084,Inferred,0.292177319526672,0.0452508181333542,Inferred,-0.126685604453087,0.022283649072051,Inferred,0.253286093473434,0.0678831189870834,Inferred,13:48:12:862,
NONE,-0.192579612135887,0.0164220500737429,Inferred,0.290826946496964,0.0427769012749195,Inferred,-0.126476794481277,0.02222565934062,Inferred,0.253397345542908,0.0679971426725388,Inferred,13:48:12:919,
NONE,-0.191668301820755,0.0187820419669151,Inferred,0.289138466119766,0.0402820557355881,Inferred,-0.126124709844589,0.022002762183547,Inferred,0.253535032272339,0.0680554062128067,Inferred,13:48:12:959,
