CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,875.029809700957,305.374202335421,0.172962263226509,-0.0176576413214207,NotTracked,High,Tracked,13:36:49:233,
None,870.991472445244,515.729049829234,0.171166658401489,0.0163985677063465,Unknown,Low,Tracked,13:36:49:285,
None,859.812500768216,655.220554897261,0.166050359606743,0.0496550984680653,Unknown,Low,Tracked,13:36:49:355,
None,847.314714684965,744.100882743094,0.160369500517845,0.0783186331391335,Unknown,Low,Tracked,13:36:49:404,
None,827.575194741592,795.65311457402,0.151421561837196,0.105863705277443,Unknown,Low,Tracked,13:36:49:435,
None,825.540422060536,821.451056191781,0.15053503215313,0.129336684942245,Unknown,Low,Tracked,13:36:49:536,
None,813.642876852783,829.710336296271,0.145164221525192,0.149489298462868,Unknown,Low,Tracked,13:36:49:578,
None,802.200961966457,825.355459831743,0.140037849545479,0.168604016304016,Open,Low,Tracked,13:36:49:622,
None,786.936763879594,812.563721979197,0.133084386587143,0.185861900448799,Open,Low,Tracked,13:36:49:671,
None,744.50926777146,787.909457992061,0.113292895257473,0.211566165089607,Unknown,Low,Tracked,13:36:49:715,
None,732.006087978729,765.209335795572,0.107296220958233,0.217927142977715,Unknown,Low,Tracked,13:36:49:760,
None,719.336162537332,744.773500264836,0.100564666092396,0.2227753251791,Open,Low,Tracked,13:36:49:796,
None,711.974325595548,727.374997161021,0.096534438431263,0.225645542144775,Open,Low,Tracked,13:36:49:826,
None,701.783465201239,712.172139419568,0.0914375185966492,0.228938594460487,Open,Low,Tracked,13:36:49:846,
None,696.663758771045,698.895819431176,0.0886178612709045,0.231865391135216,Open,Low,Tracked,13:36:49:887,
None,695.548224746929,687.937619919628,0.0877938643097878,0.233408823609352,Open,Low,Tracked,13:36:49:940,
None,690.977859927916,677.761129971523,0.0853403583168983,0.236743897199631,Open,Low,Tracked,13:36:49:996,
None,693.176442937296,669.910595326461,0.0860903635621071,0.237010136246681,Open,High,Tracked,13:36:50:048,
None,696.921121028363,664.109222887365,0.0875298157334328,0.236731871962547,Open,High,Tracked,13:36:50:084,
None,701.201460005762,660.268941983322,0.0892404243350029,0.235827773809433,Open,High,Tracked,13:36:50:141,
None,705.556112256943,656.86116993603,0.0910427272319794,0.236859530210495,Open,High,Tracked,13:36:50:188,
None,711.844823490385,654.380106932847,0.0937502607703209,0.236809894442558,Open,High,Tracked,13:36:50:214,
None,719.919883418948,651.824830320138,0.0972965434193611,0.238276228308678,Open,High,Tracked,13:36:50:243,
None,727.097530975731,650.141904161361,0.100433968007565,0.238101780414581,Open,Low,Tracked,13:36:50:267,
None,733.16689017921,648.794580712,0.103224836289883,0.238859310746193,Open,Low,Tracked,13:36:50:289,
None,739.660709199697,648.697872448842,0.106280282139778,0.23773629963398,Open,High,Tracked,13:36:50:315,
None,747.067240759793,649.016958427148,0.109788455069065,0.237852647900581,Open,High,Tracked,13:36:50:341,
None,764.165115641431,650.319556557453,0.117600508034229,0.236922219395638,Open,Low,Tracked,13:36:50:387,
None,773.712678210361,652.212622336413,0.121995344758034,0.236256271600723,Open,Low,Tracked,13:36:50:409,
None,783.142791642631,654.073266229509,0.126403957605362,0.236435011029243,Open,Low,Tracked,13:36:50:453,
None,791.219850359294,655.934166472487,0.130130752921104,0.236346259713173,Open,Low,Tracked,13:36:50:500,
None,796.439714388293,657.14706841902,0.132765308022499,0.237491294741631,Open,Low,Tracked,13:36:50:520,
None,801.003272482023,658.005503871462,0.134938597679138,0.238238498568535,Open,Low,Tracked,13:36:50:540,
None,805.733564393866,658.369755922509,0.137267887592316,0.239201292395592,Open,Low,Tracked,13:36:50:560,
None,812.066196271588,658.135822696266,0.140198230743408,0.240627810359001,Open,Low,Tracked,13:36:50:587,
None,812.224424368953,656.488225180738,0.140219956636429,0.24328824877739,Open,Low,Tracked,13:36:50:634,
None,812.373633107678,652.7659712099,0.140237137675285,0.247769355773926,Open,Low,Tracked,13:36:50:664,
None,813.380191997207,648.963195791994,0.14057157933712,0.2495396733284,Open,Low,Tracked,13:36:50:703,
None,819.127198402003,645.204729564565,0.143169656395912,0.251178413629532,Open,Low,Tracked,13:36:50:725,
None,820.660637732467,642.017141091454,0.143810376524925,0.251937717199326,Open,Low,Tracked,13:36:50:761,
None,825.83273599526,639.668768587828,0.146165758371353,0.251963883638382,Open,Low,Tracked,13:36:50:782,
None,831.586603354039,636.634829568369,0.148763120174408,0.254391640424728,Open,High,Tracked,13:36:50:838,
None,836.538273198295,633.482220933326,0.150937497615814,0.256122022867203,Open,High,Tracked,13:36:50:879,
None,840.233222546462,630.466799025739,0.152618810534477,0.257414549589157,Open,Low,Tracked,13:36:50:911,
None,846.116591626712,627.059357612173,0.155254945158958,0.259597510099411,Open,Low,Tracked,13:36:50:938,
None,850.319989796239,624.444734796923,0.157127663493156,0.259892523288727,Open,High,Tracked,13:36:50:956,
None,854.590161403608,621.929112428896,0.159080862998962,0.26119926571846,Open,High,Tracked,13:36:51:028,
None,861.926385963179,620.134711320942,0.16245037317276,0.261218458414078,Open,Low,Tracked,13:36:51:057,
None,869.40401390953,618.540260636383,0.165875628590584,0.261881768703461,Open,Low,Tracked,13:36:51:084,
None,877.438897020615,616.823254101439,0.169659212231636,0.263033330440521,Open,Low,Tracked,13:36:51:131,
None,882.15558417895,615.748665065436,0.171991989016533,0.263161182403564,Open,Low,Tracked,13:36:51:179,
None,888.771956484772,614.834396851903,0.175340116024017,0.26387283205986,Open,High,Tracked,13:36:51:207,
None,891.520903521002,614.424799593113,0.17681559920311,0.263791590929031,Open,High,Tracked,13:36:51:240,
None,892.533851165534,614.444299906143,0.177411675453186,0.263452142477036,Open,Low,Tracked,13:36:51:262,
None,893.640548980776,614.745113534477,0.177983894944191,0.263180375099182,Open,Low,Tracked,13:36:51:299,
None,892.954566132554,615.794918171186,0.177807331085205,0.261857688426971,Open,Low,Tracked,13:36:51:330,
None,893.733121211993,616.906489710113,0.178334668278694,0.261479288339615,Open,Low,Tracked,13:36:51:353,
None,894.762128226184,618.845910014985,0.178881943225861,0.259572505950928,Open,High,Tracked,13:36:51:418,
