CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,1244.4931314866,63.7501027271466,0.202424108982086,0.461607903242111,Open,Low,Tracked,12:34:16:390,
None,1213.55083167546,99.6983156238796,0.188403934240341,0.483297079801559,Open,Low,Tracked,12:34:16:416,
None,1170.50144413836,114.52494170817,0.168589070439339,0.506950974464417,Open,Low,Tracked,12:34:16:443,
None,1122.55001113523,116.517864660374,0.146995887160301,0.524257659912109,Open,Low,Tracked,12:34:16:471,
None,1066.43477242115,114.175718639219,0.121982641518116,0.532569825649261,Unknown,Low,Tracked,12:34:16:530,
None,1007.972138954,111.87776343196,0.0956737399101257,0.535164773464203,Unknown,Low,Tracked,12:34:16:567,
None,890.047344955721,129.284570548723,0.0436559841036797,0.506210505962372,Unknown,Low,Tracked,12:34:16:592,
None,831.04057864653,165.236089787356,0.0184464920312166,0.476562678813934,Unknown,Low,Tracked,12:34:16:623,
None,772.028012935777,213.334966771821,-0.0114665981382132,0.441345691680908,Open,Low,Tracked,12:34:16:658,
None,723.130696309945,263.791034661394,-0.0406940653920174,0.409480631351471,Open,Low,Tracked,12:34:16:692,
None,662.497965249698,310.33091099023,-0.0692099779844284,0.380215287208557,Unknown,Low,Tracked,12:34:16:726,
None,595.82555650325,355.377150304248,-0.101529523730278,0.354043006896973,Unknown,Low,Tracked,12:34:16:762,
None,537.065053984766,398.702594330466,-0.131670922040939,0.333687245845795,Unknown,Low,Tracked,12:34:16:801,
None,465.659122114383,438.631256404163,-0.165310800075531,0.320152670145035,Unknown,Low,Tracked,12:34:16:836,
None,397.686894355151,470.294523160368,-0.19785463809967,0.317867904901505,Unknown,Low,Tracked,12:34:16:884,
None,322.8606170516,472.415877925366,-0.232840746641159,0.357272267341614,Unknown,Low,Tracked,12:34:16:929,
None,297.554926286219,455.954351468236,-0.247055023908615,0.390514850616455,Unknown,Low,Tracked,12:34:16:962,
None,311.614050832328,424.62339699192,-0.241255179047585,0.42540568113327,Unknown,Low,Tracked,12:34:16:997,
None,330.920221800098,383.331986859436,-0.232812330126762,0.457884222269058,Unknown,Low,Tracked,12:34:17:026,
None,370.380741561936,338.008711221749,-0.215252175927162,0.484072417020798,Unknown,Low,Tracked,12:34:17:060,
None,411.159055616488,292.308903923935,-0.197102621197701,0.507861196994781,Unknown,Low,Tracked,12:34:17:099,
None,460.938761217284,251.873586050951,-0.176726490259171,0.523480892181396,Unknown,Low,Tracked,12:34:17:139,
None,576.792059727234,236.716956976312,-0.129857212305069,0.526793897151947,Unknown,Low,Tracked,12:34:17:195,
None,623.837198106472,230.808756128787,-0.109291359782219,0.520515263080597,Unknown,Low,Tracked,12:34:17:231,
None,664.207564983771,233.63478916162,-0.0901424959301949,0.509533166885376,Unknown,Low,Tracked,12:34:17:257,
None,705.194330076004,243.784336416221,-0.072208508849144,0.496533393859863,Unknown,Low,Tracked,12:34:17:289,
None,739.904726592003,258.926305604616,-0.0561022013425827,0.482812851667404,Open,Low,Tracked,12:34:17:334,
None,769.088461220733,277.055845054965,-0.0414797216653824,0.469850540161133,Open,Low,Tracked,12:34:17:376,
None,810.178698769077,300.876947602811,-0.0185349024832249,0.446920275688171,Open,Low,Tracked,12:34:17:412,
None,821.753919571476,322.336406229268,-0.00907150655984879,0.436537176370621,Open,Low,Tracked,12:34:17:442,
None,827.741124337821,341.565779334017,-0.00200516916811466,0.427031427621841,Open,Low,Tracked,12:34:17:507,
None,849.712746511701,362.460800780364,0.0100643401965499,0.413096189498901,Open,Low,Tracked,12:34:17:544,
None,855.7168624476,379.371182473547,0.0148270847275853,0.409002631902695,Open,Low,Tracked,12:34:17:575,
None,861.127047222114,392.922904907575,0.0178543981164694,0.40629306435585,Open,Low,Tracked,12:34:17:632,
None,870.389980728461,403.40476751069,0.0222317781299353,0.40474534034729,Open,Low,Tracked,12:34:17:681,
None,880.264311130962,410.824599583277,0.0269579384475946,0.405091106891632,Open,Low,Tracked,12:34:17:710,
None,884.79998748641,415.629862536769,0.0294512659311295,0.406011670827866,Open,Low,Tracked,12:34:17:750,
None,888.136194530499,418.731353202096,0.031519640237093,0.406385987997055,Open,Low,Tracked,12:34:17:781,
None,890.636616541468,420.004828658302,0.0339818894863129,0.407147943973541,Open,Low,Tracked,12:34:17:812,
None,894.889890280663,420.544637526127,0.0359139926731586,0.407247573137283,Open,Low,Tracked,12:34:17:859,
None,899.117281581268,420.520821403755,0.037769541144371,0.406918674707413,Open,Low,Tracked,12:34:17:908,
None,904.871114663415,419.178567534915,0.0404766984283924,0.407951146364212,Open,Low,Tracked,12:34:17:942,
None,907.47144845346,417.835912930404,0.0418290868401527,0.407758682966232,Open,Low,Tracked,12:34:17:977,
None,907.95286017415,415.867825668638,0.042228739708662,0.408904403448105,Open,Low,Tracked,12:34:18:011,
None,908.641732491323,413.67023608745,0.0425995923578739,0.409597396850586,Open,Low,Tracked,12:34:18:056,
None,908.737019482984,411.679686850943,0.0428206399083138,0.409469336271286,Open,Low,Tracked,12:34:18:092,
None,905.554543646729,409.441496570865,0.0415997430682182,0.410206019878387,Open,Low,Tracked,12:34:18:126,
None,905.818893221138,406.928722291507,0.0419985242187977,0.411241680383682,Open,Low,Tracked,12:34:18:164,
None,904.52441931664,404.543682285522,0.0416373237967491,0.411670744419098,Open,Low,Tracked,12:34:18:213,
None,902.487130884245,402.105451160651,0.0411289297044277,0.412348568439484,Open,Low,Tracked,12:34:18:245,
None,900.610310296926,399.995893604401,0.0406340807676315,0.412504881620407,Open,Low,Tracked,12:34:18:283,
None,900.965395744762,397.707319855188,0.0412852168083191,0.413460582494736,Open,Low,Tracked,12:34:18:317,
None,900.337529694134,396.585268858842,0.041173841804266,0.412084698677063,Open,Low,Tracked,12:34:18:352,
