GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.332055479288101,-0.0162135194987059,Tracked,0.208881393074989,-0.0714096277952194,Tracked,-0.240547999739647,0.103038668632507,Tracked,0.200003415346146,0.0987563580274582,Tracked,14:34:41:218,
NONE,-0.3378005027771,0.0951580256223679,Tracked,0.20298171043396,0.0681751593947411,Tracked,-0.251921653747559,0.0844596549868584,Tracked,0.190763503313065,0.118920542299747,Tracked,14:34:41:287,
NONE,-0.337501913309097,0.112723678350449,Tracked,0.201030626893044,0.0918814614415169,Tracked,-0.25335419178009,0.083232194185257,Tracked,0.187590926885605,0.118520803749561,Tracked,14:34:41:322,
NONE,-0.336423814296722,0.128364279866219,Tracked,0.199541121721268,0.113573104143143,Tracked,-0.254767656326294,0.0832130610942841,Tracked,0.205371305346489,0.0578421205282211,Tracked,14:34:41:356,
NONE,-0.333281844854355,0.15156078338623,Tracked,0.19651398062706,0.149101242423058,Tracked,-0.255780249834061,0.0829542279243469,Tracked,0.183776393532753,0.103101670742035,Tracked,14:34:41:431,
NONE,-0.331409603357315,0.158043295145035,Tracked,0.1948471814394,0.161055564880371,Tracked,-0.252234667539597,0.100733563303947,Tracked,0.183832079172134,0.103405945003033,Tracked,14:34:41:515,
NONE,-0.327228367328644,0.158396154642105,Tracked,0.187996804714203,0.172578275203705,Tracked,-0.25141179561615,0.0925166457891464,Tracked,0.184741884469986,0.105369217693806,Tracked,14:34:41:558,
NONE,-0.325668901205063,0.155859529972076,Tracked,0.185559302568436,0.169526174664497,Tracked,-0.249941915273666,0.0906780585646629,Tracked,0.184977054595947,0.106531232595444,Tracked,14:34:41:596,
NONE,-0.322612673044205,0.155137851834297,Tracked,0.182963445782661,0.168640464544296,Tracked,-0.24872961640358,0.0896364822983742,Tracked,0.184690251946449,0.107049040496349,Tracked,14:34:41:648,
NONE,-0.316878646612167,0.156428709626198,Tracked,0.17682072520256,0.169968068599701,Tracked,-0.247606262564659,0.0898975282907486,Tracked,0.184664249420166,0.106653369963169,Tracked,14:34:41:699,
NONE,-0.313993364572525,0.157176360487938,Tracked,0.174942910671234,0.170553222298622,Tracked,-0.246235236525536,0.0891125425696373,Tracked,0.184192046523094,0.106997512280941,Tracked,14:34:41:745,
NONE,-0.312225908041,0.157343789935112,Tracked,0.173708096146584,0.170274451375008,Tracked,-0.244031310081482,0.087826281785965,Tracked,0.184228762984276,0.1061876937747,Tracked,14:34:41:782,
NONE,-0.309886455535889,0.156987130641937,Tracked,0.171609461307526,0.170829728245735,Tracked,-0.241748601198196,0.0862909033894539,Tracked,0.18481519818306,0.105971157550812,Tracked,14:34:41:833,
NONE,-0.30712902545929,0.157156899571419,Tracked,0.170271053910255,0.171988189220428,Tracked,-0.240184053778648,0.0866885408759117,Tracked,0.208710283041,0.0803141295909882,Tracked,14:34:41:882,
NONE,-0.306599289178848,0.15689791738987,Tracked,0.170391157269478,0.171621784567833,Tracked,-0.23817078769207,0.0834743082523346,Tracked,0.187860235571861,0.103154838085175,Tracked,14:34:41:965,
NONE,-0.306296169757843,0.156356960535049,Tracked,0.169732362031937,0.172826632857323,Tracked,-0.236891493201256,0.082207553088665,Tracked,0.209735229611397,0.079693540930748,Tracked,14:34:42:000,
NONE,-0.304961949586868,0.157352954149246,Tracked,0.171029165387154,0.174357041716576,Tracked,-0.235383749008179,0.0815557986497879,Tracked,0.188235402107239,0.103903450071812,Tracked,14:34:42:051,
NONE,-0.304658710956573,0.157638177275658,Tracked,0.170653715729713,0.175231903791428,Tracked,-0.234511151909828,0.0811757817864418,Tracked,0.188679039478302,0.103782631456852,Tracked,14:34:42:100,
NONE,-0.302596062421799,0.15858456492424,Tracked,0.169996663928032,0.175735667347908,Tracked,-0.233973875641823,0.0813004299998283,Tracked,0.188682347536087,0.103687576949596,Tracked,14:34:42:135,
NONE,-0.301456689834595,0.156476080417633,Tracked,0.170645549893379,0.174612030386925,Tracked,-0.233458369970322,0.0821159705519676,Tracked,0.188639342784882,0.103617317974567,Tracked,14:34:42:162,
NONE,-0.299953699111938,0.155219897627831,Tracked,0.17058165371418,0.172681465744972,Tracked,-0.23320659995079,0.0821074470877647,Tracked,0.18864631652832,0.103413932025433,Tracked,14:34:42:198,
NONE,-0.297116667032242,0.153138741850853,Tracked,0.170089080929756,0.170012384653091,Tracked,-0.232998043298721,0.082422137260437,Tracked,0.18860912322998,0.103184297680855,Tracked,14:34:42:231,
NONE,-0.291176050901413,0.148931890726089,Tracked,0.169060498476028,0.167042627930641,Tracked,-0.232503682374954,0.0832564979791641,Tracked,0.188553437590599,0.103060714900494,Tracked,14:34:42:293,
NONE,-0.28770837187767,0.146949052810669,Tracked,0.168741211295128,0.165373668074608,Tracked,-0.232213005423546,0.0837678611278534,Tracked,0.188270166516304,0.102833911776543,Tracked,14:34:42:345,
NONE,-0.283470451831818,0.145271718502045,Tracked,0.168377503752708,0.163647919893265,Tracked,-0.232370629906654,0.0843923687934875,Tracked,0.187993943691254,0.102657437324524,Tracked,14:34:42:404,
NONE,-0.281468123197556,0.144772544503212,Tracked,0.167684629559517,0.162611693143845,Tracked,-0.232086926698685,0.0847068279981613,Tracked,0.187776505947113,0.10176182538271,Tracked,14:34:42:441,
NONE,-0.278502702713013,0.141394287347794,Tracked,0.165649309754372,0.160811930894852,Tracked,-0.231673255562782,0.085131824016571,Tracked,0.187817007303238,0.101654469966888,Tracked,14:34:42:484,
NONE,-0.275130778551102,0.13818983733654,Tracked,0.163237780332565,0.160739719867706,Tracked,-0.230888471007347,0.0863006412982941,Tracked,0.188748553395271,0.101330511271954,Tracked,14:34:42:527,
NONE,-0.274497807025909,0.138596281409264,Tracked,0.163010746240616,0.160509154200554,Tracked,-0.230458825826645,0.0865627080202103,Tracked,0.21011283993721,0.0923677086830139,Tracked,14:34:42:554,
NONE,-0.273042500019073,0.13690260052681,Tracked,0.16254810988903,0.160565465688705,Tracked,-0.229688331484795,0.0866713896393776,Tracked,0.188627228140831,0.100422494113445,Tracked,14:34:42:615,
NONE,-0.271317929029465,0.134720429778099,Tracked,0.162419244647026,0.160699307918549,Tracked,-0.228740051388741,0.0868666768074036,Tracked,0.18879260122776,0.100432127714157,Tracked,14:34:42:697,
NONE,-0.270852774381638,0.134808376431465,Tracked,0.161848574876785,0.162318393588066,Tracked,-0.228223830461502,0.0872490629553795,Tracked,0.212387800216675,0.0810271799564362,Tracked,14:34:42:723,
NONE,-0.269709646701813,0.134715586900711,Tracked,0.1613959223032,0.162947282195091,Tracked,-0.227632746100426,0.0874981880187988,Tracked,0.213422536849976,0.0783806294202805,Tracked,14:34:42:741,
NONE,-0.269400954246521,0.135747238993645,Tracked,0.160933867096901,0.163378298282623,Tracked,-0.227405816316605,0.0874312594532967,Tracked,0.196122944355011,0.104357853531837,Tracked,14:34:42:790,
NONE,-0.268514811992645,0.136310115456581,Tracked,0.158899992704391,0.165520310401917,Tracked,-0.227123245596886,0.0875680297613144,Tracked,0.195860832929611,0.104636833071709,Tracked,14:34:42:856,
NONE,-0.268706440925598,0.136217817664146,Tracked,0.156080231070518,0.166224345564842,Tracked,-0.226833373308182,0.0875494778156281,Tracked,0.195909559726715,0.10503713786602,Tracked,14:34:42:889,
NONE,-0.268662065267563,0.136234015226364,Tracked,0.155940502882004,0.162153482437134,Tracked,-0.226351112127304,0.0874609127640724,Tracked,0.195834591984749,0.105701461434364,Tracked,14:34:42:925,
NONE,-0.268557369709015,0.136552780866623,Tracked,0.153003856539726,0.165682375431061,Tracked,-0.225898429751396,0.0873405933380127,Tracked,0.195869609713554,0.105866447091103,Tracked,14:34:42:953,
NONE,-0.26818722486496,0.136419072747231,Tracked,0.150855332612991,0.161904007196426,Tracked,-0.225111439824104,0.0868609100580215,Tracked,0.198620110750198,0.111852638423443,Tracked,14:34:43:033,
NONE,-0.267803102731705,0.135731816291809,Tracked,0.149428591132164,0.164199277758598,Tracked,-0.224424734711647,0.0868604183197021,Tracked,0.199160322546959,0.111364632844925,Tracked,14:34:43:082,
NONE,-0.267594218254089,0.135697305202484,Tracked,0.149266049265862,0.163508981466293,Tracked,-0.223451927304268,0.0863910391926765,Tracked,0.19918292760849,0.111302450299263,Tracked,14:34:43:163,
NONE,-0.267511039972305,0.13542751967907,Tracked,0.14817288517952,0.164460971951485,Tracked,-0.223151043057442,0.0864537432789803,Tracked,0.203390806913376,0.115147799253464,Tracked,14:34:43:233,
NONE,-0.267332136631012,0.135275050997734,Tracked,0.147646710276604,0.165607273578644,Tracked,-0.222857654094696,0.0865626335144043,Tracked,0.2033302038908,0.117187358438969,Tracked,14:34:43:302,
NONE,-0.26468500494957,0.135036066174507,Tracked,0.1442039757967,0.165665581822395,Tracked,-0.222399592399597,0.0864121317863464,Tracked,0.204372107982635,0.12102422863245,Tracked,14:34:43:333,
NONE,-0.263646066188812,0.134267881512642,Tracked,0.142885029315948,0.165807068347931,Tracked,-0.221954733133316,0.0865420401096344,Tracked,0.204966366291046,0.122917711734772,Tracked,14:34:43:381,
NONE,-0.261345952749252,0.134042248129845,Tracked,0.138927578926086,0.166753649711609,Tracked,-0.220828086137772,0.0863514691591263,Tracked,0.206867635250092,0.124491713941097,Tracked,14:34:43:446,
NONE,-0.260283172130585,0.134202465415001,Tracked,0.136876091361046,0.167187988758087,Tracked,-0.219782292842865,0.0857768505811691,Tracked,0.207738295197487,0.125745162367821,Tracked,14:34:43:479,
NONE,-0.259357899427414,0.134437516331673,Tracked,0.133512616157532,0.169389948248863,Tracked,-0.218996912240982,0.0854598954319954,Tracked,0.208712220191956,0.122368082404137,Tracked,14:34:43:534,
NONE,-0.258767038583755,0.134306788444519,Tracked,0.132145598530769,0.171101257205009,Tracked,-0.218752473592758,0.0855789482593536,Tracked,0.208897396922112,0.121713079512119,Tracked,14:34:43:580,
NONE,-0.258680194616318,0.135201156139374,Tracked,0.127985209226608,0.173849746584892,Tracked,-0.218488425016403,0.0856378749012947,Tracked,0.210210293531418,0.119185656309128,Tracked,14:34:43:599,
NONE,-0.2584508061409,0.13453283905983,Tracked,0.122160628437996,0.177552878856659,Tracked,-0.217799037694931,0.0854852646589279,Tracked,0.21319368481636,0.126690983772278,Tracked,14:34:43:621,
NONE,-0.258017003536224,0.133950293064117,Tracked,0.117121614515781,0.180869743227959,Tracked,-0.216602623462677,0.0838895887136459,Tracked,0.213055059313774,0.129153206944466,Tracked,14:34:43:661,
NONE,-0.256217509508133,0.132797315716743,Tracked,0.108540818095207,0.184024572372437,Tracked,-0.215676859021187,0.0833446979522705,Tracked,0.214598953723907,0.133045077323914,Tracked,14:34:43:718,
NONE,-0.244344368577003,0.128651604056358,Tracked,0.0719878152012825,0.191654041409492,Tracked,-0.212834134697914,0.0831067934632301,Tracked,0.214697763323784,0.143559798598289,Tracked,14:34:43:744,
RIGHT_SWIPE_LEFT_LEFT_HAND_RAISED,-0.235981404781342,0.127812638878822,Tracked,0.0493268072605133,0.196132525801659,Tracked,-0.207612782716751,0.0849077701568604,Tracked,0.213238209486008,0.14631375670433,Tracked,14:34:43:797,
NONE,-0.217947110533714,0.124785795807838,Tracked,0.00478217331692576,0.198246687650681,Tracked,-0.196421071887016,0.0880574807524681,Tracked,0.207848399877548,0.162200778722763,Tracked,14:34:43:830,
NONE,-0.206612318754196,0.124268464744091,Tracked,-0.0149609697982669,0.195904016494751,Tracked,-0.189481794834137,0.069678358733654,Tracked,0.208605408668518,0.186475962400436,Tracked,14:34:43:864,
NONE,-0.181100159883499,0.124164454638958,Tracked,-0.0501435063779354,0.188616648316383,Tracked,-0.187852799892426,0.0662602707743645,Tracked,0.203188896179199,0.198154121637344,Tracked,14:34:43:886,
NONE,-0.169802188873291,0.125752314925194,Tracked,-0.0796805173158646,0.178954988718033,Tracked,-0.187234908342361,0.0695236399769783,Tracked,0.195979088544846,0.202904611825943,Tracked,14:34:43:912,
NONE,-0.128028452396393,0.150519117712975,Tracked,-0.0903187841176987,0.171417132019997,Tracked,-0.181560471653938,0.0732927918434143,Tracked,0.192911803722382,0.2146877348423,Tracked,14:34:43:960,
NONE,-0.128703102469444,0.150130599737167,Inferred,-0.0946279838681221,0.169596895575523,Tracked,-0.182248711585999,0.0736080035567284,Tracked,0.191711649298668,0.220292538404465,Tracked,14:34:44:046,
NONE,-0.129708468914032,0.150302454829216,Inferred,-0.100172996520996,0.167396873235703,Tracked,-0.182198062539101,0.0735564157366753,Tracked,0.1890739351511,0.226723060011864,Tracked,14:34:44:076,
NONE,-0.124204449355602,0.152309209108353,Inferred,-0.0864328667521477,0.18901526927948,Tracked,-0.173777967691422,0.0761353448033333,Tracked,0.190551653504372,0.247224166989326,Tracked,14:34:44:110,
NONE,-0.0927179604768753,0.206751719117165,Tracked,-0.0684225559234619,0.21879979968071,Tracked,-0.174385443329811,0.0755251571536064,Tracked,0.200876265764236,0.256806075572968,Tracked,14:34:44:137,
NONE,-0.208349794149399,0.0756233260035515,Tracked,-0.0453903041779995,0.261536240577698,Tracked,-0.188071399927139,0.0427646040916443,Tracked,0.212297663092613,0.277185201644897,Tracked,14:34:44:183,
NONE,-0.238463282585144,0.0383910201489925,Tracked,-0.0102234007790685,0.322965443134308,Tracked,-0.187727421522141,0.0665763020515442,Tracked,0.217908620834351,0.292871296405792,Tracked,14:34:44:231,
NONE,-0.309982657432556,-0.0751651376485825,Tracked,0.107756033539772,0.474968671798706,Tracked,-0.207694470882416,0.0968770384788513,Tracked,0.258772045373917,0.36707204580307,Tracked,14:34:44:275,
NONE,-0.342881560325623,-0.132732942700386,Tracked,0.176835477352142,0.548324942588806,Tracked,-0.213474109768867,0.0896956771612167,Tracked,0.283306777477264,0.408868551254272,Tracked,14:34:44:319,
NONE,-0.396228820085526,-0.212465733289719,Tracked,0.283493369817734,0.68148946762085,Tracked,-0.232953786849976,0.0696336105465889,Tracked,0.315925925970078,0.475010961294174,Tracked,14:34:44:366,
NONE,-0.417481243610382,-0.236647471785545,Tracked,0.367120563983917,0.770224630832672,Tracked,-0.242248892784119,0.0675204917788506,Tracked,0.32340082526207,0.519789099693298,Tracked,14:34:44:417,
