GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.137868538498878,0.097583070397377,Inferred,0.519827723503113,0.144397214055061,Tracked,-0.138874232769012,0.16295200586319,Inferred,0.261411160230637,0.0992876887321472,Tracked,15:49:12:484,
NONE,-0.136271938681602,0.0956421047449112,Inferred,0.528800785541534,0.145314872264862,Tracked,-0.112686924636364,0.11965212225914,Inferred,0.26508504152298,0.0919477194547653,Tracked,15:49:12:523,
NONE,-0.13372914493084,0.0951987728476524,Inferred,0.527353405952454,0.144129931926727,Tracked,-0.124767638742924,0.0751721560955048,Inferred,0.267245233058929,0.0847606137394905,Tracked,15:49:12:553,
NONE,-0.132549792528152,0.095584936439991,Inferred,0.522240579128265,0.140147864818573,Tracked,-0.124376408755779,0.0642351135611534,Inferred,0.266398310661316,0.0849388688802719,Tracked,15:49:12:623,
NONE,-0.12999564409256,0.0955050513148308,Inferred,0.516163289546967,0.135077700018883,Tracked,-0.124034494161606,0.0562497898936272,Inferred,0.265138179063797,0.0846957415342331,Tracked,15:49:12:675,
NONE,-0.125851571559906,0.095600962638855,Inferred,0.493385702371597,0.120607435703278,Tracked,-0.123377919197083,0.0501437410712242,Inferred,0.261781573295593,0.0822703763842583,Tracked,15:49:12:705,
NONE,-0.12431513518095,0.0956075638532639,Inferred,0.47711917757988,0.112517394125462,Tracked,-0.122589573264122,0.0452625826001167,Inferred,0.257247418165207,0.0803341642022133,Tracked,15:49:12:782,
NONE,-0.119743868708611,0.0958074629306793,Inferred,0.431552529335022,0.0961655899882317,Tracked,-0.121108219027519,0.0415100641548634,Inferred,0.251760214567184,0.0795306265354156,Tracked,15:49:12:816,
NONE,-0.118491806089878,0.0948167145252228,Inferred,0.401952832937241,0.0885594263672829,Tracked,-0.22662228345871,0.14851450920105,Inferred,0.247336864471436,0.0770149454474449,Tracked,15:49:12:844,
NONE,-0.118091650307178,0.0929842740297318,Inferred,0.372677117586136,0.0810552090406418,Tracked,-0.249036550521851,0.168256729841232,Inferred,0.240551844239235,0.076562836766243,Tracked,15:49:12:883,
NONE,-0.114333711564541,0.0950177386403084,Inferred,0.311277538537979,0.0703171119093895,Tracked,-0.247842520475388,0.172484546899796,Inferred,0.236017510294914,0.0771848782896996,Tracked,15:49:12:926,
NONE,-0.113715037703514,0.0952571257948875,Inferred,0.284375309944153,0.0664224550127983,Tracked,-0.246951326727867,0.176596224308014,Inferred,0.233541384339333,0.0833382606506348,Tracked,15:49:12:968,
NONE,-0.112817265093327,0.09581408649683,Inferred,0.239637717604637,0.064807116985321,Tracked,-0.244447290897369,0.179770022630692,Inferred,0.22887758910656,0.0957907140254974,Tracked,15:49:13:026,
NONE,-0.112718932330608,0.0969630405306816,Inferred,0.222445353865623,0.0642286017537117,Tracked,-0.24411329627037,0.182510420680046,Inferred,0.203537166118622,0.0633961260318756,Tracked,15:49:13:066,
NONE,-0.112571477890015,0.0981260016560555,Inferred,0.207763060927391,0.0642421916127205,Tracked,-0.245153784751892,0.182559102773666,Inferred,0.215010583400726,0.132934436202049,Tracked,15:49:13:109,
NONE,-0.11302312463522,0.0979696437716484,Inferred,0.197397500276566,0.0654325038194656,Tracked,-0.246370643377304,0.182621225714684,Inferred,0.217559114098549,0.132643207907677,Tracked,15:49:13:134,
NONE,-0.114258356392384,0.0971496924757957,Inferred,0.189643129706383,0.0657290890812874,Tracked,-0.247056722640991,0.182937145233154,Inferred,0.218968689441681,0.132507294416428,Tracked,15:49:13:165,
NONE,-0.11418753862381,0.0968213006854057,Inferred,0.183109357953072,0.066974364221096,Tracked,-0.234506636857986,0.175165057182312,Inferred,0.226336181163788,0.132917106151581,Tracked,15:49:13:214,
NONE,-0.115739837288857,0.0977670028805733,Inferred,0.172411665320396,0.0684842169284821,Tracked,-0.243531927466393,0.181805670261383,Inferred,0.228329122066498,0.132839381694794,Tracked,15:49:13:254,
NONE,-0.115565098822117,0.0988150089979172,Inferred,0.168833747506142,0.0686425864696503,Tracked,-0.244584068655968,0.182005420327187,Inferred,0.230264142155647,0.132981270551682,Tracked,15:49:13:344,
NONE,-0.115534529089928,0.098700262606144,Inferred,0.16539292037487,0.0693650245666504,Tracked,-0.244777113199234,0.182145491242409,Inferred,0.231917813420296,0.132931470870972,Tracked,15:49:13:407,
NONE,-0.115655966103077,0.0991955921053886,Inferred,0.163251131772995,0.0693473294377327,Tracked,-0.245571151375771,0.182214468717575,Inferred,0.233729392290115,0.133336424827576,Tracked,15:49:13:433,
NONE,-0.11547440290451,0.0995438396930695,Inferred,0.160024762153625,0.0691972151398659,Tracked,-0.245660275220871,0.18246865272522,Inferred,0.234428271651268,0.133127748966217,Tracked,15:49:13:465,
NONE,-0.115655839443207,0.0981067344546318,Inferred,0.158420130610466,0.0684795454144478,Tracked,-0.245807975530624,0.182031691074371,Inferred,0.234784916043282,0.133020117878914,Tracked,15:49:13:569,
NONE,-0.115187212824821,0.0983707159757614,Inferred,0.157911166548729,0.0687501952052116,Tracked,-0.247098356485367,0.182485699653625,Inferred,0.234893888235092,0.1328244805336,Tracked,15:49:13:589,
NONE,-0.114181622862816,0.0972301289439201,Inferred,0.155650243163109,0.0685252100229263,Tracked,-0.242278456687927,0.17815762758255,Inferred,0.234770551323891,0.132641792297363,Tracked,15:49:13:624,
NONE,-0.114474684000015,0.0960276573896408,Inferred,0.156243607401848,0.0681493058800697,Tracked,-0.242932304739952,0.178678691387177,Inferred,0.234767228364944,0.132917478680611,Tracked,15:49:13:665,
NONE,-0.113805577158928,0.0960563942790031,Inferred,0.157141581177711,0.0675212889909744,Tracked,-0.244651913642883,0.179605007171631,Inferred,0.234828546643257,0.132996469736099,Tracked,15:49:13:716,
NONE,-0.113504335284233,0.0945732370018959,Inferred,0.157986044883728,0.0677813217043877,Tracked,-0.245548158884048,0.179819777607918,Inferred,0.234985694289207,0.13288402557373,Tracked,15:49:13:811,
NONE,-0.112866006791592,0.0961073935031891,Inferred,0.159079447388649,0.0673946216702461,Tracked,-0.235525980591774,0.171460554003716,Inferred,0.235065132379532,0.132912918925285,Tracked,15:49:13:856,
NONE,-0.112481638789177,0.0957370474934578,Inferred,0.16357296705246,0.0676016360521317,Tracked,-0.239399001002312,0.173702389001846,Inferred,0.23511914908886,0.132767781615257,Tracked,15:49:13:905,
NONE,-0.113810621201992,0.0953355431556702,Inferred,0.196861013770103,0.0720212832093239,Tracked,-0.241886615753174,0.1751948595047,Inferred,0.234208092093468,0.132685124874115,Tracked,15:49:13:965,
NONE,-0.114092260599136,0.0966233909130096,Inferred,0.233675435185432,0.0759542509913445,Tracked,-0.242530032992363,0.176781237125397,Inferred,0.21486522257328,0.0613304823637009,Tracked,15:49:14:026,
NONE,-0.115350253880024,0.0965696275234222,Inferred,0.280258774757385,0.0784035846590996,Tracked,-0.244406431913376,0.178125441074371,Inferred,0.227098777890205,0.0942721143364906,Tracked,15:49:14:095,
NONE,-0.116772152483463,0.0967134684324265,Inferred,0.33099964261055,0.0794507637619972,Tracked,-0.245449960231781,0.178943395614624,Inferred,0.226505070924759,0.0915025845170021,Tracked,15:49:14:133,
NONE,-0.119024880230427,0.09703129529953,Inferred,0.38295578956604,0.0848700553178787,Tracked,-0.237888395786285,0.174547091126442,Inferred,0.230964586138725,0.0851282179355621,Tracked,15:49:14:166,
NONE,-0.120460674166679,0.0947883129119873,Inferred,0.430728107690811,0.0905964225530624,Tracked,-0.249560475349426,0.183820873498917,Inferred,0.233793348073959,0.0834787860512733,Tracked,15:49:14:213,
NONE,-0.125034555792809,0.0926638543605804,Inferred,0.497470498085022,0.105845563113689,Tracked,-0.25081741809845,0.185929656028748,Inferred,0.247113898396492,0.0642184540629387,Tracked,15:49:14:274,
NONE,-0.125539764761925,0.0909186452627182,Inferred,0.513907074928284,0.11309739947319,Tracked,-0.250973254442215,0.187115743756294,Inferred,0.249242722988129,0.0644066482782364,Tracked,15:49:14:345,
NONE,-0.125672921538353,0.0894851684570313,Inferred,0.524987995624542,0.119347251951694,Tracked,-0.250349909067154,0.187262371182442,Inferred,0.251321047544479,0.0660984143614769,Tracked,15:49:14:416,
NONE,-0.126194357872009,0.0871687978506088,Inferred,0.530344486236572,0.123618699610233,Tracked,-0.251074880361557,0.189094841480255,Inferred,0.252776622772217,0.0678358972072601,Tracked,15:49:14:449,
NONE,-0.125930339097977,0.0853440091013908,Inferred,0.531649827957153,0.126061677932739,Tracked,-0.250476658344269,0.188560545444489,Inferred,0.252858430147171,0.0690020248293877,Tracked,15:49:14:497,
NONE,-0.12545420229435,0.0846429467201233,Inferred,0.525728285312653,0.123974189162254,Tracked,-0.249681711196899,0.189637765288353,Inferred,0.244770124554634,0.0694127082824707,Tracked,15:49:14:535,
NONE,-0.124355599284172,0.0851848945021629,Inferred,0.524008870124817,0.120882652699947,Tracked,-0.249093666672707,0.190248310565948,Inferred,0.250424802303314,0.0718645080924034,Tracked,15:49:14:581,
NONE,-0.123615868389606,0.0854483991861343,Inferred,0.515789926052094,0.116427607834339,Tracked,-0.248279213905334,0.190382868051529,Inferred,0.252069503068924,0.0727108865976334,Tracked,15:49:14:627,
