CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,602.754126515921,180.424558845243,-0.0351197719573975,0.290022224187851,NotTracked,High,Tracked,15:32:24:097,
None,598.260502984084,316.67083720916,-0.0365144833922386,0.291728168725967,NotTracked,High,Tracked,15:32:24:133,
None,596.01482081226,421.212259886452,-0.0412783995270729,0.295427262783051,NotTracked,High,Tracked,15:32:24:175,
None,587.106432513096,500.226298173704,-0.0469252467155457,0.299296021461487,NotTracked,High,Tracked,15:32:24:221,
None,572.911519297228,558.863966250026,-0.0539775751531124,0.302122592926025,NotTracked,High,Tracked,15:32:24:277,
None,539.045821785134,602.349583314815,-0.0696047842502594,0.304079532623291,NotTracked,High,Tracked,15:32:24:337,
None,475.302319557213,629.080612229291,-0.098439134657383,0.316933214664459,Open,High,Tracked,15:32:24:386,
None,487.452266375032,659.20962308195,-0.0927638858556747,0.301697909832001,Open,High,Tracked,15:32:24:416,
None,468.847753419905,683.972713500891,-0.10097199678421,0.300623297691345,NotTracked,High,Tracked,15:32:24:440,
None,444.405088913333,708.183789045275,-0.107854567468166,0.301348209381104,NotTracked,High,Tracked,15:32:24:463,
None,434.821105120333,729.39845808904,-0.11118821054697,0.300775468349457,NotTracked,High,Tracked,15:32:24:497,
None,434.670754509318,746.118146924921,-0.110741049051285,0.300341159105301,NotTracked,High,Tracked,15:32:24:539,
None,437.146137184535,759.021651035592,-0.109580993652344,0.299416899681091,NotTracked,High,Tracked,15:32:24:592,
None,448.815744577506,765.500469188029,-0.104970343410969,0.299123048782349,NotTracked,High,Tracked,15:32:24:625,
None,455.577101922395,768.263796948271,-0.102305091917515,0.300283342599869,NotTracked,High,Tracked,15:32:24:661,
None,451.926794050971,757.38574204372,-0.104580760002136,0.320963174104691,NotTracked,High,Tracked,15:32:24:695,
None,460.460517271336,747.51555067239,-0.101309649646282,0.322775602340698,NotTracked,High,Tracked,15:32:24:729,
None,467.919538122217,738.332314876645,-0.0985100865364075,0.323895961046219,NotTracked,High,Tracked,15:32:24:763,
None,486.0253598412,739.683983642791,-0.0904228761792183,0.308311432600021,NotTracked,High,Tracked,15:32:24:824,
None,482.496327811065,726.792706132294,-0.0925947204232216,0.332884341478348,NotTracked,High,Tracked,15:32:24:865,
None,499.86544135863,725.191731257452,-0.0851724073290825,0.317875653505325,NotTracked,High,Tracked,15:32:24:902,
None,502.946466548493,721.47403935943,-0.0841489061713219,0.322168827056885,NotTracked,High,Tracked,15:32:24:933,
None,489.659378638368,705.630437580759,-0.0904947519302368,0.345458775758743,NotTracked,High,Tracked,15:32:24:971,
None,506.556076290672,702.953424707471,-0.0832170620560646,0.32816070318222,NotTracked,High,Tracked,15:32:25:026,
None,508.237076011957,698.664699436169,-0.0827266052365303,0.331836611032486,NotTracked,High,Tracked,15:32:25:070,
None,508.027069736031,690.411532795644,-0.082975372672081,0.340909093618393,NotTracked,High,Tracked,15:32:25:101,
None,508.768198058252,681.161120842905,-0.0827388092875481,0.34645214676857,NotTracked,High,Tracked,15:32:25:147,
None,508.658381867193,668.72996073866,-0.0827968567609787,0.356456577777863,NotTracked,High,Tracked,15:32:25:176,
None,510.32610476514,656.771026631439,-0.0820873752236366,0.361289143562317,NotTracked,High,Tracked,15:32:25:223,
None,511.398302382501,644.455816913256,-0.0817245244979858,0.367443859577179,NotTracked,High,Tracked,15:32:25:274,
None,512.425463574458,632.336489045372,-0.0813042968511581,0.372711628675461,NotTracked,High,Tracked,15:32:25:306,
None,515.093122809603,620.696553852968,-0.0801119133830071,0.377363443374634,NotTracked,High,Tracked,15:32:25:340,
None,515.27767229109,608.389988323683,-0.0800459757447243,0.383874893188477,NotTracked,High,Tracked,15:32:25:388,
None,523.019697389862,595.573062687352,-0.076556384563446,0.390435695648193,NotTracked,High,Tracked,15:32:25:463,
None,526.218167623652,583.248053423652,-0.0751316994428635,0.395407676696777,NotTracked,High,Tracked,15:32:25:477,
None,530.024064803339,571.672544145362,-0.073468841612339,0.399575084447861,NotTracked,High,Tracked,15:32:25:500,
None,532.288671768972,560.614577724004,-0.0724450945854187,0.403934419155121,NotTracked,High,Tracked,15:32:25:543,
None,534.931037918967,548.994047213151,-0.0712422206997871,0.409955769777298,NotTracked,High,Tracked,15:32:25:566,
None,536.755266897196,536.526592042744,-0.0703931748867035,0.417281091213226,NotTracked,High,Tracked,15:32:25:602,
None,539.005827605832,522.781830526167,-0.0694120824337006,0.425346434116364,NotTracked,High,Tracked,15:32:25:645,
None,540.336538561449,508.58161128347,-0.068866178393364,0.432622134685516,NotTracked,High,Tracked,15:32:25:679,
None,540.20781394751,493.729823392931,-0.0689647346735001,0.44066596031189,NotTracked,High,Tracked,15:32:25:724,
None,531.564978486029,466.164105925753,-0.0727667957544327,0.471057862043381,Open,High,Tracked,15:32:25:756,
None,531.340025552018,442.274366845577,-0.0728048607707024,0.477338165044785,Open,High,Tracked,15:32:25:785,
None,532.194555298727,422.00809208046,-0.0722810477018356,0.482202410697937,Open,High,Tracked,15:32:25:835,
None,541.95451020647,417.200582095742,-0.0678236857056618,0.463824599981308,Open,High,Tracked,15:32:25:882,
None,543.036055624233,411.31148742421,-0.0673475712537766,0.468585848808289,NotTracked,High,Tracked,15:32:25:915,
None,535.061858011805,393.091914713755,-0.0711376145482063,0.49374121427536,NotTracked,High,Tracked,15:32:25:973,
None,535.670332697151,378.710569119202,-0.0710187703371048,0.494991213083267,Open,High,Tracked,15:32:26:015,
None,543.49647162861,378.614178955924,-0.0675393044948578,0.475470393896103,Open,High,Tracked,15:32:26:071,
None,536.072746500436,365.98540023828,-0.0710117593407631,0.498254686594009,Open,High,Tracked,15:32:26:102,
None,536.834174774493,356.283350355728,-0.0707114040851593,0.498652964830399,Open,High,Tracked,15:32:26:135,
None,536.886365295825,347.702307752633,-0.0707240775227547,0.501073658466339,Open,High,Tracked,15:32:26:187,
None,537.120878852314,341.058921958202,-0.0706403255462646,0.50149142742157,Open,High,Tracked,15:32:26:213,
None,538.705093641944,335.732294336032,-0.0701267570257187,0.501753687858582,Open,High,Tracked,15:32:26:233,
None,545.952012738,342.111880032634,-0.0669365450739861,0.48269060254097,Open,High,Tracked,15:32:26:261,
None,542.524627805404,337.627905973624,-0.0689476951956749,0.498466938734055,Open,High,Tracked,15:32:26:285,
None,550.404627092943,343.490103480938,-0.0658130496740341,0.480814248323441,Open,High,Tracked,15:32:26:323,
None,554.073466855882,349.404377647753,-0.0643619894981384,0.477570950984955,NotTracked,High,Tracked,15:32:26:364,
