CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,1012.8832866565,147.711301058513,0.16235239803791,0.2814781665802,NotTracked,High,Inferred,11:42:42:615,
None,1011.02037317328,258.504574853344,0.161634191870689,0.282049000263214,Unknown,Low,Inferred,11:42:42:639,
None,1009.11347100411,342.012486880963,0.160974904894829,0.282849371433258,Unknown,Low,Inferred,11:42:42:670,
None,1008.9649375662,405.412478028602,0.16114841401577,0.282007336616516,Unknown,Low,Inferred,11:42:42:692,
None,1007.08409791583,453.116521830278,0.160493850708008,0.282293647527695,Unknown,Low,Inferred,11:42:42:725,
None,1005.77470190964,487.16571092054,0.160121262073517,0.286128431558609,Unknown,Low,Inferred,11:42:42:757,
None,1003.84962800939,511.696740124778,0.159645602107048,0.289052546024323,Unknown,Low,Inferred,11:42:42:793,
None,1001.49484996738,530.213275618328,0.158726677298546,0.289490580558777,Unknown,Low,Inferred,11:42:42:837,
None,998.075110258581,543.188104363367,0.157338380813599,0.292329639196396,Unknown,Low,Inferred,11:42:42:889,
None,994.922658705927,552.632538215254,0.15563328564167,0.292681008577347,Open,High,Tracked,11:42:42:922,
None,991.2600562669,559.792757857211,0.15379536151886,0.292351365089417,Open,High,Tracked,11:42:42:954,
None,989.484023303352,566.152209636626,0.153054133057594,0.290437161922455,Open,High,Tracked,11:42:43:003,
None,983.214301324251,571.676891195761,0.15011228621006,0.288849681615829,Open,High,Tracked,11:42:43:049,
None,979.953032207201,577.968260051296,0.148551881313324,0.284728467464447,Open,High,Tracked,11:42:43:089,
None,970.528648600045,587.454680582106,0.144186481833458,0.275709569454193,Open,High,Tracked,11:42:43:121,
None,967.263434089131,596.731964720441,0.142784386873245,0.27156588435173,Open,High,Tracked,11:42:43:147,
None,963.131935504556,605.624161259163,0.141012355685234,0.267942130565643,Open,High,Tracked,11:42:43:208,
None,961.414559579256,612.648254958144,0.140208527445793,0.267278671264648,Open,High,Tracked,11:42:43:242,
None,962.320379446208,619.521576665646,0.140562757849693,0.264274060726166,Open,High,Tracked,11:42:43:282,
None,958.475355746451,624.500343082132,0.138718128204346,0.264615923166275,Open,High,Tracked,11:42:43:325,
None,955.532861356937,628.051898408192,0.137401148676872,0.265064418315887,Open,High,Tracked,11:42:43:349,
None,956.701974873384,630.322793576574,0.13786655664444,0.265762865543365,Open,High,Tracked,11:42:43:380,
None,956.139698949393,630.898318999317,0.137634456157684,0.267908126115799,Open,High,Tracked,11:42:43:420,
None,957.519408095207,630.284253611973,0.138260811567307,0.269919753074646,Open,High,Tracked,11:42:43:457,
None,959.352935761051,628.750131796076,0.139054730534554,0.27200847864151,Open,High,Tracked,11:42:43:489,
None,958.681416628512,623.763324294144,0.138755053281784,0.279092371463776,Open,High,Tracked,11:42:43:529,
None,959.511619174877,615.176408715775,0.139165237545967,0.288060784339905,Open,High,Tracked,11:42:43:568,
None,959.439668942362,605.522183044823,0.139194548130035,0.294160574674606,Open,High,Tracked,11:42:43:611,
None,958.312972502694,594.651939701638,0.138636723160744,0.300988256931305,Open,High,Tracked,11:42:43:642,
None,957.382858177254,583.922693992966,0.138264417648315,0.305735617876053,Open,High,Tracked,11:42:43:679,
None,957.720885117176,573.848793149739,0.13842511177063,0.309472560882568,Open,High,Tracked,11:42:43:712,
None,958.360006181423,564.296048707833,0.138751819729805,0.313219875097275,Open,High,Tracked,11:42:43:746,
None,960.159875217449,555.429814171917,0.139693707227707,0.316438376903534,Open,High,Tracked,11:42:43:776,
None,960.646173660417,547.771378002107,0.139914065599442,0.318321704864502,Open,High,Tracked,11:42:43:809,
None,959.721674563589,540.10995030354,0.139507636427879,0.321902126073837,Open,High,Tracked,11:42:43:845,
None,957.606435953238,532.724134549157,0.138618767261505,0.325068145990372,Open,High,Tracked,11:42:43:880,
None,956.169084766768,526.664332718182,0.138030618429184,0.326130717992783,Open,High,Tracked,11:42:43:921,
None,952.52539075062,522.286685827268,0.136397898197174,0.325917661190033,Open,High,Tracked,11:42:43:965,
None,939.234455672204,519.677237165275,0.130345612764359,0.324732184410095,Open,High,Tracked,11:42:44:000,
None,929.811905609085,518.497417816547,0.126091748476028,0.323406904935837,Open,High,Tracked,11:42:44:042,
None,922.933627089993,520.091734035723,0.122947201132774,0.318883180618286,Open,High,Tracked,11:42:44:078,
None,917.915167948559,525.213228135732,0.120685108006001,0.311678022146225,Open,High,Tracked,11:42:44:140,
None,902.00832214125,532.376771432693,0.113553553819656,0.305460631847382,Open,High,Tracked,11:42:44:203,
None,889.522640313555,540.440735947355,0.108006581664085,0.30022805929184,Open,High,Tracked,11:42:44:244,
None,880.240356369249,547.989440571056,0.103876411914825,0.297240674495697,Open,High,Tracked,11:42:44:279,
None,875.021549799939,555.264856137093,0.101557493209839,0.293964952230453,Open,High,Tracked,11:42:44:324,
None,868.188536899256,561.221164972679,0.0984382480382919,0.292696386575699,Open,High,Tracked,11:42:44:387,
None,855.504914170234,566.140357018968,0.0927349925041199,0.29141953587532,Open,High,Tracked,11:42:44:438,
None,846.344724613662,571.007361082232,0.0886434987187386,0.288993060588837,Open,High,Tracked,11:42:44:478,
None,842.079688362052,574.212210267104,0.0866668075323105,0.289610743522644,Open,High,Tracked,11:42:44:521,
None,837.321805295915,575.152302483048,0.0845503658056259,0.292146861553192,Open,High,Tracked,11:42:44:551,
None,834.637889728373,575.024787128487,0.0834202915430069,0.293501436710358,Open,High,Tracked,11:42:44:597,
None,827.715213250105,572.673850520013,0.0803098380565643,0.297609210014343,Open,High,Tracked,11:42:44:634,
None,824.87436595813,570.08301575313,0.079059436917305,0.298858016729355,Open,High,Tracked,11:42:44:674,
None,817.978783367192,565.874586947857,0.0758954212069511,0.302893280982971,Open,High,Tracked,11:42:44:711,
None,810.373586492164,560.394944041771,0.0724025443196297,0.307069808244705,Open,High,Tracked,11:42:44:746,
None,804.158477931873,554.260168884628,0.0695578753948212,0.310778826475143,Open,High,Tracked,11:42:44:778,
None,797.426670113647,547.596997127093,0.066484272480011,0.314516246318817,Open,High,Tracked,11:42:44:823,
None,790.503469765654,540.549372286322,0.0633150711655617,0.318332403898239,Open,High,Tracked,11:42:44:853,
None,781.290140173875,532.975750858288,0.0591377094388008,0.322583615779877,Open,High,Tracked,11:42:44:887,
None,774.988740447353,525.544410192034,0.0563039258122444,0.325887978076935,Open,High,Tracked,11:42:44:933,
None,768.29111512867,519.825064272241,0.0532504692673683,0.326401263475418,Open,High,Tracked,11:42:44:969,
None,762.534916447297,514.530625361884,0.0504920557141304,0.328818708658218,Open,High,Tracked,11:42:45:011,
