GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.0394631922245026,0.218487545847893,Inferred,0.0364249832928181,0.114212051033974,Inferred,-0.245919108390808,0.112983122467995,Inferred,0.231518387794495,0.121933847665787,Inferred,11:48:39:450,
NONE,-0.0142585271969438,0.259313136339188,Inferred,-0.0778719633817673,0.245413944125175,Inferred,-0.245251476764679,0.112658858299255,Inferred,0.229380398988724,0.123584017157555,Inferred,11:48:39:497,
NONE,-0.0190087780356407,0.262395828962326,Inferred,-0.127077668905258,0.144455432891846,Inferred,-0.244924172759056,0.111532807350159,Inferred,0.226912975311279,0.124501615762711,Inferred,11:48:39:529,
NONE,-0.0215377658605576,0.260272800922394,Inferred,-0.0715780854225159,0.260311156511307,Inferred,-0.243350431323051,0.110144235193729,Inferred,0.225345119833946,0.124264918267727,Inferred,11:48:39:566,
NONE,-0.028863487765193,0.26609081029892,Inferred,-0.0742687731981277,0.254502475261688,Inferred,-0.241775020956993,0.107555970549583,Inferred,0.223325669765472,0.123929217457771,Inferred,11:48:39:622,
NONE,-0.0253631211817265,0.257302463054657,Inferred,-0.0745964571833611,0.254371106624603,Inferred,-0.240419656038284,0.106392219662666,Inferred,0.220844298601151,0.123747825622559,Inferred,11:48:39:691,
NONE,-0.0518212839961052,0.251734852790833,Inferred,-0.0717784017324448,0.254841923713684,Inferred,-0.238666221499443,0.105191066861153,Inferred,0.219828680157661,0.123398631811142,Inferred,11:48:39:755,
NONE,-0.0633283779025078,0.247433096170425,Inferred,-0.0725437849760056,0.254114717245102,Inferred,-0.237624764442444,0.104269996285439,Inferred,0.219118297100067,0.12333282828331,Inferred,11:48:39:776,
NONE,-0.0674877539277077,0.249441489577293,Inferred,-0.0750835835933685,0.249686688184738,Inferred,-0.236814424395561,0.103698216378689,Inferred,0.218760579824448,0.123303465545177,Inferred,11:48:39:827,
NONE,-0.068498820066452,0.248933434486389,Inferred,-0.07855124771595,0.209690049290657,Inferred,-0.236478611826897,0.103601537644863,Inferred,0.218710735440254,0.12328627705574,Inferred,11:48:39:900,
NONE,-0.0697923973202705,0.247414231300354,Inferred,-0.0772096365690231,0.222654193639755,Inferred,-0.236071333289146,0.10323640704155,Inferred,0.218738153576851,0.123281732201576,Inferred,11:48:39:941,
NONE,-0.0706304311752319,0.246844783425331,Inferred,-0.0786478519439697,0.214310735464096,Inferred,-0.235945850610733,0.10322430729866,Inferred,0.218737080693245,0.123290114104748,Inferred,11:48:40:026,
NONE,-0.0705343261361122,0.245118483901024,Inferred,-0.0798694491386414,0.216485917568207,Inferred,-0.235784232616425,0.103394418954849,Inferred,0.218766748905182,0.123306326568127,Inferred,11:48:40:089,
NONE,-0.0695284530520439,0.242095291614532,Inferred,-0.0796445906162262,0.216426655650139,Inferred,-0.235762283205986,0.103543378412724,Inferred,0.218865409493446,0.123263418674469,Inferred,11:48:40:127,
NONE,-0.0990074500441551,0.204209446907043,Inferred,-0.0799659267067909,0.210512965917587,Inferred,-0.235682502388954,0.103612929582596,Inferred,0.219101920723915,0.123235620558262,Inferred,11:48:40:159,
NONE,-0.09999980032444,0.202766925096512,Inferred,-0.0807759538292885,0.209530517458916,Inferred,-0.235532328486443,0.103669077157974,Inferred,0.219512358307838,0.123170748353004,Inferred,11:48:40:207,
NONE,-0.0998936295509338,0.200501143932343,Inferred,-0.0801596567034721,0.207391262054443,Inferred,-0.235593497753143,0.103848844766617,Inferred,0.219556570053101,0.123062007129192,Inferred,11:48:40:261,
NONE,-0.100397154688835,0.200539693236351,Inferred,-0.0809288695454597,0.205579921603203,Inferred,-0.235728606581688,0.104026354849339,Inferred,0.219792351126671,0.122943386435509,Inferred,11:48:40:312,
NONE,-0.0955531895160675,0.203280866146088,Inferred,-0.0811493396759033,0.205959975719452,Inferred,-0.235826253890991,0.104200825095177,Inferred,0.220007538795471,0.123020052909851,Inferred,11:48:40:355,
NONE,-0.0971974804997444,0.203230619430542,Inferred,-0.0817164033651352,0.205443367362022,Inferred,-0.235848620533943,0.104322239756584,Inferred,0.220167055726051,0.122957952320576,Inferred,11:48:40:380,
NONE,-0.0972345545887947,0.202974319458008,Inferred,-0.0818517357110977,0.205383285880089,Inferred,-0.235909685492516,0.104334712028503,Inferred,0.220346629619598,0.122949495911598,Inferred,11:48:40:429,
NONE,-0.0981300100684166,0.203522279858589,Inferred,-0.082424595952034,0.204594895243645,Inferred,-0.235963553190231,0.104407593607903,Inferred,0.220268681645393,0.12300293892622,Inferred,11:48:40:467,
NONE,-0.0987323001027107,0.201749369502068,Inferred,-0.08294428139925,0.204416945576668,Inferred,-0.236014187335968,0.104402288794518,Inferred,0.220420330762863,0.122903548181057,Inferred,11:48:40:500,
NONE,-0.098544605076313,0.195880860090256,Inferred,-0.0845045670866966,0.197454065084457,Inferred,-0.236020669341087,0.104426212608814,Inferred,0.221031293272972,0.122857965528965,Inferred,11:48:40:540,
NONE,-0.0995727032423019,0.194837540388107,Inferred,-0.0848890170454979,0.193526223301888,Inferred,-0.236142218112946,0.104442983865738,Inferred,0.221222817897797,0.122823216021061,Inferred,11:48:40:619,
NONE,-0.101501956582069,0.194788187742233,Inferred,-0.0856207087635994,0.185541108250618,Inferred,-0.23650860786438,0.103995129466057,Inferred,0.221734672784805,0.122542798519135,Inferred,11:48:40:681,
NONE,-0.10424392670393,0.181120812892914,Inferred,-0.084646500647068,0.18305604159832,Inferred,-0.236773610115051,0.103314645588398,Inferred,0.222196727991104,0.122014246881008,Inferred,11:48:40:709,
NONE,-0.08687774091959,0.173145920038223,Inferred,-0.0817004442214966,0.170799255371094,Inferred,-0.237191155552864,0.102056622505188,Inferred,0.226265579462051,0.120062381029129,Inferred,11:48:40:775,
NONE,-0.0985023900866508,0.161969363689423,Tracked,-0.0598144121468067,0.175326853990555,Inferred,-0.237009033560753,0.100808851420879,Tracked,0.230974525213242,0.117915414273739,Inferred,11:48:40:833,
NONE,-0.0199645385146141,0.132494583725929,Tracked,-0.0587519370019436,0.174832984805107,Inferred,-0.238113939762115,0.0975443124771118,Tracked,0.235544994473457,0.116863265633583,Inferred,11:48:40:910,
NONE,-0.0151759907603264,0.130273282527924,Tracked,-0.0470156334340572,0.185775920748711,Inferred,-0.239631146192551,0.0924431085586548,Tracked,0.240455061197281,0.116810776293278,Inferred,11:48:40:967,
NONE,0.0039349147118628,0.131157130002975,Tracked,-0.0797223374247551,0.174249976873398,Inferred,-0.239827439188957,0.0898836404085159,Tracked,0.244437113404274,0.115726910531521,Inferred,11:48:41:077,
NONE,-0.180518448352814,0.206811428070068,Tracked,0.0459849685430527,0.146174907684326,Tracked,-0.2380231320858,0.0901397615671158,Tracked,0.252715468406677,0.109382435679436,Tracked,11:48:41:134,
NONE,-0.254951417446136,0.261876463890076,Tracked,0.150621652603149,0.230702996253967,Tracked,-0.283666431903839,0.0832967162132263,Tracked,0.255463570356369,0.109890326857567,Tracked,11:48:41:167,
NONE,-0.271347939968109,0.296716749668121,Tracked,0.171314164996147,0.262920588254929,Tracked,-0.283390879631042,0.126429215073586,Tracked,0.259052515029907,0.11442182213068,Tracked,11:48:41:253,
NONE,-0.276109904050827,0.319739729166031,Tracked,0.184006184339523,0.289922773838043,Tracked,-0.302146106958389,0.0989423617720604,Tracked,0.263315230607986,0.115319065749645,Tracked,11:48:41:310,
NONE,-0.276184499263763,0.352460086345673,Tracked,0.18861323595047,0.331858992576599,Tracked,-0.310642063617706,0.106201566755772,Tracked,0.269149482250214,0.121431455016136,Tracked,11:48:41:336,
NONE,-0.274450272321701,0.359328627586365,Tracked,0.189830288290977,0.342662334442139,Tracked,-0.312192261219025,0.109006062150002,Tracked,0.272280961275101,0.124087497591972,Tracked,11:48:41:389,
NONE,-0.274406403303146,0.36634373664856,Tracked,0.186530902981758,0.357401996850967,Tracked,-0.313011020421982,0.111293278634548,Tracked,0.274633258581162,0.128071650862694,Tracked,11:48:41:408,
NONE,-0.273021697998047,0.370075345039368,Tracked,0.187303334474564,0.364862829446793,Tracked,-0.312045991420746,0.112611338496208,Tracked,0.274520486593246,0.131141856312752,Tracked,11:48:41:450,
NONE,-0.273770332336426,0.375937193632126,Tracked,0.188470482826233,0.370524197816849,Tracked,-0.307439923286438,0.117112822830677,Tracked,0.273740321397781,0.133657991886139,Tracked,11:48:41:559,
NONE,-0.273917734622955,0.378697127103806,Tracked,0.190985202789307,0.375474214553833,Tracked,-0.304486155509949,0.117875307798386,Tracked,0.272921144962311,0.13492277264595,Tracked,11:48:41:597,
NONE,-0.274396568536758,0.380822896957397,Tracked,0.193301066756248,0.377816945314407,Tracked,-0.301448583602905,0.118262805044651,Tracked,0.272363632917404,0.13537335395813,Tracked,11:48:41:672,
NONE,-0.274639844894409,0.382426500320435,Tracked,0.194891422986984,0.378885895013809,Tracked,-0.298833191394806,0.117783047258854,Tracked,0.27166274189949,0.135921344161034,Tracked,11:48:41:697,
NONE,-0.274977803230286,0.382861137390137,Tracked,0.195043906569481,0.379725486040115,Tracked,-0.296223521232605,0.118206053972244,Tracked,0.271291613578796,0.13603937625885,Tracked,11:48:41:765,
NONE,-0.274936854839325,0.383800715208054,Tracked,0.194131836295128,0.379972040653229,Tracked,-0.294734805822372,0.118676319718361,Tracked,0.270917564630508,0.136404439806938,Tracked,11:48:41:868,
NONE,-0.274415194988251,0.386468172073364,Tracked,0.192869514226913,0.381347745656967,Tracked,-0.293358832597733,0.120246909558773,Tracked,0.270663470029831,0.13678152859211,Tracked,11:48:41:910,
NONE,-0.274119228124619,0.390282809734344,Tracked,0.192730695009232,0.38367548584938,Tracked,-0.292938530445099,0.121857315301895,Tracked,0.270492345094681,0.13762791454792,Tracked,11:48:41:955,
NONE,-0.273672610521317,0.39402824640274,Tracked,0.193037763237953,0.389645904302597,Tracked,-0.292390137910843,0.123706512153149,Tracked,0.269790232181549,0.140269219875336,Tracked,11:48:41:972,
NONE,-0.272166639566422,0.402359783649445,Tracked,0.19293124973774,0.397207051515579,Tracked,-0.292196333408356,0.127345755696297,Tracked,0.269303381443024,0.143363669514656,Tracked,11:48:42:003,
NONE,-0.269810438156128,0.412241071462631,Tracked,0.193160742521286,0.406392753124237,Tracked,-0.289629250764847,0.169345214962959,Tracked,0.269133538007736,0.147924557328224,Tracked,11:48:42:032,
NONE,-0.267185389995575,0.424352735280991,Tracked,0.192348703742027,0.418999850749969,Tracked,-0.289822936058044,0.171317055821419,Tracked,0.269011169672012,0.1533532589674,Tracked,11:48:42:070,
NONE,-0.263271540403366,0.435621589422226,Tracked,0.190299585461617,0.434357434511185,Tracked,-0.290601640939713,0.173384487628937,Tracked,0.268572956323624,0.159036874771118,Tracked,11:48:42:094,
NONE,-0.259875446557999,0.449289739131927,Tracked,0.188848689198494,0.448160082101822,Tracked,-0.292656749486923,0.179385229945183,Tracked,0.26857128739357,0.166932195425034,Tracked,11:48:42:180,
NONE,-0.256453573703766,0.465464383363724,Tracked,0.187319129705429,0.459753602743149,Tracked,-0.300141155719757,0.185687467455864,Tracked,0.26949554681778,0.172960638999939,Tracked,11:48:42:251,
NONE,-0.253551572561264,0.478819608688354,Tracked,0.186242550611496,0.470597296953201,Tracked,-0.304235816001892,0.190763413906097,Tracked,0.272570371627808,0.188907146453857,Tracked,11:48:42:331,
NONE,-0.250406384468079,0.491429567337036,Tracked,0.184693664312363,0.48340767621994,Tracked,-0.306279897689819,0.196010202169418,Tracked,0.2740238904953,0.19100746512413,Tracked,11:48:42:384,
NONE,-0.248947501182556,0.501763641834259,Tracked,0.184690490365028,0.489773780107498,Tracked,-0.308238863945007,0.203806683421135,Tracked,0.276876628398895,0.201188027858734,Tracked,11:48:42:468,
NONE,-0.246859535574913,0.521173119544983,Tracked,0.183893591165543,0.509778738021851,Tracked,-0.30994901061058,0.235426500439644,Tracked,0.279492974281311,0.211169883608818,Tracked,11:48:42:492,
NONE,-0.246735543012619,0.531755685806274,Tracked,0.183130085468292,0.517713844776154,Tracked,-0.310240417718887,0.23888948559761,Tracked,0.281011283397675,0.216214135289192,Tracked,11:48:42:520,
NONE,-0.24635574221611,0.536349713802338,Tracked,0.182367503643036,0.524345457553864,Tracked,-0.309897094964981,0.242545455694199,Tracked,0.282220184803009,0.218678623437881,Tracked,11:48:42:560,
NONE,-0.24606554210186,0.54378867149353,Tracked,0.182425305247307,0.528852105140686,Tracked,-0.309607803821564,0.247590616345406,Tracked,0.283052206039429,0.222049534320831,Tracked,11:48:42:588,
NONE,-0.245406553149223,0.548176050186157,Tracked,0.182766139507294,0.530418872833252,Tracked,-0.309654593467712,0.251185804605484,Tracked,0.284779727458954,0.224938377737999,Tracked,11:48:42:652,
NONE,-0.244953602552414,0.551732957363129,Tracked,0.182516798377037,0.534177541732788,Tracked,-0.309356838464737,0.254401922225952,Tracked,0.286109685897827,0.226701810956001,Tracked,11:48:42:692,
NONE,-0.243862852454185,0.552056491374969,Tracked,0.182580903172493,0.537478566169739,Tracked,-0.309020578861237,0.256421506404877,Tracked,0.28678834438324,0.227952927350998,Tracked,11:48:42:743,
NONE,-0.244677394628525,0.554336607456207,Tracked,0.182207494974136,0.537806391716003,Tracked,-0.308444768190384,0.25719940662384,Tracked,0.287079721689224,0.22826312482357,Tracked,11:48:42:857,
NONE,-0.244971439242363,0.550374567508698,Tracked,0.18134993314743,0.535393238067627,Tracked,-0.307854682207108,0.25696724653244,Tracked,0.286933094263077,0.228332683444023,Tracked,11:48:42:888,
