CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,781.335921476543,156.572410115014,0.0823458954691887,0.250759184360504,NotTracked,High,Tracked,13:41:45:968,
None,794.550486171642,279.882188103926,0.0883199870586395,0.240623012185097,Open,High,Tracked,13:41:45:992,
None,788.456923572967,367.297972850533,0.0855006724596024,0.250276893377304,Open,High,Tracked,13:41:46:019,
None,779.305607059859,428.476192335393,0.081245981156826,0.259908616542816,Open,High,Tracked,13:41:46:067,
None,767.866027588859,471.187653870667,0.0758881717920303,0.267143398523331,Open,High,Tracked,13:41:46:100,
None,756.270449536373,500.161785345619,0.0704399794340134,0.273874670267105,Open,High,Tracked,13:41:46:134,
None,745.417505931566,517.64623156671,0.065425805747509,0.282690942287445,Open,High,Tracked,13:41:46:174,
None,735.841895868699,526.189375866227,0.060971274971962,0.291497021913528,Open,High,Tracked,13:41:46:240,
None,722.287470689641,524.634307176315,0.0548635981976986,0.306349545717239,Open,High,Tracked,13:41:46:261,
None,715.081454359441,521.075468069362,0.0515281707048416,0.310558050870895,Open,High,Tracked,13:41:46:304,
None,708.676279314623,514.943920018705,0.0471997484564781,0.314518839120865,Open,High,Tracked,13:41:46:342,
None,695.077783594967,507.029049026275,0.03986531868577,0.31755793094635,Open,High,Tracked,13:41:46:379,
None,666.195478694605,499.684979525645,0.0258397571742535,0.318015784025192,Open,High,Tracked,13:41:46:422,
None,656.195489134601,493.723698233582,0.020841920748353,0.31805220246315,Open,High,Tracked,13:41:46:465,
None,649.539912546797,488.881313629657,0.0177103113383055,0.318004220724106,Open,High,Tracked,13:41:46:505,
None,647.61909508806,483.999809391828,0.016580393537879,0.3197201192379,Open,High,Tracked,13:41:46:540,
None,650.997551406906,479.863097543454,0.0180101059377193,0.320094347000122,Open,High,Tracked,13:41:46:574,
None,658.12517554407,475.611218037372,0.0210555158555508,0.321709245443344,Open,High,Tracked,13:41:46:624,
None,674.095069891304,466.894312289836,0.0280595775693655,0.33139231801033,Open,High,Tracked,13:41:46:662,
None,680.449134896097,455.661777989311,0.0306466612964869,0.33976623415947,Open,High,Tracked,13:41:46:721,
None,689.852944338358,439.087085754779,0.0343990661203861,0.354583293199539,Open,High,Tracked,13:41:46:759,
None,691.426518024203,421.738214980998,0.0347273945808411,0.363670319318771,Open,High,Tracked,13:41:46:801,
