GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.571519553661346,-0.0157889518886805,Inferred,-0.344267457723618,0.179890140891075,Inferred,-0.303366750478745,0.0688667222857475,Inferred,-0.0185990985482931,0.229246735572815,Inferred,15:15:34:194,
NONE,-0.571797728538513,-0.0187837313860655,Inferred,-0.309907823801041,0.178329199552536,Inferred,-0.302857041358948,0.0685089528560638,Inferred,-0.0204685255885124,0.229640021920204,Inferred,15:15:34:231,
NONE,-0.583797812461853,-0.0239719413220882,Inferred,-0.312461793422699,0.175309225916862,Inferred,-0.302932679653168,0.068198561668396,Inferred,-0.0218959841877222,0.230001673102379,Inferred,15:15:34:259,
NONE,-0.585613250732422,-0.0226008705794811,Inferred,-0.300199449062347,0.176696002483368,Inferred,-0.302817344665527,0.068024717271328,Inferred,-0.0225967410951853,0.230159163475037,Inferred,15:15:34:320,
NONE,-0.582656621932983,-0.0244583357125521,Inferred,-0.311600685119629,0.176167920231819,Inferred,-0.302571684122086,0.067756399512291,Inferred,-0.0230641458183527,0.230335086584091,Inferred,15:15:34:374,
NONE,-0.582558989524841,-0.0247321296483278,Inferred,-0.312255293130875,0.176164910197258,Inferred,-0.302599102258682,0.0676969513297081,Inferred,-0.0231143664568663,0.231717184185982,Inferred,15:15:34:422,
NONE,-0.580355107784271,-0.0249775685369968,Inferred,-0.310970932245255,0.176090314984322,Inferred,-0.302453458309174,0.0675139576196671,Inferred,-0.0240119863301516,0.231853276491165,Inferred,15:15:34:454,
NONE,-0.57941997051239,-0.0262720808386803,Inferred,-0.312784552574158,0.176419779658318,Inferred,-0.30243331193924,0.0674226805567741,Inferred,-0.0245117619633675,0.232045650482178,Inferred,15:15:34:491,
NONE,-0.578658401966095,-0.0272805616259575,Inferred,-0.312109231948853,0.177724033594131,Inferred,-0.302357196807861,0.0674015283584595,Inferred,-0.0248243398964405,0.232838675379753,Inferred,15:15:34:532,
NONE,-0.580246150493622,-0.0275559071451426,Inferred,-0.304367750883102,0.179242566227913,Inferred,-0.302411466836929,0.0674009248614311,Inferred,-0.0251437425613403,0.233421683311462,Inferred,15:15:34:577,
NONE,-0.582445502281189,-0.0269841961562634,Inferred,-0.310516685247421,0.17839726805687,Inferred,-0.302544385194778,0.0671698749065399,Inferred,-0.0292820427566767,0.234149932861328,Inferred,15:15:34:624,
NONE,-0.579354047775269,-0.0269196964800358,Inferred,-0.310385167598724,0.176403671503067,Inferred,-0.302531033754349,0.0669203102588654,Inferred,-0.0301740504801273,0.233672052621841,Inferred,15:15:34:660,
NONE,-0.579376399517059,-0.0271295756101608,Inferred,-0.310528308153152,0.175516813993454,Inferred,-0.302329570055008,0.0667846575379372,Inferred,-0.0301951095461845,0.233427852392197,Inferred,15:15:34:697,
NONE,-0.579554259777069,-0.0261605754494667,Inferred,-0.310466289520264,0.174179747700691,Inferred,-0.302234888076782,0.0666372254490852,Inferred,-0.0302157197147608,0.233197212219238,Inferred,15:15:34:732,
NONE,-0.577482402324677,-0.0281360112130642,Inferred,-0.320235848426819,0.173640817403793,Inferred,-0.302000045776367,0.0664300322532654,Inferred,-0.02997444011271,0.232837855815887,Inferred,15:15:34:819,
NONE,-0.577221810817719,-0.0296071041375399,Inferred,-0.319921135902405,0.173545822501183,Inferred,-0.301783174276352,0.0663803443312645,Inferred,-0.0299065876752138,0.232669532299042,Inferred,15:15:34:868,
NONE,-0.577858746051788,-0.0294161029160023,Inferred,-0.310240238904953,0.173061594367027,Inferred,-0.301340371370316,0.0661178231239319,Inferred,-0.029724795371294,0.232400014996529,Inferred,15:15:34:914,
NONE,-0.576297402381897,-0.0293766669929028,Inferred,-0.310019940137863,0.173295259475708,Inferred,-0.300484448671341,0.0657605528831482,Inferred,-0.0295489765703678,0.232224524021149,Inferred,15:15:34:957,
NONE,-0.576379239559174,-0.0299574676901102,Inferred,-0.319609850645065,0.173795714974403,Inferred,-0.300352424383163,0.065702848136425,Inferred,-0.0293056629598141,0.232034623622894,Inferred,15:15:34:991,
NONE,-0.576611340045929,-0.0317780748009682,Inferred,-0.310025751590729,0.172939032316208,Inferred,-0.300202906131744,0.0655835717916489,Inferred,-0.0292080622166395,0.23187144100666,Inferred,15:15:35:051,
NONE,-0.575963914394379,-0.0317279137670994,Inferred,-0.318682104349136,0.173383474349976,Inferred,-0.299936056137085,0.0654043927788734,Inferred,-0.0286453645676374,0.231544494628906,Inferred,15:15:35:107,
NONE,-0.573581874370575,-0.0332054309546947,Inferred,-0.314772099256516,0.173550263047218,Inferred,-0.299603521823883,0.0652448236942291,Inferred,-0.028346061706543,0.231310099363327,Inferred,15:15:35:177,
NONE,-0.573311507701874,-0.0330229550600052,Inferred,-0.314614534378052,0.173423618078232,Inferred,-0.29939728975296,0.0651163682341576,Inferred,-0.028221944347024,0.231169417500496,Inferred,15:15:35:220,
