GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.149884894490242,-0.164339557290077,Inferred,0.108372509479523,-0.235923737287521,Inferred,-0.233163431286812,0.0798547491431236,Inferred,0.177113801240921,0.0807833001017571,Inferred,14:31:47:854,
NONE,-0.167771071195602,-0.188886076211929,Tracked,0.15027804672718,-0.208395063877106,Tracked,-0.23277722299099,0.0815738216042519,Tracked,0.179029628634453,0.080122783780098,Tracked,14:31:47:971,
NONE,-0.169066920876503,-0.187157496809959,Tracked,0.148226112127304,-0.207775205373764,Tracked,-0.232257634401321,0.0819404125213623,Tracked,0.179951444268227,0.0796736925840378,Tracked,14:31:48:041,
NONE,-0.174274325370789,-0.188733473420143,Tracked,0.147271662950516,-0.215396031737328,Tracked,-0.231603920459747,0.0819710120558739,Tracked,0.180942639708519,0.0792373865842819,Tracked,14:31:48:092,
NONE,-0.17429630458355,-0.210730731487274,Tracked,0.150281459093094,-0.216218069195747,Tracked,-0.230969205498695,0.0820332318544388,Tracked,0.181603148579597,0.0787663459777832,Tracked,14:31:48:114,
NONE,-0.175139293074608,-0.208548843860626,Tracked,0.152348190546036,-0.210286602377892,Tracked,-0.230530545115471,0.0820910856127739,Tracked,0.182623773813248,0.0782982483506203,Tracked,14:31:48:174,
NONE,-0.183938905596733,-0.180418536067009,Tracked,0.152740985155106,-0.137099713087082,Tracked,-0.228369191288948,0.0812288820743561,Tracked,0.185652390122414,0.0768046155571938,Tracked,14:31:48:250,
NONE,-0.181898459792137,-0.178533524274826,Tracked,0.157230257987976,-0.184496521949768,Tracked,-0.227017119526863,0.0817005857825279,Tracked,0.187704429030418,0.0760375559329987,Tracked,14:31:48:321,
NONE,-0.182054415345192,-0.174524948000908,Tracked,0.163890227675438,-0.151022866368294,Tracked,-0.225030437111855,0.0819302275776863,Tracked,0.18926690518856,0.0753688216209412,Tracked,14:31:48:394,
NONE,-0.179285198450089,-0.174041002988815,Tracked,0.153032720088959,-0.210619568824768,Tracked,-0.221628040075302,0.080328069627285,Tracked,0.190731465816498,0.074119821190834,Tracked,14:31:48:444,
NONE,-0.17529883980751,-0.176927641034126,Tracked,0.153070375323296,-0.211259618401527,Tracked,-0.218897789716721,0.0803015530109406,Tracked,0.192150473594666,0.072763979434967,Tracked,14:31:48:496,
NONE,-0.172564342617989,-0.177782163023949,Tracked,0.153137072920799,-0.211211442947388,Tracked,-0.217141017317772,0.0802319720387459,Tracked,0.193028777837753,0.07209113240242,Tracked,14:31:48:537,
NONE,-0.171141311526299,-0.180455461144447,Tracked,0.157039850950241,-0.211924508213997,Tracked,-0.214108839631081,0.0789210870862007,Tracked,0.19500844180584,0.0716904103755951,Tracked,14:31:48:564,
NONE,-0.170533552765846,-0.181098401546478,Tracked,0.15837299823761,-0.211892619729042,Tracked,-0.213140785694122,0.0790311917662621,Tracked,0.196670040488243,0.0714424550533295,Tracked,14:31:48:606,
NONE,-0.168984919786453,-0.185047477483749,Tracked,0.159241303801537,-0.212237671017647,Tracked,-0.212112367153168,0.0791903138160706,Tracked,0.197799831628799,0.0710212737321854,Tracked,14:31:48:624,
NONE,-0.168196514248848,-0.1841189712286,Tracked,0.159373849630356,-0.213144689798355,Tracked,-0.210197865962982,0.078405924141407,Tracked,0.198962792754173,0.0707280486822128,Tracked,14:31:48:672,
NONE,-0.166240960359573,-0.184018149971962,Tracked,0.159219935536385,-0.215258404612541,Tracked,-0.209227964282036,0.0787533819675446,Tracked,0.19995354115963,0.0702859908342361,Tracked,14:31:48:724,
NONE,-0.16625502705574,-0.18899393081665,Tracked,0.159762918949127,-0.216180041432381,Tracked,-0.208298981189728,0.0786980837583542,Tracked,0.200786083936691,0.0696869120001793,Tracked,14:31:48:754,
NONE,-0.166008979082108,-0.187134593725204,Tracked,0.159915938973427,-0.21757709980011,Tracked,-0.207048967480659,0.0782034620642662,Tracked,0.201406821608543,0.0696901902556419,Tracked,14:31:48:835,
NONE,-0.16606168448925,-0.190358623862267,Tracked,0.159569963812828,-0.216858848929405,Tracked,-0.206551313400269,0.0780217945575714,Tracked,0.201968148350716,0.0694911181926727,Tracked,14:31:48:892,
NONE,-0.167191505432129,-0.190472066402435,Tracked,0.159400582313538,-0.216713011264801,Tracked,-0.206397578120232,0.0780377760529518,Tracked,0.202710896730423,0.069486178457737,Tracked,14:31:48:970,
NONE,-0.163115188479424,-0.206549435853958,Tracked,0.158248379826546,-0.217311054468155,Tracked,-0.206345021724701,0.0782265141606331,Tracked,0.203348502516747,0.0691913738846779,Tracked,14:31:49:006,
NONE,-0.162812054157257,-0.204588264226913,Tracked,0.158847332000732,-0.212806910276413,Tracked,-0.206320971250534,0.078718863427639,Tracked,0.204693481326103,0.0728973522782326,Tracked,14:31:49:030,
NONE,-0.162709534168243,-0.205869793891907,Tracked,0.159029558300972,-0.213046044111252,Tracked,-0.206343978643417,0.0787632837891579,Tracked,0.204761758446693,0.0723816826939583,Tracked,14:31:49:085,
NONE,-0.161219701170921,-0.213253706693649,Tracked,0.158509835600853,-0.211139291524887,Tracked,-0.206372052431107,0.079264797270298,Tracked,0.205457612872124,0.0759421736001968,Tracked,14:31:49:112,
NONE,-0.163117304444313,-0.211384177207947,Tracked,0.156125828623772,-0.211159080266953,Tracked,-0.206355407834053,0.0793057680130005,Tracked,0.205539718270302,0.0775118544697762,Tracked,14:31:49:127,
NONE,-0.163806438446045,-0.209347695112228,Tracked,0.155981972813606,-0.211248800158501,Tracked,-0.206356927752495,0.0792492106556892,Tracked,0.204941794276237,0.0758659392595291,Tracked,14:31:49:155,
NONE,-0.164476126432419,-0.210600674152374,Tracked,0.154597610235214,-0.211698055267334,Tracked,-0.2064218968153,0.078936755657196,Tracked,0.204482927918434,0.0746492743492126,Tracked,14:31:49:198,
NONE,-0.166085258126259,-0.210261732339859,Tracked,0.15380796790123,-0.212003797292709,Tracked,-0.206539928913116,0.0787357985973358,Tracked,0.203924879431725,0.0739881172776222,Tracked,14:31:49:255,
NONE,-0.16756284236908,-0.214310973882675,Tracked,0.153265878558159,-0.213648170232773,Tracked,-0.20660899579525,0.0785099938511848,Tracked,0.203481659293175,0.0734247341752052,Tracked,14:31:49:306,
NONE,-0.168106004595757,-0.228628158569336,Tracked,0.153164833784103,-0.214277938008308,Tracked,-0.206849366426468,0.0785081088542938,Tracked,0.2029088139534,0.0730073004961014,Tracked,14:31:49:346,
NONE,-0.169011175632477,-0.233685985207558,Tracked,0.152475968003273,-0.215156495571136,Tracked,-0.207135185599327,0.0778720825910568,Tracked,0.202562391757965,0.072634793817997,Tracked,14:31:49:393,
NONE,-0.169893324375153,-0.236758515238762,Tracked,0.151799455285072,-0.215776428580284,Tracked,-0.207357421517372,0.0774748921394348,Tracked,0.202264875173569,0.072279080748558,Tracked,14:31:49:417,
NONE,-0.170483246445656,-0.238924250006676,Tracked,0.152890890836716,-0.216142594814301,Tracked,-0.207471206784248,0.0772076696157455,Tracked,0.202052906155586,0.0721349641680717,Tracked,14:31:49:461,
NONE,-0.17106731235981,-0.240298539400101,Tracked,0.1519915163517,-0.216536998748779,Tracked,-0.207647114992142,0.0768883377313614,Tracked,0.201803714036942,0.0718350932002068,Tracked,14:31:49:479,
NONE,-0.170415654778481,-0.241556540131569,Tracked,0.152252018451691,-0.215866267681122,Tracked,-0.207707121968269,0.0765372067689896,Tracked,0.201498344540596,0.0714909285306931,Tracked,14:31:49:553,
NONE,-0.170485571026802,-0.241664558649063,Tracked,0.154573604464531,-0.216092333197594,Tracked,-0.207899689674377,0.0760204121470451,Tracked,0.201189264655113,0.0713866800069809,Tracked,14:31:49:590,
NONE,-0.171998381614685,-0.230448871850967,Tracked,0.153654098510742,-0.215985670685768,Tracked,-0.208014905452728,0.0757016614079475,Tracked,0.200922667980194,0.0709542483091354,Tracked,14:31:49:620,
NONE,-0.171332105994225,-0.230372548103333,Tracked,0.154419034719467,-0.215584933757782,Tracked,-0.207980141043663,0.0754424557089806,Tracked,0.20075036585331,0.0708484128117561,Tracked,14:31:49:655,
NONE,-0.171151757240295,-0.230285450816154,Tracked,0.154247686266899,-0.216465711593628,Tracked,-0.207928046584129,0.0752925574779511,Tracked,0.200357660651207,0.0704858005046844,Tracked,14:31:49:690,
NONE,-0.171258062124252,-0.22963984310627,Tracked,0.154451414942741,-0.216816917061806,Tracked,-0.207866013050079,0.0749563872814178,Tracked,0.200194597244263,0.0701413452625275,Tracked,14:31:49:722,
NONE,-0.170941635966301,-0.228145226836205,Tracked,0.154241770505905,-0.2159114331007,Tracked,-0.207828477025032,0.0747925341129303,Tracked,0.200122803449631,0.070106253027916,Tracked,14:31:49:797,
NONE,-0.170203685760498,-0.228566557168961,Tracked,0.154615789651871,-0.217180177569389,Tracked,-0.207633510231972,0.0745293945074081,Tracked,0.199951231479645,0.0699053928256035,Tracked,14:31:49:860,
NONE,-0.170221894979477,-0.226579651236534,Tracked,0.154806509613991,-0.216885149478912,Tracked,-0.207568749785423,0.074471689760685,Tracked,0.199818029999733,0.069746233522892,Tracked,14:31:49:972,
NONE,-0.169840812683105,-0.226947337388992,Tracked,0.15476830303669,-0.217412397265434,Tracked,-0.207552716135979,0.0742992535233498,Tracked,0.199788153171539,0.0696816816926003,Tracked,14:31:50:003,
NONE,-0.170605421066284,-0.226656749844551,Tracked,0.154742553830147,-0.217823430895805,Tracked,-0.207603633403778,0.074269637465477,Tracked,0.199761167168617,0.0696232467889786,Tracked,14:31:50:113,
NONE,-0.170205697417259,-0.226216703653336,Tracked,0.154684945940971,-0.217878729104996,Tracked,-0.207707718014717,0.0740448236465454,Tracked,0.199693918228149,0.0693252235651016,Tracked,14:31:50:154,
NONE,-0.170478492975235,-0.225981742143631,Tracked,0.155259981751442,-0.218146055936813,Tracked,-0.207771524786949,0.0740157440304756,Tracked,0.199712514877319,0.0692986622452736,Tracked,14:31:50:176,
NONE,-0.170601114630699,-0.226155310869217,Tracked,0.157693967223167,-0.216733366250992,Tracked,-0.207880631089211,0.073847696185112,Tracked,0.199673146009445,0.0691509991884232,Tracked,14:31:50:225,
NONE,-0.169994339346886,-0.230614617466927,Tracked,0.158355593681335,-0.216373696923256,Tracked,-0.207921743392944,0.0738052353262901,Tracked,0.199674516916275,0.0689974874258041,Tracked,14:31:50:319,
