CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,954.128145617229,467.105619140694,0.168774858117104,-0.257424652576447,NotTracked,High,Tracked,15:20:20:169,
None,944.015904690492,815.489074927298,0.162820816040039,-0.254068344831467,NotTracked,High,Tracked,15:20:20:206,
None,927.011690962639,1073.26565094437,0.15390257537365,-0.247777178883553,Unknown,Low,Tracked,15:20:20:238,
None,903.448063483339,1257.0584398251,0.141731485724449,-0.230403080582619,Unknown,Low,Tracked,15:20:20:276,
None,877.637296819543,1381.45364218641,0.126445710659027,-0.205587714910507,Unknown,Low,Tracked,15:20:20:301,
None,831.62775884611,1428.36375361173,0.0978493466973305,-0.120169535279274,Unknown,Low,Tracked,15:20:20:334,
None,815.543304831168,1433.78593248876,0.0876974165439606,-0.0650553479790688,Unknown,Low,Tracked,15:20:20:373,
None,806.65461075947,1398.80073280011,0.0834496840834618,0.00660200789570808,Unknown,Low,Tracked,15:20:20:408,
None,791.90420736964,1344.24679309784,0.0775339007377625,0.0591763369739056,Unknown,Low,Tracked,15:20:20:455,
None,781.421623289333,1275.35390582022,0.0735521018505096,0.110765926539898,Unknown,Low,Tracked,15:20:20:497,
None,775.60672664239,1200.56525958981,0.0712126567959785,0.153389483690262,Unknown,Low,Tracked,15:20:20:540,
None,765.989247928861,1125.34549864813,0.0676261261105537,0.18897819519043,Unknown,Low,Tracked,15:20:20:586,
None,761.059240916272,1051.95376273795,0.0672704875469208,0.222142338752747,Unknown,Low,Tracked,15:20:20:616,
None,767.480156609227,981.659605617823,0.0718767493963242,0.25148743391037,Unknown,Low,Tracked,15:20:20:654,
None,795.5217651978,917.024602255844,0.0860181972384453,0.276519984006882,Unknown,Low,Tracked,15:20:20:696,
None,789.698519377118,844.26382840096,0.0829678624868393,0.321372538805008,Unknown,Low,Tracked,15:20:20:733,
None,809.105085066366,773.940182523107,0.0917620360851288,0.350440472364426,Unknown,Low,Tracked,15:20:20:767,
None,813.23540494406,715.410406603298,0.0937390550971031,0.361095786094666,Unknown,Low,Tracked,15:20:20:813,
None,823.144760948942,666.412809990294,0.0982959568500519,0.370380699634552,Unknown,Low,Tracked,15:20:20:851,
None,831.733334966585,625.044605427598,0.102508418262005,0.378749340772629,Unknown,Low,Tracked,15:20:20:888,
None,838.773325521348,590.01990992006,0.105757549405098,0.385976046323776,Unknown,Low,Tracked,15:20:20:923,
None,845.836480940505,560.244825359188,0.109133757650852,0.392221003770828,Unknown,Low,Tracked,15:20:20:961,
None,853.394218492652,534.87087657694,0.112715221941471,0.397702306509018,Unknown,Low,Tracked,15:20:21:007,
None,864.017911794611,511.888186262596,0.11765231192112,0.40483820438385,Unknown,Low,Tracked,15:20:21:053,
None,868.206225687932,493.845342293606,0.119640983641148,0.406218439340591,Unknown,Low,Tracked,15:20:21:090,
None,870.501626370825,479.387310505615,0.121007345616817,0.407554656267166,Unknown,Low,Tracked,15:20:21:129,
None,874.667913179311,468.207396817589,0.122978031635284,0.407880902290344,Unknown,Low,Tracked,15:20:21:164,
None,877.898175757025,459.677226855836,0.124466672539711,0.407780289649963,Unknown,Low,Tracked,15:20:21:209,
None,885.781498343131,451.93131423673,0.128057658672333,0.40997102856636,Unknown,Low,Tracked,15:20:21:243,
None,888.147130311004,445.489487159932,0.129000470042229,0.410705268383026,Unknown,Low,Tracked,15:20:21:286,
PressedDown,890.035721596202,440.017817081206,0.129810392856598,0.411613672971725,Closed,Low,Tracked,15:20:21:353,
None,893.954815563767,434.807455212253,0.131562605500221,0.413292080163956,Closed,Low,Tracked,15:20:21:404,
None,894.661303000436,430.461163923565,0.131835341453552,0.413955569267273,Closed,Low,Tracked,15:20:21:436,
None,900.140939394441,426.904550475988,0.13431841135025,0.414212256669998,Closed,Low,Tracked,15:20:21:475,
None,901.887471944112,424.517761780827,0.135083466768265,0.413114458322525,Closed,Low,Tracked,15:20:21:505,
None,902.188729777725,423.33290350088,0.13505083322525,0.411498129367828,Closed,Low,Tracked,15:20:21:552,
None,902.382962663656,424.093671804893,0.135091483592987,0.408228874206543,Closed,Low,Tracked,15:20:21:593,
None,906.22595636823,428.138085476251,0.136864006519318,0.4017393887043,Closed,Low,Tracked,15:20:21:635,
None,907.834572027385,433.07663624966,0.137634381651878,0.398071050643921,Unknown,Low,Tracked,15:20:21:680,
None,906.649365887829,438.850162161224,0.137152910232544,0.394009441137314,Unknown,Low,Tracked,15:20:21:708,
None,909.688219564847,444.558476873394,0.138532280921936,0.391238540410995,Closed,Low,Tracked,15:20:21:741,
None,914.297389112859,453.243320886803,0.140633091330528,0.383069187402725,Closed,Low,Tracked,15:20:21:786,
None,917.131057752511,461.706093062595,0.141922503709793,0.379346668720245,Unknown,Low,Tracked,15:20:21:819,
None,920.947342286585,470.507853830062,0.143671661615372,0.374812185764313,Unknown,Low,Tracked,15:20:21:854,
None,921.050560993298,479.263850583732,0.143659934401512,0.370792806148529,Unknown,Low,Tracked,15:20:21:892,
None,924.197765663239,488.229533022307,0.145037829875946,0.366350889205933,Unknown,Low,Tracked,15:20:21:923,
None,928.045883468559,497.350007714296,0.146790117025375,0.36186671257019,Unknown,Low,Tracked,15:20:21:947,
None,928.804913401532,506.343574713222,0.147197887301445,0.357913732528687,Unknown,Low,Tracked,15:20:22:000,
None,929.62509693941,517.121621885834,0.147567898035049,0.350552409887314,Unknown,Low,Tracked,15:20:22:075,
None,927.43015646171,526.671665076133,0.146649345755577,0.347824931144714,Unknown,Low,Tracked,15:20:22:100,
None,928.779104632121,535.584470775783,0.147216141223907,0.344606757164001,Unknown,Low,Tracked,15:20:22:131,
None,928.418395770208,544.223845815795,0.147084847092628,0.341030299663544,Unknown,Low,Tracked,15:20:22:170,
None,929.858972029672,554.117878107356,0.14806741476059,0.334822118282318,Unknown,Low,Tracked,15:20:22:211,
None,929.480484338974,562.512488966492,0.147986754775047,0.333016663789749,Unknown,Low,Tracked,15:20:22:246,
None,930.228881353626,570.466314709593,0.148524656891823,0.329941421747208,Unknown,Low,Tracked,15:20:22:288,
None,930.528158304843,578.091589796317,0.148868069052696,0.326847314834595,Unknown,Low,Tracked,15:20:22:315,
None,932.308243073293,585.639923746727,0.149878799915314,0.323510736227036,Unknown,Low,Tracked,15:20:22:377,
None,927.746017163902,592.872824311235,0.147972136735916,0.320620000362396,Unknown,Low,Tracked,15:20:22:394,
None,926.772217014693,600.452519702193,0.147712022066116,0.31670755147934,Unknown,Low,Tracked,15:20:22:417,
None,924.961158448764,607.439074769662,0.147009387612343,0.314347952604294,Unknown,Low,Tracked,15:20:22:464,
None,924.598566930028,614.522365849842,0.146936684846878,0.310960620641708,Unknown,Low,Tracked,15:20:22:505,
None,924.690506066729,621.227451783228,0.146988302469254,0.308416903018951,Unknown,Low,Tracked,15:20:22:531,
None,923.895361864603,627.376176922907,0.146755665540695,0.306385695934296,Unknown,Low,Tracked,15:20:22:554,
None,926.780173286138,632.903387758351,0.148090004920959,0.304713189601898,Unknown,Low,Tracked,15:20:22:625,
None,927.460720985966,637.293876876029,0.14850740134716,0.30427560210228,Unknown,Low,Tracked,15:20:22:684,
None,926.568595401038,640.538785078075,0.148207575082779,0.304370939731598,Unknown,Low,Tracked,15:20:22:726,
None,927.543164983905,642.862969271664,0.148752838373184,0.304590284824371,Unknown,Low,Tracked,15:20:22:770,
None,927.28172943484,644.455879587807,0.148640483617783,0.304855972528458,Unknown,Low,Tracked,15:20:22:821,
None,929.479518454169,645.089285027585,0.149691820144653,0.305851668119431,Unknown,Low,Tracked,15:20:22:854,
None,929.883348342803,644.938306600828,0.149934470653534,0.306989789009094,Unknown,Low,Tracked,15:20:22:888,
None,930.096432353363,644.693155835686,0.150042593479156,0.30717721581459,Unknown,Low,Tracked,15:20:22:920,
None,932.313964712944,644.602672540274,0.151083767414093,0.306987375020981,Unknown,Low,Tracked,15:20:22:955,
None,930.916313029056,644.410505605579,0.150489583611488,0.307215452194214,Unknown,Low,Tracked,15:20:22:996,
None,935.566991067293,643.843576609328,0.152746692299843,0.307975351810455,Unknown,Low,Tracked,15:20:23:039,
None,935.733835389175,642.719161117902,0.153041735291481,0.309203624725342,Unknown,Low,Tracked,15:20:23:087,
None,934.210757833521,641.506447674174,0.152393147349358,0.309876263141632,Unknown,Low,Tracked,15:20:23:139,
None,931.630159198265,639.344978545627,0.151349022984505,0.3121557533741,Unknown,Low,Tracked,15:20:23:186,
None,926.76281191604,637.543837408641,0.149264380335808,0.312524080276489,Unknown,Low,Tracked,15:20:23:214,
None,922.045995325048,635.256818172234,0.147226452827454,0.314238965511322,Unknown,Low,Tracked,15:20:23:250,
None,920.269905063249,633.210107918424,0.146569713950157,0.314886778593063,Unknown,Low,Tracked,15:20:23:299,
None,917.943358688124,630.994723979385,0.145584672689438,0.316138833761215,Unknown,Low,Tracked,15:20:23:338,
None,915.738644765871,629.116172991611,0.144753590226173,0.316563069820404,Unknown,Low,Tracked,15:20:23:375,
None,914.468358908823,627.730580138999,0.144297644495964,0.316574603319168,Unknown,Low,Tracked,15:20:23:423,
None,912.044217241062,627.566616285843,0.143260568380356,0.315022110939026,Unknown,Low,Tracked,15:20:23:464,
None,911.432451999007,627.904599641006,0.143064886331558,0.314236879348755,Unknown,Low,Tracked,15:20:23:506,
None,908.828393822638,628.667493166488,0.141945689916611,0.313336998224258,Unknown,Low,Tracked,15:20:23:545,
None,909.052912927034,629.803911931523,0.142217680811882,0.312353760004044,Unknown,Low,Tracked,15:20:23:589,
None,908.815755465528,631.044110609186,0.14216673374176,0.311644643545151,Unknown,Low,Tracked,15:20:23:615,
None,907.717577184003,632.21780174121,0.141686275601387,0.311202049255371,Unknown,Low,Tracked,15:20:23:655,
None,908.851550501567,633.383939250676,0.142216563224792,0.310716897249222,Unknown,Low,Tracked,15:20:23:707,
