CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,678.202720125204,189.588251780599,0.0157597176730633,0.186444371938705,Open,Low,Tracked,13:40:12:635,
None,709.880136034928,339.073401576298,0.0301413480192423,0.173201933503151,Open,Low,Tracked,13:40:12:658,
None,738.659021684698,455.549862725461,0.0431679971516132,0.165400058031082,Unknown,Low,Tracked,13:40:12:700,
None,772.004377407178,549.218897442668,0.0582223869860172,0.154099866747856,Unknown,Low,Tracked,13:40:12:729,
None,801.960124115497,623.52618639866,0.0715556293725967,0.147020295262337,Unknown,Low,Tracked,13:40:12:761,
None,838.730081712659,683.30479093027,0.0881861597299576,0.139842078089714,Unknown,Low,Tracked,13:40:12:795,
None,883.127222342362,731.877970900721,0.1082628890872,0.133277207612991,Open,Low,Tracked,13:40:12:836,
None,926.739900801045,772.074692021892,0.127937614917755,0.126736015081406,Open,Low,Tracked,13:40:12:876,
None,963.470338975843,806.110041985206,0.14450067281723,0.119968622922897,Open,High,Tracked,13:40:12:912,
None,1002.14651116316,836.345774937675,0.161994189023972,0.111408337950706,Open,High,Tracked,13:40:12:958,
None,997.500965411137,859.79751712789,0.159845367074013,0.110014781355858,Open,Low,Tracked,13:40:12:999,
None,988.728406709054,877.488429254099,0.155815497040749,0.109855726361275,Open,Low,Tracked,13:40:13:066,
None,979.12307522477,888.98229524001,0.151427239179611,0.113123886287212,Open,Low,Tracked,13:40:13:092,
None,966.489678505612,895.156894322748,0.145671054720879,0.117645464837551,Open,Low,Tracked,13:40:13:126,
None,947.623770928743,896.432204298109,0.137089282274246,0.123842112720013,Open,High,Tracked,13:40:13:150,
None,928.527671720614,894.402453360828,0.128461107611656,0.129468739032745,Open,High,Tracked,13:40:13:186,
None,897.745741528975,884.523345751587,0.11461640894413,0.144923478364944,Unknown,Low,Tracked,13:40:13:225,
None,886.088134026888,872.74595653748,0.109321810305119,0.153198078274727,Unknown,Low,Tracked,13:40:13:267,
None,877.805295291912,859.420502543802,0.105615623295307,0.16156005859375,Open,Low,Tracked,13:40:13:318,
None,874.560986457202,844.486025867031,0.104180857539177,0.170756459236145,Open,Low,Tracked,13:40:13:351,
None,871.639823388045,827.577370329372,0.10292649269104,0.181219846010208,Open,High,Tracked,13:40:13:377,
None,873.021235110464,803.773346799665,0.103585436940193,0.201309353113174,Open,High,Tracked,13:40:13:419,
None,875.296990678678,780.719260484537,0.104576736688614,0.210595935583115,Open,High,Tracked,13:40:13:448,
None,877.109514442743,758.496404991021,0.105316303670406,0.219357386231422,Open,High,Tracked,13:40:13:489,
None,880.015239725949,736.737855370272,0.106626898050308,0.228443324565887,Open,High,Tracked,13:40:13:541,
None,882.425646184362,714.951879634101,0.107541963458061,0.238063976168633,Open,High,Tracked,13:40:13:569,
None,884.086411437527,693.396603513579,0.108095929026604,0.247432380914688,Open,High,Tracked,13:40:13:603,
None,887.199932921257,671.60273783947,0.109471529722214,0.257566601037979,Open,High,Tracked,13:40:13:642,
None,891.338831165694,649.762861942835,0.111181989312172,0.267448782920837,Open,High,Tracked,13:40:13:678,
None,892.176924499788,623.474630383997,0.111328862607479,0.285619586706162,Open,High,Tracked,13:40:13:716,
None,891.270253344533,600.654896941375,0.110539965331554,0.291771620512009,Open,High,Tracked,13:40:13:751,
None,884.936504662505,577.991931757028,0.107254825532436,0.30266484618187,Open,High,Tracked,13:40:13:793,
None,878.289138095545,557.895691028044,0.103775300085545,0.309760838747025,Open,High,Tracked,13:40:13:824,
None,870.652247102167,540.412645636883,0.100060917437077,0.315431505441666,Open,High,Tracked,13:40:13:871,
None,863.265945917458,524.131309918954,0.0963581502437592,0.322506189346313,Open,High,Tracked,13:40:13:912,
None,856.858184265874,508.167780179034,0.093088336288929,0.330797106027603,Open,High,Tracked,13:40:14:018,
None,851.662739012104,493.323868396223,0.0904570072889328,0.337333738803864,Open,High,Tracked,13:40:14:052,
None,845.484465041838,477.406415991657,0.0872829630970955,0.347699671983719,Open,High,Tracked,13:40:14:110,
None,841.682284063011,462.190383780099,0.0852192342281342,0.355462789535522,Open,High,Tracked,13:40:14:137,
None,832.745590427779,445.42319139985,0.0808640420436859,0.366487383842468,Open,High,Tracked,13:40:14:181,
None,827.327795217693,430.012278560045,0.0782483741641045,0.372267156839371,Open,High,Tracked,13:40:14:226,
None,822.927633318944,416.919614022559,0.0761070549488068,0.375706166028976,Open,High,Tracked,13:40:14:280,
None,819.662402437101,404.645253903603,0.0743390545248985,0.380782216787338,Open,High,Tracked,13:40:14:311,
None,817.085192584127,393.707455907721,0.0730493366718292,0.384376734495163,Open,High,Tracked,13:40:14:348,
None,815.289776440762,384.476717025847,0.0720241442322731,0.386669129133224,Open,High,Tracked,13:40:14:372,
None,813.394448518321,376.696661107468,0.0710682719945908,0.388587236404419,Open,High,Tracked,13:40:14:398,
None,812.04044173088,370.897946259912,0.0703282132744789,0.388750672340393,Open,High,Tracked,13:40:14:426,
None,812.641467643576,365.286032112524,0.070423811674118,0.391364604234695,Open,High,Tracked,13:40:14:461,
None,813.310367427492,360.718401264326,0.0706237927079201,0.39233061671257,Open,High,Tracked,13:40:14:502,
None,812.166546996194,356.756783956107,0.0700453445315361,0.393616646528244,Open,High,Tracked,13:40:14:537,
None,808.566923520644,352.538188047427,0.0681213065981865,0.396423786878586,Open,High,Tracked,13:40:14:588,
None,807.5731917655,348.610651879244,0.067621149122715,0.3982834815979,Open,High,Tracked,13:40:14:617,
None,803.053587569499,344.987292409444,0.0655448138713837,0.399795025587082,Open,High,Tracked,13:40:14:646,
None,801.037327595276,341.792060916335,0.0645037069916725,0.401025056838989,Open,High,Tracked,13:40:14:670,
None,794.423455948844,338.83889474648,0.0615020468831062,0.402301043272018,Open,High,Tracked,13:40:14:701,
None,790.455347420154,335.089892186428,0.0596562661230564,0.405181258916855,Open,High,Tracked,13:40:14:729,
None,787.565706574593,330.791086939779,0.0582748055458069,0.408158600330353,Open,High,Tracked,13:40:14:766,
None,784.095920936147,326.311185419821,0.0565159171819687,0.410857439041138,Open,High,Tracked,13:40:14:808,
None,782.214655641631,322.14081644467,0.0556530877947807,0.412696480751038,Open,High,Tracked,13:40:14:859,
None,779.683415357008,317.198518695915,0.0544927939772606,0.416209310293198,Open,High,Tracked,13:40:14:896,
None,778.786517646305,313.177260727397,0.053987979888916,0.417013108730316,Open,High,Tracked,13:40:14:941,
None,779.770705149901,308.93383318757,0.0543216615915298,0.419563174247742,Open,High,Tracked,13:40:14:986,
None,780.546081455381,304.454103795863,0.0545364990830421,0.422358989715576,Open,High,Tracked,13:40:15:014,
None,781.716070816524,300.986921643964,0.0549251176416874,0.422903537750244,Open,High,Tracked,13:40:15:069,
None,781.642319781831,297.345049275295,0.0549339838325977,0.425139576196671,Open,High,Tracked,13:40:15:107,
None,781.052851744937,294.111794173371,0.0545905344188213,0.426459014415741,Open,High,Tracked,13:40:15:168,
None,780.377002501704,290.738992434561,0.0543671250343323,0.42864117026329,Open,High,Tracked,13:40:15:219,
None,779.90463571923,288.379411412542,0.0541281625628471,0.428853869438171,Open,High,Tracked,13:40:15:272,
None,780.055829433084,286.410998940114,0.0540793277323246,0.429750114679337,Open,High,Tracked,13:40:15:306,
None,779.806156396434,284.062258228331,0.0538935102522373,0.43167832493782,Open,High,Tracked,13:40:15:343,
None,779.232461749535,284.931232662894,0.0534444898366928,0.427037090063095,Open,High,Tracked,13:40:15:383,
