CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,722.933340669327,83.4529249312293,-0.0195472557097673,0.45975050330162,Open,Low,Tracked,12:32:37:180,
None,661.918041464353,134.05161716052,-0.034510925412178,0.50601464509964,Open,Low,Tracked,12:32:37:283,
None,723.386737637938,174.773523805869,-0.0369563922286034,0.516429781913757,Open,High,Tracked,12:32:37:343,
None,692.888409233093,197.73620415049,-0.0303428806364536,0.509861648082733,Open,High,Tracked,12:32:37:399,
None,719.811740132185,220.238317828798,-0.017821965739131,0.499808669090271,Open,High,Tracked,12:32:37:442,
None,775.372446371637,244.747758646934,0.0114505607634783,0.474505245685577,Open,High,Tracked,12:32:37:495,
None,787.865605621107,261.456100046217,0.0191806778311729,0.471257001161575,Open,High,Tracked,12:32:37:527,
None,785.19720560143,273.062390427379,0.0180029030889273,0.472905606031418,Open,High,Tracked,12:32:37:565,
None,778.993131047217,269.657810411889,0.0152815785259008,0.476423054933548,Open,High,Tracked,12:32:37:596,
None,768.157983665308,273.337066338202,0.00758507708087564,0.479999214410782,Open,High,Tracked,12:32:37:676,
None,704.228936398786,281.70383792236,-0.0252708569169044,0.470834165811539,Open,High,Tracked,12:32:37:732,
None,689.097704275425,303.529097175312,-0.0381903387606144,0.439577430486679,Open,High,Tracked,12:32:37:757,
None,717.879405724966,328.75540172881,-0.0259466636925936,0.418960928916931,Open,Low,Tracked,12:32:37:800,
None,769.452429943863,355.363802385421,-0.00277286302298307,0.402490496635437,Open,Low,Tracked,12:32:37:832,
None,836.980790661469,377.507987485224,0.029184740036726,0.396707445383072,Unknown,Low,Tracked,12:32:37:870,
None,893.635091322354,389.02149323647,0.0554843507707119,0.405656814575195,Unknown,Low,Tracked,12:32:37:932,
None,925.391443758501,389.712023576928,0.069884717464447,0.419633865356445,Unknown,Low,Tracked,12:32:37:964,
None,934.10811210932,381.061300747316,0.0739119350910187,0.435694515705109,Unknown,Low,Tracked,12:32:37:993,
None,926.409961099999,362.458173700381,0.0697765871882439,0.456761658191681,Open,Low,Tracked,12:32:38:022,
None,869.311991895001,328.266367161762,0.0449602082371712,0.494067996740341,Open,Low,Tracked,12:32:38:048,
None,828.275401880662,297.35496124769,0.027066309005022,0.505168795585632,Open,High,Tracked,12:32:38:117,
None,733.300943530506,277.679123892842,-0.0186331924051046,0.506928861141205,Open,High,Tracked,12:32:38:141,
None,691.946777959172,269.044081069591,-0.0389199554920197,0.496847420930862,Open,High,Tracked,12:32:38:167,
None,657.662467609647,269.324752517169,-0.0549627617001534,0.484637379646301,Open,High,Tracked,12:32:38:198,
None,619.27162434212,286.460922113844,-0.0723622366786003,0.449271559715271,Open,High,Tracked,12:32:38:227,
None,604.073001289944,303.589144125432,-0.077338382601738,0.433668911457062,Open,High,Tracked,12:32:38:252,
None,599.226043999663,325.19062256261,-0.0771565809845924,0.411630719900131,Open,High,Tracked,12:32:38:282,
None,605.748680459336,343.55911140939,-0.0731221288442612,0.404252588748932,Open,High,Tracked,12:32:38:315,
None,612.297674114538,357.099327395096,-0.0701224207878113,0.40249639749527,Open,High,Tracked,12:32:38:363,
None,616.758244740927,368.135711930657,-0.0677986517548561,0.39944115281105,Open,High,Tracked,12:32:38:386,
None,618.533868431253,376.303126843016,-0.0666935741901398,0.398707777261734,Open,High,Tracked,12:32:38:406,
None,622.583004872532,382.065024212707,-0.0651071071624756,0.398262858390808,Open,High,Tracked,12:32:38:448,
None,629.189329520741,385.492087023252,-0.0633138492703438,0.398360460996628,Open,High,Tracked,12:32:38:496,
None,633.911376623517,388.085778188558,-0.0618654489517212,0.397290527820587,Open,High,Tracked,12:32:38:523,
None,634.181889852656,389.951172800436,-0.0622135549783707,0.396734714508057,Open,High,Tracked,12:32:38:558,
None,633.977155015836,390.543287488411,-0.0633467882871628,0.396836251020432,Open,High,Tracked,12:32:38:592,
None,629.507514894837,391.074409547888,-0.0656033083796501,0.395855009555817,Open,High,Tracked,12:32:38:632,
None,625.876819396235,390.941669973523,-0.0676214993000031,0.396038860082626,Open,High,Tracked,12:32:38:663,
None,618.624317813424,391.289712859797,-0.0710420981049538,0.395166426897049,Open,High,Tracked,12:32:38:697,
None,614.471144118986,391.785430475746,-0.0734166130423546,0.393741250038147,Open,High,Tracked,12:32:38:732,
None,609.237014360226,392.265856171886,-0.0761860460042953,0.392758786678314,Open,High,Tracked,12:32:38:781,
None,591.163738047896,393.472560653573,-0.0844257473945618,0.39115709066391,Open,High,Tracked,12:32:38:833,
None,586.839471775527,393.743092738006,-0.0866674557328224,0.391731739044189,Open,High,Tracked,12:32:38:861,
None,584.439968355761,393.909664710102,-0.0881537348031998,0.391090899705887,Open,High,Tracked,12:32:38:886,
None,583.911023643009,394.322361877374,-0.0883780419826508,0.390148043632507,Open,High,Tracked,12:32:38:920,
None,581.217645678563,394.586856512889,-0.0897438377141953,0.390100806951523,Open,High,Tracked,12:32:38:953,
None,580.578753807321,394.615772004484,-0.09023417532444,0.390190362930298,Open,High,Tracked,12:32:38:999,
None,576.364320096941,395.171707516895,-0.0923771858215332,0.389033228158951,Open,High,Tracked,12:32:39:062,
None,574.324158566524,395.623627455333,-0.0935382470488548,0.388777762651443,Open,High,Tracked,12:32:39:103,
None,569.06583257485,396.578785543878,-0.0962052792310715,0.387586534023285,Open,High,Tracked,12:32:39:138,
None,558.106052288044,397.429821371415,-0.101610124111176,0.387108206748962,Open,High,Tracked,12:32:39:176,
None,552.74624290812,398.904267992017,-0.104424357414246,0.385774850845337,Open,High,Tracked,12:32:39:214,
None,549.12504254828,399.623257907567,-0.106505818665028,0.386098474264145,Open,High,Tracked,12:32:39:258,
None,549.307905824091,400.44535725376,-0.106825910508633,0.385720759630203,Open,High,Tracked,12:32:39:296,
None,547.33714066128,400.442832345202,-0.108231820166111,0.386958032846451,Open,High,Tracked,12:32:39:345,
None,546.091182004577,400.537879119264,-0.109316416084766,0.386470973491669,Open,High,Tracked,12:32:39:382,
None,546.03548810446,399.754274292665,-0.109654851257801,0.38786455988884,Open,High,Tracked,12:32:39:398,
None,545.808914448487,398.595323479687,-0.110488139092922,0.388715088367462,Open,High,Tracked,12:32:39:434,
None,545.534455825483,397.151515321966,-0.111260607838631,0.389562904834747,Open,High,Tracked,12:32:39:467,
None,549.139841868006,395.14166354019,-0.110463030636311,0.391131311655045,Open,High,Tracked,12:32:39:526,
None,552.179219414748,393.211847439994,-0.109579145908356,0.392117142677307,Open,High,Tracked,12:32:39:568,
None,554.699654886297,391.069809553378,-0.1087766289711,0.393632709980011,Open,High,Tracked,12:32:39:599,
None,556.420501448525,389.14467012017,-0.108706042170525,0.394612699747086,Open,High,Tracked,12:32:39:633,
None,558.531352649931,386.822498838862,-0.108446352183819,0.396677732467651,Open,High,Tracked,12:32:39:671,
None,558.59444620991,385.033984037513,-0.108622901141644,0.397054582834244,Open,High,Tracked,12:32:39:718,
None,559.909228251708,382.47234163817,-0.108023263514042,0.399742782115936,Open,High,Tracked,12:32:39:751,
None,561.872037143073,380.449618264949,-0.10750637203455,0.400691717863083,Open,High,Tracked,12:32:39:817,
None,561.187372154628,378.066021541047,-0.107757098972797,0.40272119641304,Open,High,Tracked,12:32:39:851,
None,562.277381342631,376.776450437218,-0.10745420306921,0.402464032173157,Open,High,Tracked,12:32:39:883,
None,561.902699892903,375.47568987662,-0.107718512415886,0.403609156608582,Open,High,Tracked,12:32:39:910,
None,560.603388378915,374.591125449926,-0.108173839747906,0.404080241918564,Open,High,Tracked,12:32:39:942,
None,559.630382219758,373.348621447398,-0.108633071184158,0.406090885400772,Open,High,Tracked,12:32:39:977,
None,558.807235543749,371.744397581054,-0.108817584812641,0.408057510852814,Open,High,Tracked,12:32:40:022,
None,557.61567748378,369.993065498016,-0.109159559011459,0.409747004508972,Open,High,Tracked,12:32:40:065,
None,555.332866045211,368.51652016936,-0.110031507909298,0.411265462636948,Open,High,Tracked,12:32:40:104,
None,556.754222834146,366.98406456038,-0.109415255486965,0.412669062614441,Open,High,Tracked,12:32:40:168,
None,553.478432703162,365.556965488466,-0.110898278653622,0.414169818162918,Open,High,Tracked,12:32:40:219,
None,551.97058829685,364.916951050662,-0.111803323030472,0.414515376091003,Open,High,Tracked,12:32:40:272,
None,551.568354573783,364.371333724742,-0.11216439306736,0.415310740470886,Open,High,Tracked,12:32:40:336,
None,550.399437508482,362.687660286386,-0.112945735454559,0.418039262294769,Open,High,Tracked,12:32:40:373,
None,549.202182365256,360.683113862776,-0.113480068743229,0.420263171195984,Open,High,Tracked,12:32:40:452,
None,548.999641232908,359.136533905561,-0.113822989165783,0.420949429273605,Open,High,Tracked,12:32:40:537,
None,545.853427004166,357.311570878419,-0.115405634045601,0.422716706991196,Open,High,Tracked,12:32:40:559,
None,546.316495099024,355.768465473422,-0.115210175514221,0.423742562532425,Open,High,Tracked,12:32:40:586,
None,543.776267174435,354.560411096479,-0.116316147148609,0.424555689096451,Open,High,Tracked,12:32:40:662,
None,544.370106249345,352.930431466895,-0.116060368716717,0.426531076431274,Open,High,Tracked,12:32:40:701,
None,546.398087808661,351.804633450789,-0.115296021103859,0.427073448896408,Open,High,Tracked,12:32:40:752,
None,546.420155820818,350.923122930107,-0.115302979946136,0.428076833486557,Open,High,Tracked,12:32:40:834,
PressedDown,553.347219708031,351.103824130943,-0.112360805273056,0.426922768354416,Closed,Low,Tracked,12:32:40:882,
None,569.851571678323,353.674877680381,-0.104809671640396,0.42246150970459,Closed,Low,Tracked,12:32:40:992,
None,570.308680755062,355.489496297644,-0.104699894785881,0.422631442546844,Closed,High,Tracked,12:32:41:076,
None,569.825656497875,356.714368728648,-0.104961805045605,0.422958344221115,Closed,High,Tracked,12:32:41:145,
None,569.445310706746,357.282922551914,-0.105138316750526,0.42360845208168,Closed,High,Tracked,12:32:41:181,
None,569.518865290293,357.60696231549,-0.105021335184574,0.423864305019379,Closed,High,Tracked,12:32:41:232,
None,569.857301503438,357.761114365175,-0.104940459132195,0.42407563328743,Closed,High,Tracked,12:32:41:281,
None,570.604110537987,357.669898086719,-0.104588255286217,0.424525588750839,Closed,High,Tracked,12:32:41:321,
None,573.013665708098,357.971378830902,-0.103507213294506,0.42388054728508,Closed,High,Tracked,12:32:41:368,
None,573.236916065504,358.002102352622,-0.103384897112846,0.424296200275421,Closed,High,Tracked,12:32:41:404,
None,572.761815337904,358.610995055518,-0.103567697107792,0.423227220773697,Closed,High,Tracked,12:32:41:436,
None,573.175754275135,359.381323394945,-0.10338819026947,0.422666907310486,Closed,High,Tracked,12:32:41:460,
None,574.279498672485,359.748785067798,-0.102874420583248,0.423038125038147,Closed,High,Tracked,12:32:41:494,
None,573.901362956759,359.816969838742,-0.10298515111208,0.423416763544083,Closed,High,Tracked,12:32:41:552,
None,576.113697546414,360.546912612849,-0.101856045424938,0.422244340181351,Closed,High,Tracked,12:32:41:585,
None,577.043353485845,361.034894108737,-0.101411208510399,0.422396689653397,Closed,High,Tracked,12:32:41:612,
None,577.755619860416,361.156814237151,-0.101073503494263,0.422861933708191,Closed,High,Tracked,12:32:41:639,
None,580.310385169868,361.472085858844,-0.0998979285359383,0.422452300786972,Closed,High,Tracked,12:32:41:658,
None,579.499222013813,361.508216703631,-0.100240856409073,0.422858476638794,Closed,High,Tracked,12:32:41:698,
None,580.120547878346,361.637854150385,-0.0999547466635704,0.422684997320175,Closed,High,Tracked,12:32:41:748,
None,576.177691507483,361.371402049943,-0.101701498031616,0.423406541347504,Closed,High,Tracked,12:32:41:867,
None,568.659751683492,360.540930236999,-0.105137698352337,0.424588680267334,Closed,High,Tracked,12:32:41:961,
None,558.072540996586,358.838028899523,-0.109843514859676,0.426949054002762,Closed,High,Tracked,12:32:42:011,
None,558.706276025225,357.448155421869,-0.109510645270348,0.427712082862854,Unknown,Low,Tracked,12:32:42:100,
None,558.149942748424,356.089398483571,-0.109760068356991,0.428459018468857,Unknown,Low,Tracked,12:32:42:308,
None,556.975410454511,355.25553509849,-0.11012065410614,0.428438574075699,Unknown,Low,Tracked,12:32:42:391,
None,555.358371952437,354.55267850959,-0.11076857894659,0.428830504417419,Unknown,Low,Tracked,12:32:42:428,
None,555.626658735246,354.02909674495,-0.110782749950886,0.429071426391602,Unknown,Low,Tracked,12:32:42:558,
None,552.766755682032,353.709965005017,-0.112123407423496,0.429393589496613,Closed,Low,Tracked,12:32:42:629,
None,551.976269009178,353.945741484061,-0.112560607492924,0.429053604602814,Unknown,Low,Tracked,12:32:42:665,
None,553.120253149764,354.600678636397,-0.11203770339489,0.4282585978508,Unknown,Low,Tracked,12:32:42:693,
None,551.708653434454,354.925110847946,-0.112643480300903,0.428698360919952,Unknown,Low,Tracked,12:32:42:732,
None,547.249032321941,355.010160866006,-0.114625431597233,0.429155200719833,Unknown,Low,Tracked,12:32:42:775,
None,542.579241224214,355.079694575595,-0.116839796304703,0.429396271705627,Closed,Low,Tracked,12:32:42:829,
None,541.322936140446,355.152038398584,-0.117391839623451,0.429433465003967,Closed,Low,Tracked,12:32:42:875,
None,540.1011409748,354.922383431382,-0.117955893278122,0.429935067892075,Unknown,Low,Tracked,12:32:42:924,
None,536.946724910678,354.634350625872,-0.119403779506683,0.430327773094177,Unknown,Low,Tracked,12:32:42:977,
None,535.45921319806,354.622659770802,-0.120144955813885,0.4299196600914,Unknown,Low,Tracked,12:32:43:026,
None,534.777773282607,354.672933384577,-0.120545670390129,0.429841995239258,Unknown,Low,Tracked,12:32:43:071,
