CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,924.515811884439,145.07865105482,0.143280014395714,0.289108395576477,Open,High,Tracked,14:29:45:884,
None,856.891220800394,252.81975546834,0.112953901290894,0.292712926864624,Open,High,Tracked,14:29:45:900,
None,781.649465692295,331.585888819536,0.0783630758523941,0.296992778778076,Open,High,Tracked,14:29:45:932,
None,707.315748712015,387.978480478608,0.0441344492137432,0.301329165697098,Open,High,Tracked,14:29:45:973,
None,628.820895626754,428.970559530685,0.0108477855101228,0.298540681600571,Open,High,Tracked,14:29:46:002,
None,560.273199021204,460.220333184385,-0.0206585805863142,0.295605361461639,Open,High,Tracked,14:29:46:031,
None,497.170794647194,487.042189265396,-0.0498509891331196,0.287575662136078,Open,High,Tracked,14:29:46:065,
None,446.148813848697,513.590768403657,-0.0730718299746513,0.275490015745163,Open,High,Tracked,14:29:46:097,
None,403.330813020666,545.023440421705,-0.0910161957144737,0.260120391845703,Open,High,Tracked,14:29:46:127,
None,372.903157915882,578.475311645052,-0.10423582047224,0.245462149381638,Open,High,Tracked,14:29:46:161,
None,361.628253618684,611.456042346232,-0.109244897961617,0.232893079519272,Open,High,Tracked,14:29:46:206,
None,360.55044077271,643.166842088547,-0.109640799462795,0.220637142658234,Open,High,Tracked,14:29:46:237,
None,364.719404228072,673.953850922751,-0.107324466109276,0.208288356661797,Open,High,Tracked,14:29:46:267,
None,380.012454798142,702.728667044912,-0.100165598094463,0.198190733790398,Open,High,Tracked,14:29:46:298,
None,398.261792265324,732.021796322631,-0.0915792882442474,0.184800907969475,Open,High,Tracked,14:29:46:331,
None,419.618986874837,759.71748207465,-0.0821046233177185,0.174944832921028,Open,High,Tracked,14:29:46:365,
None,447.061124788958,786.981891306592,-0.0707159414887428,0.164129257202148,Open,High,Tracked,14:29:46:393,
None,472.859580514222,814.511263445922,-0.0599995590746403,0.151916101574898,Open,High,Tracked,14:29:46:427,
None,507.740995938972,840.167493931561,-0.0454902984201908,0.142640516161919,Unknown,Low,Tracked,14:29:46:460,
None,534.606132278558,866.30249088521,-0.0340937376022339,0.130146905779839,Unknown,Low,Tracked,14:29:46:492,
None,568.358784433866,890.645062472001,-0.0194512736052275,0.121207892894745,Unknown,Low,Tracked,14:29:46:529,
None,604.366657385041,914.248920713706,-0.00368593144230545,0.111346088349819,Unknown,Low,Tracked,14:29:46:566,
None,638.977775983868,936.671729184271,0.0115772588178515,0.102433055639267,Lasso,High,Tracked,14:29:46:594,
None,671.677370184066,956.549986419374,0.0259194392710924,0.0960164666175842,Lasso,High,Tracked,14:29:46:627,
None,700.12848528087,974.7708456807,0.0396290123462677,0.0889349728822708,Lasso,High,Tracked,14:29:46:677,
None,730.735754032077,990.905340801281,0.053939163684845,0.0836488008499146,Lasso,High,Tracked,14:29:46:704,
None,761.461548308519,1004.25889106473,0.0683915168046951,0.0802002847194672,Lasso,High,Tracked,14:29:46:733,
None,795.295371622045,1015.25813894761,0.0842759758234024,0.0773375257849693,Lasso,High,Tracked,14:29:46:764,
None,823.734761041025,1025.14864179274,0.0969513580203056,0.0733930319547653,Lasso,High,Tracked,14:29:46:793,
None,853.04681101047,1033.08618541538,0.111125946044922,0.0716360881924629,Lasso,High,Tracked,14:29:46:828,
None,875.28200309327,1040.83907710822,0.121407546103001,0.0679799616336823,Lasso,High,Tracked,14:29:46:862,
None,899.8016273366,1047.26438971128,0.132624968886375,0.066289484500885,Lasso,High,Tracked,14:29:46:893,
None,922.778316087521,1053.16738340614,0.143898293375969,0.0635524988174438,Unknown,Low,Tracked,14:29:46:928,
None,946.946669309449,1058.26979852696,0.155051797628403,0.0620817691087723,Unknown,Low,Tracked,14:29:46:961,
None,977.05848008297,1059.81539459458,0.168558940291405,0.0656874626874924,Unknown,Low,Tracked,14:29:46:995,
None,1000.3962460417,1056.62425057592,0.179105460643768,0.0731825157999992,Unknown,Low,Tracked,14:29:47:028,
None,1021.14796184586,1047.93692114439,0.188477009534836,0.0842497795820236,Unknown,Low,Tracked,14:29:47:061,
None,1039.05801999706,1033.49318374847,0.196612626314163,0.0986142829060555,Unknown,Low,Tracked,14:29:47:094,
None,1050.7103888019,1013.55389597721,0.201600581407547,0.114860288798809,Open,Low,Tracked,14:29:47:128,
None,1051.2398737553,991.20195989782,0.201988697052002,0.128342628479004,Open,Low,Tracked,14:29:47:164,
None,1055.62682431443,964.435132902053,0.203928902745247,0.146440297365189,Open,Low,Tracked,14:29:47:196,
None,1050.1978723163,937.397865867383,0.200893983244896,0.158623561263084,Open,Low,Tracked,14:29:47:231,
None,1030.71907808874,914.216392198112,0.191873043775558,0.163713321089745,Open,High,Tracked,14:29:47:260,
None,1017.95827461542,890.598954795328,0.185619279742241,0.174771890044212,Open,High,Tracked,14:29:47:293,
None,989.329039719458,871.103385448241,0.172918543219566,0.178110271692276,Open,Low,Tracked,14:29:47:329,
None,968.338504804513,854.455380342429,0.163552820682526,0.181770518422127,Open,Low,Tracked,14:29:47:362,
None,947.53328061925,839.934085334001,0.153701558709145,0.185250401496887,Open,Low,Tracked,14:29:47:399,
None,929.527051446229,827.253869774509,0.145026654005051,0.188381522893906,Open,Low,Tracked,14:29:47:430,
None,913.236978564306,814.813647435876,0.137578919529915,0.193671688437462,Open,High,Tracked,14:29:47:462,
None,898.753838774229,803.94988480443,0.130975037813187,0.196665227413177,Open,High,Tracked,14:29:47:494,
None,888.36011609599,794.926938455579,0.126132428646088,0.198335587978363,Open,High,Tracked,14:29:47:527,
None,883.464700856166,785.314960564495,0.124318085610867,0.203649818897247,Open,High,Tracked,14:29:47:561,
None,880.535213169663,775.5333511533,0.123490840196609,0.208671018481255,Open,High,Tracked,14:29:47:594,
None,883.236850267739,765.211749686208,0.12468533217907,0.214284136891365,Open,High,Tracked,14:29:47:629,
None,884.742230849252,755.195046767074,0.126250237226486,0.21874076128006,Open,High,Tracked,14:29:47:680,
None,889.869605780656,743.748004195135,0.128094866871834,0.226029083132744,Open,High,Tracked,14:29:47:710,
None,894.322572110571,732.754042940766,0.130360305309296,0.230543553829193,Open,High,Tracked,14:29:47:743,
None,900.268583527072,719.769147156187,0.132746830582619,0.239209622144699,Open,High,Tracked,14:29:47:770,
None,902.504213948552,706.140775353027,0.133899956941605,0.246275410056114,Open,High,Tracked,14:29:47:801,
None,905.49196577101,693.490304401331,0.134900733828545,0.25079882144928,Open,High,Tracked,14:29:47:843,
None,907.128944064483,681.646862784566,0.135365918278694,0.255191206932068,Open,High,Tracked,14:29:47:872,
None,908.40572099484,671.487160852129,0.135684177279472,0.257443249225616,Open,High,Tracked,14:29:47:899,
None,907.575649415906,663.763445375216,0.135874971747398,0.257779240608215,Open,High,Tracked,14:29:47:927,
None,907.363040162285,657.902015462655,0.136208847165108,0.257735878229141,Open,High,Tracked,14:29:47:960,
None,904.824678523591,653.896455166209,0.135357409715652,0.257149964570999,Open,High,Tracked,14:29:47:994,
None,902.510443086999,652.354315305661,0.13468773663044,0.254696279764175,Open,High,Tracked,14:29:48:032,
None,900.630462910402,653.111259176556,0.13424788415432,0.251224935054779,Open,High,Tracked,14:29:48:063,
None,900.898708765889,654.227311343225,0.1346165984869,0.250037342309952,Open,High,Tracked,14:29:48:095,
None,897.897188992227,655.604124550445,0.133429646492004,0.249180063605309,Open,High,Tracked,14:29:48:130,
None,897.844229037236,657.171752783233,0.133946418762207,0.248519241809845,Open,High,Tracked,14:29:48:161,
None,897.121509824563,658.746613575329,0.133699283003807,0.247834712266922,Open,High,Tracked,14:29:48:195,
None,898.518703122441,660.621624619889,0.134052202105522,0.246163159608841,Open,High,Tracked,14:29:48:229,
None,899.968176981762,661.463233194626,0.1346355676651,0.247161701321602,Open,High,Tracked,14:29:48:265,
None,896.812934185731,661.667060155823,0.133553862571716,0.248111069202423,Open,High,Tracked,14:29:48:306,
None,899.053475885881,661.184460029618,0.134562447667122,0.249275729060173,Open,Low,Tracked,14:29:48:338,
None,902.981819428274,659.202573778476,0.136222094297409,0.252267122268677,Open,Low,Tracked,14:29:48:370,
None,902.251921563278,657.153883166128,0.135917544364929,0.253197342157364,Open,Low,Tracked,14:29:48:401,
None,904.309321681827,655.060016932474,0.137074202299118,0.254325568675995,Open,Low,Tracked,14:29:48:432,
None,904.504905169392,653.423445962621,0.137286201119423,0.254498213529587,Unknown,Low,Tracked,14:29:48:462,
