CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,822.174881637204,246.507262176329,0.0940543040633202,0.143676057457924,NotTracked,High,Inferred,15:29:41:372,
None,811.946415300744,414.273924453597,0.0888587832450867,0.174788489937782,Unknown,Low,Tracked,15:29:41:414,
None,799.232882884622,519.390440980617,0.0822402089834213,0.211991205811501,Unknown,Low,Tracked,15:29:41:461,
None,793.100840417568,580.017903920027,0.0784248262643814,0.244764968752861,Unknown,Low,Tracked,15:29:41:494,
None,784.400518439255,611.061497249704,0.0735929682850838,0.270848423242569,Unknown,Low,Tracked,15:29:41:528,
None,790.422867497217,617.972665808298,0.0733534395694733,0.305000782012939,Unknown,Low,Tracked,15:29:41:559,
None,794.678793326894,619.405806205815,0.0730344653129578,0.31669083237648,Unknown,Low,Tracked,15:29:41:601,
None,798.827383161239,617.113259654847,0.0740748047828674,0.324555635452271,Unknown,Low,Tracked,15:29:41:622,
None,803.176271310674,611.828490620257,0.0755067318677902,0.331959903240204,Unknown,Low,Tracked,15:29:41:653,
None,805.470149497179,606.165349489657,0.0751889422535896,0.335485130548477,Unknown,Low,Tracked,15:29:41:676,
None,805.018933954844,599.884789756073,0.0745537951588631,0.339357525110245,Unknown,Low,Tracked,15:29:41:719,
None,800.475673766583,594.696297904689,0.0722009018063545,0.340478271245956,Unknown,Low,Tracked,15:29:41:763,
None,791.430801033181,590.875569574354,0.0674793869256973,0.340860277414322,Unknown,Low,Tracked,15:29:41:799,
None,784.196291101231,588.166840454534,0.0637312531471252,0.340977072715759,Unknown,Low,Tracked,15:29:41:850,
None,779.822666478229,586.66326425715,0.0609098970890045,0.340178638696671,Unknown,Low,Tracked,15:29:41:889,
None,776.215479633527,585.155432769131,0.0579937174916267,0.341436952352524,Unknown,Low,Tracked,15:29:41:922,
None,770.551473838253,582.964926223686,0.0547551326453686,0.343559116125107,Unknown,Low,Tracked,15:29:41:956,
None,766.896811299742,579.890105720134,0.0527822114527225,0.346553206443787,Unknown,Low,Tracked,15:29:41:991,
None,764.114367296616,575.686697908562,0.0505307838320732,0.350465148687363,Unknown,Low,Tracked,15:29:42:028,
None,760.222850158784,570.536299370671,0.0480864197015762,0.354594051837921,Unknown,Low,Tracked,15:29:42:060,
None,752.445897683204,564.156159101266,0.0445991419255733,0.359533905982971,Unknown,Low,Tracked,15:29:42:108,
None,742.851371011993,554.591119191847,0.0401591397821903,0.368451982736588,Unknown,Low,Tracked,15:29:42:157,
None,732.670372183877,544.648540425896,0.0354640521109104,0.373530149459839,Unknown,Low,Tracked,15:29:42:189,
PressedDown,726.99964612229,534.926189024819,0.0326209627091885,0.377676993608475,Closed,Low,Tracked,15:29:42:259,
None,722.019662756502,525.523541530748,0.0302820485085249,0.381503045558929,Closed,Low,Tracked,15:29:42:328,
None,710.767399453973,514.203400996629,0.0250582601875067,0.389233738183975,Unknown,Low,Tracked,15:29:42:387,
None,704.582229229907,504.151983735941,0.022178802639246,0.392093241214752,Unknown,Low,Tracked,15:29:42:434,
None,697.211533633171,494.675413856343,0.0187111403793097,0.395677238702774,Unknown,Low,Tracked,15:29:42:479,
None,684.955173731138,483.677598902905,0.0131239341571927,0.402755916118622,Unknown,Low,Tracked,15:29:42:502,
None,678.294597870922,473.999695434442,0.00993089936673641,0.405194133520126,Unknown,Low,Tracked,15:29:42:566,
None,672.303080387994,465.699585627203,0.00721279950812459,0.407054752111435,Unknown,Low,Tracked,15:29:42:628,
None,666.979097762785,458.455085529186,0.00486218184232712,0.408824563026428,Unknown,Low,Tracked,15:29:42:656,
None,655.666297259193,451.789347855421,-0.000282353517832235,0.410744845867157,Unknown,Low,Tracked,15:29:42:709,
None,644.798033086843,445.057501009172,-0.00511018699035048,0.413368254899979,Unknown,Low,Tracked,15:29:42:754,
None,637.254426715885,438.078516099061,-0.00857830420136452,0.41599428653717,Unknown,Low,Tracked,15:29:42:776,
None,632.978421941913,431.760751116319,-0.0105226896703243,0.417251288890839,Unknown,Low,Tracked,15:29:42:832,
None,627.149747111934,425.698379391707,-0.0133024798706174,0.419209629297256,Unknown,Low,Tracked,15:29:42:915,
None,624.772442671756,419.902981665599,-0.0143840434029698,0.420992761850357,Closed,Low,Tracked,15:29:42:983,
None,620.000294387449,414.427076655404,-0.0166768655180931,0.42254912853241,Closed,Low,Tracked,15:29:43:013,
None,619.728676120608,409.619030125767,-0.016816858202219,0.423577606678009,Closed,Low,Tracked,15:29:43:042,
None,614.580939846384,404.636306519108,-0.0192137230187655,0.425715118646622,Closed,Low,Tracked,15:29:43:116,
None,611.052525818816,399.841177937465,-0.0209235288202763,0.427017003297806,Unknown,Low,Tracked,15:29:43:147,
None,606.627963050543,395.445283519232,-0.0229755863547325,0.428382247686386,Unknown,Low,Tracked,15:29:43:197,
None,605.716793982572,391.780794424436,-0.023364519700408,0.428946107625961,Unknown,Low,Tracked,15:29:43:249,
None,603.185222186639,388.384990107211,-0.024392656981945,0.429675728082657,Closed,Low,Tracked,15:29:43:311,
None,598.955588068775,385.229072830506,-0.0263294689357281,0.43064871430397,Closed,Low,Tracked,15:29:43:345,
None,593.09394832709,381.394554766293,-0.0291298199445009,0.433084338903427,Closed,Low,Tracked,15:29:43:397,
None,589.345680909863,377.933028978603,-0.0308879390358925,0.434075027704239,Closed,Low,Tracked,15:29:43:413,
None,586.211327419108,375.30036109546,-0.0322924070060253,0.433946967124939,Closed,Low,Tracked,15:29:43:436,
None,583.651839096668,372.848107365021,-0.0333967804908752,0.43448069691658,Closed,Low,Tracked,15:29:43:466,
None,581.68216260063,370.957299528371,-0.0342223905026913,0.434424757957459,Unknown,Low,Tracked,15:29:43:505,
None,577.169998991813,369.597957100169,-0.0362143665552139,0.434168517589569,Unknown,Low,Tracked,15:29:43:543,
None,571.285665049942,368.113155737828,-0.039027988910675,0.43441179394722,Unknown,Low,Tracked,15:29:43:562,
None,567.113836682023,366.259228569368,-0.0409898497164249,0.435481458902359,Unknown,Low,Tracked,15:29:43:585,
None,566.392918271529,365.279726250265,-0.0413533896207809,0.434744507074356,Unknown,Low,Tracked,15:29:43:642,
None,562.415273676754,364.589112753284,-0.0431369692087173,0.4345623254776,Unknown,Low,Tracked,15:29:43:668,
None,560.380670076699,363.872425924635,-0.0440711341798306,0.434768170118332,Unknown,Low,Tracked,15:29:43:703,
None,560.609666630148,363.601781500607,-0.0441053472459316,0.434023588895798,Unknown,Low,Tracked,15:29:43:748,
None,557.154140070774,363.512134123359,-0.0456730090081692,0.433781892061234,Unknown,Low,Tracked,15:29:43:782,
None,555.748851348554,363.152841218851,-0.0462297797203064,0.433919042348862,Unknown,Low,Tracked,15:29:43:817,
None,554.391701342764,362.615395805311,-0.0467053130269051,0.434145361185074,Unknown,Low,Tracked,15:29:43:862,
None,553.520841594477,361.824206133728,-0.0470607243478298,0.434769034385681,Unknown,Low,Tracked,15:29:43:896,
None,552.552804012241,360.748861918697,-0.0474550873041153,0.435514062643051,Unknown,Low,Tracked,15:29:43:927,
None,551.927745575919,359.385578465543,-0.0476484596729279,0.436324864625931,Unknown,Low,Tracked,15:29:43:965,
None,551.080484521641,357.898156938531,-0.0480193346738815,0.437148213386536,Unknown,Low,Tracked,15:29:43:999,
None,549.508670710653,356.409947524191,-0.0486915968358517,0.437826842069626,Unknown,Low,Tracked,15:29:44:035,
None,548.91048515412,354.715601996554,-0.0490071624517441,0.438840329647064,Unknown,Low,Tracked,15:29:44:078,
None,549.310500616321,353.721871709669,-0.0489000715315342,0.43833065032959,Unknown,Low,Tracked,15:29:44:110,
None,547.457491545086,352.902053526153,-0.0497921146452427,0.43836173415184,Unknown,Low,Tracked,15:29:44:159,
None,546.297856796472,352.363290151506,-0.0504972375929356,0.438334286212921,Unknown,Low,Tracked,15:29:44:189,
None,543.913201809218,351.869578599331,-0.0515121333301067,0.438482284545898,Unknown,Low,Tracked,15:29:44:218,
None,539.301699403838,351.073478889052,-0.0536309033632278,0.439216017723084,Unknown,Low,Tracked,15:29:44:250,
None,535.794236072529,349.843405769505,-0.0552169196307659,0.440430194139481,Unknown,Low,Tracked,15:29:44:290,
None,534.300961792937,348.96250675843,-0.0558880977332592,0.440193384885788,Unknown,Low,Tracked,15:29:44:330,
None,533.30801584238,347.134331520173,-0.056738656014204,0.441076278686523,Closed,Low,Tracked,15:29:44:359,
None,531.066025315022,345.417437887653,-0.0578009337186813,0.44166773557663,Closed,Low,Tracked,15:29:44:397,
None,526.871531396042,343.978958666238,-0.0598045885562897,0.441872835159302,Unknown,Low,Tracked,15:29:44:419,
None,525.095138272058,342.710663046414,-0.0606343075633049,0.442157566547394,Unknown,Low,Tracked,15:29:44:451,
None,523.682875534127,341.670776380624,-0.0613935478031635,0.442077368497849,Unknown,Low,Tracked,15:29:44:495,
None,523.062106281177,340.660432371553,-0.0619406811892986,0.441722989082336,Unknown,Low,Tracked,15:29:44:533,
None,521.776963806152,339.475303080358,-0.0628455579280853,0.441704928874969,Unknown,Low,Tracked,15:29:44:565,
None,522.963602401987,338.772740911911,-0.0623042769730091,0.441368490457535,Unknown,Low,Tracked,15:29:44:605,
None,521.68860990288,338.867063295465,-0.0628887489438057,0.440244942903519,Unknown,Low,Tracked,15:29:44:632,
None,522.508040378029,339.010238258046,-0.0625384002923965,0.440006494522095,Unknown,Low,Tracked,15:29:44:655,
None,523.191313837518,339.308406285381,-0.0621862709522247,0.439723491668701,Unknown,Low,Tracked,15:29:44:700,
None,525.468804724195,340.121909615997,-0.0614013448357582,0.438141167163849,Unknown,Low,Tracked,15:29:44:740,
None,525.469304037526,341.230834761142,-0.06138651445508,0.437307864427567,Unknown,Low,Tracked,15:29:44:789,
None,524.772770125628,342.176020084599,-0.0616852603852749,0.43711844086647,Unknown,Low,Tracked,15:29:44:822,
None,525.87894560592,343.244439232223,-0.061189316213131,0.436496257781982,Unknown,Low,Tracked,15:29:44:863,
None,528.193541202948,344.405750319447,-0.0601454488933086,0.435841172933578,Unknown,Low,Tracked,15:29:44:892,
None,528.439317958521,345.67817336788,-0.0600221641361713,0.435421466827393,Closed,Low,Tracked,15:29:44:959,
None,529.115560104047,346.371136959785,-0.059699222445488,0.435941725969315,Closed,Low,Tracked,15:29:44:997,
None,530.518532339828,347.133345852577,-0.0590634793043137,0.435517340898514,Closed,High,Tracked,15:29:45:042,
None,531.171175791346,347.086336933584,-0.0587672144174576,0.436655402183533,Closed,High,Tracked,15:29:45:081,
None,530.689502135792,346.660060607569,-0.0589807517826557,0.43738842010498,Closed,High,Tracked,15:29:45:108,
None,532.67661367111,346.127645883863,-0.058103583753109,0.437956273555756,Closed,High,Tracked,15:29:45:164,
None,530.464131743094,345.168228065172,-0.0591067224740982,0.439016491174698,Closed,High,Tracked,15:29:45:201,
None,529.33052677143,344.249766100486,-0.0596073046326637,0.43939420580864,Closed,High,Tracked,15:29:45:280,
None,529.659394176633,343.878343752873,-0.0594449751079082,0.438840806484222,Closed,High,Tracked,15:29:45:324,
None,530.849306958247,344.044108558896,-0.0589006692171097,0.438116133213043,Closed,High,Tracked,15:29:45:367,
None,528.479009275638,344.867912842514,-0.0599899366497993,0.436900675296783,Closed,High,Tracked,15:29:45:400,
None,528.102486096408,345.295241184692,-0.0601551197469234,0.437272250652313,Closed,High,Tracked,15:29:45:432,
None,523.820718755463,346.216272226155,-0.0620795972645283,0.436249226331711,Unknown,Low,Tracked,15:29:45:475,
None,521.202557023846,346.570901224153,-0.0632328018546104,0.436887323856354,Unknown,Low,Tracked,15:29:45:535,
None,519.609010804744,346.985013508266,-0.0639455616474152,0.436618596315384,Unknown,Low,Tracked,15:29:45:592,
None,517.042736732275,347.788690099812,-0.0650640428066254,0.43574470281601,Unknown,Low,Tracked,15:29:45:649,
None,513.629054267169,347.830448551934,-0.0665528848767281,0.436791837215424,Unknown,Low,Tracked,15:29:45:681,
None,512.783299338349,347.967523591718,-0.0668435618281364,0.43660119175911,Unknown,Low,Tracked,15:29:45:709,
None,511.204978083123,347.456673787213,-0.0675855576992035,0.437697798013687,Unknown,Low,Tracked,15:29:45:740,
None,510.07865817482,346.360042239596,-0.0680812075734138,0.439009964466095,Unknown,Low,Tracked,15:29:45:777,
None,510.141407945293,345.204780336209,-0.0680183544754982,0.439658999443054,Unknown,Low,Tracked,15:29:45:820,
None,517.623691886141,345.302696217367,-0.0644530579447746,0.437863707542419,Unknown,Low,Tracked,15:29:45:845,
None,524.431141581348,347.490880610719,-0.0613355301320553,0.433987259864807,Unknown,Low,Tracked,15:29:45:872,
None,533.169648751319,347.354127841755,-0.0573206208646297,0.437224745750427,Unknown,Low,Tracked,15:29:45:956,
None,533.240804993782,346.05536404672,-0.0571625754237175,0.439467906951904,Closed,High,Tracked,15:29:46:020,
None,531.397381101418,344.235904617525,-0.0578259564936161,0.44104066491127,Closed,High,Tracked,15:29:46:058,
None,532.437696334747,343.042058834053,-0.0572965070605278,0.440727084875107,Closed,High,Tracked,15:29:46:092,
None,531.247357908981,341.624515533727,-0.0577782653272152,0.441696375608444,Closed,High,Tracked,15:29:46:123,
None,529.635001492572,340.608571817429,-0.0585089214146137,0.441628456115723,Closed,High,Tracked,15:29:46:201,
None,531.082551767747,339.848226566702,-0.0578328482806683,0.441602438688278,Closed,High,Tracked,15:29:46:253,
None,529.595465699279,340.583287273551,-0.0583674795925617,0.439262390136719,Closed,High,Tracked,15:29:46:288,
None,530.812292288005,341.076596973524,-0.0577119663357735,0.439348667860031,Closed,High,Tracked,15:29:46:330,
None,529.729977436584,341.38883079681,-0.0580582171678543,0.439399659633636,Closed,High,Tracked,15:29:46:366,
None,532.4439009168,342.528973369587,-0.0566925927996635,0.437860161066055,Closed,High,Tracked,15:29:46:417,
None,532.797439311854,343.409733544756,-0.0564541555941105,0.437808930873871,Closed,High,Tracked,15:29:46:466,
None,535.723349950393,344.511688475664,-0.0549620650708675,0.437223523855209,Closed,High,Tracked,15:29:46:516,
None,535.956570203499,345.479828692543,-0.0547427944839001,0.436960786581039,Closed,High,Tracked,15:29:46:561,
None,535.708215026625,346.648669256367,-0.0546593070030212,0.43623623251915,Closed,High,Tracked,15:29:46:603,
None,535.967244049141,348.085275487716,-0.0544043220579624,0.435200929641724,Closed,High,Tracked,15:29:46:633,
None,531.302069553364,351.215521863291,-0.0562226288020611,0.431335955858231,Closed,High,Tracked,15:29:46:669,
None,529.456812116963,354.332083691678,-0.0570025593042374,0.429955005645752,Closed,High,Tracked,15:29:46:702,
None,528.61430681753,357.622194899361,-0.0572768561542034,0.428268879652023,Closed,High,Tracked,15:29:46:726,
None,524.193525733832,360.45303284648,-0.0592315569519997,0.427562981843948,Unknown,Low,Tracked,15:29:46:762,
None,514.360638337841,361.319848037588,-0.0636473447084427,0.429824709892273,Unknown,Low,Tracked,15:29:46:792,
None,506.51876694371,361.201720850439,-0.0672074407339096,0.431224584579468,Unknown,Low,Tracked,15:29:46:824,
None,502.127789136074,361.042157483297,-0.0692200437188149,0.431336760520935,Unknown,Low,Tracked,15:29:46:844,
None,499.221703692433,360.419357200065,-0.0705696046352386,0.432196736335754,Unknown,Low,Tracked,15:29:46:875,
None,497.276608146137,358.927191274582,-0.0714567080140114,0.434056967496872,Unknown,Low,Tracked,15:29:46:916,
None,494.776014240415,357.879894281017,-0.0725903883576393,0.433936685323715,Unknown,Low,Tracked,15:29:46:951,
