GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.248083040118217,-0.21614108979702,Inferred,0.143970757722855,-0.201476410031319,Inferred,-0.281304270029068,0.0731341168284416,Inferred,0.172646582126617,0.0935064852237701,Inferred,16:47:12:611,
NONE,-0.248922407627106,-0.214391008019447,Inferred,0.144341394305229,-0.200760439038277,Inferred,-0.281236916780472,0.0739833638072014,Inferred,0.172696143388748,0.0937156155705452,Inferred,16:47:12:660,
NONE,-0.249103173613548,-0.215918213129044,Inferred,0.144178375601768,-0.201033845543861,Inferred,-0.281243860721588,0.0739851891994476,Inferred,0.172697365283966,0.0937116518616676,Inferred,16:47:12:734,
NONE,-0.24927082657814,-0.214237719774246,Inferred,0.144318133592606,-0.199843019247055,Inferred,-0.281421959400177,0.074152410030365,Inferred,0.172698512673378,0.0937130525708199,Inferred,16:47:12:763,
NONE,-0.249264150857925,-0.214479267597198,Inferred,0.144907251000404,-0.19756281375885,Inferred,-0.281533479690552,0.0741601958870888,Inferred,0.172734051942825,0.0936765894293785,Inferred,16:47:12:819,
NONE,-0.25108477473259,-0.211246952414513,Inferred,0.144919008016586,-0.194862976670265,Inferred,-0.281752496957779,0.0742169320583344,Inferred,0.172931522130966,0.0939586982131004,Inferred,16:47:12:849,
NONE,-0.262770861387253,-0.201300114393234,Inferred,0.154555723071098,-0.172018066048622,Inferred,-0.282981902360916,0.0747083872556686,Inferred,0.175457283854485,0.0973582491278648,Inferred,16:47:12:867,
NONE,-0.292147129774094,-0.144531756639481,Tracked,0.16480678319931,-0.127852484583855,Tracked,-0.288705497980118,0.0827513337135315,Tracked,0.182501673698425,0.110992968082428,Tracked,16:47:12:907,
NONE,-0.297539532184601,-0.113713271915913,Tracked,0.166525170207024,-0.0998784825205803,Tracked,-0.291774481534958,0.0933762490749359,Tracked,0.186991214752197,0.123371377587318,Tracked,16:47:12:943,
NONE,-0.304263681173325,-0.0780803933739662,Tracked,0.169150471687317,-0.0645990669727325,Tracked,-0.292092025279999,0.104523211717606,Tracked,0.190400406718254,0.139142319560051,Tracked,16:47:13:011,
