CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,622.530241368688,156.129351388003,-0.0264800265431404,0.339800596237183,Open,High,Tracked,15:29:53:267,
None,636.449091610519,280.85471439023,-0.0181038938462734,0.328458964824677,Open,High,Tracked,15:29:53:286,
None,643.513920957156,374.992894949924,-0.016029829159379,0.33372762799263,Open,High,Tracked,15:29:53:323,
None,652.113334576097,455.957507097401,-0.0124332131817937,0.316508859395981,Open,High,Tracked,15:29:53:356,
None,656.363522395194,521.811107826398,-0.0106347622349858,0.308199375867844,Open,High,Tracked,15:29:53:393,
None,653.598615749653,576.2958841485,-0.0118452375754714,0.299104005098343,Open,High,Tracked,15:29:53:428,
None,650.056996521561,618.769751883978,-0.0134113412350416,0.297027498483658,Open,High,Tracked,15:29:53:469,
None,645.094476844177,656.415341508089,-0.0156533028930426,0.286701381206512,Open,High,Tracked,15:29:53:494,
None,626.351167061106,692.543464674204,-0.024271048605442,0.272545725107193,Open,High,Tracked,15:29:53:529,
None,615.443090260497,724.554003493461,-0.0298743303865194,0.267517954111099,Open,High,Tracked,15:29:53:570,
None,605.421302808664,751.851789015938,-0.0348504669964314,0.263806164264679,Open,High,Tracked,15:29:53:605,
None,593.94375096808,774.30793004608,-0.0406654626131058,0.261780947446823,Open,High,Tracked,15:29:53:656,
None,578.182459089619,790.23184771495,-0.0478986278176308,0.263665437698364,Open,High,Tracked,15:29:53:695,
None,571.983500450687,800.238252416121,-0.0507676415145397,0.267246276140213,Open,High,Tracked,15:29:53:739,
None,573.566626573545,806.942292418529,-0.0502265691757202,0.26878035068512,Open,High,Tracked,15:29:53:774,
None,576.525876608788,811.227630674404,-0.0490844510495663,0.270092189311981,Open,High,Tracked,15:29:53:813,
None,583.689025661664,810.741035001306,-0.0459834896028042,0.276639431715012,Open,High,Tracked,15:29:53:850,
None,587.730001194888,807.396411384706,-0.044229120016098,0.281771034002304,Open,High,Tracked,15:29:53:899,
None,594.353924591664,800.080182478493,-0.0416247397661209,0.288862735033035,Open,High,Tracked,15:29:53:944,
None,606.917744862997,785.611808700655,-0.0363202169537544,0.300954520702362,Open,High,Tracked,15:29:53:978,
None,614.6221168253,770.512906691284,-0.0328086540102959,0.306563287973404,Open,High,Tracked,15:29:54:026,
None,621.667530250261,754.919105979822,-0.0295815002173185,0.313468247652054,Open,High,Tracked,15:29:54:058,
None,626.92649061543,740.55204849891,-0.0273413062095642,0.317983567714691,Open,High,Tracked,15:29:54:106,
None,629.808760450254,725.091767975748,-0.0261313077062368,0.326160609722137,Open,High,Tracked,15:29:54:149,
None,634.442609173582,706.955794412679,-0.0240271482616663,0.337942481040955,Open,High,Tracked,15:29:54:186,
None,633.513554865788,689.589994440694,-0.0243595503270626,0.344732016324997,Open,High,Tracked,15:29:54:227,
None,633.744736938246,673.078603864199,-0.0242113918066025,0.351139694452286,Open,High,Tracked,15:29:54:277,
