GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.192871063947678,-0.108771502971649,Inferred,0.239050045609474,-0.0349687896668911,Inferred,-0.266874432563782,0.107510805130005,Tracked,0.0506224371492863,0.0175029039382935,Tracked,11:53:07:817,
NONE,-0.30587437748909,-0.18061900138855,Inferred,0.207000687718391,0.0497370138764381,Tracked,-0.264492362737656,0.11252635717392,Tracked,0.0198636017739773,0.0393421463668346,Tracked,11:53:07:869,
NONE,-0.32357981801033,-0.0813527256250381,Inferred,0.209302857518196,0.055391751229763,Tracked,-0.263858258724213,0.113701477646828,Tracked,0.0195967704057693,0.0432013981044292,Tracked,11:53:07:952,
NONE,-0.322348773479462,-0.0881316363811493,Inferred,0.21410171687603,0.0579492710530758,Tracked,-0.263383448123932,0.114980451762676,Tracked,0.0199995618313551,0.0493845716118813,Tracked,11:53:07:998,
NONE,-0.321065664291382,-0.0917951464653015,Inferred,0.213808983564377,0.0597359240055084,Tracked,-0.263015776872635,0.115899473428726,Tracked,0.0199199188500643,0.0506849512457848,Tracked,11:53:08:047,
NONE,-0.321127355098724,-0.0944434031844139,Inferred,0.216091811656952,0.0584623999893665,Tracked,-0.262556850910187,0.116449251770973,Tracked,0.0196356531232595,0.0524445697665215,Tracked,11:53:08:118,
NONE,-0.32098263502121,-0.0964421331882477,Inferred,0.215328261256218,0.0538371354341507,Tracked,-0.2621790766716,0.116994440555573,Tracked,0.0197131764143705,0.0536561571061611,Tracked,11:53:08:201,
NONE,-0.309993624687195,-0.131317913532257,Inferred,0.217195272445679,0.0470377504825592,Tracked,-0.259077072143555,0.125875949859619,Tracked,0.0258918162435293,0.0696038231253624,Inferred,11:53:08:249,
NONE,-0.310276806354523,-0.128948226571083,Inferred,0.215238928794861,0.0458156429231167,Tracked,-0.258294880390167,0.127883911132813,Tracked,0.0279374495148659,0.0776382163167,Inferred,11:53:08:320,
NONE,-0.348986834287643,-0.104293473064899,Inferred,0.213378921151161,0.0451663061976433,Tracked,-0.249602019786835,0.137296974658966,Tracked,0.0721622630953789,0.16346663236618,Tracked,11:53:08:360,
NONE,-0.32942670583725,-0.0852578580379486,Inferred,0.211510613560677,0.0469899103045464,Tracked,-0.248285695910454,0.138438418507576,Tracked,0.0746412202715874,0.174461767077446,Tracked,11:53:08:391,
NONE,-0.341639757156372,-0.0768888965249062,Inferred,0.21124529838562,0.0486054122447968,Tracked,-0.247323930263519,0.139546111226082,Tracked,0.0870323181152344,0.182711645960808,Tracked,11:53:08:449,
NONE,-0.32050821185112,0.000145423560752533,Inferred,0.21503472328186,0.0500792227685452,Tracked,-0.246513888239861,0.140576377511024,Tracked,0.0892882645130157,0.188370108604431,Tracked,11:53:08:490,
NONE,-0.313332557678223,0.000159149858518504,Inferred,0.216661989688873,0.0529635213315487,Tracked,-0.246298730373383,0.140874296426773,Tracked,0.0848584845662117,0.191437095403671,Tracked,11:53:08:536,
NONE,-0.317810833454132,0.001448800903745,Inferred,0.218513280153275,0.0564970448613167,Tracked,-0.246123820543289,0.141068443655968,Tracked,0.0834800601005554,0.194434732198715,Tracked,11:53:08:600,
NONE,-0.31305530667305,0.00332029699347913,Inferred,0.21811954677105,0.0613320022821426,Tracked,-0.245764300227165,0.142056211829185,Tracked,0.0881724506616592,0.196802139282227,Tracked,11:53:08:621,
NONE,-0.313968896865845,0.0021873542573303,Inferred,0.217937991023064,0.069810651242733,Tracked,-0.244007632136345,0.144617453217506,Tracked,0.0921137556433678,0.198938503861427,Tracked,11:53:08:670,
NONE,-0.308428853750229,0.00443552294746041,Inferred,0.223154544830322,0.0830551087856293,Tracked,-0.24310927093029,0.145973592996597,Tracked,0.0902299731969833,0.199051722884178,Tracked,11:53:08:731,
NONE,-0.309690713882446,0.00381682231090963,Inferred,0.227308660745621,0.0843851715326309,Tracked,-0.243249133229256,0.14605151116848,Tracked,0.0921655148267746,0.200775697827339,Tracked,11:53:08:766,
NONE,-0.311118990182877,0.00407635280862451,Inferred,0.232524901628494,0.0815897211432457,Tracked,-0.242863655090332,0.147377446293831,Tracked,0.0865916311740875,0.202324613928795,Tracked,11:53:08:810,
NONE,-0.314921915531158,0.00289720809087157,Inferred,0.234946563839912,0.0809120684862137,Tracked,-0.242534905672073,0.148630395531654,Tracked,0.0863434001803398,0.203439638018608,Tracked,11:53:08:837,
NONE,-0.313513159751892,0.00146483816206455,Inferred,0.233314901590347,0.0819690227508545,Tracked,-0.242718562483788,0.148792624473572,Tracked,0.0863647758960724,0.20439475774765,Tracked,11:53:08:866,
NONE,-0.313139349222183,0.00145991030149162,Inferred,0.232222974300385,0.0792569369077683,Tracked,-0.242343172430992,0.149273008108139,Tracked,0.0863756909966469,0.205028146505356,Tracked,11:53:08:889,
NONE,-0.303818941116333,0.00368475331924856,Inferred,0.235328808426857,0.0726384297013283,Tracked,-0.242439240217209,0.149389773607254,Tracked,0.0863285213708878,0.205678328871727,Tracked,11:53:08:923,
NONE,-0.310438096523285,0.00136975815985352,Inferred,0.235715419054031,0.0673656016588211,Tracked,-0.242466732859612,0.149395287036896,Tracked,0.0905141979455948,0.207439661026001,Tracked,11:53:09:006,
NONE,-0.308373630046844,-0.000313686585286632,Inferred,0.236564576625824,0.0645116046071053,Tracked,-0.242528438568115,0.149399086833,Inferred,0.0886940211057663,0.207712531089783,Tracked,11:53:09:045,
NONE,-0.296950429677963,0.00507168844342232,Inferred,0.245565831661224,0.0584310665726662,Tracked,-0.242622569203377,0.149224415421486,Tracked,0.0921619683504105,0.208663731813431,Tracked,11:53:09:081,
NONE,-0.302629560232162,0.00136360723990947,Inferred,0.256363570690155,0.0627678334712982,Tracked,-0.243124306201935,0.148863300681114,Tracked,0.0932831913232803,0.209514275193214,Tracked,11:53:09:107,
NONE,-0.301237732172012,0.00111568893771619,Inferred,0.268632680177689,0.0640577152371407,Tracked,-0.243592038750648,0.148751959204674,Tracked,0.0886626467108727,0.20999863743782,Tracked,11:53:09:137,
NONE,-0.309393882751465,-0.00172468007076532,Inferred,0.27818438410759,0.0732650607824326,Tracked,-0.243722468614578,0.148588865995407,Tracked,0.0915398374199867,0.210714057087898,Tracked,11:53:09:158,
NONE,-0.339284479618073,-0.00546866981312633,Inferred,0.286074310541153,0.0796100273728371,Tracked,-0.24353988468647,0.14883853495121,Inferred,0.0926709473133087,0.21141654253006,Tracked,11:53:09:185,
NONE,-0.358803808689117,0.0147493248805404,Inferred,0.293513298034668,0.0852325260639191,Tracked,-0.242943450808525,0.148950546979904,Tracked,0.0888518840074539,0.211568519473076,Tracked,11:53:09:210,
NONE,-0.43012461066246,0.0654244497418404,Tracked,0.307301580905914,0.0915111601352692,Tracked,-0.241929560899734,0.149086982011795,Tracked,0.0894850194454193,0.211786657571793,Tracked,11:53:09:228,
NONE,-0.296444296836853,0.0266781765967608,Inferred,0.312234401702881,0.0910251513123512,Tracked,-0.240788280963898,0.14882318675518,Tracked,0.0906979292631149,0.212275788187981,Tracked,11:53:09:249,
NONE,-0.287466585636139,0.00784911774098873,Inferred,0.314909428358078,0.0909008756279945,Tracked,-0.239718779921532,0.148319408297539,Tracked,0.0885166227817535,0.212353959679604,Tracked,11:53:09:269,
NONE,-0.286650151014328,0.00998631957918406,Inferred,0.317610293626785,0.0914521664381027,Tracked,-0.238931208848953,0.148098647594452,Tracked,0.0872428938746452,0.212297394871712,Tracked,11:53:09:301,
NONE,-0.285430133342743,0.00839198753237724,Inferred,0.318516582250595,0.0927040800452232,Tracked,-0.238193199038506,0.147857502102852,Tracked,0.086449034512043,0.212227508425713,Tracked,11:53:09:345,
NONE,-0.286797970533371,0.00807324796915054,Inferred,0.317974597215652,0.0938741341233253,Tracked,-0.237456545233727,0.147800996899605,Tracked,0.085538238286972,0.212344124913216,Tracked,11:53:09:417,
