CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,854.892790814109,149.356612154796,0.172728329896927,0.313603699207306,NotTracked,High,Tracked,11:52:19:474,
None,811.861476782513,269.661641204321,0.152342185378075,0.299846529960632,Open,High,Tracked,11:52:19:516,
None,783.236874347835,364.624738290915,0.133059576153755,0.282338052988052,Open,High,Tracked,11:52:19:566,
None,750.295959354275,442.309378878002,0.115981936454773,0.267354100942612,Open,High,Tracked,11:52:19:611,
None,724.910672429145,507.4706192428,0.103331029415131,0.252600580453873,Open,High,Tracked,11:52:19:658,
None,703.647646919856,562.344007895747,0.0925122797489166,0.240368619561195,Open,High,Tracked,11:52:19:701,
None,691.986326286458,607.188778453671,0.0866894423961639,0.232708692550659,Open,High,Tracked,11:52:19:743,
None,692.703819591671,643.561777574091,0.0866481065750122,0.226964950561523,Open,High,Tracked,11:52:19:769,
None,701.981208116644,670.679634798516,0.0906460285186768,0.2269327044487,Open,High,Tracked,11:52:19:792,
None,710.735286853753,687.094497227539,0.0944004729390144,0.234647199511528,Open,High,Tracked,11:52:19:843,
None,720.556938676604,698.115352917142,0.0987997204065323,0.237294912338257,Open,High,Tracked,11:52:19:897,
None,725.311678524392,704.937438915822,0.100855864584446,0.240025714039803,Open,High,Tracked,11:52:19:940,
None,729.788643101299,708.993224520378,0.102599367499352,0.24204333126545,Open,High,Tracked,11:52:19:976,
None,731.806259304663,711.323403073594,0.103483341634274,0.243350803852081,Open,High,Tracked,11:52:20:027,
None,734.921112972732,712.793107728575,0.104901693761349,0.243859022855759,Open,High,Tracked,11:52:20:067,
None,736.698751822087,713.190208457453,0.105693735182285,0.245153278112411,Open,High,Tracked,11:52:20:106,
None,736.820700917827,712.956445386343,0.105649776756763,0.246080055832863,Open,High,Tracked,11:52:20:155,
None,739.182289266262,712.364728506446,0.106479041278362,0.246729284524918,Open,High,Tracked,11:52:20:204,
None,740.292156902613,711.340476820524,0.106939107179642,0.247783273458481,Open,High,Tracked,11:52:20:255,
None,743.092454938478,709.560433682646,0.108202040195465,0.249596640467644,Open,High,Tracked,11:52:20:305,
None,752.432007461624,705.309804375906,0.112338930368423,0.254720240831375,Open,High,Tracked,11:52:20:358,
None,770.602374125751,693.460129438813,0.120578899979591,0.270473659038544,Open,High,Tracked,11:52:20:402,
None,779.883903472553,677.379462521046,0.124714069068432,0.283481061458588,Open,High,Tracked,11:52:20:447,
None,788.355017098523,658.471338377993,0.128478616476059,0.295953720808029,Open,High,Tracked,11:52:20:483,
None,797.449811956421,636.406480669518,0.13247250020504,0.310491651296616,Open,High,Tracked,11:52:20:520,
None,806.727420465752,613.646273133977,0.136442393064499,0.322328090667725,Open,High,Tracked,11:52:20:558,
None,813.236662436036,592.19467574077,0.139905586838722,0.332914590835571,Open,High,Tracked,11:52:20:627,
None,828.64328376739,566.226130290324,0.146796748042107,0.351998537778854,Open,High,Tracked,11:52:20:685,
None,838.504944605698,542.435866840901,0.149284929037094,0.358349323272705,Open,High,Tracked,11:52:20:777,
None,845.271029056307,519.917132646731,0.150925621390343,0.366145372390747,Open,High,Tracked,11:52:20:845,
None,853.707197911358,498.933499861198,0.154224514961243,0.373233258724213,Open,High,Tracked,11:52:20:880,
None,856.66615326988,481.830578954704,0.155403465032578,0.375721633434296,Open,High,Tracked,11:52:20:894,
None,861.237933662651,468.183941428756,0.157070189714432,0.377216398715973,Open,High,Tracked,11:52:20:916,
None,867.89709753025,457.579978917824,0.159739077091217,0.378004759550095,Open,High,Tracked,11:52:20:936,
None,869.568618483702,449.752457462783,0.160469710826874,0.377834290266037,Open,High,Tracked,11:52:20:959,
None,870.953349411956,443.864143953755,0.161049544811249,0.377969771623611,Open,High,Tracked,11:52:20:982,
None,872.120349032209,439.732934879594,0.161442413926125,0.377565503120422,Open,High,Tracked,11:52:21:026,
None,872.701152754982,437.006041748959,0.161683470010757,0.376973748207092,Open,High,Tracked,11:52:21:066,
None,874.753596574806,435.460938295155,0.162589818239212,0.376090973615646,Open,High,Tracked,11:52:21:102,
None,876.05819999156,434.59355416654,0.163160264492035,0.37564417719841,Open,High,Tracked,11:52:21:141,
None,878.792734471261,433.44238487886,0.164292603731155,0.376660943031311,Open,High,Tracked,11:52:21:185,
None,881.904258701664,432.814266346854,0.165612027049065,0.376322656869888,Open,High,Tracked,11:52:21:214,
None,883.311428034342,432.229555015821,0.166215509176254,0.37669113278389,Open,High,Tracked,11:52:21:270,
None,890.018568955447,431.24325023656,0.169326350092888,0.37777504324913,Open,High,Tracked,11:52:21:301,
None,893.266352519816,430.517076781243,0.170845746994019,0.377905189990997,Open,High,Tracked,11:52:21:324,
None,897.114067191012,429.988383789039,0.172608584165573,0.378035455942154,Open,High,Tracked,11:52:21:390,
None,900.402763753067,430.018678717696,0.174077406525612,0.37743616104126,Open,High,Tracked,11:52:21:415,
None,903.60084313093,429.943428090189,0.175523981451988,0.377676278352737,Open,High,Tracked,11:52:21:457,
None,906.07004987322,429.909164542753,0.176661998033524,0.377728790044785,Open,High,Tracked,11:52:21:494,
None,907.051419530678,429.625461042716,0.177137404680252,0.378416895866394,Open,High,Tracked,11:52:21:533,
None,908.215417131845,430.145413453383,0.177681267261505,0.377189308404922,Open,High,Tracked,11:52:21:590,
None,908.70389086199,430.793162593304,0.177909404039383,0.376865535974503,Open,High,Tracked,11:52:21:631,
None,907.858303735191,430.978747983152,0.177501678466797,0.377515226602554,Open,High,Tracked,11:52:21:663,
None,904.404565699799,431.684624914867,0.176066011190414,0.377048939466476,Open,High,Tracked,11:52:21:706,
None,902.844841819803,432.650080490363,0.175349965691566,0.376331746578217,Open,High,Tracked,11:52:21:738,
None,902.696580548589,433.228822879749,0.175236433744431,0.376744896173477,Open,High,Tracked,11:52:21:780,
None,902.134284160937,433.710748267891,0.174944519996643,0.376813352108002,Open,High,Tracked,11:52:21:812,
None,903.56368521506,433.809455271085,0.175645247101784,0.377545058727264,Open,High,Tracked,11:52:21:843,
None,905.258176628124,434.364627123845,0.176480561494827,0.377019822597504,Open,High,Tracked,11:52:21:880,
None,906.499666021238,434.376799593415,0.177050814032555,0.377758771181107,Open,High,Tracked,11:52:21:902,
None,908.342058545081,434.694308133278,0.177923008799553,0.377359420061111,Open,High,Tracked,11:52:21:943,
None,910.373856577196,434.960884027138,0.178950548171997,0.377418547868729,Open,High,Tracked,11:52:21:979,
None,913.512699795201,434.901312168079,0.180393561720848,0.37789523601532,Open,High,Tracked,11:52:22:013,
None,915.047633996111,435.071542642916,0.181121632456779,0.377590924501419,Open,High,Tracked,11:52:22:058,
None,916.3969095851,435.102586091213,0.181801691651344,0.377789676189423,Open,High,Tracked,11:52:22:081,
None,917.285018153349,435.115890596271,0.182227209210396,0.377866685390472,Open,High,Tracked,11:52:22:184,
None,917.513296432293,435.073457446192,0.18234084546566,0.37803316116333,Open,High,Tracked,11:52:22:210,
None,917.304200789287,435.069373122654,0.18229179084301,0.37801593542099,Open,High,Tracked,11:52:22:237,
None,916.999758810003,434.85747412549,0.182382479310036,0.378519088029861,Open,High,Tracked,11:52:22:261,
None,916.488067009946,434.382263531274,0.182160869240761,0.379104822874069,Open,High,Tracked,11:52:22:316,
None,917.201460932245,434.082932829221,0.182520389556885,0.379001408815384,Open,High,Tracked,11:52:22:366,
None,917.002793570948,434.413834936534,0.182426825165749,0.37804839015007,Open,High,Tracked,11:52:22:383,
None,915.954569132595,434.786823478951,0.181988701224327,0.377831906080246,Open,High,Tracked,11:52:22:409,
None,917.096953014881,436.584731162747,0.182608604431152,0.375382333993912,Open,High,Tracked,11:52:22:426,
None,919.539004478858,440.865727346731,0.183790951967239,0.370082437992096,Open,High,Tracked,11:52:22:451,
None,920.808291709243,444.682665425483,0.184329718351364,0.368991941213608,Open,Low,Tracked,11:52:22:510,
None,920.395631750833,448.229788409059,0.18440093100071,0.368205070495605,Open,Low,Tracked,11:52:22:578,
PressedDown,924.220580599027,451.378008884348,0.186156839132309,0.367371469736099,Closed,High,Tracked,11:52:22:656,
None,927.617761167803,454.404546089551,0.18774040043354,0.366070777177811,Closed,High,Tracked,11:52:22:721,
None,930.678897725419,459.089684875894,0.189083516597748,0.361660182476044,Closed,High,Tracked,11:52:22:790,
None,930.309504085725,463.335565051403,0.188917368650436,0.360283464193344,Closed,High,Tracked,11:52:22:826,
None,929.488340338479,467.546890811059,0.18859937787056,0.358365654945374,Closed,High,Tracked,11:52:22:897,
