GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.104332394897938,0.111812919378281,Inferred,0.309949934482574,-0.0303180534392595,Tracked,-0.0567609369754791,0.0743527784943581,Inferred,0.34950664639473,0.10998373478651,Tracked,13:49:15:507,
NONE,-0.100759945809841,0.10360498726368,Inferred,0.299152135848999,0.0893842354416847,Tracked,-0.0577404908835888,0.0628617405891418,Inferred,0.326703131198883,0.0633009299635887,Tracked,13:49:15:544,
NONE,-0.100647643208504,0.103054821491241,Inferred,0.296834826469421,0.103814609348774,Tracked,-0.0578335747122765,0.0617764666676521,Inferred,0.39125919342041,0.15179617702961,Tracked,13:49:15:582,
NONE,-0.100423574447632,0.102455832064152,Inferred,0.294846564531326,0.122354373335838,Tracked,-0.0577461495995522,0.0617547444999218,Inferred,0.314718931913376,0.0676201283931732,Tracked,13:49:15:609,
NONE,-0.100138105452061,0.101769477128983,Inferred,0.291585773229599,0.13582755625248,Tracked,-0.0580551847815514,0.0624664984643459,Inferred,0.325770258903503,0.0842003896832466,Tracked,13:49:15:668,
NONE,-0.100004285573959,0.101940713822842,Inferred,0.290763318538666,0.145398259162903,Tracked,-0.0577614679932594,0.0604914724826813,Inferred,0.316651374101639,0.102316774427891,Tracked,13:49:15:702,
NONE,-0.0994757935404778,0.0999663099646568,Inferred,0.289707601070404,0.153497874736786,Tracked,-0.0577568523585796,0.0598343089222908,Inferred,0.322064369916916,0.0754182189702988,Tracked,13:49:15:767,
NONE,-0.100236594676971,0.100633092224598,Inferred,0.286756604909897,0.16055665910244,Tracked,-0.0574559718370438,0.0593255199491978,Inferred,0.322697460651398,0.0729119628667831,Tracked,13:49:15:788,
RIGHT_SWIPE_UP_LEFT_HAND_RAISED,-0.101452760398388,0.0983175709843636,Inferred,0.281966358423233,0.171474531292915,Tracked,-0.0572500452399254,0.0590173602104187,Inferred,0.324866771697998,0.0673738345503807,Tracked,13:49:15:846,
NONE,-0.101892277598381,0.0953829437494278,Inferred,0.27977055311203,0.171084150671959,Tracked,-0.0571375750005245,0.0584199205040932,Inferred,0.32361888885498,0.0652989596128464,Tracked,13:49:15:888,
