GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,0.0188664048910141,0.0663489922881126,Inferred,0.164247885346413,-0.0621494315564632,Inferred,-0.1823740452528,0.112196706235409,Inferred,0.291514754295349,0.0906008929014206,Inferred,14:32:13:615,
NONE,0.0143677471205592,0.0653399080038071,Inferred,0.0493621528148651,0.0429804138839245,Inferred,-0.181891173124313,0.112647406756878,Inferred,0.291932076215744,0.0904354900121689,Inferred,14:32:13:689,
NONE,0.014978633262217,0.0657111257314682,Inferred,0.051083829253912,0.0509863905608654,Inferred,-0.181328639388084,0.112492017447948,Inferred,0.292165070772171,0.0901636928319931,Inferred,14:32:13:745,
NONE,0.0145859541371465,0.0668483078479767,Inferred,0.0531938076019287,0.0515335984528065,Inferred,-0.180240213871002,0.111806653439999,Inferred,0.292275905609131,0.0898013785481453,Inferred,14:32:13:785,
NONE,0.0136709855869412,0.0673985704779625,Inferred,0.0523674488067627,0.0516085065901279,Inferred,-0.178831979632378,0.112199693918228,Inferred,0.292381316423416,0.0892281755805016,Inferred,14:32:13:826,
NONE,0.0176791902631521,0.0673559457063675,Inferred,0.0516458824276924,0.0555013380944729,Inferred,-0.177743643522263,0.11287759244442,Inferred,0.292361527681351,0.08887929469347,Inferred,14:32:13:872,
NONE,0.0306829735636711,0.0629047602415085,Inferred,0.0538087747991085,0.0563813000917435,Inferred,-0.176729500293732,0.112243637442589,Inferred,0.292530655860901,0.0890970006585121,Inferred,14:32:13:919,
NONE,0.0333122722804546,0.0631109774112701,Inferred,0.0559967011213303,0.0564572662115097,Inferred,-0.175638452172279,0.111942835152149,Inferred,0.292714864015579,0.0889696106314659,Inferred,14:32:13:975,
NONE,0.0338043347001076,0.063752181828022,Inferred,0.0579131245613098,0.0572178810834885,Inferred,-0.175088495016098,0.1128269135952,Inferred,0.293368965387344,0.0878543853759766,Inferred,14:32:14:023,
NONE,0.0357512310147285,0.0635179653763771,Inferred,0.0629208534955978,0.0495418906211853,Inferred,-0.173970133066177,0.113511592149734,Inferred,0.293771207332611,0.0875727832317352,Inferred,14:32:14:064,
NONE,0.0374952591955662,0.0640455409884453,Inferred,0.0656922608613968,0.0558523386716843,Inferred,-0.172632113099098,0.111143872141838,Inferred,0.294867634773254,0.0881816893815994,Inferred,14:32:14:095,
NONE,0.0386196821928024,0.0645693019032478,Inferred,0.065842479467392,0.0526812672615051,Inferred,-0.172215819358826,0.110971227288246,Inferred,0.294991374015808,0.0878102332353592,Inferred,14:32:14:144,
NONE,0.0385894365608692,0.0652562901377678,Inferred,0.0580432824790478,0.0589018613100052,Inferred,-0.171940848231316,0.111199922859669,Inferred,0.29522430896759,0.0871694087982178,Inferred,14:32:14:180,
NONE,0.0381040163338184,0.0659215003252029,Inferred,0.0561906769871712,0.0599397607147694,Inferred,-0.171076327562332,0.110178932547569,Inferred,0.295701056718826,0.0874548256397247,Inferred,14:32:14:248,
NONE,0.0389234945178032,0.0656348690390587,Inferred,0.0556568764150143,0.0608828216791153,Inferred,-0.171001687645912,0.11023323237896,Inferred,0.295756548643112,0.0871969908475876,Inferred,14:32:14:296,
NONE,0.0384651757776737,0.0664234310388565,Inferred,0.0557950213551521,0.0603472329676151,Inferred,-0.170880168676376,0.11015971750021,Inferred,0.296035498380661,0.0873461738228798,Inferred,14:32:14:336,
NONE,0.0413527861237526,0.065779872238636,Inferred,0.0553829669952393,0.061044879257679,Inferred,-0.170451909303665,0.11005012691021,Inferred,0.295993536710739,0.0872204452753067,Inferred,14:32:14:371,
NONE,0.0395844057202339,0.0658388137817383,Inferred,0.0543301627039909,0.060107160359621,Inferred,-0.170208588242531,0.110009282827377,Inferred,0.296190917491913,0.087329238653183,Inferred,14:32:14:409,
NONE,0.0415130518376827,0.0645624697208405,Inferred,0.053109236061573,0.0606790855526924,Inferred,-0.169880196452141,0.109936743974686,Inferred,0.296278327703476,0.0873401239514351,Inferred,14:32:14:448,
NONE,0.0414000935852528,0.0635936185717583,Inferred,0.0504846647381783,0.0604752525687218,Inferred,-0.169699653983116,0.10989024490118,Inferred,0.296379536390305,0.0878896117210388,Inferred,14:32:14:509,
NONE,0.0413109734654427,0.0631533414125443,Inferred,0.0421964935958385,0.0727998167276382,Inferred,-0.168916180729866,0.110799126327038,Inferred,0.296413272619247,0.0873942896723747,Inferred,14:32:14:549,
NONE,0.0395059362053871,0.0648833364248276,Inferred,0.0509765110909939,0.0610090717673302,Inferred,-0.168626561760902,0.110582448542118,Inferred,0.296587884426117,0.0875540971755981,Inferred,14:32:14:587,
NONE,0.0381986498832703,0.0645513534545898,Inferred,0.0478713922202587,0.0606400929391384,Inferred,-0.168481513857841,0.110538430511951,Inferred,0.296796023845673,0.0876967534422874,Inferred,14:32:14:623,
NONE,0.0371056646108627,0.0659569203853607,Inferred,0.0465940795838833,0.0670478865504265,Inferred,-0.168303221464157,0.110548503696918,Inferred,0.296950936317444,0.0876918137073517,Inferred,14:32:14:664,
NONE,0.0377068072557449,0.0652737841010094,Inferred,0.0514039881527424,0.0603542514145374,Inferred,-0.168158292770386,0.110616713762283,Inferred,0.297245383262634,0.0879086926579475,Inferred,14:32:14:734,
