GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.217436075210571,-0.171488747000694,Tracked,0.109739996492863,-0.237605139613152,Inferred,-0.295533120632172,0.0933327898383141,Tracked,0.164446577429771,0.0722643733024597,Inferred,12:41:42:734,
NONE,-0.24970617890358,-0.12837640941143,Tracked,0.0873416066169739,-0.226765558123589,Inferred,-0.322837889194489,0.111563578248024,Tracked,0.158121317625046,0.073564700782299,Inferred,12:41:42:795,
NONE,-0.259034156799316,-0.120799884200096,Tracked,0.0807587504386902,-0.225380972027779,Inferred,-0.328614264726639,0.115981139242649,Tracked,0.154205739498138,0.0750733688473701,Inferred,12:41:42:873,
NONE,-0.272092074155808,-0.10571975260973,Tracked,0.076227679848671,-0.218781769275665,Inferred,-0.336621135473251,0.11891882121563,Tracked,0.148786067962646,0.076100192964077,Inferred,12:41:42:927,
NONE,-0.270277291536331,-0.0951254814863205,Tracked,0.0686002224683762,-0.217598646879196,Inferred,-0.338804662227631,0.120244883000851,Tracked,0.142683818936348,0.0758231356739998,Inferred,12:41:42:989,
NONE,-0.282802194356918,-0.0807982832193375,Tracked,0.0632672160863876,-0.214681148529053,Inferred,-0.340735822916031,0.119910821318626,Tracked,0.135805055499077,0.0752473846077919,Inferred,12:41:43:061,
NONE,-0.305386513471603,-0.0658543705940247,Tracked,0.0465307272970676,-0.226125717163086,Inferred,-0.34024703502655,0.119484983384609,Tracked,0.127832055091858,0.0743808373808861,Inferred,12:41:43:103,
NONE,-0.33482301235199,-0.050963532179594,Tracked,0.0378960706293583,-0.233316972851753,Inferred,-0.338541120290756,0.116330705583096,Tracked,0.118271455168724,0.07343590259552,Inferred,12:41:43:162,
NONE,-0.385094195604324,-0.0330830365419388,Tracked,0.0273131709545851,-0.234811767935753,Inferred,-0.336498141288757,0.112883366644382,Tracked,0.110270865261555,0.0718871355056763,Inferred,12:41:43:253,
NONE,-0.401344627141953,-0.0244281478226185,Tracked,0.0181096065789461,-0.234190911054611,Inferred,-0.333253860473633,0.106771193444729,Tracked,0.1040248721838,0.0710984393954277,Inferred,12:41:43:352,
NONE,-0.434931337833405,-0.00700023304671049,Tracked,0.0111437663435936,-0.228571131825447,Inferred,-0.329952567815781,0.0997308790683746,Tracked,0.0953124985098839,0.0700034275650978,Inferred,12:41:43:424,
NONE,-0.439303159713745,0.0142278494313359,Tracked,0.00429962202906609,-0.210389465093613,Inferred,-0.327106833457947,0.0916070491075516,Tracked,0.0883788987994194,0.0692886188626289,Inferred,12:41:43:526,
NONE,-0.424085587263107,0.0523024499416351,Tracked,-0.012069066055119,-0.208438023924828,Inferred,-0.325474798679352,0.0893835201859474,Tracked,0.0798529982566834,0.0679342150688171,Inferred,12:41:43:592,
NONE,-0.421438574790955,0.0652846843004227,Inferred,-0.019526245072484,-0.203294634819031,Inferred,-0.323606699705124,0.0890675261616707,Tracked,0.0750452876091003,0.0683059543371201,Inferred,12:41:43:676,
NONE,-0.42553436756134,0.0786461979150772,Tracked,-0.025185726583004,-0.203929200768471,Inferred,-0.322887569665909,0.0698936358094215,Tracked,0.0701978206634521,0.0684612989425659,Inferred,12:41:43:699,
NONE,-0.426998466253281,0.0940666943788528,Tracked,-0.0315689444541931,-0.202496290206909,Inferred,-0.3216353058815,0.0850616246461868,Tracked,0.0652894973754883,0.0701734274625778,Inferred,12:41:43:754,
NONE,-0.426901042461395,0.107492581009865,Tracked,-0.0460876189172268,-0.205594748258591,Tracked,-0.321313977241516,0.0930504873394966,Tracked,0.0609331950545311,0.0711786597967148,Tracked,12:41:43:802,
