GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,0.076354905962944,-0.100297138094902,Tracked,0.241578012704849,-0.176764070987701,Tracked,-0.206628665328026,0.0486751534044743,Tracked,0.21477897465229,0.0899379178881645,Tracked,12:42:30:422,
NONE,-0.340838074684143,-0.23786087334156,Tracked,0.342533856630325,-0.0795130506157875,Tracked,-0.235232084989548,0.0463469848036766,Tracked,0.268613249063492,0.123078033328056,Tracked,12:42:30:486,
NONE,-0.361264109611511,-0.22408065199852,Tracked,0.347383171319962,-0.0630270093679428,Tracked,-0.245836064219475,0.0573858022689819,Tracked,0.276788622140884,0.12789386510849,Tracked,12:42:30:516,
NONE,-0.379837960004807,-0.210962578654289,Tracked,0.347183048725128,-0.0504203997552395,Tracked,-0.257313013076782,0.0675120651721954,Tracked,0.28348833322525,0.136629641056061,Tracked,12:42:30:614,
NONE,-0.393306821584702,-0.196224376559258,Tracked,0.340921103954315,-0.0407464914023876,Tracked,-0.268590599298477,0.0774684101343155,Tracked,0.284356355667114,0.147587329149246,Tracked,12:42:30:709,
NONE,-0.400553554296494,-0.18447071313858,Tracked,0.334267735481262,-0.0355913154780865,Tracked,-0.27699026465416,0.0882625877857208,Tracked,0.280193626880646,0.156365320086479,Tracked,12:42:30:761,
NONE,-0.404955595731735,-0.174049198627472,Tracked,0.327084183692932,-0.029002957046032,Tracked,-0.281010985374451,0.0957344025373459,Tracked,0.271266579627991,0.161396116018295,Tracked,12:42:30:814,
NONE,-0.402763426303864,-0.164887666702271,Tracked,0.318332225084305,-0.0247692074626684,Tracked,-0.285222619771957,0.105318285524845,Tracked,0.26347491145134,0.161513522267342,Tracked,12:42:30:847,
NONE,-0.396888971328735,-0.159669518470764,Tracked,0.308057904243469,-0.0244638361036778,Tracked,-0.286978036165237,0.110780663788319,Tracked,0.257760286331177,0.158663213253021,Tracked,12:42:30:884,
NONE,-0.374209493398666,-0.151564806699753,Tracked,0.288612961769104,-0.0393649004399776,Tracked,-0.286591827869415,0.12300306558609,Tracked,0.236290886998177,0.144031643867493,Tracked,12:42:30:959,
NONE,-0.342553168535233,-0.135777249932289,Tracked,0.276157051324844,-0.0670606717467308,Tracked,-0.279948532581329,0.144843533635139,Tracked,0.227591842412949,0.132734015583992,Tracked,12:42:31:034,
NONE,-0.329780012369156,-0.128526046872139,Tracked,0.272467792034149,-0.0857943817973137,Tracked,-0.277865380048752,0.150026366114616,Tracked,0.220821008086205,0.126191005110741,Tracked,12:42:31:082,
NONE,-0.320899039506912,-0.113678246736526,Tracked,0.267558634281158,-0.108081974089146,Tracked,-0.273025631904602,0.158168703317642,Tracked,0.216314852237701,0.117167323827744,Tracked,12:42:31:123,
NONE,-0.311399728059769,-0.101404421031475,Tracked,0.261008501052856,-0.11808979511261,Tracked,-0.268745571374893,0.16468970477581,Tracked,0.20158177614212,0.132117629051208,Tracked,12:42:31:159,
NONE,-0.297491818666458,-0.0907787382602692,Tracked,0.244078084826469,-0.164215847849846,Tracked,-0.264290452003479,0.165856778621674,Tracked,0.203467726707458,0.123027294874191,Tracked,12:42:31:200,
NONE,-0.285397410392761,-0.090789407491684,Tracked,0.232340916991234,-0.189441576600075,Tracked,-0.261383771896362,0.16479979455471,Tracked,0.204574704170227,0.112010285258293,Tracked,12:42:31:224,
NONE,-0.284376382827759,-0.0950980335474014,Tracked,0.222268462181091,-0.208323299884796,Tracked,-0.257338911294937,0.15844689309597,Tracked,0.206284314393997,0.0971653312444687,Tracked,12:42:31:270,
NONE,-0.278900384902954,-0.120145000517368,Tracked,0.201762095093727,-0.248507082462311,Tracked,-0.24813337624073,0.122093558311462,Tracked,0.206094577908516,0.0653275772929192,Tracked,12:42:31:335,
NONE,-0.274284988641739,-0.129703655838966,Tracked,0.193350479006767,-0.260860681533813,Tracked,-0.246146574616432,0.11464200168848,Tracked,0.204890355467796,0.0594717897474766,Tracked,12:42:31:410,
NONE,-0.274129927158356,-0.144416555762291,Tracked,0.170769050717354,-0.26504048705101,Tracked,-0.239089578390121,0.101206570863724,Tracked,0.197004958987236,0.0547523275017738,Tracked,12:42:31:476,
NONE,-0.261852979660034,-0.142637148499489,Tracked,0.150847718119621,-0.249982535839081,Tracked,-0.235316082835197,0.0973909646272659,Tracked,0.191747844219208,0.0575484707951546,Tracked,12:42:31:545,
NONE,-0.248267516493797,-0.138829424977303,Tracked,0.127996355295181,-0.225440561771393,Tracked,-0.231408312916756,0.0922155529260635,Tracked,0.187547028064728,0.0691456273198128,Tracked,12:42:31:591,
NONE,-0.24102720618248,-0.142180114984512,Tracked,0.120523020625114,-0.211585849523544,Tracked,-0.229878604412079,0.0919683501124382,Tracked,0.186700284481049,0.0728812888264656,Tracked,12:42:31:645,
NONE,-0.22383876144886,-0.152627274394035,Tracked,0.114726968109608,-0.202127948403358,Tracked,-0.228451296687126,0.090263232588768,Tracked,0.18624772131443,0.078057087957859,Tracked,12:42:31:679,
NONE,-0.221579015254974,-0.153497636318207,Tracked,0.10986253619194,-0.194468319416046,Tracked,-0.227471426129341,0.0888722613453865,Tracked,0.185738295316696,0.0809101909399033,Tracked,12:42:31:712,
NONE,-0.214694604277611,-0.157016471028328,Tracked,0.104310870170593,-0.186218500137329,Tracked,-0.227205187082291,0.0870567858219147,Tracked,0.185135513544083,0.0829324573278427,Tracked,12:42:31:738,
NONE,-0.209426730871201,-0.158378258347511,Tracked,0.103885188698769,-0.183897793292999,Tracked,-0.22722490131855,0.0857168585062027,Tracked,0.184534996747971,0.0842471793293953,Tracked,12:42:31:791,
NONE,-0.201240569353104,-0.163836419582367,Tracked,0.103324688971043,-0.184820979833603,Tracked,-0.22758150100708,0.0828039944171906,Tracked,0.183983862400055,0.0850255787372589,Tracked,12:42:31:826,
NONE,-0.200248241424561,-0.168519660830498,Tracked,0.102856993675232,-0.187792599201202,Tracked,-0.228368297219276,0.0813260599970818,Tracked,0.183309033513069,0.0855686366558075,Tracked,12:42:31:873,
NONE,-0.223840311169624,-0.161398813128471,Tracked,0.103928945958614,-0.189513981342316,Tracked,-0.228833124041557,0.0799126923084259,Tracked,0.182895109057426,0.0851404219865799,Tracked,12:42:32:153,
NONE,-0.224766626954079,-0.166578888893127,Tracked,0.105591863393784,-0.192260980606079,Tracked,-0.229475826025009,0.0771989598870277,Tracked,0.181902885437012,0.0846849083900452,Tracked,12:42:32:272,
NONE,-0.224775269627571,-0.177675604820251,Tracked,0.107767127454281,-0.192679435014725,Tracked,-0.230293795466423,0.0733538940548897,Tracked,0.181288301944733,0.0838975608348846,Tracked,12:42:32:300,
NONE,-0.225624695420265,-0.186688303947449,Tracked,0.110468007624149,-0.194824457168579,Tracked,-0.230633348226547,0.0711687505245209,Tracked,0.180893018841743,0.0826470777392387,Tracked,12:42:32:425,
NONE,-0.226453557610512,-0.192793563008308,Tracked,0.113013081252575,-0.199637919664383,Tracked,-0.231120407581329,0.0701259523630142,Tracked,0.18059279024601,0.0815739035606384,Tracked,12:42:32:521,
NONE,-0.222381934523582,-0.202180460095406,Tracked,0.115187957882881,-0.200244754552841,Tracked,-0.231366947293282,0.0688092112541199,Tracked,0.180535063147545,0.0803858488798141,Tracked,12:42:32:664,
NONE,-0.22121661901474,-0.207180485129356,Tracked,0.115671336650848,-0.202117875218391,Tracked,-0.231319203972816,0.0678804889321327,Tracked,0.180469766259193,0.0798896849155426,Tracked,12:42:32:751,
NONE,-0.210649535059929,-0.20439288020134,Tracked,0.116526447236538,-0.203676164150238,Tracked,-0.231406599283218,0.0654774084687233,Tracked,0.181299924850464,0.0795338228344917,Tracked,12:42:32:813,
NONE,-0.207151979207993,-0.211942970752716,Tracked,0.116724506020546,-0.204765602946281,Tracked,-0.232038497924805,0.0641007795929909,Tracked,0.182335555553436,0.0786191448569298,Tracked,12:42:32:852,
NONE,-0.206566169857979,-0.216053515672684,Tracked,0.116279996931553,-0.205411359667778,Tracked,-0.232303038239479,0.0626104399561882,Tracked,0.183125123381615,0.0780726075172424,Tracked,12:42:32:910,
NONE,-0.205427974462509,-0.223007023334503,Tracked,0.115216173231602,-0.204876184463501,Tracked,-0.232227474451065,0.0612315945327282,Tracked,0.183678403496742,0.0776838809251785,Tracked,12:42:32:941,
NONE,-0.206038594245911,-0.228134945034981,Tracked,0.117145270109177,-0.206944167613983,Tracked,-0.23192135989666,0.0597324557602406,Tracked,0.184193983674049,0.0774216800928116,Tracked,12:42:32:943,
