GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.312888205051422,-0.250698685646057,Inferred,0.116563260555267,-0.240445896983147,Inferred,-0.286380976438522,0.0430068671703339,Inferred,0.150028944015503,0.0598063170909882,Inferred,12:38:55:713,
NONE,-0.310811907052994,-0.249185889959335,Inferred,0.112103529274464,-0.235275357961655,Inferred,-0.28595694899559,0.0428398288786411,Inferred,0.150145962834358,0.0608070977032185,Inferred,12:38:55:794,
NONE,-0.310362339019775,-0.248736709356308,Inferred,0.109820075333118,-0.23294672369957,Inferred,-0.285873532295227,0.0427697822451591,Inferred,0.149990662932396,0.0616512112319469,Inferred,12:38:55:821,
NONE,-0.310181111097336,-0.248635351657867,Inferred,0.107650235295296,-0.232018485665321,Inferred,-0.285814344882965,0.0427380613982677,Inferred,0.149846911430359,0.0626078397035599,Inferred,12:38:55:868,
NONE,-0.309776932001114,-0.244083032011986,Inferred,0.104833357036114,-0.229014426469803,Inferred,-0.285539746284485,0.0427326560020447,Inferred,0.149837970733643,0.0632808059453964,Inferred,12:38:55:961,
NONE,-0.308138459920883,-0.235395938158035,Inferred,0.101086609065533,-0.221501752734184,Inferred,-0.285081386566162,0.0427320972084999,Inferred,0.149865671992302,0.0641721040010452,Inferred,12:38:56:019,
NONE,-0.30654439330101,-0.22449579834938,Inferred,0.0951245427131653,-0.210000053048134,Inferred,-0.283846795558929,0.0433407314121723,Inferred,0.149869695305824,0.0648366659879684,Inferred,12:38:56:132,
NONE,-0.304813265800476,-0.208204999566078,Inferred,0.0878939777612686,-0.194418430328369,Inferred,-0.282307028770447,0.0460240803658962,Inferred,0.150121331214905,0.0679676234722137,Inferred,12:38:56:176,
NONE,-0.295715838670731,-0.169677972793579,Tracked,0.0655978247523308,-0.157885506749153,Tracked,-0.279201030731201,0.0540360733866692,Tracked,0.150498688220978,0.0728544443845749,Tracked,12:38:56:280,
NONE,-0.28827440738678,-0.141534626483917,Tracked,0.0460454784333706,-0.138800054788589,Tracked,-0.278596103191376,0.0592035241425037,Tracked,0.150259077548981,0.0778267607092857,Tracked,12:38:56:542,
