GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.179098695516586,-0.242390498518944,Inferred,0.196453154087067,-0.246341288089752,Inferred,-0.208106607198715,0.0366402454674244,Inferred,0.235040575265884,0.0559486523270607,Inferred,13:31:27:974,
NONE,-0.17978635430336,-0.228847429156303,Inferred,0.213042825460434,-0.234726890921593,Inferred,-0.212320134043694,0.0392116606235504,Inferred,0.23917855322361,0.0527017563581467,Inferred,13:31:28:028,
NONE,-0.181076303124428,-0.227687671780586,Inferred,0.21904793381691,-0.235394611954689,Tracked,-0.215083628892899,0.0411904454231262,Inferred,0.239524617791176,0.0510365664958954,Tracked,13:31:28:073,
NONE,-0.182741910219193,-0.220616534352303,Inferred,0.221965044736862,-0.235625416040421,Tracked,-0.21794730424881,0.043129701167345,Inferred,0.239992752671242,0.0502923876047134,Tracked,13:31:28:167,
NONE,-0.18585216999054,-0.21777132153511,Inferred,0.221102356910706,-0.230943739414215,Tracked,-0.219390943646431,0.0441420711576939,Inferred,0.240193143486977,0.0503253228962421,Tracked,13:31:28:260,
NONE,-0.195575267076492,-0.22988361120224,Tracked,0.203684419393539,-0.221540465950966,Tracked,-0.21940815448761,0.0440836437046528,Tracked,0.239574700593948,0.0516786761581898,Tracked,13:31:28:289,
NONE,-0.195954710245132,-0.240961983799934,Tracked,0.187092438340187,-0.222875729203224,Tracked,-0.219108581542969,0.0432693883776665,Tracked,0.237873554229736,0.0537182465195656,Tracked,13:31:28:328,
NONE,-0.196212127804756,-0.254005819559097,Tracked,0.167918637394905,-0.229554325342178,Tracked,-0.218869969248772,0.0413616336882114,Tracked,0.236441642045975,0.0555528104305267,Tracked,13:31:28:366,
NONE,-0.197234183549881,-0.26442614197731,Tracked,0.153730303049088,-0.228082895278931,Tracked,-0.218269422650337,0.0384778752923012,Tracked,0.233902812004089,0.0565330572426319,Tracked,13:31:28:387,
NONE,-0.198979407548904,-0.268199980258942,Tracked,0.146375849843025,-0.228319078683853,Tracked,-0.217454373836517,0.0367321893572807,Tracked,0.231484040617943,0.0579714402556419,Tracked,13:31:28:458,
NONE,-0.199216276407242,-0.270622879266739,Tracked,0.144582703709602,-0.227202117443085,Tracked,-0.217023521661758,0.0341188311576843,Tracked,0.229931756854057,0.0589087717235088,Tracked,13:31:28:550,
