CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,830.278155838543,168.402338014701,0.053561020642519,0.291455894708633,NotTracked,High,Tracked,14:38:14:497,
None,833.115172333155,288.642002037861,0.0565846227109432,0.303209543228149,Open,High,Tracked,14:38:14:515,
None,842.243823295201,359.839780777927,0.0599450543522835,0.312654405832291,Open,High,Tracked,14:38:14:542,
None,838.610009134644,401.033415443452,0.0612296722829342,0.325836658477783,Open,High,Tracked,14:38:14:568,
None,848.14650904837,433.63971456027,0.0659864991903305,0.33305686712265,Open,High,Tracked,14:38:14:616,
None,857.663748564245,453.391905942357,0.0703823417425156,0.342181980609894,Open,High,Tracked,14:38:14:651,
None,870.311273395043,464.387071927044,0.0764136090874672,0.349744319915771,Open,High,Tracked,14:38:14:689,
None,886.112313888872,469.052649508244,0.0839758589863777,0.356550633907318,Open,High,Tracked,14:38:14:720,
None,902.529818081352,468.922774288432,0.0919689759612083,0.363176643848419,Open,High,Tracked,14:38:14:766,
None,919.01786460646,466.666427068523,0.0995760262012482,0.369365483522415,Open,High,Tracked,14:38:14:796,
None,930.413717326369,461.808667470606,0.104437328875065,0.378081500530243,Open,High,Tracked,14:38:14:838,
None,944.105625566327,454.505331939906,0.110411956906319,0.38635516166687,Open,High,Tracked,14:38:14:872,
None,939.904403195568,448.02060070586,0.108356960117817,0.38935261964798,Open,High,Tracked,14:38:14:912,
None,930.475141051601,443.787447639468,0.103990785777569,0.389181673526764,Open,High,Tracked,14:38:14:962,
None,921.010828748859,441.137295667304,0.0998865142464638,0.389766335487366,Open,High,Tracked,14:38:14:997,
None,889.968633529571,441.167210409395,0.0861253961920738,0.388960331678391,Open,High,Tracked,14:38:15:041,
None,869.18970105612,444.003522652575,0.0773899331688881,0.3882677257061,Open,High,Tracked,14:38:15:074,
None,849.540248080251,447.816954326172,0.0687195956707001,0.38762041926384,Open,High,Tracked,14:38:15:131,
None,829.193835548332,453.29317618873,0.0594768896698952,0.386832624673843,Open,High,Tracked,14:38:15:164,
None,808.270339587232,459.051612700053,0.0492969714105129,0.385829418897629,Open,High,Tracked,14:38:15:238,
None,763.412570131077,464.414283252051,0.0282226093113422,0.386258900165558,Open,High,Tracked,14:38:15:261,
None,744.796716214955,469.07497340068,0.0189652722328901,0.386284112930298,Open,High,Tracked,14:38:15:290,
None,723.591765105112,472.727152616258,0.00931175705045462,0.386106222867966,Open,High,Tracked,14:38:15:323,
None,704.810633104571,473.724968619126,0.000653582043014467,0.389185786247253,Open,High,Tracked,14:38:15:360,
None,687.3980836457,473.411716809449,-0.00731421215459704,0.39062038064003,Open,High,Tracked,14:38:15:405,
None,671.726122810329,472.402048298404,-0.0140924248844385,0.391145706176758,Open,High,Tracked,14:38:15:465,
None,659.674074147331,469.715736693681,-0.0195154491811991,0.393782109022141,Open,High,Tracked,14:38:15:514,
None,644.416785871442,464.094847513958,-0.0264313276857138,0.399387091398239,Open,High,Tracked,14:38:15:549,
