CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,556.009140932596,213.242426867643,0.0139525672420859,0.102515116333961,Open,High,Tracked,15:26:00:655,
None,577.606783560323,364.287202317765,0.0239456202834845,0.11330296844244,Open,High,Tracked,15:26:00:671,
None,527.331500269423,444.588645889644,0.00861618481576443,0.152966290712357,Open,High,Tracked,15:26:00:695,
None,525.081906468774,491.772852616953,0.00767901120707393,0.175904050469398,Open,High,Tracked,15:26:00:733,
None,521.03301610302,517.132405811447,0.00638760626316071,0.193918958306313,Open,High,Tracked,15:26:00:766,
None,521.438017024662,531.159903277696,0.00721274875104427,0.203032806515694,Open,High,Tracked,15:26:00:803,
None,515.756956302615,532.479466796813,0.00513956090435386,0.219976752996445,Open,High,Tracked,15:26:00:857,
None,507.600019219527,522.662812051386,0.00177965452894568,0.240027382969856,Open,High,Tracked,15:26:00:893,
None,503.371325342942,511.725777779841,5.7824159739539E-05,0.246973857283592,Open,High,Tracked,15:26:00:927,
None,503.475246784568,500.679396282687,-0.00091466645244509,0.252860397100449,Open,High,Tracked,15:26:00:961,
None,505.261085806629,488.178293792617,-0.00080257368972525,0.260660499334335,Open,High,Tracked,15:26:00:994,
None,510.578922554914,477.29123373647,0.00149142812006176,0.263466954231262,Open,High,Tracked,15:26:01:029,
None,517.780635888771,467.711899710644,0.00453847553580999,0.266063451766968,Open,High,Tracked,15:26:01:065,
None,529.188740202595,459.961456179209,0.00917634554207325,0.267323166131973,Open,High,Tracked,15:26:01:101,
None,539.03181952501,453.217101305308,0.013530227355659,0.269103109836578,Open,High,Tracked,15:26:01:133,
None,548.472946499698,446.86286330539,0.0173370763659477,0.271360993385315,Open,High,Tracked,15:26:01:168,
None,557.005742716213,440.864830390665,0.0206234734505415,0.273671239614487,Open,High,Tracked,15:26:01:201,
None,566.146414032803,435.122982767471,0.0243736933916807,0.275981813669205,Open,High,Tracked,15:26:01:237,
None,576.098963710405,430.287357660604,0.0283812843263149,0.277066498994827,Open,High,Tracked,15:26:01:273,
None,587.576997470207,426.107759819651,0.0329196937382221,0.278426229953766,Open,High,Tracked,15:26:01:312,
None,610.877753874614,420.734009493316,0.0426748655736446,0.282969146966934,Open,High,Tracked,15:26:01:358,
None,624.122220071349,414.557451598878,0.0475351139903069,0.28752413392067,Open,High,Tracked,15:26:01:388,
None,636.324521119789,407.489038957765,0.052232813090086,0.292626202106476,Open,High,Tracked,15:26:01:469,
None,659.056859432318,404.922771455426,0.0618807822465897,0.288134545087814,Open,High,Tracked,15:26:01:504,
None,669.651791058566,399.043214566926,0.0659524872899055,0.296020030975342,Open,High,Tracked,15:26:01:529,
None,681.714881913107,392.239789676828,0.071204774081707,0.300636291503906,Open,High,Tracked,15:26:01:561,
None,689.837522923334,384.445218202836,0.0746770724654198,0.305522859096527,Open,High,Tracked,15:26:01:600,
None,698.55507735068,374.453957577847,0.0784783512353897,0.313053965568542,Open,High,Tracked,15:26:01:637,
None,704.234969086085,357.873991732583,0.0809587389230728,0.329430311918259,Open,High,Tracked,15:26:01:675,
None,712.527929147853,343.434086057211,0.0848129466176033,0.333073139190674,Open,High,Tracked,15:26:01:721,
None,728.260031660086,328.499784845294,0.0919562578201294,0.340398639440537,Open,High,Tracked,15:26:01:757,
None,736.255437810904,315.425209672632,0.0956874862313271,0.343558818101883,Open,High,Tracked,15:26:01:792,
None,742.772733255023,304.008493485902,0.0986407771706581,0.3463014960289,Open,High,Tracked,15:26:01:826,
None,746.730824821593,294.732331184184,0.100470572710037,0.347367495298386,Open,High,Tracked,15:26:01:868,
None,752.147163019007,286.49210516352,0.102946497499943,0.349544584751129,Open,High,Tracked,15:26:01:911,
None,753.42149454186,278.501294540779,0.103651568293571,0.352700859308243,Open,High,Tracked,15:26:01:948,
None,760.367994814409,272.375172776413,0.106880061328411,0.352816373109818,Open,High,Tracked,15:26:01:980,
None,761.826910606972,264.981987528654,0.107570305466652,0.357731014490128,Open,High,Tracked,15:26:02:024,
None,764.032316200971,257.238073568374,0.108533069491386,0.361578583717346,Open,High,Tracked,15:26:02:061,
None,764.191384331625,251.278379587264,0.108588539063931,0.361750841140747,Open,High,Tracked,15:26:02:111,
None,762.790857503349,245.166768642074,0.107914485037327,0.364638388156891,Open,High,Tracked,15:26:02:158,
None,762.078689354352,239.887312325871,0.107549615204334,0.36578381061554,Open,High,Tracked,15:26:02:199,
None,760.906819382751,235.395059175107,0.10691449791193,0.366577416658401,Open,High,Tracked,15:26:02:228,
None,755.719269009443,230.723349095982,0.104485563933849,0.368848353624344,Open,High,Tracked,15:26:02:252,
None,755.021228972086,226.56143882394,0.103946678340435,0.369829446077347,Open,High,Tracked,15:26:02:294,
None,754.365863853639,222.797021516441,0.103291198611259,0.370752722024918,Open,High,Tracked,15:26:02:323,
None,752.975683452428,219.845033034665,0.102336838841438,0.370813459157944,Open,High,Tracked,15:26:02:354,
None,751.294738983028,216.75662124801,0.101425729691982,0.372289270162582,Open,High,Tracked,15:26:02:391,
None,750.502592707257,214.157177192697,0.100785784423351,0.372660517692566,Open,High,Tracked,15:26:02:439,
None,751.194870177641,212.201127634297,0.100860022008419,0.372517347335815,Open,High,Tracked,15:26:02:486,
None,751.991911361153,210.770875942735,0.100903324782848,0.372275590896606,Open,High,Tracked,15:26:02:557,
None,752.159134260765,209.904788296778,0.100858435034752,0.371801793575287,Open,High,Tracked,15:26:02:597,
None,753.342791301174,209.074634845618,0.10126531124115,0.372045308351517,Open,High,Tracked,15:26:02:647,
None,755.092767885012,209.073525701998,0.101921997964382,0.370712280273438,Open,High,Tracked,15:26:02:675,
None,757.193401580419,209.421181807772,0.102760121226311,0.369938373565674,Open,High,Tracked,15:26:02:709,
None,757.724286248245,210.460181476068,0.102866902947426,0.368367582559586,Open,High,Tracked,15:26:02:766,
None,763.288691312093,222.046126957955,0.105377450585365,0.348601698875427,Open,High,Tracked,15:26:02:782,
None,762.444909080206,231.239859792269,0.104875005781651,0.347581058740616,Open,High,Tracked,15:26:02:811,
None,762.824585709615,239.134604627335,0.104995898902416,0.345680862665176,Open,High,Tracked,15:26:02:837,
None,762.252517923776,245.653693286343,0.10465320199728,0.344500571489334,Open,High,Tracked,15:26:02:869,
None,761.460604933741,250.496499971594,0.104218922555447,0.344473958015442,Open,High,Tracked,15:26:02:903,
