CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,292.043124757939,172.761155132513,-0.0938607975840569,0.168497145175934,Open,High,Tracked,15:25:13:173,
None,297.820552609229,322.898655749376,-0.0914163663983345,0.13124406337738,Open,High,Tracked,15:25:13:205,
None,299.655448326774,454.887027859111,-0.0907085090875626,0.0958412811160088,Open,High,Tracked,15:25:13:232,
None,338.788100461153,573.74656147476,-0.0768557190895081,0.0651729255914688,Open,High,Tracked,15:25:13:272,
None,345.249228271401,678.319232379881,-0.0749683603644371,0.0397675335407257,NotTracked,High,Tracked,15:25:13:304,
None,373.613279698766,773.432887906346,-0.0629062801599503,0.0106051592156291,NotTracked,High,Tracked,15:25:13:339,
None,399.636844905049,857.407745176967,-0.0510792210698128,-0.0133016938343644,NotTracked,High,Tracked,15:25:13:369,
None,418.340487927396,931.733237395933,-0.0428574047982693,-0.0360934361815453,NotTracked,High,Tracked,15:25:13:414,
None,449.659048982905,1005.64649284666,-0.0296746976673603,-0.0710538700222969,NotTracked,High,Tracked,15:25:13:457,
None,478.900665077126,1065.03764129808,-0.0162746515125036,-0.0780036970973015,NotTracked,High,Tracked,15:25:13:499,
None,489.144093419418,1109.45680867729,-0.0118413669988513,-0.0788682252168655,NotTracked,High,Tracked,15:25:13:540,
None,495.987841556728,1138.57670666364,-0.00898605026304722,-0.071589007973671,NotTracked,High,Tracked,15:25:13:578,
None,506.586141501597,1154.24784313643,-0.0039297086186707,-0.0615773499011993,NotTracked,High,Tracked,15:25:13:615,
None,505.342913720471,1146.66645315959,-0.00469312397763133,-0.0275866910815239,NotTracked,High,Tracked,15:25:13:660,
None,509.648905431864,1129.31226745895,-0.00168473296798766,-0.00959203206002712,NotTracked,High,Tracked,15:25:13:705,
None,501.919254197383,1103.96306451551,-0.00551269808784127,0.0105663193389773,NotTracked,High,Tracked,15:25:13:748,
None,494.755778749111,1064.21787965813,-0.00919175986200571,0.0449247471988201,NotTracked,High,Tracked,15:25:13:783,
None,489.644389006594,1023.95595646145,-0.0109473206102848,0.0620306245982647,NotTracked,High,Tracked,15:25:13:827,
None,484.957025763059,984.823309510212,-0.0120406383648515,0.0762080401182175,NotTracked,High,Tracked,15:25:13:869,
None,478.117842045363,946.084638186761,-0.0143236378207803,0.0909374505281448,NotTracked,High,Tracked,15:25:13:905,
None,472.094459572515,907.924976701767,-0.0160582028329372,0.106013312935829,NotTracked,High,Tracked,15:25:13:956,
None,462.860494424857,860.197254270975,-0.0204453803598881,0.137838661670685,NotTracked,High,Tracked,15:25:13:994,
None,467.22752054033,817.592874973116,-0.0174640864133835,0.148484766483307,NotTracked,High,Tracked,15:25:14:030,
None,467.325144482091,778.444665473851,-0.01779262162745,0.159876078367233,NotTracked,High,Tracked,15:25:14:063,
None,466.057281010929,737.787526481246,-0.0186334941536188,0.179521724581718,Open,High,Tracked,15:25:14:101,
None,481.857505516271,706.827904312003,-0.0117708565667272,0.179088339209557,Open,High,Tracked,15:25:14:139,
None,484.138636888262,674.90932271943,-0.0109106758609414,0.194539815187454,NotTracked,High,Tracked,15:25:14:181,
None,503.208122593506,642.45214201791,-0.00217131688259542,0.210086956620216,NotTracked,High,Tracked,15:25:14:214,
None,510.930826415036,613.198501691568,0.00115306675434113,0.218872502446175,Open,High,Tracked,15:25:14:272,
None,524.080793471063,587.345054642721,0.00644547631964087,0.227177828550339,Open,High,Tracked,15:25:14:307,
None,530.275400512456,564.026257467793,0.00883237738162279,0.234423935413361,Open,High,Tracked,15:25:14:340,
None,539.340703141941,541.74371886289,0.0124774649739265,0.24333131313324,Open,High,Tracked,15:25:14:402,
None,547.85027310308,516.318830017396,0.0158479884266853,0.259582579135895,Open,High,Tracked,15:25:14:450,
None,555.742874936323,491.076506014958,0.0186293665319681,0.272843718528748,Open,High,Tracked,15:25:14:483,
None,561.959122299356,469.948340966365,0.0209338944405317,0.278531819581985,Open,High,Tracked,15:25:14:529,
None,564.891182268062,452.422101488796,0.0220858845859766,0.282110273838043,Open,High,Tracked,15:25:14:563,
None,571.088020871701,438.483448199909,0.0239881724119186,0.284392058849335,Open,High,Tracked,15:25:14:618,
None,577.217153406143,428.09469638491,0.0258797146379948,0.285002559423447,Open,High,Tracked,15:25:14:649,
None,586.710168039979,420.077655719924,0.0281547587364912,0.286584138870239,Open,High,Tracked,15:25:14:694,
