CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,636.487769209024,585.902917681065,0.00155257119331509,0.273594796657562,Open,High,Tracked,15:24:30:638,
None,654.927106398038,576.154643767023,0.00653852894902229,0.258797615766525,Open,High,Tracked,15:24:30:672,
None,644.115008260836,579.599416924424,0.00791763886809349,0.268056243658066,Open,High,Tracked,15:24:30:721,
None,628.730935326083,564.674902244016,0.00963372364640236,0.266263037919998,Open,High,Tracked,15:24:30:756,
None,651.550426324977,559.498585667101,0.00879214517772198,0.28806135058403,Open,High,Tracked,15:24:30:787,
None,660.118221541114,552.187661812972,0.0134657397866249,0.273518234491348,Open,High,Tracked,15:24:30:830,
None,658.615173816969,538.25905867796,0.0136526674032211,0.280295759439468,NotTracked,High,Tracked,15:24:30:880,
None,667.043584898087,530.419578528415,0.0113129103556275,0.304029762744904,NotTracked,High,Tracked,15:24:30:942,
None,653.394785406654,504.433381807254,0.0113878836855292,0.315458863973618,Open,High,Tracked,15:24:30:977,
None,654.788117211679,477.633762537669,0.0119120068848133,0.322446942329407,Open,High,Tracked,15:24:31:012,
None,660.326181450927,466.186673362444,0.0121568813920021,0.328758418560028,Open,High,Tracked,15:24:31:044,
None,657.325181454258,446.489293813593,0.0124335084110498,0.338585585355759,Open,High,Tracked,15:24:31:088,
None,652.657209576005,424.758982715457,0.0119450343772769,0.344217330217361,Open,High,Tracked,15:24:31:120,
None,664.767516235859,418.195354602866,0.0126515552401543,0.346455991268158,Open,High,Tracked,15:24:31:167,
None,658.097844278272,403.321548015775,0.0130328200757504,0.351108819246292,Open,High,Tracked,15:24:31:225,
None,656.04845772942,385.208327285518,0.0135970935225487,0.354842752218246,Open,High,Tracked,15:24:31:249,
None,660.394360230697,378.838022805699,0.0145459407940507,0.357301086187363,Open,High,Tracked,15:24:31:286,
None,663.647171716604,368.74141238816,0.0162698403000832,0.359209060668945,Open,High,Tracked,15:24:31:326,
None,664.207630467487,356.103871028066,0.0173854790627956,0.361210584640503,Open,High,Tracked,15:24:31:371,
None,668.752470450387,351.425360313755,0.0190889462828636,0.362443208694458,Open,High,Tracked,15:24:31:404,
None,675.570810906044,340.932401630915,0.0213446747511625,0.364880740642548,Open,High,Tracked,15:24:31:438,
None,679.956251246979,329.533928894443,0.0245007388293743,0.365233063697815,Open,High,Tracked,15:24:31:471,
None,681.127996390248,331.795396233504,0.0280347038060427,0.365527391433716,Open,High,Tracked,15:24:31:512,
None,701.026840004244,325.25447204735,0.0351418480277061,0.370166003704071,Open,High,Tracked,15:24:31:559,
None,708.528572608625,314.200930308829,0.0386061146855354,0.372277557849884,Open,High,Tracked,15:24:31:608,
None,718.497543351096,311.210297439187,0.0419931672513485,0.372457027435303,Open,High,Tracked,15:24:31:637,
None,727.662185800328,305.268401442165,0.0448523499071598,0.375125229358673,Open,High,Tracked,15:24:31:675,
None,729.454000339335,296.302066838306,0.0480128042399883,0.375828832387924,Open,High,Tracked,15:24:31:710,
None,742.686131041144,294.890680940046,0.0507781617343426,0.373447060585022,Open,High,Tracked,15:24:31:757,
None,754.908871194315,292.114364503293,0.0557471551001072,0.373532086610794,Open,High,Tracked,15:24:31:788,
None,758.031650438337,288.031918897291,0.0577100738883018,0.372737467288971,Open,High,Tracked,15:24:31:819,
None,763.828007008302,287.808099814065,0.0598460584878922,0.370774269104004,Open,High,Tracked,15:24:31:866,
None,770.945358387581,286.622004651403,0.0612605325877666,0.370993673801422,Open,High,Tracked,15:24:31:893,
None,775.710305509538,285.015754939497,0.062553308904171,0.371930956840515,Open,High,Tracked,15:24:31:926,
None,776.529588646327,281.338066950505,0.0630806758999825,0.37148055434227,Open,High,Tracked,15:24:31:965,
None,775.824067094463,280.528047908871,0.0630865916609764,0.372353434562683,Open,High,Tracked,15:24:31:999,
None,776.729805106771,280.488817682542,0.0632738843560219,0.371222168207169,Open,High,Tracked,15:24:32:043,
None,775.227330365138,278.217404485439,0.062669962644577,0.371004372835159,Open,High,Tracked,15:24:32:100,
None,771.373892007926,278.444042588608,0.0613832548260689,0.370972245931625,Open,High,Tracked,15:24:32:140,
None,769.458681592336,278.437739003592,0.0600922890007496,0.370916992425919,Open,High,Tracked,15:24:32:172,
None,765.094396584272,278.169824076373,0.0581885576248169,0.371456414461136,Open,High,Tracked,15:24:32:205,
None,756.40960243202,276.034867268064,0.0560339652001858,0.370279639959335,Open,High,Tracked,15:24:32:229,
None,742.2865166667,282.353798652498,0.0522246845066547,0.370795428752899,Open,High,Tracked,15:24:32:265,
None,739.349973109842,283.314922404801,0.050774123519659,0.37077596783638,Open,High,Tracked,15:24:32:327,
None,733.928330731464,281.054700921027,0.0493516251444817,0.37117937207222,Open,High,Tracked,15:24:32:364,
None,729.297305993371,286.045594065611,0.0492778569459915,0.371082663536072,Open,High,Tracked,15:24:32:405,
None,733.122463570909,287.190476500118,0.0493588298559189,0.370666950941086,Open,High,Tracked,15:24:32:441,
None,733.607918911038,283.777160800534,0.0493305213749409,0.370210528373718,Open,High,Tracked,15:24:32:479,
None,733.630322527237,286.513161339454,0.0497424826025963,0.369159698486328,Open,High,Tracked,15:24:32:522,
None,737.637942292827,286.012884815385,0.0494715161621571,0.370034903287888,Open,High,Tracked,15:24:32:562,
None,735.479770921436,282.292122577843,0.0495017617940903,0.370778769254684,Open,High,Tracked,15:24:32:599,
None,737.416525479458,282.119368841796,0.0497828759253025,0.37060159444809,Open,High,Tracked,15:24:32:633,
None,740.610100805507,280.679916405704,0.0504594445228577,0.371684700250626,Open,High,Tracked,15:24:32:682,
None,739.252336889884,276.529018035073,0.0508847311139107,0.37285128235817,Open,High,Tracked,15:24:32:720,
None,742.901736174753,276.425484011497,0.051143791526556,0.37322536110878,Open,High,Tracked,15:24:32:764,
None,744.010727454816,275.772780059817,0.0512466318905354,0.373222261667252,Open,High,Tracked,15:24:32:810,
None,742.201232312597,272.489536708384,0.0513598807156086,0.373216181993485,Open,High,Tracked,15:24:32:844,
None,743.144181446294,272.869817772679,0.051621962338686,0.372565805912018,Open,High,Tracked,15:24:32:894,
None,745.2104791647,272.725144348922,0.0519117936491966,0.372492998838425,Open,High,Tracked,15:24:32:932,
None,746.882090158261,272.856211454623,0.0524568073451519,0.371878534555435,Open,High,Tracked,15:24:32:969,
None,746.414921145713,270.982960816501,0.0528373755514622,0.371572047472,Open,High,Tracked,15:24:33:003,
None,741.93545028191,274.156243144835,0.0528536103665829,0.371626168489456,Open,High,Tracked,15:24:33:037,
None,743.884835011577,273.512027751828,0.0528779327869415,0.371646583080292,Open,High,Tracked,15:24:33:072,
None,746.394416557266,269.851514471562,0.0529882721602917,0.371703177690506,Open,High,Tracked,15:24:33:105,
None,747.045226464747,270.899961316451,0.0533154383301735,0.37174579501152,Open,High,Tracked,15:24:33:139,
None,748.494299236309,271.434020435772,0.0537717044353485,0.371854931116104,Open,High,Tracked,15:24:33:175,
None,746.179908275892,268.685616601394,0.054447241127491,0.372399985790253,Open,High,Tracked,15:24:33:233,
None,749.895757161166,271.413203331084,0.0559751726686955,0.371143281459808,Open,High,Tracked,15:24:33:290,
None,754.548424267265,272.274685865458,0.0575034134089947,0.371940851211548,Open,High,Tracked,15:24:33:327,
None,754.740979132984,269.219609047795,0.0577623471617699,0.372601121664047,Open,High,Tracked,15:24:33:374,
None,758.186216563545,271.192494583319,0.0586726181209087,0.372023701667786,Open,High,Tracked,15:24:33:408,
None,760.927078407265,270.363129253759,0.0593588054180145,0.37115216255188,Open,High,Tracked,15:24:33:459,
None,758.294723080292,267.010057784745,0.0594070479273796,0.371421098709106,Open,High,Tracked,15:24:33:483,
None,757.917692402266,268.789479800823,0.05943214148283,0.370168477296829,Open,High,Tracked,15:24:33:515,
None,759.559884836594,270.377599259681,0.0596975758671761,0.36913999915123,Open,High,Tracked,15:24:33:565,
None,759.008528322179,271.215977190679,0.0597008429467678,0.369554936885834,Open,High,Tracked,15:24:33:618,
None,757.640319753918,268.9151174286,0.059814915060997,0.369422614574432,Open,High,Tracked,15:24:33:644,
None,756.500387418234,270.723088497267,0.0597911067306995,0.369067400693893,Open,High,Tracked,15:24:33:674,
None,755.415690596658,272.027252808799,0.0591887980699539,0.369293391704559,Open,High,Tracked,15:24:33:722,
None,754.263750184627,275.817967111143,0.0600658170878887,0.360599666833878,Open,High,Tracked,15:24:33:759,
None,757.039588517941,278.445676010082,0.0610004961490631,0.357095986604691,Open,High,Tracked,15:24:33:794,
None,758.448724408452,285.492951768671,0.0619129948318005,0.353463709354401,Open,High,Tracked,15:24:33:833,
None,760.796348354535,291.249907710854,0.0624546185135841,0.350341886281967,Unknown,Low,Tracked,15:24:33:871,
None,763.757039031521,295.764976215378,0.0632662102580071,0.348542422056198,Unknown,Low,Tracked,15:24:33:908,
None,764.9027748615,297.3434522863,0.0639879107475281,0.348232507705688,Unknown,Low,Tracked,15:24:33:946,
None,764.84065537179,301.539134612895,0.0639212802052498,0.348589777946472,Unknown,Low,Tracked,15:24:33:976,
None,765.591860000749,302.909716055933,0.0640519857406616,0.350213944911957,Open,Low,Tracked,15:24:34:021,
None,767.164566027362,302.521665013956,0.0642729848623276,0.351627379655838,Open,Low,Tracked,15:24:34:079,
None,765.578026565828,301.354405504972,0.063878059387207,0.352171868085861,Open,High,Tracked,15:24:34:135,
None,765.161443723581,298.745754259687,0.0637851879000664,0.352210730314255,Open,High,Tracked,15:24:34:167,
None,766.723680541162,299.21555208517,0.0638776943087578,0.353216499090195,Open,High,Tracked,15:24:34:201,
None,766.546080518993,296.992573258132,0.0627642422914505,0.358303517103195,Open,High,Tracked,15:24:34:248,
None,763.824994757384,292.570848495825,0.0614314898848534,0.361330032348633,Open,High,Tracked,15:24:34:289,
None,768.94424152259,288.516668045796,0.0609427727758884,0.36468905210495,Open,High,Tracked,15:24:34:334,
None,754.360445076173,287.325833077444,0.060496773570776,0.36623141169548,Open,High,Tracked,15:24:34:380,
None,757.525543171401,287.724978865741,0.0599946901202202,0.3674176633358,Open,High,Tracked,15:24:34:415,
None,760.449579338581,283.943540389191,0.0599896311759949,0.368682295084,Open,High,Tracked,15:24:34:470,
None,759.155481965448,277.817805224017,0.0598112232983112,0.369795709848404,Open,High,Tracked,15:24:34:542,
None,757.102976754641,276.562993265469,0.0592990294098854,0.3694748878479,Open,High,Tracked,15:24:34:607,
None,759.785189745577,274.817744269003,0.0589159764349461,0.369779109954834,Open,High,Tracked,15:24:34:644,
None,759.715195839067,271.567706482008,0.0596352405846119,0.368562936782837,Open,High,Tracked,15:24:34:699,
None,756.026825557951,273.319220541419,0.0593386106193066,0.368184268474579,Open,High,Tracked,15:24:34:732,
None,754.577032465517,273.912600698104,0.0580954290926456,0.36751389503479,Open,High,Tracked,15:24:34:767,
None,753.284875047459,272.254626289154,0.0574507936835289,0.366956025362015,Open,High,Tracked,15:24:34:793,
None,757.116621923879,273.277242202604,0.0572686865925789,0.367593139410019,Open,High,Tracked,15:24:34:824,
None,756.220698283446,272.462346761824,0.0570683889091015,0.369365513324738,Open,High,Tracked,15:24:34:864,
None,756.342219688669,271.534266739597,0.0569691210985184,0.36940586566925,Open,High,Tracked,15:24:34:916,
None,755.674776917426,270.486673766662,0.057427566498518,0.365526258945465,Open,High,Tracked,15:24:34:964,
None,756.53853168257,277.296828111587,0.0591376461088657,0.357760727405548,Open,High,Tracked,15:24:34:990,
None,760.332969212028,280.314547457866,0.0591687858104706,0.357156485319138,Open,High,Tracked,15:24:35:026,
None,761.248030468344,281.878569110551,0.0593054555356503,0.35450354218483,Open,Low,Tracked,15:24:35:059,
None,765.543352938419,287.801675854046,0.0605227537453175,0.351136177778244,Open,Low,Tracked,15:24:35:095,
None,766.597714428743,293.766109397051,0.0614703111350536,0.34913232922554,Unknown,Low,Tracked,15:24:35:135,
None,766.611171332299,296.96895224611,0.0622581019997597,0.348630875349045,Unknown,Low,Tracked,15:24:35:178,
None,765.217391373096,298.112585594664,0.0627835020422935,0.348514676094055,Unknown,Low,Tracked,15:24:35:227,
None,770.972796064417,302.914067378032,0.0628626421093941,0.347403079271317,Unknown,Low,Tracked,15:24:35:270,
None,772.648728983208,306.324375539231,0.0629672780632973,0.347293466329575,Unknown,Low,Tracked,15:24:35:302,
None,772.730649111422,308.387884687575,0.0628221929073334,0.348036259412766,Unknown,Low,Tracked,15:24:35:341,
None,770.133564950764,306.865721816195,0.0626508817076683,0.349221676588058,Open,Low,Tracked,15:24:35:372,
None,767.61142690261,309.35050597789,0.0624028034508228,0.348098576068878,Open,Low,Tracked,15:24:35:424,
None,766.201030450573,307.552261093792,0.0608019977807999,0.354154109954834,Open,High,Tracked,15:24:35:449,
None,766.377918337335,304.964478193225,0.060375202447176,0.356046825647354,Open,High,Tracked,15:24:35:489,
None,763.637940523776,299.938195677133,0.058883760124445,0.36131078004837,Open,High,Tracked,15:24:35:523,
None,759.936710878009,291.454343845947,0.0577047988772392,0.364158481359482,Open,High,Tracked,15:24:35:555,
None,759.311046717318,287.760309285512,0.0572416707873344,0.364285230636597,Open,High,Tracked,15:24:35:600,
None,758.309154054117,284.413985053924,0.0560257323086262,0.364890992641449,Open,High,Tracked,15:24:35:634,
None,758.533705900371,280.502104561826,0.0546592436730862,0.367306172847748,Open,High,Tracked,15:24:35:672,
None,756.834026949211,277.105093356036,0.0541642569005489,0.368381053209305,Open,High,Tracked,15:24:35:709,
None,756.951611146034,275.122492159171,0.0543022453784943,0.36736536026001,Open,High,Tracked,15:24:35:742,
None,753.836730875205,271.42210981963,0.0544649921357632,0.367475837469101,Open,High,Tracked,15:24:35:778,
None,753.362072162686,272.775767784641,0.0542126446962357,0.36737272143364,Open,High,Tracked,15:24:35:824,
None,755.051773032681,272.742764310018,0.0539265312254429,0.367999255657196,Open,High,Tracked,15:24:35:857,
None,756.456660667143,272.974429563408,0.054259154945612,0.367013990879059,Open,High,Tracked,15:24:35:891,
None,752.506060846911,270.393524152133,0.0538887083530426,0.367241859436035,Open,High,Tracked,15:24:35:923,
None,753.32749676085,271.409572687089,0.0537771843373775,0.367648929357529,Open,High,Tracked,15:24:35:957,
None,754.516067126294,272.439257404889,0.0538420714437962,0.367031574249268,Open,High,Tracked,15:24:35:995,
None,755.550808058332,273.18264262466,0.0540903471410275,0.366610556840897,Open,High,Tracked,15:24:36:025,
None,755.74889629802,273.552341501292,0.0539939813315868,0.366680681705475,Open,High,Tracked,15:24:36:065,
None,754.503142277928,271.595213056953,0.0546771548688412,0.365840792655945,Open,High,Tracked,15:24:36:098,
None,755.600927657159,273.0364316764,0.054856289178133,0.366308957338333,Open,High,Tracked,15:24:36:134,
None,760.20683939032,272.494266266147,0.0554088354110718,0.366469711065292,Open,High,Tracked,15:24:36:174,
None,760.547927693946,270.618515048993,0.0556655749678612,0.366754978895187,Open,High,Tracked,15:24:36:217,
None,762.025436769007,266.628614619679,0.0563494935631752,0.367034167051315,Open,High,Tracked,15:24:36:266,
None,760.149950412393,270.148184653582,0.0565959811210632,0.366362154483795,Open,High,Tracked,15:24:36:310,
None,766.679888306355,269.949126736862,0.0577327534556389,0.365338683128357,Open,High,Tracked,15:24:36:345,
None,768.854627057793,267.614117840058,0.0587023682892323,0.364947736263275,Open,High,Tracked,15:24:36:390,
None,770.174516829407,270.941368876093,0.0592853538691998,0.364384114742279,Open,High,Tracked,15:24:36:429,
None,771.765852973108,272.967861894786,0.0591893084347248,0.362321317195892,Open,High,Tracked,15:24:36:475,
None,773.05728188483,276.305248556186,0.0594531521201134,0.357413321733475,Open,High,Tracked,15:24:36:520,
None,773.694405695751,278.227464365801,0.0602981448173523,0.354002475738525,Open,High,Tracked,15:24:36:549,
None,776.339996918739,285.958968073731,0.061514601111412,0.350189238786697,Open,Low,Tracked,15:24:36:581,
None,780.472052114896,292.344379059233,0.0626864358782768,0.345550537109375,Open,Low,Tracked,15:24:36:610,
None,780.848419770301,297.918095920525,0.062718041241169,0.343246012926102,Unknown,Low,Tracked,15:24:36:648,
None,781.008969470021,302.01720013008,0.0636363849043846,0.339651346206665,Unknown,Low,Tracked,15:24:36:684,
PressedDown,777.729233945172,312.25872095956,0.0637276172637939,0.33766120672226,Closed,High,Tracked,15:24:36:736,
None,777.184556769749,319.451336692373,0.0631180331110954,0.335728824138641,Closed,High,Tracked,15:24:36:769,
None,776.523023903838,323.986570288679,0.063303604722023,0.333984434604645,Closed,High,Tracked,15:24:36:802,
None,776.461567436748,330.147741196114,0.0623301416635513,0.333756774663925,Closed,High,Tracked,15:24:36:844,
None,777.54461897997,331.909747691997,0.0616213977336884,0.335015296936035,Unknown,Low,Tracked,15:24:36:880,
None,776.823103030571,332.073336762829,0.0610570535063744,0.335959643125534,Unknown,Low,Tracked,15:24:36:919,
None,774.096745829856,329.468942858902,0.0606123469769955,0.33706533908844,Unknown,Low,Tracked,15:24:36:966,
None,774.659684776467,330.475216699313,0.0601081252098084,0.338886201381683,Unknown,Low,Tracked,15:24:36:999,
PressedUp,772.710283675871,328.620117707208,0.0594890639185905,0.341162711381912,Open,Low,Tracked,15:24:37:029,
None,769.864762483695,323.510267930981,0.058199767023325,0.347192734479904,Open,Low,Tracked,15:24:37:064,
None,766.835854145983,315.625682793826,0.0579803511500359,0.35044077038765,Open,High,Tracked,15:24:37:105,
None,767.411382336919,312.55451550375,0.0577787347137928,0.352736055850983,Open,High,Tracked,15:24:37:133,
None,768.163667447185,307.777083406216,0.0573542043566704,0.354089230298996,Open,High,Tracked,15:24:37:177,
None,766.386414849434,301.907317984348,0.0564646236598492,0.357465505599976,Open,High,Tracked,15:24:37:216,
None,763.929539509338,294.714028846329,0.0559559240937233,0.358384639024735,Open,High,Tracked,15:24:37:272,
None,760.27252774253,295.688302848697,0.0556311048567295,0.359424084424973,Open,High,Tracked,15:24:37:331,
None,764.186292972738,292.271941012515,0.0562561117112637,0.360735982656479,Open,High,Tracked,15:24:37:370,
None,764.485880971603,287.287214173295,0.0564780347049236,0.360451221466064,Open,High,Tracked,15:24:37:418,
None,760.923444061049,288.959064594103,0.0570644587278366,0.359927147626877,Open,High,Tracked,15:24:37:450,
None,763.836167916358,287.545194948991,0.0568168945610523,0.360213845968246,Open,High,Tracked,15:24:37:498,
None,762.520657368225,283.966894737587,0.0567489340901375,0.360505700111389,Open,High,Tracked,15:24:37:538,
None,762.589235189386,287.432352408647,0.0564109161496162,0.360166192054749,Open,High,Tracked,15:24:37:591,
None,764.514374573353,287.568603118261,0.0562780797481537,0.360381633043289,Open,High,Tracked,15:24:37:649,
None,766.84900000189,286.638391261267,0.056976281106472,0.360188335180283,Open,High,Tracked,15:24:37:691,
None,764.641748585658,283.563411557413,0.0570437125861645,0.35956335067749,Open,High,Tracked,15:24:37:724,
None,765.194537556351,285.381242962377,0.057133860886097,0.359543919563293,Open,High,Tracked,15:24:37:750,
None,766.301204164511,284.438361907347,0.0567854009568691,0.360558569431305,Open,High,Tracked,15:24:37:795,
None,766.777630937352,282.201714341756,0.0569316633045673,0.362414062023163,Open,High,Tracked,15:24:37:827,
None,763.939116502745,278.49264550389,0.0569985508918762,0.362055510282516,Open,High,Tracked,15:24:37:867,
None,765.463462805388,280.152244144137,0.0570225790143013,0.361840933561325,Open,High,Tracked,15:24:37:903,
None,766.04573581903,280.271834664757,0.0570840276777744,0.361450552940369,Open,High,Tracked,15:24:37:939,
None,767.981483564924,280.543490429943,0.0576875768601894,0.360229820013046,Open,High,Tracked,15:24:37:975,
None,766.97049685072,280.392425111788,0.0582581795752048,0.356912702322006,Open,High,Tracked,15:24:38:016,
None,769.205357838541,286.655766638917,0.0587190426886082,0.355747103691101,Open,High,Tracked,15:24:38:058,
None,772.58665042082,288.955782988752,0.0596690624952316,0.355948776006699,Open,High,Tracked,15:24:38:094,
None,770.955647516395,287.900340315864,0.0598210468888283,0.35668420791626,Open,High,Tracked,15:24:38:130,
None,773.667303622957,291.265435384421,0.060125183314085,0.356831073760986,Open,Low,Tracked,15:24:38:167,
None,775.350423379535,292.844637717393,0.0605853870511055,0.356024414300919,Open,Low,Tracked,15:24:38:213,
None,773.550153255751,291.832682904073,0.060707401484251,0.355523288249969,Open,Low,Tracked,15:24:38:251,
None,777.160868035631,295.638390157344,0.0607644394040108,0.353730857372284,Open,Low,Tracked,15:24:38:297,
None,776.214849352765,296.141477788715,0.0605225898325443,0.353766202926636,Unknown,Low,Tracked,15:24:38:329,
None,772.890494861199,294.126395075619,0.0602109506726265,0.353921085596085,Unknown,Low,Tracked,15:24:38:363,
None,778.0682267699,297.775789183441,0.0612185001373291,0.349750906229019,Unknown,Low,Tracked,15:24:38:398,
None,777.355272816315,299.924905594731,0.0609306693077087,0.348285675048828,Unknown,Low,Tracked,15:24:38:451,
PressedDown,777.369785644785,302.090129412797,0.0611571110785007,0.346657246351242,Closed,High,Tracked,15:24:38:486,
None,776.04209512555,303.493891024502,0.0613779723644257,0.343656152486801,Closed,High,Tracked,15:24:38:519,
None,777.292842278956,309.598633553387,0.0610384382307529,0.343756645917892,Closed,High,Tracked,15:24:38:564,
None,776.588654957797,312.685798827282,0.0600781962275505,0.344640970230103,Closed,High,Tracked,15:24:38:598,
None,777.261811183226,313.168038019153,0.0601272955536842,0.346127063035965,Closed,High,Tracked,15:24:38:633,
None,775.690005557703,310.082458172776,0.0600788295269012,0.348155796527863,Closed,High,Tracked,15:24:38:673,
None,777.860430569375,311.82266479745,0.0598317757248878,0.348679959774017,Unknown,Low,Tracked,15:24:38:707,
None,778.681301686267,311.663309208441,0.0601001530885696,0.349967062473297,Unknown,Low,Tracked,15:24:38:744,
PressedUp,772.941678570405,305.949600547703,0.0577435828745365,0.358937621116638,Open,Low,Tracked,15:24:38:781,
None,768.144235154581,297.221036126679,0.0566241219639778,0.361968845129013,Open,Low,Tracked,15:24:38:811,
None,765.954713454347,292.510170471939,0.0551932863891125,0.367597043514252,Open,High,Tracked,15:24:38:856,
None,764.164028509434,284.247132453165,0.0544991232454777,0.371964484453201,Open,High,Tracked,15:24:38:894,
None,762.334749099639,275.489555255665,0.0537862554192543,0.375365763902664,Open,High,Tracked,15:24:38:932,
None,759.527233018904,264.723604252779,0.0531599372625351,0.378009289503098,Open,High,Tracked,15:24:38:966,
