GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.257458418607712,0.0699074640870094,Tracked,0.174709126353264,0.0791338533163071,Tracked,-0.198958337306976,0.123789392411709,Tracked,0.261601954698563,0.140508383512497,Tracked,11:42:28:001,
NONE,-0.293814659118652,0.0848225802183151,Tracked,0.234136775135994,0.0969208776950836,Tracked,-0.217964231967926,0.0887290090322495,Tracked,0.229699149727821,0.146952703595161,Tracked,11:42:28:043,
NONE,-0.307850033044815,0.0900370478630066,Tracked,0.246322914958,0.0943254604935646,Tracked,-0.21942800283432,0.0818212181329727,Tracked,0.24823160469532,0.0981131047010422,Tracked,11:42:28:077,
NONE,-0.316401451826096,0.0953547805547714,Tracked,0.257401883602142,0.098007008433342,Tracked,-0.220081195235252,0.0747838690876961,Tracked,0.25884872674942,0.0736089497804642,Tracked,11:42:28:159,
NONE,-0.320717722177505,0.0982034280896187,Tracked,0.262926250696182,0.106589384377003,Tracked,-0.219654008746147,0.071683757007122,Tracked,0.261486172676086,0.0708894431591034,Tracked,11:42:28:227,
NONE,-0.32273668050766,0.102479696273804,Tracked,0.267738491296768,0.111501082777977,Tracked,-0.218215227127075,0.069153755903244,Tracked,0.262469440698624,0.0700772702693939,Tracked,11:42:28:248,
NONE,-0.323226004838943,0.103640481829643,Tracked,0.271202176809311,0.114900544285774,Tracked,-0.217597588896751,0.0666628107428551,Tracked,0.263840556144714,0.0690788701176643,Tracked,11:42:28:290,
NONE,-0.322898298501968,0.103480607271194,Tracked,0.273869305849075,0.116271771490574,Tracked,-0.216530323028564,0.0648800581693649,Tracked,0.241529285907745,0.11640939861536,Tracked,11:42:28:305,
NONE,-0.322834879159927,0.103056035935879,Tracked,0.272718608379364,0.117928899824619,Tracked,-0.215363696217537,0.0627614259719849,Tracked,0.241308256983757,0.116745509207249,Tracked,11:42:28:355,
NONE,-0.320842385292053,0.102320618927479,Tracked,0.271290570497513,0.119537442922592,Tracked,-0.214694201946259,0.0615557953715324,Tracked,0.240649431943893,0.118515834212303,Tracked,11:42:28:399,
NONE,-0.31901216506958,0.102332942187786,Tracked,0.271824687719345,0.120036281645298,Tracked,-0.213814675807953,0.0598610639572144,Tracked,0.240438595414162,0.118743173778057,Tracked,11:42:28:434,
NONE,-0.31760710477829,0.104239642620087,Tracked,0.269714564085007,0.120269224047661,Tracked,-0.213570907711983,0.0589731223881245,Tracked,0.240331888198853,0.118934005498886,Tracked,11:42:28:488,
NONE,-0.316908359527588,0.105639338493347,Tracked,0.266173988580704,0.125875547528267,Tracked,-0.212953701615334,0.0585382431745529,Tracked,0.240321472287178,0.118875078856945,Tracked,11:42:28:513,
NONE,-0.316649258136749,0.106010243296623,Tracked,0.264151275157928,0.127597689628601,Tracked,-0.212362334132195,0.0575521774590015,Tracked,0.240153923630714,0.118560306727886,Tracked,11:42:28:533,
NONE,-0.316788256168365,0.106067948043346,Tracked,0.265741974115372,0.127212762832642,Tracked,-0.211395084857941,0.0560586713254452,Tracked,0.240085527300835,0.118458956480026,Tracked,11:42:28:561,
NONE,-0.317011028528214,0.107180744409561,Tracked,0.265890508890152,0.127391308546066,Tracked,-0.211376562714577,0.0557328835129738,Tracked,0.239886119961739,0.118690729141235,Tracked,11:42:28:615,
NONE,-0.31869176030159,0.108195275068283,Tracked,0.265851229429245,0.127197548747063,Tracked,-0.211403012275696,0.0554290600121021,Tracked,0.239887088537216,0.118555657565594,Tracked,11:42:28:648,
NONE,-0.319441467523575,0.107975155115128,Tracked,0.266030550003052,0.126847490668297,Tracked,-0.211467549204826,0.0553120151162148,Tracked,0.239738315343857,0.118230924010277,Tracked,11:42:28:672,
NONE,-0.319774240255356,0.108537055552006,Tracked,0.265486598014832,0.126385450363159,Tracked,-0.211505278944969,0.0552356280386448,Tracked,0.239573955535889,0.118184104561806,Tracked,11:42:28:715,
