CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,635.737060568052,126.242395322921,-0.0138684893026948,0.392487436532974,NotTracked,High,Tracked,15:33:33:102,
None,639.010823773401,224.125465570476,-0.00315173668786883,0.386819839477539,Open,High,Tracked,15:33:33:126,
None,653.923921454637,294.579222170842,0.00233385013416409,0.390357583761215,Open,High,Tracked,15:33:33:162,
None,693.483965209171,344.22249365814,0.00827363412827253,0.393555700778961,Open,High,Tracked,15:33:33:183,
None,711.821916468122,380.168675204496,0.0137251671403646,0.394913762807846,Open,High,Tracked,15:33:33:227,
None,724.858872955587,406.365270553709,0.0177612062543631,0.397394418716431,Open,High,Tracked,15:33:33:272,
None,738.954377798443,426.103649390192,0.0230264887213707,0.397506803274155,Open,High,Tracked,15:33:33:329,
None,750.966731051592,441.114001898412,0.0260553080588579,0.397711217403412,Open,High,Tracked,15:33:33:360,
None,758.652047252655,452.340014862976,0.0291370023041964,0.397870033979416,Open,High,Tracked,15:33:33:387,
None,758.836903689059,463.652361855828,0.0303778424859047,0.398636132478714,Open,High,Tracked,15:33:33:421,
None,757.262400952999,470.792114544519,0.0298528615385294,0.402485728263855,Open,High,Tracked,15:33:33:460,
None,749.497407440981,475.174733262861,0.026342922821641,0.404895514249802,Open,High,Tracked,15:33:33:533,
None,714.997070406427,475.562831437621,0.0172254778444767,0.409632802009583,Open,High,Tracked,15:33:33:590,
None,697.806610759579,475.357669471882,0.00931158196181059,0.411929368972778,Open,High,Tracked,15:33:33:629,
None,693.043605639063,475.036294745808,0.00676748529076576,0.412059426307678,Open,High,Tracked,15:33:33:663,
None,692.209609129926,476.027593559646,0.00542213581502438,0.40882670879364,Open,High,Tracked,15:33:33:699,
None,691.140053371216,477.356913638899,0.00382521841675043,0.406982690095901,Open,High,Tracked,15:33:33:754,
None,699.556633386655,482.049059729483,0.00650150002911687,0.399996131658554,Open,High,Tracked,15:33:33:799,
None,706.221519917088,487.245354592273,0.00863970629870892,0.397327780723572,Open,High,Tracked,15:33:33:832,
None,713.977687452063,493.271926090428,0.0111853303387761,0.39451664686203,Open,High,Tracked,15:33:33:876,
None,723.312092341253,501.57760746572,0.0147882206365466,0.392318934202194,Open,High,Tracked,15:33:33:925,
None,741.063018924448,513.854224149045,0.0233358889818192,0.388321131467819,Open,High,Tracked,15:33:33:965,
None,749.882357555862,527.093363507147,0.0273931361734867,0.385842144489288,Open,High,Tracked,15:33:34:017,
None,761.071920200705,540.021696212673,0.0323669426143169,0.383588641881943,Open,High,Tracked,15:33:34:048,
None,773.370105779711,554.74068588116,0.0380782149732113,0.381095558404922,Open,High,Tracked,15:33:34:074,
None,782.785231626574,567.450233544506,0.0428957864642143,0.379734218120575,Open,High,Tracked,15:33:34:107,
None,793.995380714509,577.630077352077,0.0479111634194851,0.378556132316589,Open,High,Tracked,15:33:34:135,
None,802.95030337907,586.141999981702,0.0518767386674881,0.376962244510651,Open,High,Tracked,15:33:34:169,
None,812.173471899119,593.082627205693,0.0559040978550911,0.376080453395844,Open,High,Tracked,15:33:34:218,
None,828.533465018373,599.112120144391,0.0633000656962395,0.374616831541061,Open,High,Tracked,15:33:34:249,
None,835.756859089601,603.93888646431,0.0664728060364723,0.374647498130798,Open,High,Tracked,15:33:34:281,
None,841.603621749647,607.677814148061,0.0691006183624268,0.374734699726105,Open,High,Tracked,15:33:34:342,
None,846.533645133165,610.278985836125,0.0714174434542656,0.37543323636055,Open,High,Tracked,15:33:34:382,
None,848.065620288676,611.867469534582,0.0723254308104515,0.376641720533371,Open,High,Tracked,15:33:34:405,
None,854.560377056433,611.356836870827,0.075481653213501,0.38057267665863,Open,High,Tracked,15:33:34:480,
None,855.820938581714,609.196347840397,0.076264813542366,0.384674489498138,Open,High,Tracked,15:33:34:512,
None,854.220680281763,604.244673023959,0.0760797411203384,0.391974627971649,Open,High,Tracked,15:33:34:549,
None,853.226866671974,599.76556370737,0.0762706026434898,0.395603716373444,Open,High,Tracked,15:33:34:594,
None,854.190263095867,595.348301367103,0.0768364742398262,0.399448156356812,Open,High,Tracked,15:33:34:667,
None,855.932048076157,589.851489067604,0.0779972746968269,0.40524560213089,Open,High,Tracked,15:33:34:706,
None,856.181066275651,584.522092726402,0.07834492623806,0.407695591449738,Open,High,Tracked,15:33:34:753,
None,856.126682049846,578.971223310373,0.0787527486681938,0.411231935024261,Open,High,Tracked,15:33:34:786,
None,855.181817517468,573.794362867218,0.0786541104316711,0.413359403610229,Open,High,Tracked,15:33:34:843,
None,852.300141128817,568.587739123744,0.0775527730584145,0.416072905063629,Open,High,Tracked,15:33:34:876,
None,854.967996815108,563.833046437061,0.0789333581924438,0.417838662862778,Open,High,Tracked,15:33:34:936,
None,857.308221101329,558.824457501992,0.0801756158471107,0.421428173780441,Open,High,Tracked,15:33:34:979,
None,859.14402432629,553.601851779357,0.0813790932297707,0.424296826124191,Open,High,Tracked,15:33:35:013,
None,860.803987403939,547.875975327673,0.082360602915287,0.427696496248245,Open,High,Tracked,15:33:35:061,
None,865.28236960097,541.752595534032,0.0846303030848503,0.431195825338364,Open,High,Tracked,15:33:35:095,
None,865.166316086,536.072601272973,0.0848270878195763,0.433329701423645,Open,High,Tracked,15:33:35:136,
None,865.566257879021,529.787435724902,0.0851752310991287,0.437196612358093,Open,High,Tracked,15:33:35:192,
None,870.401411729565,522.623185482527,0.0878616571426392,0.442980945110321,Open,High,Tracked,15:33:35:229,
None,870.937919811468,515.88882873191,0.0885439366102219,0.445689558982849,Open,High,Tracked,15:33:35:269,
None,873.562048746668,509.5729444327,0.0902305543422699,0.448971688747406,Open,High,Tracked,15:33:35:304,
None,877.317981851353,503.93400121138,0.0921628549695015,0.450649410486221,Open,High,Tracked,15:33:35:358,
None,882.634784801057,498.319637222985,0.0947717130184174,0.453246980905533,Open,High,Tracked,15:33:35:400,
None,884.237662449632,493.260694590856,0.0956974849104881,0.454908937215805,Open,High,Tracked,15:33:35:451,
None,889.739866169126,489.279793543587,0.0983555093407631,0.455381751060486,Open,High,Tracked,15:33:35:492,
None,888.767858636631,485.870781907716,0.0981145352125168,0.456171751022339,Open,High,Tracked,15:33:35:537,
None,891.279093646139,482.936767402514,0.0994553342461586,0.457037031650543,Open,High,Tracked,15:33:35:600,
None,891.985319147946,480.576570390393,0.0999190881848335,0.457532197237015,Open,High,Tracked,15:33:35:655,
None,891.773757633774,479.157239359427,0.0999709218740463,0.456959575414658,Open,High,Tracked,15:33:35:686,
