CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,982.494258758453,179.911592159098,0.355724900960922,0.199217617511749,Open,High,Tracked,13:52:47:125,
None,985.781508539667,315.161597181159,0.357168465852737,0.198591455817223,Open,High,Tracked,13:52:47:169,
None,990.416053027473,414.834732270997,0.359234392642975,0.201764568686485,Open,Low,Tracked,13:52:47:228,
None,976.688701726447,486.048052354026,0.352959811687469,0.208012327551842,Open,Low,Tracked,13:52:47:270,
None,950.972100645682,536.809627208075,0.341497957706451,0.212102755904198,Open,High,Tracked,13:52:47:305,
None,905.21512517785,572.070378242532,0.320927768945694,0.216007888317108,Open,High,Tracked,13:52:47:351,
None,850.797633645326,596.729717651587,0.296443819999695,0.218533143401146,Open,High,Tracked,13:52:47:385,
None,799.907979065126,613.200578945221,0.273765712976456,0.221198081970215,Open,High,Tracked,13:52:47:429,
None,737.940869961188,620.239901474803,0.245607942342758,0.230740189552307,Unknown,Low,Tracked,13:52:47:468,
None,727.232940044576,622.812075561584,0.240720465779305,0.23525170981884,Unknown,Low,Tracked,13:52:47:501,
None,726.557966646039,622.048204693589,0.240405589342117,0.239955380558968,Open,High,Tracked,13:52:47:535,
None,733.090130986332,618.736756185312,0.243350610136986,0.244801551103592,Open,High,Tracked,13:52:47:571,
None,736.883864565846,613.472092773542,0.245186001062393,0.249671533703804,Open,High,Tracked,13:52:47:608,
None,743.529021057405,606.219638900559,0.248088076710701,0.255650341510773,Open,High,Tracked,13:52:47:673,
None,772.304497461232,589.521192145012,0.260993242263794,0.275991529226303,Open,High,Tracked,13:52:47:715,
None,784.298658519641,573.147716776644,0.265903383493423,0.283161014318466,Open,High,Tracked,13:52:47:748,
None,792.913728885708,556.749503085634,0.269627958536148,0.290966928005219,Open,High,Tracked,13:52:47:780,
None,804.308091851088,541.217690770712,0.274331897497177,0.297663241624832,Open,High,Tracked,13:52:47:825,
None,814.439175716988,525.663235397833,0.278114229440689,0.305413544178009,Open,High,Tracked,13:52:47:871,
None,832.822582906395,503.272061654142,0.285746574401855,0.325594156980515,Open,High,Tracked,13:52:47:916,
None,841.339689633925,481.551883035849,0.288869023323059,0.334895223379135,Open,High,Tracked,13:52:47:962,
None,858.745490433154,450.063510736781,0.295778036117554,0.36260798573494,Open,High,Tracked,13:52:48:003,
None,868.060679944548,422.596363391106,0.299086004495621,0.369575351476669,Open,High,Tracked,13:52:48:041,
None,878.576185962873,398.100237487967,0.302408218383789,0.376487493515015,Open,High,Tracked,13:52:48:079,
None,886.494018467099,375.475614198683,0.304297596216202,0.384247660636902,Open,High,Tracked,13:52:48:111,
None,891.935486040375,357.702621987334,0.305784493684769,0.385710120201111,Open,High,Tracked,13:52:48:150,
None,896.782197766722,341.432028717663,0.306793361902237,0.391040861606598,Open,High,Tracked,13:52:48:194,
None,900.750003433228,327.092333754485,0.307745099067688,0.395027458667755,Open,High,Tracked,13:52:48:231,
None,905.23789713995,314.382570759285,0.309054583311081,0.398858904838562,Open,High,Tracked,13:52:48:259,
None,906.481269189886,302.643660119273,0.308915346860886,0.402926653623581,Open,High,Tracked,13:52:48:290,
None,908.143033069714,291.578496334383,0.309275925159454,0.407106846570969,Open,High,Tracked,13:52:48:324,
None,910.103992046114,281.281207833993,0.309781402349472,0.410593330860138,Open,High,Tracked,13:52:48:380,
None,913.359138435756,270.031697809758,0.310829281806946,0.417227119207382,Open,High,Tracked,13:52:48:413,
None,914.022357507343,259.461400514086,0.310955345630646,0.421367287635803,Open,High,Tracked,13:52:48:453,
None,914.004922468064,249.598658302774,0.310807824134827,0.425123810768127,Open,High,Tracked,13:52:48:503,
None,909.743717013817,237.90465026679,0.3088299036026,0.433148890733719,Open,High,Tracked,13:52:48:569,
None,906.080296028345,226.534727221776,0.307137459516525,0.438160091638565,Open,High,Tracked,13:52:48:608,
None,900.918427549748,214.992750275878,0.30500391125679,0.444171518087387,Open,High,Tracked,13:52:48:652,
None,895.142321818833,201.852114616986,0.302607357501984,0.452740252017975,Open,High,Tracked,13:52:48:686,
None,888.895028012325,182.574398857348,0.299997448921204,0.470191806554794,Open,High,Tracked,13:52:48:725,
None,887.844112602534,163.244843917922,0.299563109874725,0.479236364364624,Open,High,Tracked,13:52:48:783,
None,887.690176758089,144.423378699125,0.299547970294952,0.487319231033325,Open,High,Tracked,13:52:48:811,
None,886.910740462243,125.654784573683,0.299420982599258,0.496086448431015,Open,High,Tracked,13:52:48:838,
