GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.272032499313354,-0.239763930439949,Inferred,0.100926548242569,-0.230270192027092,Inferred,-0.29700368642807,0.0408755093812943,Inferred,0.143774121999741,0.0592489503324032,Inferred,13:28:05:990,
NONE,-0.272199779748917,-0.239322513341904,Inferred,0.0999926999211311,-0.231151014566422,Inferred,-0.297027498483658,0.0409279204905033,Inferred,0.143770009279251,0.059297252446413,Inferred,13:28:06:031,
NONE,-0.271697729825974,-0.239671617746353,Inferred,0.100630640983582,-0.22988423705101,Inferred,-0.297026246786118,0.0410239771008492,Inferred,0.143775001168251,0.0593044012784958,Inferred,13:28:06:060,
NONE,-0.271442085504532,-0.239557772874832,Inferred,0.102479502558708,-0.231822744011879,Inferred,-0.297103941440582,0.0410268306732178,Inferred,0.143796861171722,0.0592663064599037,Inferred,13:28:06:120,
NONE,-0.272437214851379,-0.23976257443428,Inferred,0.102620355784893,-0.230666682124138,Inferred,-0.297186255455017,0.0410489439964294,Inferred,0.143807470798492,0.0592755861580372,Inferred,13:28:06:193,
NONE,-0.272287249565125,-0.239289432764053,Inferred,0.102557048201561,-0.230293214321136,Inferred,-0.297398298978806,0.0413187444210052,Inferred,0.143809378147125,0.0592729039490223,Inferred,13:28:06:246,
NONE,-0.271564573049545,-0.238026559352875,Inferred,0.102974340319633,-0.231055021286011,Inferred,-0.297627300024033,0.0416046604514122,Inferred,0.143824845552444,0.0592656582593918,Inferred,13:28:06:289,
NONE,-0.268380463123322,-0.230410322546959,Inferred,0.102070979773998,-0.228058934211731,Inferred,-0.298036307096481,0.0424916744232178,Inferred,0.143865972757339,0.0595235712826252,Inferred,13:28:06:347,
NONE,-0.264058649539948,-0.224988415837288,Inferred,0.101905561983585,-0.227902010083199,Inferred,-0.298347502946854,0.0434558242559433,Inferred,0.143856152892113,0.0596234053373337,Inferred,13:28:06:381,
NONE,-0.262576133012772,-0.223427653312683,Inferred,0.101400688290596,-0.227011784911156,Inferred,-0.298420965671539,0.0437471121549606,Inferred,0.14380107820034,0.0597344040870667,Inferred,13:28:06:422,
