CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,1092.43434500795,141.990095237663,0.198563888669014,0.281822443008423,NotTracked,High,Inferred,11:48:45:116,
None,1096.54398840244,256.435844005631,0.200475007295609,0.267246156930923,Unknown,Low,Inferred,11:48:45:134,
None,1099.20557402297,342.8286088937,0.201923534274101,0.266864895820618,Unknown,Low,Inferred,11:48:45:158,
None,1105.20704196112,407.657078568038,0.204772174358368,0.267129123210907,Unknown,Low,Inferred,11:48:45:195,
None,1113.35892963582,457.30090174462,0.20859868824482,0.265442460775375,Unknown,Low,Inferred,11:48:45:229,
None,1120.44086251043,497.119892950816,0.211912408471107,0.260963797569275,Unknown,Low,Inferred,11:48:45:276,
None,1130.62266351406,530.267064211447,0.216647788882256,0.255284607410431,Unknown,Low,Tracked,11:48:45:311,
None,1143.8167481771,560.92327535716,0.222646102309227,0.244701072573662,Open,High,Tracked,11:48:45:388,
None,1155.34212768647,591.555451557242,0.227896571159363,0.231305047869682,Open,High,Tracked,11:48:45:424,
None,1162.73825142852,622.061946319657,0.231202363967896,0.21767021715641,Open,High,Tracked,11:48:45:466,
None,1164.01154953648,651.763337900064,0.231765851378441,0.205292150378227,Open,High,Tracked,11:48:45:487,
None,1160.42914827814,682.110961668357,0.229972943663597,0.190685540437698,Open,High,Tracked,11:48:45:511,
None,1154.76479050789,706.808941551395,0.227189406752586,0.187215536832809,Open,High,Tracked,11:48:45:538,
None,1151.71770225364,726.172648018524,0.225740998983383,0.185711815953255,Open,High,Tracked,11:48:45:572,
None,1150.36994916103,740.886476609132,0.224913984537125,0.185477241873741,Open,High,Tracked,11:48:45:621,
None,1151.99348692188,751.322917618289,0.225568428635597,0.186637073755264,Open,High,Tracked,11:48:45:655,
None,1151.44070613665,759.94179915839,0.225230500102043,0.185243010520935,Open,High,Tracked,11:48:45:680,
None,1153.25604570049,766.066427248084,0.225880458950996,0.18586303293705,Open,High,Tracked,11:48:45:707,
None,1154.30740312536,770.696552825162,0.226286023855209,0.185853272676468,Open,High,Tracked,11:48:45:740,
None,1154.70559322899,773.08630010136,0.226359814405441,0.187806844711304,Open,High,Tracked,11:48:45:776,
None,1156.02345300542,773.531373150167,0.226861089468002,0.190314963459969,Open,High,Tracked,11:48:45:812,
None,1153.01693191298,771.070382067792,0.225361168384552,0.195445522665977,Open,High,Tracked,11:48:45:861,
None,1149.43844330664,765.772959364928,0.223659366369247,0.201717019081116,Open,High,Tracked,11:48:45:894,
None,1145.25254412533,757.01332740421,0.221705436706543,0.210469245910645,Open,High,Tracked,11:48:45:925,
None,1138.26795279396,743.121877378009,0.218535587191582,0.223800525069237,Open,High,Tracked,11:48:45:956,
None,1129.12911092868,725.856247071606,0.214413478970528,0.236286357045174,Open,High,Tracked,11:48:45:997,
None,1109.19835628152,696.61555174546,0.205387368798256,0.266053020954132,Open,High,Tracked,11:48:46:038,
None,1097.85366271443,668.921783884586,0.20019593834877,0.27663591504097,Open,High,Tracked,11:48:46:108,
None,1082.56799543329,638.767215899437,0.193233519792557,0.293781250715256,Open,High,Tracked,11:48:46:129,
None,1049.73775098864,603.094000729416,0.178297355771065,0.317559599876404,Open,High,Tracked,11:48:46:171,
None,1035.01352471412,572.438191671808,0.171599745750427,0.324682325124741,Open,High,Tracked,11:48:46:205,
None,1019.7450305374,544.801010134115,0.164679899811745,0.333181411027908,Open,High,Tracked,11:48:46:238,
None,1006.8493879082,521.728651438576,0.158814385533333,0.33748584985733,Open,High,Tracked,11:48:46:266,
None,993.818685115572,502.772735771153,0.152907758951187,0.340596377849579,Open,High,Tracked,11:48:46:324,
None,978.491517529675,486.351379775054,0.145977929234505,0.34473118185997,Open,High,Tracked,11:48:46:368,
None,965.052016271493,474.105970594324,0.139865979552269,0.344605326652527,Open,High,Tracked,11:48:46:395,
None,949.134905891764,465.950638324444,0.132588043808937,0.342777937650681,Open,High,Tracked,11:48:46:414,
None,931.761421306184,461.175556665151,0.124645367264748,0.340355515480042,Open,High,Tracked,11:48:46:443,
None,914.540399181447,458.886820297427,0.116876713931561,0.337990999221802,Open,High,Tracked,11:48:46:495,
None,897.219596245066,458.529644473754,0.109034322202206,0.335548907518387,Open,High,Tracked,11:48:46:521,
None,882.513034202829,459.951766338179,0.102463625371456,0.332576245069504,Open,High,Tracked,11:48:46:581,
None,866.049380361782,461.515477363468,0.0950978025794029,0.332094579935074,Open,High,Tracked,11:48:46:607,
None,851.063890432951,464.455518778092,0.0882738903164864,0.328972101211548,Open,High,Tracked,11:48:46:678,
