GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.0929080173373222,-0.31327423453331,Inferred,-0.00896306708455086,0.308393925428391,Tracked,-0.123762734234333,0.0730327740311623,Inferred,0.207409858703613,0.238298937678337,Tracked,15:47:14:218,
NONE,0.132070049643517,0.269956856966019,Tracked,-0.0151988081634045,0.308956384658813,Tracked,-0.123508527874947,0.0753623619675636,Tracked,0.195284843444824,0.244313761591911,Tracked,15:47:14:256,
NONE,0.13010860979557,0.271933913230896,Tracked,-0.0159304831176996,0.308513045310974,Tracked,-0.0655689612030983,0.188833013176918,Tracked,0.194032728672028,0.245801761746407,Tracked,15:47:14:312,
NONE,0.131611257791519,0.272040694952011,Tracked,-0.0153428260236979,0.308060556650162,Tracked,-0.0660350918769836,0.189583420753479,Tracked,0.192467212677002,0.247297555208206,Tracked,15:47:14:381,
NONE,0.13080421090126,0.27286159992218,Tracked,-0.0152010703459382,0.306738972663879,Tracked,-0.066536009311676,0.190304815769196,Tracked,0.191652923822403,0.249048501253128,Tracked,15:47:14:405,
NONE,0.132288962602615,0.27444115281105,Tracked,-0.014170890673995,0.306020855903625,Tracked,-0.0669544190168381,0.190642416477203,Tracked,0.192718535661697,0.250360012054443,Tracked,15:47:14:484,
NONE,0.132824063301086,0.277163535356522,Tracked,-0.0105781760066748,0.30521360039711,Tracked,-0.0676486864686012,0.192185297608376,Tracked,0.192622631788254,0.251251041889191,Tracked,15:47:14:518,
NONE,0.135105103254318,0.280645936727524,Tracked,-0.00225718249566853,0.304763823747635,Tracked,-0.0667121186852455,0.192827746272087,Tracked,0.193819880485535,0.25320690870285,Tracked,15:47:14:592,
NONE,0.13921120762825,0.28530415892601,Tracked,0.0117239272221923,0.306585490703583,Tracked,-0.0675765350461006,0.191857635974884,Tracked,0.19917406141758,0.257402747869492,Tracked,15:47:14:686,
NONE,0.145081520080566,0.291832953691483,Tracked,0.0337600819766521,0.309172064065933,Tracked,-0.0675317719578743,0.192877888679504,Tracked,0.205705881118774,0.262068629264832,Tracked,15:47:14:740,
NONE,0.0669620931148529,0.308123081922531,Tracked,0.0588425546884537,0.310408473014832,Tracked,-0.125601202249527,0.0858822017908096,Tracked,0.220862656831741,0.268615752458572,Tracked,15:47:14:809,
NONE,0.0951502546668053,0.311587542295456,Tracked,0.101348899304867,0.315417528152466,Tracked,-0.124486647546291,0.0858865082263947,Tracked,0.240518033504486,0.280671775341034,Tracked,15:47:14:882,
NONE,0.00474317371845245,0.0732720568776131,Tracked,0.129358068108559,0.318518996238709,Tracked,-0.125047191977501,0.0854456275701523,Tracked,0.242597505450249,0.290943652391434,Tracked,15:47:14:918,
NONE,0.00584147870540619,0.0196425206959248,Tracked,0.179874092340469,0.326695084571838,Tracked,-0.0867223590612412,0.0753607004880905,Tracked,0.274381875991821,0.304889976978302,Tracked,15:47:14:949,
NONE,0.030577901750803,0.026381554082036,Tracked,0.235312312841415,0.338878810405731,Tracked,-0.120209701359272,0.0595004335045815,Tracked,0.289065986871719,0.307200014591217,Tracked,15:47:15:005,
NONE,0.287797659635544,0.0847660675644875,Tracked,0.370607882738113,0.377313375473022,Tracked,0.0344592109322548,0.0792747586965561,Tracked,0.274710476398468,0.334292888641357,Tracked,15:47:15:083,
NONE,0.363535851240158,0.0989404320716858,Tracked,0.449902594089508,0.39559006690979,Tracked,0.0546438656747341,0.12786029279232,Tracked,0.293124318122864,0.339711457490921,Tracked,15:47:15:124,
NONE,0.353259265422821,0.105871178209782,Tracked,0.510498344898224,0.414563417434692,Tracked,0.062253762036562,0.0830629169940948,Tracked,0.31142395734787,0.349365532398224,Tracked,15:47:15:199,
NONE,0.411013573408127,0.117612741887569,Tracked,0.561285316944122,0.431520938873291,Tracked,0.0761050954461098,0.091443657875061,Tracked,0.323463022708893,0.358261436223984,Tracked,15:47:15:233,
NONE,0.45940825343132,0.128716737031937,Tracked,0.615318596363068,0.461829423904419,Tracked,0.111562237143517,0.105778001248837,Tracked,0.35532358288765,0.368341386318207,Tracked,15:47:15:329,
NONE,0.440652906894684,0.129854530096054,Tracked,0.623649418354034,0.472964018583298,Tracked,0.0915362313389778,0.168545603752136,Tracked,0.35415655374527,0.370200872421265,Tracked,15:47:15:383,
NONE,0.441413730382919,0.131186068058014,Tracked,0.634633898735046,0.479112088680267,Tracked,0.0898965820670128,0.169443145394325,Tracked,0.348734140396118,0.372188270092011,Tracked,15:47:15:400,
NONE,0.443767875432968,0.134543180465698,Tracked,0.638168632984161,0.481948405504227,Tracked,0.0885857716202736,0.170946046710014,Tracked,0.351402163505554,0.374561458826065,Tracked,15:47:15:425,
NONE,0.441487610340118,0.136900350451469,Tracked,0.637556612491608,0.48363009095192,Tracked,0.089043065905571,0.171499341726303,Tracked,0.353452801704407,0.375688940286636,Tracked,15:47:15:485,
NONE,0.444397151470184,0.143201991915703,Tracked,0.638522446155548,0.477843284606934,Tracked,0.0891904532909393,0.173249825835228,Tracked,0.353222548961639,0.374554395675659,Tracked,15:47:15:566,
NONE,0.438690304756165,0.143473640084267,Tracked,0.633859992027283,0.473126888275146,Tracked,0.0890566408634186,0.173633128404617,Tracked,0.354482203722,0.373578399419785,Tracked,15:47:15:581,
NONE,0.438602358102798,0.143080696463585,Tracked,0.636707186698914,0.46639409661293,Tracked,0.0888047739863396,0.173887267708778,Tracked,0.35570228099823,0.372645229101181,Tracked,15:47:15:624,
NONE,0.437010884284973,0.141453921794891,Tracked,0.635648965835571,0.459885030984879,Tracked,0.0883740335702896,0.17255437374115,Tracked,0.355678141117096,0.37206307053566,Tracked,15:47:15:653,
NONE,0.435157775878906,0.140141263604164,Tracked,0.630406856536865,0.454478889703751,Tracked,0.086917482316494,0.172821760177612,Tracked,0.355455011129379,0.370910972356796,Tracked,15:47:15:676,
