CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,836.716375603344,428.28834360904,0.285691440105438,0.32768315076828,Open,High,Tracked,13:59:16:482,
None,834.025093117798,428.490308457974,0.284461677074432,0.327555388212204,Open,High,Tracked,13:59:16:522,
None,832.863935872795,428.813496767903,0.283914774656296,0.327244967222214,Open,High,Tracked,13:59:16:580,
None,830.016507467402,430.475313019675,0.282622128725052,0.324663549661636,Open,High,Tracked,13:59:16:618,
None,828.478556922843,433.840924696435,0.281888574361801,0.320774257183075,Open,Low,Tracked,13:59:16:651,
None,826.668914442264,436.850204077306,0.281007170677185,0.319900721311569,Open,Low,Tracked,13:59:16:681,
PressedDown,822.680170357695,441.861073087012,0.2791648209095,0.314840048551559,Closed,High,Tracked,13:59:16:717,
None,821.509125071638,447.172883295129,0.278545290231705,0.312107264995575,Closed,High,Tracked,13:59:16:759,
None,820.127877058507,451.236950317362,0.277914613485336,0.311958223581314,Closed,High,Tracked,13:59:16:801,
None,819.870591539919,454.175716448166,0.277697622776031,0.312156409025192,Closed,High,Tracked,13:59:16:839,
None,816.877658318465,455.408266456177,0.276303946971893,0.31388321518898,Closed,High,Tracked,13:59:16:875,
None,816.98397113074,455.873834566983,0.276322335004807,0.314661204814911,Closed,High,Tracked,13:59:16:906,
None,819.215034063057,455.199442877024,0.277331471443176,0.316466420888901,Unknown,Low,Tracked,13:59:16:955,
None,823.134103474228,453.172699774657,0.278979778289795,0.319324851036072,Unknown,Low,Tracked,13:59:16:999,
PressedUp,826.380131256472,450.717183014157,0.280419766902924,0.320859044790268,Open,Low,Tracked,13:59:17:023,
None,829.29860949329,449.171228976105,0.281722575426102,0.320358484983444,Open,Low,Tracked,13:59:17:049,
None,830.224385522572,447.93350222196,0.282098174095154,0.320554882287979,Unknown,Low,Tracked,13:59:17:072,
None,832.423459659818,446.665076552066,0.283079922199249,0.321176826953888,Unknown,Low,Tracked,13:59:17:093,
None,833.069391030487,445.334205498569,0.283376932144165,0.321865379810333,Open,High,Tracked,13:59:17:124,
None,832.321501514631,444.25021124276,0.283003956079483,0.32205730676651,Open,High,Tracked,13:59:17:161,
None,832.546830980007,442.709503204916,0.283082872629166,0.323415189981461,Open,High,Tracked,13:59:17:178,
None,831.781162635365,440.329025607073,0.282743126153946,0.325662434101105,Open,High,Tracked,13:59:17:219,
None,831.699864602449,437.644354985976,0.28269824385643,0.327276289463043,Open,High,Tracked,13:59:17:249,
None,830.975483740493,435.098952354735,0.2823686003685,0.328244090080261,Open,High,Tracked,13:59:17:281,
None,830.085265368781,432.908123953082,0.281932413578033,0.328776508569717,Open,High,Tracked,13:59:17:307,
None,830.21413732108,430.673578288945,0.281972795724869,0.329869359731674,Open,High,Tracked,13:59:17:336,
None,828.596591320211,428.211815340867,0.28121817111969,0.331330746412277,Open,Low,Tracked,13:59:17:381,
None,827.873585616282,426.248293649815,0.280867278575897,0.331630319356918,Open,Low,Tracked,13:59:17:411,
None,827.979472784405,424.633847395397,0.280881017446518,0.331945091485977,Open,High,Tracked,13:59:17:449,
None,828.08326447363,423.786512809873,0.280883818864822,0.331327050924301,Open,High,Tracked,13:59:17:490,
None,827.262786259032,423.218443726868,0.280498623847961,0.331188231706619,Open,High,Tracked,13:59:17:520,
None,828.703689937073,422.821573095379,0.281141728162766,0.331162929534912,Open,High,Tracked,13:59:17:557,
None,828.146521742898,422.402938957192,0.280839085578918,0.331353932619095,Open,High,Tracked,13:59:17:591,
None,829.792062032187,421.860867201192,0.281554847955704,0.331800848245621,Open,High,Tracked,13:59:17:623,
None,825.142358064219,422.377551919494,0.279357403516769,0.330174058675766,Open,Low,Tracked,13:59:17:658,
None,822.645824148864,424.15241982783,0.278099894523621,0.327684074640274,Open,Low,Tracked,13:59:17:712,
PressedDown,813.253036434485,429.987434306947,0.273688286542892,0.319472461938858,Closed,High,Tracked,13:59:17:776,
None,810.881445448492,434.767418643881,0.272592574357986,0.318724602460861,Closed,High,Tracked,13:59:17:803,
None,810.169539234357,439.023999698301,0.272226870059967,0.317536741495132,Closed,High,Tracked,13:59:17:837,
None,807.744415310863,442.332513560479,0.271096378564835,0.317311376333237,Closed,High,Tracked,13:59:17:864,
None,804.881434523015,443.739802312,0.269715547561646,0.319309800863266,Closed,High,Tracked,13:59:17:888,
None,803.258649824897,443.990359414426,0.268938690423965,0.320774048566818,Closed,High,Tracked,13:59:17:932,
None,807.685414483108,442.211130053722,0.270897179841995,0.324382603168488,Unknown,Low,Tracked,13:59:17:972,
None,810.725954365802,439.41633932069,0.272223621606827,0.327050685882568,Unknown,Low,Tracked,13:59:18:012,
PressedUp,813.250056925425,436.266596916,0.273271858692169,0.328928142786026,Open,Low,Tracked,13:59:18:038,
None,817.04765404416,433.00634466233,0.274971723556519,0.330589026212692,Open,Low,Tracked,13:59:18:069,
None,818.005942738236,430.206749417791,0.27540385723114,0.331160813570023,Open,Low,Tracked,13:59:18:099,
None,819.833069370881,427.644222267997,0.27620404958725,0.331930607557297,Open,Low,Tracked,13:59:18:132,
None,822.782816081897,425.045208915429,0.277394860982895,0.333183437585831,Open,High,Tracked,13:59:18:177,
None,824.044687281491,422.921762217509,0.27790179848671,0.333399027585983,Open,High,Tracked,13:59:18:230,
None,825.402557608152,421.249156093607,0.278503239154816,0.333515077829361,Open,High,Tracked,13:59:18:250,
None,826.274767958073,419.873957714581,0.278794914484024,0.333712756633759,Open,High,Tracked,13:59:18:287,
None,827.944635447707,418.355924883301,0.279491931200027,0.334568113088608,Open,High,Tracked,13:59:18:322,
None,827.9051487672,417.012559011983,0.279383271932602,0.334819734096527,Open,High,Tracked,13:59:18:368,
None,827.994926941287,415.669307784083,0.279267698526382,0.335323423147202,Open,High,Tracked,13:59:18:409,
None,828.885243538571,414.242045076988,0.279529750347137,0.336074829101563,Open,High,Tracked,13:59:18:451,
None,828.006975944957,412.656961525774,0.279085099697113,0.336981445550919,Open,High,Tracked,13:59:18:479,
None,828.747760477671,410.739871719328,0.279310941696167,0.338399589061737,Open,High,Tracked,13:59:18:527,
None,828.201462580286,409.159348977275,0.279031902551651,0.33862042427063,Open,High,Tracked,13:59:18:557,
None,827.874666097589,408.029847271999,0.278772801160812,0.338569909334183,Open,High,Tracked,13:59:18:603,
None,823.641471302689,409.523411850736,0.276706010103226,0.334349066019058,Open,High,Tracked,13:59:18:645,
None,819.46465798692,413.103170013618,0.274755477905273,0.329863578081131,Open,High,Tracked,13:59:18:675,
None,812.537364906703,420.196090435044,0.271543502807617,0.321850955486298,Unknown,Low,Tracked,13:59:18:716,
None,811.304568476835,426.647986008356,0.270809769630432,0.319871962070465,Unknown,Low,Tracked,13:59:18:746,
PressedDown,810.783776486676,432.891009518215,0.270394325256348,0.317323565483093,Closed,High,Tracked,13:59:18:796,
None,812.059759426981,438.297330593988,0.270853102207184,0.315985232591629,Closed,High,Tracked,13:59:18:831,
None,810.384816949389,442.483865563925,0.270043283700943,0.315746486186981,Closed,Low,Tracked,13:59:18:890,
None,810.409438826454,444.500614657816,0.269920945167542,0.317799508571625,Closed,Low,Tracked,13:59:18:924,
PressedUp,812.475908439613,444.408653551305,0.270669609308243,0.320774704217911,Open,Low,Tracked,13:59:18:952,
None,814.588052944402,441.934334880038,0.271532446146011,0.325177133083344,Open,Low,Tracked,13:59:18:991,
None,815.417895330331,441.541060067989,0.271903544664383,0.322484463453293,Unknown,Low,Tracked,13:59:19:044,
None,814.749306594065,440.720818148811,0.271546095609665,0.323493003845215,Unknown,Low,Tracked,13:59:19:093,
None,817.458007747961,437.727972108813,0.272770017385483,0.327823460102081,Open,High,Tracked,13:59:19:119,
None,818.552502570484,436.178897420443,0.273271560668945,0.326545774936676,Open,High,Tracked,13:59:19:143,
None,822.666549744851,432.602289351342,0.275164037942886,0.330928653478622,Open,High,Tracked,13:59:19:163,
None,822.475828423169,429.728661777289,0.275077641010284,0.331223368644714,Open,High,Tracked,13:59:19:195,
None,823.839232123798,427.218617583776,0.27570378780365,0.331807374954224,Open,High,Tracked,13:59:19:234,
None,824.80442934987,424.721667106105,0.276128470897675,0.332899570465088,Open,High,Tracked,13:59:19:261,
None,824.087742824497,423.630084934839,0.275763511657715,0.331444323062897,Open,High,Tracked,13:59:19:292,
None,822.521077670648,422.82298892405,0.275044739246368,0.331428050994873,Open,High,Tracked,13:59:19:346,
None,822.91103319704,420.946300577603,0.275199741125107,0.333766311407089,Open,High,Tracked,13:59:19:384,
None,825.213080477066,419.091735176838,0.276237726211548,0.334563881158829,Open,High,Tracked,13:59:19:423,
None,824.93389065561,418.435980430366,0.276123076677322,0.333201140165329,Open,High,Tracked,13:59:19:457,
None,824.8650017868,418.007192446776,0.27610856294632,0.333074778318405,Open,High,Tracked,13:59:19:498,
None,820.87910624386,421.84927710441,0.274324417114258,0.325419247150421,Unknown,Low,Tracked,13:59:19:532,
None,812.950108766124,428.478948398307,0.270731627941132,0.318588614463806,Unknown,Low,Tracked,13:59:19:580,
PressedDown,809.637582270688,435.811546026567,0.269208967685699,0.314308255910873,Closed,High,Tracked,13:59:19:627,
None,809.387041574807,442.253828784958,0.269079595804214,0.312649726867676,Closed,High,Tracked,13:59:19:659,
None,808.012210965805,447.054820805671,0.268420815467834,0.312726110219955,Closed,High,Tracked,13:59:19:699,
None,806.563187307029,449.604133727153,0.267760455608368,0.314643412828445,Closed,High,Tracked,13:59:19:747,
PressedUp,809.373912089829,450.321269801588,0.269035130739212,0.316828012466431,Open,Low,Tracked,13:59:19:781,
None,811.988185725832,448.628885657006,0.270273774862289,0.320851504802704,Open,Low,Tracked,13:59:19:817,
None,810.84516747005,446.075191765346,0.269770503044128,0.323244482278824,Open,Low,Tracked,13:59:19:858,
None,811.823232246238,443.573694753629,0.270231425762177,0.324411064386368,Open,Low,Tracked,13:59:19:897,
None,810.075078974606,441.531922750769,0.269475132226944,0.324722975492477,Open,High,Tracked,13:59:19:928,
None,810.886946080602,439.6015278003,0.2698635160923,0.325579851865768,Open,High,Tracked,13:59:19:972,
None,809.924400945012,438.380780000358,0.269497722387314,0.325118869543076,Open,Low,Tracked,13:59:20:005,
None,811.343105643465,437.167702074042,0.270209550857544,0.325625151395798,Open,Low,Tracked,13:59:20:035,
None,812.04207882377,435.762722142874,0.270567774772644,0.326619386672974,Open,High,Tracked,13:59:20:068,
None,809.808036382393,434.50629872379,0.269556760787964,0.327062994241714,Open,High,Tracked,13:59:20:095,
None,807.660858089758,433.000927616363,0.268596857786179,0.328119933605194,Open,High,Tracked,13:59:20:131,
None,802.053618490444,431.483245248248,0.266050666570663,0.328862190246582,Open,High,Tracked,13:59:20:155,
None,795.743476687889,429.712746383518,0.263162225484848,0.330038875341415,Open,High,Tracked,13:59:20:196,
None,785.690023766832,427.618516311315,0.25857138633728,0.331444144248962,Open,High,Tracked,13:59:20:257,
None,774.373455455584,425.711462095595,0.253389000892639,0.332052379846573,Open,High,Tracked,13:59:20:284,
None,762.939180165547,423.911990616186,0.248122915625572,0.332784056663513,Open,High,Tracked,13:59:20:317,
None,750.798008165619,422.049665884418,0.242486953735352,0.333897024393082,Open,High,Tracked,13:59:20:354,
None,738.840321536799,419.782406376811,0.236919850111008,0.335614949464798,Open,High,Tracked,13:59:20:392,
None,726.323534944194,417.660795043767,0.231082931160927,0.336530059576035,Open,High,Tracked,13:59:20:428,
None,711.196927608248,415.744435339641,0.223993822932243,0.337406128644943,Open,High,Tracked,13:59:20:453,
None,698.479990038915,414.093279375471,0.217840790748596,0.338452965021133,Open,High,Tracked,13:59:20:500,
None,670.354832414702,413.430620673498,0.20451632142067,0.3389852643013,Open,High,Tracked,13:59:20:542,
None,657.469208793986,413.429575752571,0.197970345616341,0.339312374591827,Open,High,Tracked,13:59:20:590,
None,646.308622693295,413.5860020921,0.192292049527168,0.339915484189987,Open,High,Tracked,13:59:20:618,
None,634.04033043046,413.407761096391,0.186482235789299,0.341033011674881,Open,High,Tracked,13:59:20:658,
None,624.074543833661,414.28088429148,0.181123852729797,0.340312063694,Open,High,Tracked,13:59:20:688,
None,612.042778751569,414.502650134682,0.175253435969353,0.341573536396027,Open,High,Tracked,13:59:20:736,
None,593.071638843732,414.392043883816,0.166385605931282,0.34241995215416,Open,High,Tracked,13:59:20:792,
None,585.815863075141,414.237122592222,0.162906125187874,0.34280714392662,Open,High,Tracked,13:59:20:829,
None,574.125628311756,412.799519355526,0.157528728246689,0.344861686229706,Open,High,Tracked,13:59:20:861,
None,560.497697661938,411.583449150274,0.151250511407852,0.345181912183762,Open,High,Tracked,13:59:20:894,
None,553.389620413881,410.494492238644,0.147999301552773,0.345497399568558,Open,High,Tracked,13:59:20:934,
None,546.13770818451,410.8498512095,0.144618675112724,0.342625647783279,Open,High,Tracked,13:59:20:970,
None,546.378278984692,412.368705571151,0.144598424434662,0.340354740619659,Open,High,Tracked,13:59:21:002,
None,553.565378706549,416.710245599116,0.147815018892288,0.33449375629425,Unknown,Low,Tracked,13:59:21:042,
None,561.838247545824,425.868472463424,0.151321962475777,0.323658287525177,Unknown,Low,Tracked,13:59:21:076,
PressedDown,575.295740454867,436.580611073168,0.157212153077126,0.316551774740219,Closed,High,Tracked,13:59:21:130,
None,589.589771459758,447.928665796724,0.163358062505722,0.310394912958145,Closed,High,Tracked,13:59:21:177,
None,604.853534438027,459.565269141327,0.170095890760422,0.304583936929703,Closed,High,Tracked,13:59:21:222,
None,617.78517673988,470.611860179577,0.175724074244499,0.300188094377518,Closed,High,Tracked,13:59:21:254,
None,630.058494877887,480.516404010711,0.181076422333717,0.297100335359573,Closed,High,Tracked,13:59:21:292,
None,649.152907880339,489.44207248484,0.189419746398926,0.294111520051956,Closed,High,Tracked,13:59:21:338,
None,658.773349731998,496.384883653922,0.193594098091125,0.29354852437973,Closed,High,Tracked,13:59:21:412,
None,679.356682346955,502.249587688244,0.203068405389786,0.29187422990799,Closed,High,Tracked,13:59:21:468,
None,700.186986795293,508.35179735726,0.212905809283257,0.28797459602356,Closed,High,Tracked,13:59:21:501,
None,710.003028505446,513.517464259907,0.217701733112335,0.286401689052582,Closed,High,Tracked,13:59:21:547,
None,715.990941314467,517.993902685541,0.220727160573006,0.284587264060974,Closed,High,Tracked,13:59:21:609,
None,728.312291757866,523.333480874201,0.226588159799576,0.280385285615921,Closed,High,Tracked,13:59:21:653,
None,733.537613956878,528.737526961654,0.229170024394989,0.277722835540771,Closed,High,Tracked,13:59:21:692,
None,749.39516689727,536.177051879447,0.236596062779427,0.271308243274689,Closed,High,Tracked,13:59:21:729,
None,757.388141965146,543.620943281717,0.240306377410889,0.267821907997131,Closed,High,Tracked,13:59:21:762,
None,764.844035968608,551.644276204507,0.244054555892944,0.263225674629211,Closed,High,Tracked,13:59:21:794,
None,772.593084195878,559.433552418633,0.247683495283127,0.259868264198303,Closed,High,Tracked,13:59:21:852,
None,778.69479133168,567.786261646333,0.250631749629974,0.255136042833328,Closed,High,Tracked,13:59:21:885,
None,780.477520005148,574.752042306529,0.251498401165009,0.253803849220276,Closed,High,Tracked,13:59:21:915,
None,775.228476330161,579.514652122987,0.249333947896957,0.254290044307709,Closed,High,Tracked,13:59:21:946,
None,767.843975947631,579.38127073641,0.246027395129204,0.260975062847137,Unknown,Low,Tracked,13:59:21:984,
None,754.752667976218,575.448292742248,0.240098297595978,0.267730116844177,Unknown,Low,Tracked,13:59:22:017,
PressedUp,739.894118230076,569.538187802754,0.233363389968872,0.272965580224991,Open,Low,Tracked,13:59:22:061,
None,725.228696332165,562.141374115041,0.226731911301613,0.278278887271881,Open,Low,Tracked,13:59:22:096,
None,710.620654540048,552.142647434307,0.220204815268517,0.285639941692352,Open,High,Tracked,13:59:22:125,
None,697.951962098182,540.119954608318,0.214254155755043,0.293741762638092,Open,High,Tracked,13:59:22:159,
None,685.262118416178,526.431097524985,0.208429083228111,0.302272021770477,Open,High,Tracked,13:59:22:193,
None,665.034460602498,506.01925092041,0.199125230312347,0.321167051792145,Open,High,Tracked,13:59:22:226,
None,661.290543759625,487.049163242372,0.196889609098434,0.328796923160553,Open,High,Tracked,13:59:22:267,
None,658.055058855593,469.664414732738,0.195136234164238,0.33539491891861,Open,High,Tracked,13:59:22:329,
None,657.432930815544,454.233815074324,0.194208160042763,0.341119527816772,Open,High,Tracked,13:59:22:366,
None,656.581282352321,440.395538044009,0.193541422486305,0.345921039581299,Open,High,Tracked,13:59:22:397,
None,654.799273999724,428.61390714828,0.192574754357338,0.349149018526077,Open,High,Tracked,13:59:22:436,
None,642.848332193611,416.49792389524,0.187069520354271,0.355564534664154,Open,High,Tracked,13:59:22:484,
None,635.485228615153,406.646111213657,0.184038281440735,0.35774564743042,Open,High,Tracked,13:59:22:525,
None,626.178077229848,398.170975086255,0.179547145962715,0.360279023647308,Open,High,Tracked,13:59:22:568,
None,612.917100951319,392.275489195625,0.173400446772575,0.360830128192902,Open,Low,Tracked,13:59:22:599,
None,585.806597129384,387.330357027832,0.161202058196068,0.3622707426548,Open,Low,Tracked,13:59:22:643,
None,571.061678000735,383.287581879754,0.154906466603279,0.363419592380524,Open,Low,Tracked,13:59:22:684,
None,556.497395701567,379.465701424856,0.148459196090698,0.364814877510071,Open,Low,Tracked,13:59:22:733,
