GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.20421576499939,-0.0343324057757854,Inferred,0.238041400909424,0.35302260518074,Tracked,-0.150046229362488,0.128433614969254,Inferred,0.255732834339142,0.123575173318386,Tracked,15:52:06:485,
NONE,-0.208251878619194,-0.0354124382138252,Inferred,0.248618468642235,0.3045694231987,Tracked,-0.149797156453133,0.124502182006836,Inferred,0.262842535972595,0.0986504182219505,Tracked,15:52:06:522,
NONE,-0.210261717438698,-0.0339002758264542,Inferred,0.256734132766724,0.267103672027588,Tracked,-0.149325653910637,0.122429922223091,Inferred,0.262700885534287,0.0939178764820099,Tracked,15:52:06:554,
NONE,-0.211208000779152,-0.035036277025938,Inferred,0.260395407676697,0.246161133050919,Tracked,-0.148992136120796,0.121164709329605,Inferred,0.243705466389656,0.110101163387299,Tracked,15:52:06:615,
NONE,-0.211213856935501,-0.0361344702541828,Inferred,0.263902693986893,0.222058951854706,Tracked,-0.148831009864807,0.119901977479458,Inferred,0.241428345441818,0.112678334116936,Tracked,15:52:06:656,
NONE,-0.21144962310791,-0.0362175144255161,Inferred,0.266748160123825,0.198126718401909,Tracked,-0.148713603615761,0.119376614689827,Inferred,0.241653844714165,0.116231605410576,Tracked,15:52:06:690,
NONE,-0.210556253790855,-0.0369502305984497,Inferred,0.269566714763641,0.171299546957016,Tracked,-0.148708403110504,0.119277440011501,Inferred,0.248025625944138,0.0840399712324142,Tracked,15:52:06:756,
NONE,-0.213876247406006,-0.0348297245800495,Inferred,0.273723095655441,0.113928824663162,Tracked,-0.148728147149086,0.119134090840816,Inferred,0.246529147028923,0.079282246530056,Tracked,15:52:06:793,
NONE,-0.215047553181648,-0.0330291427671909,Inferred,0.276979863643646,0.0664591416716576,Tracked,-0.148706272244453,0.118879869580269,Inferred,0.230503916740417,0.104616187512875,Tracked,15:52:06:817,
NONE,-0.217545881867409,-0.0325873084366322,Inferred,0.284932017326355,0.0551151223480701,Inferred,-0.148701712489128,0.118835754692554,Inferred,0.23147015273571,0.104589134454727,Tracked,15:52:06:856,
NONE,-0.217815801501274,-0.0323703251779079,Inferred,0.279682964086533,0.0350607223808765,Tracked,-0.148698598146439,0.118480645120144,Inferred,0.232621625065804,0.104021392762661,Tracked,15:52:06:903,
NONE,-0.218350633978844,-0.0340373441576958,Inferred,0.280538022518158,0.0186420828104019,Tracked,-0.148705244064331,0.118459172546864,Inferred,0.233243301510811,0.104240477085114,Tracked,15:52:06:948,
