GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.254942625761032,-0.216753929853439,Inferred,0.100363463163376,-0.23566634953022,Inferred,-0.312656939029694,0.0397688634693623,Inferred,0.127099245786667,0.0494587272405624,Inferred,13:30:37:284,
NONE,-0.273935943841934,-0.22223362326622,Tracked,0.0770358964800835,-0.217853054404259,Inferred,-0.313313573598862,0.0383957922458649,Tracked,0.128422573208809,0.0533165298402309,Inferred,13:30:37:330,
NONE,-0.281684130430222,-0.226915881037712,Tracked,0.0642390549182892,-0.210808426141739,Tracked,-0.313631176948547,0.0378336869180202,Tracked,0.127220988273621,0.0561270639300346,Tracked,13:30:37:354,
NONE,-0.285843998193741,-0.227524444460869,Tracked,0.0531896203756332,-0.204852610826492,Tracked,-0.31392914056778,0.0372030735015869,Tracked,0.126314669847488,0.0606511048972607,Tracked,13:30:37:400,
NONE,-0.283880263566971,-0.227200970053673,Tracked,0.0580323375761509,-0.214489281177521,Tracked,-0.313143044710159,0.0374425537884235,Tracked,0.124536164104939,0.0607330650091171,Tracked,13:30:37:491,
NONE,-0.256646305322647,-0.214932531118393,Tracked,0.0861818343400955,-0.226971298456192,Tracked,-0.31373205780983,0.0376469939947128,Tracked,0.123403415083885,0.0593173131346703,Tracked,13:30:37:548,
NONE,-0.244065552949905,-0.196886420249939,Tracked,0.107097491621971,-0.231247335672379,Tracked,-0.314166039228439,0.0410378500819206,Tracked,0.123706370592117,0.0551390051841736,Tracked,13:30:37:602,
NONE,-0.204863294959068,-0.164292827248573,Tracked,0.141218319535255,-0.229078620672226,Tracked,-0.317265391349792,0.0495852790772915,Tracked,0.128821656107903,0.0503768995404243,Tracked,13:30:37:661,
NONE,-0.206744939088821,-0.163481026887894,Tracked,0.149538442492485,-0.228080809116364,Tracked,-0.318135678768158,0.0520021729171276,Tracked,0.131826832890511,0.0490000583231449,Tracked,13:30:37:711,
NONE,-0.216883271932602,-0.167264342308044,Tracked,0.148279905319214,-0.221662804484367,Tracked,-0.318306416273117,0.052533533424139,Tracked,0.13413804769516,0.0496353693306446,Tracked,13:30:37:743,
NONE,-0.251471877098084,-0.176412776112556,Tracked,0.142068699002266,-0.215234160423279,Tracked,-0.318073034286499,0.0512286387383938,Tracked,0.135358363389969,0.0498801954090595,Tracked,13:30:37:773,
NONE,-0.257117003202438,-0.191758409142494,Tracked,0.132275566458702,-0.21373625099659,Tracked,-0.317994952201843,0.0504077821969986,Tracked,0.136363103985786,0.0500307679176331,Tracked,13:30:37:823,
NONE,-0.262899488210678,-0.217263132333755,Tracked,0.114331483840942,-0.214394956827164,Tracked,-0.317925333976746,0.0483650267124176,Tracked,0.136055633425713,0.0504271239042282,Tracked,13:30:37:872,
NONE,-0.266340225934982,-0.22093440592289,Tracked,0.107110217213631,-0.215532422065735,Tracked,-0.318055331707001,0.046791423112154,Tracked,0.134893819689751,0.0508088245987892,Tracked,13:30:37:920,
NONE,-0.270438551902771,-0.222433090209961,Tracked,0.10062799602747,-0.216953590512276,Tracked,-0.318282842636108,0.0431108586490154,Tracked,0.132586225867271,0.0518111512064934,Tracked,13:30:37:957,
NONE,-0.271511346101761,-0.225516974925995,Tracked,0.0936386659741402,-0.217461749911308,Tracked,-0.318476885557175,0.0416074804961681,Tracked,0.130504682660103,0.0530140623450279,Tracked,13:30:37:998,
NONE,-0.275085210800171,-0.226137980818748,Tracked,0.0825340524315834,-0.218562930822372,Tracked,-0.318305224180222,0.039508905261755,Tracked,0.126786142587662,0.0547275841236115,Tracked,13:30:38:033,
NONE,-0.275389552116394,-0.227146402001381,Tracked,0.0786599740386009,-0.221387267112732,Tracked,-0.318073272705078,0.0381871238350868,Tracked,0.124488487839699,0.055973868817091,Tracked,13:30:38:083,
NONE,-0.273707389831543,-0.2262924015522,Tracked,0.073136992752552,-0.221643000841141,Tracked,-0.31791290640831,0.0375925488770008,Tracked,0.12109000235796,0.0570772141218185,Tracked,13:30:38:119,
NONE,-0.27232101559639,-0.225445941090584,Tracked,0.0699184387922287,-0.220800995826721,Tracked,-0.317622065544128,0.0369987487792969,Tracked,0.118365414440632,0.0573234148323536,Tracked,13:30:38:180,
NONE,-0.270491123199463,-0.225089192390442,Tracked,0.0659106001257896,-0.220368281006813,Tracked,-0.317421734333038,0.0365769416093826,Tracked,0.116546876728535,0.0579840838909149,Tracked,13:30:38:250,
NONE,-0.269959837198257,-0.223371431231499,Tracked,0.0614267736673355,-0.21816822886467,Tracked,-0.317248612642288,0.0363423153758049,Tracked,0.115448117256165,0.0587143786251545,Tracked,13:30:38:278,
NONE,-0.269770115613937,-0.220142394304276,Tracked,0.0554937906563282,-0.214551910758018,Tracked,-0.317064970731735,0.0361615680158138,Tracked,0.114414341747761,0.0596450380980968,Tracked,13:30:38:311,
NONE,-0.269486039876938,-0.218164131045341,Tracked,0.0485872440040112,-0.213678672909737,Tracked,-0.317034631967545,0.0362198874354362,Tracked,0.113087631762028,0.0612909235060215,Tracked,13:30:38:356,
