CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,640.998503175315,240.521469402601,0.00802287273108959,0.15213742852211,NotTracked,High,Tracked,16:47:55:615,
None,653.237080155831,419.02551903667,0.0135754840448499,0.155841082334518,Open,Low,Tracked,16:47:55:665,
None,661.363116087438,550.179057161938,0.017304290086031,0.160817191004753,Open,Low,Tracked,16:47:55:716,
None,666.418233831411,646.86094366095,0.0196726825088263,0.163905188441277,Open,Low,Tracked,16:47:55:749,
None,668.830952683532,717.433557611076,0.020896915346384,0.167370155453682,Open,Low,Tracked,16:47:55:784,
None,668.739881206063,770.534609964933,0.0209763161838055,0.167119845747948,Open,Low,Tracked,16:47:55:810,
None,675.822100571923,810.391569478951,0.024275153875351,0.167178928852081,Open,Low,Tracked,16:47:55:841,
None,680.767639503306,841.060410297208,0.0265576001256704,0.165913328528404,Open,Low,Tracked,16:47:55:892,
None,686.661124794433,865.207711257164,0.0292969103902578,0.163883849978447,Open,Low,Tracked,16:47:55:924,
None,681.478555276243,884.616450751669,0.0269471351057291,0.161554217338562,Open,Low,Tracked,16:47:55:957,
None,681.756214415847,899.796827803737,0.0270968545228243,0.160429149866104,Open,Low,Tracked,16:47:56:022,
None,677.682431541109,913.263674202393,0.0253129843622446,0.156632348895073,Open,Low,Tracked,16:47:56:076,
None,681.849029397244,923.157437071674,0.0272593926638365,0.157022908329964,Open,Low,Tracked,16:47:56:128,
None,686.018119727305,928.385323498057,0.0292108841240406,0.161026358604431,Open,High,Tracked,16:47:56:170,
None,688.928805401966,930.476525078434,0.0306736715137959,0.164377942681313,Open,High,Tracked,16:47:56:210,
None,691.213147522388,929.7974924025,0.0317883566021919,0.168493300676346,Unknown,Low,Tracked,16:47:56:243,
None,693.673362531979,926.864043485931,0.0329237878322601,0.17291533946991,Unknown,Low,Tracked,16:47:56:279,
None,698.474792268989,921.743841468796,0.0351798981428146,0.178223371505737,Open,Low,Tracked,16:47:56:329,
