GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.309705078601837,-0.132208228111267,Tracked,-0.178420946002007,0.0771814435720444,Tracked,-0.203002572059631,0.078613743185997,Tracked,0.0994807332754135,0.170289069414139,Tracked,14:37:18:692,
NONE,-0.418369233608246,-0.0874505117535591,Tracked,-0.222105458378792,0.150803491473198,Tracked,-0.207826405763626,0.0826231613755226,Tracked,0.0858343243598938,0.192931234836578,Tracked,14:37:18:729,
NONE,-0.450090765953064,-0.0622869096696377,Tracked,-0.227706134319305,0.176884263753891,Tracked,-0.21145923435688,0.0868632644414902,Tracked,0.0629025921225548,0.216537848114967,Tracked,14:37:18:748,
NONE,-0.48090934753418,-0.0380523428320885,Tracked,-0.313971936702728,0.186577826738358,Tracked,-0.21966752409935,0.0861251652240753,Tracked,0.00461225677281618,0.221762299537659,Tracked,14:37:18:781,
NONE,-0.504929423332214,-0.0148151032626629,Tracked,-0.330981552600861,0.207536056637764,Tracked,-0.22962985932827,0.0888197794556618,Tracked,0.00248712534084916,0.228717148303986,Tracked,14:37:18:859,
NONE,-0.526599764823914,0.00704638939350843,Tracked,-0.354256391525269,0.222365066409111,Tracked,-0.237035632133484,0.0985426008701324,Tracked,-0.0549422651529312,0.246819466352463,Tracked,14:37:18:951,
NONE,-0.560632705688477,0.0468231700360775,Tracked,-0.360173225402832,0.252421766519547,Tracked,-0.235325321555138,0.140027269721031,Tracked,-0.058897640556097,0.258194893598557,Tracked,14:37:18:984,
NONE,-0.568085908889771,0.0796849504113197,Tracked,-0.341377735137939,0.270807921886444,Tracked,-0.24273219704628,0.142938628792763,Tracked,-0.0376653894782066,0.289638727903366,Tracked,14:37:19:013,
NONE,-0.586253225803375,0.100525878369808,Tracked,-0.380930423736572,0.276191473007202,Tracked,-0.243054747581482,0.147879153490067,Tracked,-0.0672590732574463,0.282058566808701,Tracked,14:37:19:081,
NONE,-0.57138729095459,0.115866243839264,Tracked,-0.374558001756668,0.281606197357178,Tracked,-0.219515338540077,0.184918880462646,Tracked,-0.109969362616539,0.2907854616642,Tracked,14:37:19:134,
NONE,-0.589275300502777,0.119756124913692,Tracked,-0.36771485209465,0.285374045372009,Tracked,-0.232951059937477,0.17263001203537,Tracked,-0.0812539458274841,0.290148198604584,Tracked,14:37:19:174,
NONE,-0.591936469078064,0.124815829098225,Tracked,-0.373566955327988,0.28890272974968,Tracked,-0.237478673458099,0.166819140315056,Tracked,-0.0811363756656647,0.290261954069138,Tracked,14:37:19:225,
NONE,-0.593955159187317,0.12618026137352,Tracked,-0.378960072994232,0.290674448013306,Tracked,-0.240983739495277,0.164531126618385,Tracked,-0.0810553878545761,0.290287345647812,Tracked,14:37:19:266,
NONE,-0.595316767692566,0.127418041229248,Tracked,-0.378093183040619,0.291532397270203,Tracked,-0.241291269659996,0.163936734199524,Tracked,-0.0808890834450722,0.290443748235703,Tracked,14:37:19:308,
NONE,-0.594295799732208,0.12790746986866,Tracked,-0.380774974822998,0.291986227035522,Tracked,-0.240547940135002,0.164502561092377,Tracked,-0.0805224925279617,0.290438562631607,Tracked,14:37:19:353,
NONE,-0.594983220100403,0.128220975399017,Tracked,-0.380851209163666,0.29179835319519,Tracked,-0.240290969610214,0.164668351411819,Tracked,-0.0803683251142502,0.290794938802719,Tracked,14:37:19:419,
NONE,-0.596623003482819,0.127450063824654,Tracked,-0.38437807559967,0.291849344968796,Tracked,-0.241792768239975,0.165719002485275,Tracked,-0.080167829990387,0.291181981563568,Tracked,14:37:19:456,
NONE,-0.596911251544952,0.127458944916725,Tracked,-0.382975220680237,0.291743695735931,Tracked,-0.242279887199402,0.166082143783569,Tracked,-0.0801645740866661,0.291569739580154,Tracked,14:37:19:500,
NONE,-0.596017122268677,0.127341508865356,Tracked,-0.38462620973587,0.290646880865097,Tracked,-0.243181079626083,0.16651263833046,Tracked,-0.0801757425069809,0.29162073135376,Tracked,14:37:19:547,
