GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.203973904252052,-0.0550635829567909,Tracked,0.175049901008606,0.13303117454052,Tracked,-0.222634553909302,0.139286756515503,Tracked,0.270287185907364,0.195415392518044,Tracked,16:59:48:479,
NONE,-0.202854737639427,0.0655944868922234,Tracked,0.184503704309464,0.147974580526352,Tracked,-0.222755566239357,0.153537780046463,Tracked,0.26999643445015,0.194111630320549,Tracked,16:59:48:520,
NONE,-0.20896552503109,0.0989496633410454,Tracked,0.186659827828407,0.151351541280746,Tracked,-0.210662856698036,0.166213512420654,Tracked,0.270328402519226,0.193787634372711,Tracked,16:59:48:553,
NONE,-0.217333912849426,0.126381888985634,Tracked,0.189076170325279,0.154016271233559,Tracked,-0.187714919447899,0.104704447090626,Tracked,0.264024376869202,0.193710491061211,Tracked,16:59:48:645,
NONE,-0.225993365049362,0.136343896389008,Tracked,0.192304119467735,0.153152257204056,Tracked,-0.19831445813179,0.144591301679611,Tracked,0.258642643690109,0.194818899035454,Tracked,16:59:48:720,
NONE,-0.235063046216965,0.138638585805893,Tracked,0.193890735507011,0.154266133904457,Tracked,-0.198465541005135,0.144789159297943,Tracked,0.242790505290031,0.147064507007599,Tracked,16:59:48:786,
NONE,-0.24543185532093,0.139024093747139,Tracked,0.196112722158432,0.154229521751404,Tracked,-0.198717460036278,0.144689321517944,Tracked,0.243310153484344,0.145212948322296,Tracked,16:59:48:854,
NONE,-0.252522617578506,0.139354377985001,Tracked,0.196010082960129,0.153306424617767,Tracked,-0.199911683797836,0.143077090382576,Tracked,0.243751242756844,0.143538922071457,Tracked,16:59:48:897,
NONE,-0.257418870925903,0.140360578894615,Tracked,0.196938470005989,0.151637122035027,Tracked,-0.201080128550529,0.141844853758812,Tracked,0.248111963272095,0.197341948747635,Tracked,16:59:48:964,
NONE,-0.26008066534996,0.140562519431114,Tracked,0.19731542468071,0.149621337652206,Tracked,-0.202133476734161,0.141484245657921,Tracked,0.200773000717163,0.135303542017937,Tracked,16:59:49:029,
NONE,-0.26226207613945,0.140633568167686,Tracked,0.199942350387573,0.146083310246468,Tracked,-0.202557697892189,0.14129176735878,Tracked,0.201239794492722,0.135325595736504,Tracked,16:59:49:078,
NONE,-0.264457374811172,0.139615818858147,Tracked,0.202268421649933,0.141422912478447,Tracked,-0.202900648117065,0.141133829951286,Tracked,0.270230919122696,0.208349779248238,Tracked,16:59:49:148,
NONE,-0.266438156366348,0.137151315808296,Tracked,0.204912588000298,0.136822268366814,Tracked,-0.203317657113075,0.141226455569267,Tracked,0.269317805767059,0.211765468120575,Tracked,16:59:49:204,
NONE,-0.269019931554794,0.135732874274254,Tracked,0.206049889326096,0.130707785487175,Tracked,-0.182695224881172,0.102204576134682,Tracked,0.268185675144196,0.21245639026165,Tracked,16:59:49:262,
NONE,-0.270722717046738,0.134237632155418,Tracked,0.206885412335396,0.127495765686035,Tracked,-0.182709887623787,0.101457215845585,Tracked,0.259089916944504,0.209992215037346,Tracked,16:59:49:351,
NONE,-0.271719723939896,0.133230447769165,Tracked,0.205120280385017,0.123345836997032,Tracked,-0.185274198651314,0.100956663489342,Tracked,0.25901135802269,0.209398850798607,Tracked,16:59:49:389,
NONE,-0.27217099070549,0.133448585867882,Tracked,0.201143458485603,0.119488835334778,Tracked,-0.185336202383041,0.0982534512877464,Tracked,0.315618246793747,0.170124888420105,Tracked,16:59:49:416,
NONE,-0.272346645593643,0.132795616984367,Tracked,0.195496946573257,0.113689459860325,Tracked,-0.185420036315918,0.0955894291400909,Tracked,0.315070688724518,0.167659521102905,Tracked,16:59:49:447,
NONE,-0.272110313177109,0.131854340434074,Tracked,0.193761095404625,0.112008154392242,Tracked,-0.1857530772686,0.0936657562851906,Tracked,0.3194759786129,0.166198432445526,Tracked,16:59:49:465,
NONE,-0.272967398166656,0.132047802209854,Tracked,0.194792971014977,0.110453061759472,Tracked,-0.185623824596405,0.0918177887797356,Tracked,0.319460660219193,0.16615392267704,Tracked,16:59:49:568,
NONE,-0.273299872875214,0.131577476859093,Tracked,0.197480872273445,0.111259080469608,Tracked,-0.185689121484756,0.090167760848999,Tracked,0.317979902029037,0.166452616453171,Tracked,16:59:49:617,
NONE,-0.273175448179245,0.130834639072418,Tracked,0.197905138134956,0.111951790750027,Tracked,-0.185732468962669,0.0886430591344833,Tracked,0.317993998527527,0.166482031345367,Tracked,16:59:49:702,
NONE,-0.27251860499382,0.130748063325882,Tracked,0.197437271475792,0.112856015563011,Tracked,-0.185908287763596,0.0876487642526627,Tracked,0.318051546812058,0.166673585772514,Tracked,16:59:49:773,
NONE,-0.272033542394638,0.130510360002518,Tracked,0.195470929145813,0.112638063728809,Tracked,-0.186010286211967,0.0863227620720863,Tracked,0.319164603948593,0.166625618934631,Tracked,16:59:49:829,
NONE,-0.271697580814362,0.129910349845886,Tracked,0.192444160580635,0.111431241035461,Tracked,-0.18619991838932,0.086151011288166,Tracked,0.319606423377991,0.166372567415237,Tracked,16:59:49:871,
NONE,-0.271407663822174,0.129720792174339,Tracked,0.189882397651672,0.110950477421284,Tracked,-0.186257302761078,0.0861678048968315,Tracked,0.322164952754974,0.16459296643734,Tracked,16:59:49:896,
NONE,-0.271987617015839,0.129744291305542,Tracked,0.195990830659866,0.113371014595032,Tracked,-0.186159089207649,0.0865455940365791,Tracked,0.275401830673218,0.197446137666702,Tracked,16:59:49:934,
NONE,-0.27441930770874,0.128367781639099,Tracked,0.312726378440857,0.147315710783005,Tracked,-0.186552658677101,0.0868159681558609,Tracked,0.259320497512817,0.189950808882713,Tracked,16:59:49:973,
RIGHT_SWIPE_RIGHT_LEFT_HAND_RAISED,-0.276646196842194,0.127183079719543,Tracked,0.415183812379837,0.169416397809982,Tracked,-0.187687575817108,0.0870002806186676,Tracked,0.270038545131683,0.181068807840347,Tracked,16:59:49:995,
NONE,-0.27834540605545,0.126869216561317,Tracked,0.462169170379639,0.176326766610146,Tracked,-0.189034640789032,0.0881655216217041,Tracked,0.277174592018127,0.178640738129616,Tracked,16:59:50:021,
NONE,-0.279778063297272,0.127088025212288,Tracked,0.485341012477875,0.176700085401535,Tracked,-0.191437557339668,0.0893599316477776,Tracked,0.283569753170013,0.176156014204025,Tracked,16:59:50:048,
NONE,-0.282807350158691,0.127825185656548,Tracked,0.49427542090416,0.170830488204956,Tracked,-0.192289546132088,0.0901649445295334,Tracked,0.286511570215225,0.174032807350159,Tracked,16:59:50:076,
NONE,-0.284007370471954,0.128054991364479,Tracked,0.487418860197067,0.16647757589817,Tracked,-0.192497313022614,0.0901913940906525,Tracked,0.286139488220215,0.172456800937653,Tracked,16:59:50:096,
NONE,-0.283609926700592,0.128639534115791,Tracked,0.429028421640396,0.149456083774567,Tracked,-0.192552283406258,0.0901679247617722,Tracked,0.279536306858063,0.167563557624817,Tracked,16:59:50:114,
NONE,-0.282239019870758,0.128416925668716,Tracked,0.390435189008713,0.141975834965706,Tracked,-0.192750126123428,0.0903829112648964,Tracked,0.245759934186935,0.138014823198318,Tracked,16:59:50:177,
NONE,-0.27652782201767,0.126799732446671,Tracked,0.304565906524658,0.122952714562416,Tracked,-0.19257541000843,0.090430960059166,Tracked,0.247811526060104,0.137020394206047,Tracked,16:59:50:226,
NONE,-0.271916925907135,0.125622406601906,Tracked,0.236641600728035,0.112724833190441,Tracked,-0.192423865199089,0.0903103947639465,Tracked,0.251039654016495,0.189901277422905,Tracked,16:59:50:251,
NONE,-0.270529299974442,0.125720784068108,Tracked,0.216799184679985,0.109705552458763,Tracked,-0.191921755671501,0.0900757312774658,Tracked,0.253142148256302,0.190702810883522,Tracked,16:59:50:336,
