CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,861.569631192187,155.453890954332,0.0469060130417347,0.296761214733124,NotTracked,High,Tracked,12:30:09:126,
None,836.769622049591,267.190001332724,0.0355337075889111,0.305962085723877,Open,Low,Tracked,12:30:09:160,
None,776.957727318012,349.380619915734,0.00797204207628965,0.30891290307045,Open,Low,Tracked,12:30:09:193,
None,748.583206681614,413.964694899014,-0.00572258001193404,0.301336526870728,Open,Low,Tracked,12:30:09:228,
None,716.116727346668,465.76362098495,-0.0215372033417225,0.288856714963913,Open,Low,Tracked,12:30:09:277,
None,682.798375471409,508.818548111073,-0.0364416986703873,0.272531777620316,Open,Low,Tracked,12:30:09:314,
None,656.242837953712,547.961001756607,-0.0489909462630749,0.253205358982086,Open,Low,Tracked,12:30:09:340,
None,636.828970830174,587.350209155393,-0.056011937558651,0.229521214962006,Open,Low,Tracked,12:30:09:386,
None,628.472184609358,641.734671891288,-0.059599295258522,0.183954283595085,Open,Low,Tracked,12:30:09:425,
None,641.39738495069,695.732320384668,-0.0539695955812931,0.164656445384026,Open,Low,Tracked,12:30:09:459,
None,668.561413524662,745.831263451573,-0.0419805571436882,0.149701282382011,Open,Low,Tracked,12:30:09:494,
None,703.376121506878,789.866446107725,-0.0258962530642748,0.139175862073898,Open,Low,Tracked,12:30:09:529,
None,748.176253015109,827.178979664264,-0.0059918537735939,0.132530152797699,Open,Low,Tracked,12:30:09:564,
None,803.08716025194,854.167266106369,0.0190432872623205,0.134552225470543,Unknown,Low,Tracked,12:30:09:595,
None,843.557377517331,870.505381367919,0.0373761877417564,0.141803190112114,Unknown,Low,Tracked,12:30:09:631,
None,884.771878601489,875.221571141092,0.0561659932136536,0.155593648552895,Unknown,Low,Tracked,12:30:09:666,
None,930.300659691387,867.552362438542,0.0768358409404755,0.176047056913376,Unknown,Low,Tracked,12:30:09:714,
None,979.07679460877,836.36543480794,0.0989931896328926,0.22249636054039,Unknown,Low,Tracked,12:30:09:748,
None,996.445891785406,798.761605711924,0.106932111084461,0.248505473136902,Unknown,Low,Tracked,12:30:09:798,
None,997.350287381544,757.45186535058,0.107263617217541,0.272640496492386,Unknown,Low,Tracked,12:30:09:843,
None,973.144592070796,703.649549303687,0.0967198982834816,0.315141439437866,Unknown,Low,Tracked,12:30:09:875,
None,954.972369864196,654.610292356603,0.0891271680593491,0.331979334354401,Open,Low,Tracked,12:30:09:907,
None,927.142216378757,609.830638627841,0.0766786336898804,0.347431212663651,Open,Low,Tracked,12:30:09:950,
None,898.610666815536,569.598335313162,0.064449667930603,0.360996276140213,Open,High,Tracked,12:30:09:987,
None,857.139829726666,533.933527467178,0.0470887944102287,0.373211950063705,Open,High,Tracked,12:30:10:025,
None,819.143480825568,504.591062495025,0.0306537840515375,0.380537003278732,Open,High,Tracked,12:30:10:072,
None,777.687862561477,480.918496306753,0.011941677890718,0.384691119194031,Open,High,Tracked,12:30:10:149,
None,743.084557500058,463.015890202613,-0.0039931801147759,0.385120004415512,Open,High,Tracked,12:30:10:180,
None,678.503347678055,451.44118344755,-0.035205215215683,0.379656076431274,Open,High,Tracked,12:30:10:204,
None,652.685091314287,444.362662683927,-0.0475296713411808,0.374716252088547,Open,High,Tracked,12:30:10:225,
None,630.589084868993,441.890109212273,-0.0580281279981136,0.366945385932922,Open,High,Tracked,12:30:10:260,
None,610.920469720846,441.702786725718,-0.0666655376553535,0.360982865095139,Open,High,Tracked,12:30:10:296,
None,605.362899519814,440.898502806702,-0.0721623823046684,0.355664640665054,Open,High,Tracked,12:30:10:328,
None,601.5264541868,440.896029288882,-0.0749374553561211,0.351491808891296,Open,High,Tracked,12:30:10:371,
None,604.327700201766,441.802335060302,-0.0738206580281258,0.348710954189301,Open,High,Tracked,12:30:10:394,
None,610.622387847439,442.5385604645,-0.0718041583895683,0.347459107637405,Open,High,Tracked,12:30:10:429,
None,620.6396446447,442.150604369187,-0.0672919601202011,0.348855495452881,Open,High,Tracked,12:30:10:466,
None,635.830647029473,441.035009052628,-0.0622044987976551,0.350757539272308,Open,High,Tracked,12:30:10:504,
None,652.578369228789,438.733474589115,-0.054755974560976,0.353606939315796,Open,High,Tracked,12:30:10:533,
None,670.507622294123,435.965166778651,-0.046820230782032,0.356186717748642,Open,High,Tracked,12:30:10:568,
None,689.306801964797,431.779181571634,-0.0390394181013107,0.361492455005646,Open,High,Tracked,12:30:10:604,
None,709.0430290493,428.023261709579,-0.0308663137257099,0.365785002708435,Open,High,Tracked,12:30:10:643,
None,741.838931377849,423.072051997841,-0.0162612441927195,0.375668227672577,Open,High,Tracked,12:30:10:675,
None,757.418321772572,418.883314793433,-0.00837318226695061,0.380311608314514,Open,High,Tracked,12:30:10:716,
None,768.350936805031,415.04587462992,-0.00163470848929137,0.385554581880569,Open,High,Tracked,12:30:10:745,
None,776.508039899571,410.424658925361,0.00300979404710233,0.390797853469849,Open,High,Tracked,12:30:10:794,
None,781.29381135468,405.370652447163,0.00722523219883442,0.396659940481186,Open,High,Tracked,12:30:10:844,
None,794.886319407091,396.490524019153,0.0140448845922947,0.407633543014526,Open,High,Tracked,12:30:10:887,
None,798.39446213195,388.115319146498,0.0164526514708996,0.412493944168091,Open,High,Tracked,12:30:10:923,
None,800.582125731753,380.031459849214,0.0183460600674152,0.416988253593445,Open,High,Tracked,12:30:10:960,
None,803.067077214912,372.881183722336,0.0196285471320152,0.419779092073441,Open,High,Tracked,12:30:10:994,
None,798.685999726529,366.838657433685,0.0184298660606146,0.422390818595886,Open,High,Tracked,12:30:11:058,
None,799.222953916244,361.170808517237,0.0188031867146492,0.424951583147049,Open,High,Tracked,12:30:11:099,
None,797.23538808765,355.733987184009,0.0181595664471388,0.427707880735397,Open,High,Tracked,12:30:11:132,
None,798.199455719628,350.564512081118,0.0184918027371168,0.429935216903687,Open,High,Tracked,12:30:11:186,
None,796.732571377423,343.893043714585,0.0179523285478354,0.435256659984589,Open,High,Tracked,12:30:11:242,
None,794.961285983256,337.661630957669,0.0176663603633642,0.438665896654129,Open,High,Tracked,12:30:11:296,
None,795.161371476268,331.501771126101,0.0178139936178923,0.441724359989166,Open,High,Tracked,12:30:11:328,
None,794.138540395005,325.768824981995,0.017420606687665,0.444318413734436,Open,High,Tracked,12:30:11:380,
None,792.937830985781,320.891393478507,0.0172786358743906,0.446779251098633,Open,High,Tracked,12:30:11:399,
None,794.107177787965,315.913282740917,0.0175311751663685,0.449546694755554,Open,High,Tracked,12:30:11:429,
None,793.608891732311,311.195086539978,0.0173346046358347,0.451761901378632,Open,High,Tracked,12:30:11:468,
None,795.072264510267,306.706188821286,0.0180185940116644,0.45373997092247,Open,High,Tracked,12:30:11:497,
None,795.408547946261,302.583170431635,0.0182080958038569,0.455240100622177,Open,High,Tracked,12:30:11:528,
None,801.336665937476,299.209858717509,0.0207834374159575,0.456152051687241,Open,High,Tracked,12:30:11:564,
None,802.154115530227,295.981016348113,0.0211032088845968,0.457511305809021,Open,High,Tracked,12:30:11:585,
None,808.804285618762,293.39209004864,0.0240212455391884,0.458112746477127,Open,High,Tracked,12:30:11:606,
None,812.909455656933,290.831435058728,0.0258766617625952,0.459288597106934,Open,High,Tracked,12:30:11:654,
None,813.718294141084,289.0597310036,0.0262249540537596,0.459103524684906,Open,High,Tracked,12:30:11:681,
None,817.247199296519,287.582165774948,0.0279536023736,0.459593057632446,Open,High,Tracked,12:30:11:738,
None,818.387864231271,286.15355547664,0.0285330433398485,0.460206061601639,Open,High,Tracked,12:30:11:788,
None,820.156935457304,285.319050577804,0.0293603911995888,0.45981228351593,Open,High,Tracked,12:30:11:821,
None,817.197431672664,284.405264562581,0.0284553319215775,0.460700958967209,Open,High,Tracked,12:30:11:856,
None,816.431051192615,283.427139173256,0.0281966291368008,0.46118438243866,Open,High,Tracked,12:30:11:915,
None,816.506815851563,283.025629423994,0.0282683186233044,0.460595190525055,Open,High,Tracked,12:30:11:948,
None,815.421386430919,282.001409553475,0.0278481114655733,0.462012052536011,Open,High,Tracked,12:30:11:982,
None,815.736649594206,281.140004025036,0.0280062090605497,0.462341696023941,Open,High,Tracked,12:30:12:005,
None,814.196292523099,280.191537894606,0.0274100136011839,0.46300545334816,Open,High,Tracked,12:30:12:029,
None,814.323596958956,279.287657987458,0.0274925008416176,0.463386863470078,Open,High,Tracked,12:30:12:081,
None,812.982699192831,278.295770011729,0.0269758533686399,0.464001148939133,Open,High,Tracked,12:30:12:147,
None,810.223424146831,277.246601689667,0.0259954296052456,0.46490079164505,Open,High,Tracked,12:30:12:199,
None,809.909503399713,275.816356127825,0.0259188190102577,0.466190904378891,Open,High,Tracked,12:30:12:243,
