CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,885.180472430434,191.401675945754,0.046981792896986,0.204605162143707,NotTracked,High,Tracked,12:29:46:480,
None,856.731260454114,335.029033168061,0.0341323837637901,0.204583212733269,Open,Low,Tracked,12:29:46:521,
None,824.778366831062,441.708834763704,0.0195970982313156,0.20648267865181,Open,Low,Tracked,12:29:46:561,
None,794.082175286803,522.62128893986,0.00569264031946659,0.204936638474464,Unknown,Low,Tracked,12:29:46:592,
None,766.139357068676,585.640950764992,-0.00701979361474514,0.200706243515015,Unknown,Low,Tracked,12:29:46:632,
None,742.103084501111,637.093487157438,-0.0180571060627699,0.192840412259102,Open,Low,Tracked,12:29:46:667,
None,720.428547620341,681.181597977945,-0.0279122348874807,0.182836279273033,Open,Low,Tracked,12:29:46:721,
None,688.095991692442,730.892340109753,-0.0425491109490395,0.152515083551407,Unknown,Low,Tracked,12:29:46:761,
None,677.720367076102,779.994388827791,-0.0471868254244328,0.131835132837296,Unknown,Low,Tracked,12:29:46:783,
PressedDown,666.835614756443,834.162859079177,-0.0524286739528179,0.10088311880827,Closed,Low,Tracked,12:29:46:811,
None,665.050176694242,897.22787403308,-0.0533326491713524,0.0601572245359421,Closed,Low,Tracked,12:29:46:892,
None,698.763428116421,992.031312764243,-0.0380419977009296,-0.0263419281691313,Closed,High,Tracked,12:29:46:978,
None,771.279562715605,1120.76191997671,-0.0100144669413567,-0.132243916392326,Closed,High,Tracked,12:29:47:026,
None,806.873506449789,1232.18305255718,0.00452535971999168,-0.159555107355118,Unknown,Low,Tracked,12:29:47:063,
None,876.832485583902,1340.66091284519,0.036919891834259,-0.203968197107315,Unknown,Low,Tracked,12:29:47:090,
None,913.083026348932,1427.35700850164,0.0558572113513947,-0.212436690926552,Unknown,Low,Tracked,12:29:47:137,
None,959.44981891828,1492.85057936723,0.0802154839038849,-0.21125964820385,Unknown,Low,Tracked,12:29:47:183,
None,1059.93909888138,1521.76644464735,0.128319710493088,-0.170560568571091,Unknown,Low,Tracked,12:29:47:245,
None,1100.47292948374,1529.71080008439,0.147598057985306,-0.14309261739254,Unknown,Low,Tracked,12:29:47:280,
None,1134.97210827508,1517.80791256833,0.163593620061874,-0.108621753752232,Unknown,Low,Tracked,12:29:47:310,
None,1153.55812208055,1486.88380097676,0.172583505511284,-0.0672966912388802,Unknown,Low,Tracked,12:29:47:356,
None,1159.81797238952,1419.55709642633,0.175730377435684,0.013544661924243,Unknown,Low,Tracked,12:29:47:404,
None,1139.05465778224,1348.52606477719,0.167150497436523,0.0515377782285213,Unknown,Low,Tracked,12:29:47:444,
None,1077.37210816444,1259.20942642689,0.140064835548401,0.117688946425915,Unknown,Low,Tracked,12:29:47:493,
None,1046.6181067775,1180.00912420118,0.126490578055382,0.140030801296234,Unknown,Low,Tracked,12:29:47:528,
PressedUp,1015.35667207839,1109.66370374274,0.112391114234924,0.160023644566536,Open,Low,Tracked,12:29:47:568,
None,985.041395215037,1048.92584055546,0.0987556055188179,0.174644827842712,Open,Low,Tracked,12:29:47:605,
None,925.990406934156,993.686820459925,0.0720903798937798,0.19265404343605,Open,Low,Tracked,12:29:47:648,
None,897.665712243048,950.844785151548,0.0594598315656185,0.195405557751656,Open,Low,Tracked,12:29:47:695,
None,866.644840158653,918.203484315256,0.0455239117145538,0.196439430117607,Unknown,Low,Tracked,12:29:47:744,
None,838.257403882537,894.437451709482,0.0325890854001045,0.19514462351799,Unknown,Low,Tracked,12:29:47:797,
None,805.626532795494,877.627245453388,0.0177228562533855,0.193224206566811,Open,Low,Tracked,12:29:47:829,
None,750.338092497756,868.305506311826,-0.00756199238821864,0.186924085021019,Open,Low,Tracked,12:29:47:852,
None,730.127745918205,864.046853778531,-0.017045371234417,0.181645676493645,Unknown,Low,Tracked,12:29:47:895,
None,714.100062191955,862.732394354612,-0.0247153136879206,0.177967503666878,Unknown,Low,Tracked,12:29:47:934,
None,705.826505773665,863.736100590396,-0.0290342587977648,0.173873767256737,Unknown,Low,Tracked,12:29:47:965,
None,702.249339119833,866.126284204859,-0.0306981094181538,0.170756921172142,Unknown,Low,Tracked,12:29:48:023,
None,699.461738274105,868.514889211374,-0.0321053043007851,0.169382646679878,Unknown,Low,Tracked,12:29:48:052,
None,704.80317537907,871.108060096338,-0.029436195269227,0.167869389057159,Unknown,Low,Tracked,12:29:48:084,
None,710.035082784232,872.877875731872,-0.0269686803221703,0.167985051870346,Unknown,Low,Tracked,12:29:48:150,
None,724.42308701374,873.535912030456,-0.0201788675040007,0.16909821331501,Unknown,Low,Tracked,12:29:48:227,
None,735.638378619715,873.08331416049,-0.0148365208879113,0.170893013477325,Unknown,Low,Tracked,12:29:48:287,
None,743.830796621645,873.196268192696,-0.0110833374783397,0.170104548335075,Unknown,Low,Tracked,12:29:48:335,
None,745.829433290908,874.301260933206,-0.0101721500977874,0.168186113238335,Unknown,Low,Tracked,12:29:48:363,
None,748.718607564995,876.608889721677,-0.00903251674026251,0.165417432785034,Unknown,Low,Tracked,12:29:48:405,
None,749.779572678765,881.885857374902,-0.00864440947771072,0.158800035715103,Unknown,Low,Tracked,12:29:48:442,
None,752.410454622136,888.088299401841,-0.00766764953732491,0.154571518301964,Unknown,Low,Tracked,12:29:48:477,
None,756.700771680699,895.16457545199,-0.00661722011864185,0.149767443537712,Unknown,Low,Tracked,12:29:48:524,
None,760.713981095325,903.550122847127,-0.00542898336425424,0.143871545791626,Unknown,Low,Tracked,12:29:48:580,
None,769.364855194488,918.229662760397,-0.00204866216517985,0.128353789448738,Unknown,Low,Tracked,12:29:48:629,
None,780.366526130391,934.902566335162,0.00242161797359586,0.117664910852909,Unknown,Low,Tracked,12:29:48:656,
None,788.707624908588,953.53064263283,0.00564534077420831,0.106071017682552,Unknown,Low,Tracked,12:29:48:718,
None,802.627601674964,975.240528530986,0.0115148508921266,0.0916589945554733,Unknown,Low,Tracked,12:29:48:776,
