CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,831.165713934308,122.690366230414,0.404048621654511,0.287044525146484,NotTracked,High,Tracked,13:58:34:283,
None,810.051603062563,202.73795507019,0.387669324874878,0.306502163410187,Open,High,Tracked,13:58:34:308,
None,775.260759801951,256.575203745351,0.371254801750183,0.330246567726135,Open,High,Tracked,13:58:34:353,
None,741.365013449862,287.571304688776,0.35437598824501,0.351792603731155,Open,High,Tracked,13:58:34:386,
None,714.129681295066,308.209656505239,0.338878393173218,0.360675990581512,Open,High,Tracked,13:58:34:424,
None,681.183612528452,322.601775405472,0.318777799606323,0.367744624614716,Open,High,Tracked,13:58:34:466,
None,650.878731204952,341.280496841064,0.289691030979156,0.361622542142868,Open,High,Tracked,13:58:34:522,
None,648.68761333915,360.351249053346,0.282078504562378,0.353033483028412,Open,High,Tracked,13:58:34:568,
None,663.872861342416,382.610388206693,0.283567517995834,0.338182181119919,Open,High,Tracked,13:58:34:596,
None,681.825778585474,407.774365419961,0.286364763975143,0.320094108581543,Open,Low,Tracked,13:58:34:622,
None,693.559609132519,437.18006019451,0.289498686790466,0.299036264419556,Open,Low,Tracked,13:58:34:658,
None,695.552671500491,469.814101375143,0.288669526576996,0.279756039381027,Open,Low,Tracked,13:58:34:707,
None,709.606098963343,508.248173819565,0.291952967643738,0.255183875560761,Open,Low,Tracked,13:58:34:751,
None,724.096433776671,540.416483568531,0.294577926397324,0.249161377549171,Open,High,Tracked,13:58:34:787,
None,740.518014330446,566.473814282342,0.297675281763077,0.24628047645092,Open,High,Tracked,13:58:34:833,
None,774.228638218537,583.871328416207,0.305156826972961,0.252040326595306,Open,High,Tracked,13:58:34:867,
None,791.781417217427,594.756094875289,0.308725208044052,0.256207585334778,Open,High,Tracked,13:58:34:905,
None,803.338539957928,600.390361204587,0.310971796512604,0.260327965021133,Open,Low,Tracked,13:58:34:945,
None,810.847590367527,604.212010055386,0.313203006982803,0.260063827037811,Open,Low,Tracked,13:58:34:989,
None,815.348318882507,608.523513224079,0.315204620361328,0.257330507040024,Open,High,Tracked,13:58:35:027,
None,827.69684506788,614.472938552172,0.323283910751343,0.251944810152054,Open,High,Tracked,13:58:35:059,
None,831.709719901647,619.983238125694,0.326695263385773,0.250388085842133,Open,High,Tracked,13:58:35:095,
None,838.336540952838,624.298850638039,0.330655038356781,0.251046687364578,Open,High,Tracked,13:58:35:125,
None,838.465183712132,627.696658148136,0.331745982170105,0.251952111721039,Open,High,Tracked,13:58:35:181,
None,837.389875618281,629.29337986923,0.331317961215973,0.254187762737274,Open,High,Tracked,13:58:35:222,
None,841.228105382545,628.098629134465,0.332848846912384,0.258326321840286,Open,High,Tracked,13:58:35:248,
None,846.875813918099,624.215108937653,0.334504276514053,0.263307571411133,Open,High,Tracked,13:58:35:289,
None,854.168833549937,617.889482089416,0.336729258298874,0.268773943185806,Open,High,Tracked,13:58:35:315,
None,861.723034981442,609.251837602189,0.338868319988251,0.27520415186882,Open,High,Tracked,13:58:35:361,
None,869.706482168699,598.542554033555,0.341069251298904,0.282506495714188,Open,High,Tracked,13:58:35:395,
None,877.901114338762,585.775963195444,0.343154519796371,0.290917873382568,Open,High,Tracked,13:58:35:424,
None,883.746714662857,571.276996628784,0.344698488712311,0.300017088651657,Open,High,Tracked,13:58:35:459,
None,889.789682905768,555.415278174369,0.34613025188446,0.308983713388443,Open,High,Tracked,13:58:35:492,
None,901.105530896144,537.709478722223,0.348820000886917,0.318567603826523,Open,High,Tracked,13:58:35:551,
None,905.400509576711,520.361855075949,0.349203020334244,0.32516473531723,Open,High,Tracked,13:58:35:585,
None,916.598093976715,498.795935462163,0.350933820009232,0.338535785675049,Open,High,Tracked,13:58:35:629,
None,918.852960239652,477.847249942252,0.350067883729935,0.346203356981277,Open,High,Tracked,13:58:35:669,
None,918.411763705804,459.931185589354,0.348456710577011,0.349644303321838,Open,High,Tracked,13:58:35:714,
None,917.934845805096,445.261578273282,0.346782714128494,0.351572751998901,Open,High,Tracked,13:58:35:750,
None,919.458193481076,433.251136388079,0.346217453479767,0.352965474128723,Open,High,Tracked,13:58:35:794,
None,919.183358326707,423.520937736475,0.345220535993576,0.35390716791153,Open,High,Tracked,13:58:35:819,
None,920.039001296582,415.794877909394,0.34491828083992,0.354313939809799,Open,High,Tracked,13:58:35:844,
None,922.491268220193,409.328470117037,0.344599604606628,0.354947775602341,Open,High,Tracked,13:58:35:885,
None,924.349106715453,404.087505483103,0.344085395336151,0.355441689491272,Open,High,Tracked,13:58:35:945,
None,924.496379591835,399.408548702289,0.342617839574814,0.356370776891708,Open,High,Tracked,13:58:35:979,
None,923.343407811283,395.750421147406,0.340920269489288,0.356156021356583,Open,High,Tracked,13:58:36:026,
None,925.236050901384,391.861597150061,0.341056704521179,0.358132392168045,Open,High,Tracked,13:58:36:060,
None,924.628001860189,388.755092747745,0.34033539891243,0.358305245637894,Open,High,Tracked,13:58:36:094,
None,925.727375219524,386.037247987476,0.340105026960373,0.35870549082756,Open,High,Tracked,13:58:36:127,
None,927.949728817666,383.747947190028,0.340659350156784,0.358929485082626,Open,High,Tracked,13:58:36:162,
None,930.345516036572,381.994267969349,0.341266572475433,0.358902722597122,Open,High,Tracked,13:58:36:197,
None,934.172187925033,380.315835867127,0.341871351003647,0.359286516904831,Open,High,Tracked,13:58:36:236,
