CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,756.587894125935,182.455978299628,0.107996322214603,0.264889657497406,NotTracked,High,Tracked,11:49:55:865,
None,748.631256381118,320.831909876792,0.100062713027,0.263128042221069,Open,High,Tracked,11:49:55:921,
None,734.124241637607,418.275214969896,0.0912619903683662,0.267759829759598,Open,High,Tracked,11:49:55:981,
None,724.255628782024,485.966763273962,0.083347424864769,0.272524178028107,Open,High,Tracked,11:49:56:044,
None,718.038330609993,534.591373056797,0.0770712718367577,0.272440314292908,Open,High,Tracked,11:49:56:107,
None,713.556731525433,567.877362743132,0.0720127001404762,0.276513814926147,Open,High,Tracked,11:49:56:129,
None,708.911386317285,591.973336302429,0.068002350628376,0.278405398130417,Open,High,Tracked,11:49:56:160,
None,705.555186276277,608.708752909203,0.0642789676785469,0.27947872877121,Open,High,Tracked,11:49:56:206,
None,705.963829218009,620.89909081811,0.0621021091938019,0.280265063047409,Open,High,Tracked,11:49:56:229,
None,705.120759121529,631.302905088404,0.0599455423653126,0.278253197669983,Open,High,Tracked,11:49:56:293,
None,704.329797691737,641.612957181193,0.0574358999729156,0.273887515068054,Open,High,Tracked,11:49:56:342,
None,706.241398317504,651.570027182471,0.0576434731483459,0.270366638898849,Open,High,Tracked,11:49:56:393,
None,705.000678358049,660.910181007159,0.0572309717535973,0.266502052545547,Open,High,Tracked,11:49:56:440,
None,708.113577746481,669.072287219273,0.0593301467597485,0.264257878065109,Open,High,Tracked,11:49:56:492,
None,715.714166205023,677.503903171687,0.0643996372818947,0.259742885828018,Open,High,Tracked,11:49:56:527,
None,723.088934070322,684.171592908575,0.0704829320311546,0.257756024599075,Open,High,Tracked,11:49:56:557,
None,730.56010624318,689.869033276035,0.0777505338191986,0.25479456782341,Open,High,Tracked,11:49:56:579,
None,738.254295487706,695.555317617973,0.0864248797297478,0.250522404909134,Open,High,Tracked,11:49:56:604,
None,746.043509789032,701.110485715879,0.0961591228842735,0.245702475309372,Open,High,Tracked,11:49:56:633,
None,752.184480551434,706.028328353129,0.105869963765144,0.240689992904663,Open,Low,Tracked,11:49:56:678,
None,757.685205771412,711.037009375904,0.115982823073864,0.233547374606133,Open,Low,Tracked,11:49:56:699,
None,750.893164189849,720.541582472695,0.137986376881599,0.215311989188194,Open,Low,Tracked,11:49:56:726,
None,754.718804709789,731.917474354724,0.147831201553345,0.20344540476799,Open,Low,Tracked,11:49:56:761,
None,752.932179755242,744.341442459268,0.158351182937622,0.192847892642021,Open,Low,Tracked,11:49:56:803,
None,746.926709124977,758.013479900642,0.170977041125298,0.180861741304398,Open,Low,Tracked,11:49:56:840,
None,740.643120969098,773.908365283483,0.181444451212883,0.16742031276226,Open,Low,Tracked,11:49:56:885,
None,731.356826147212,789.506284427676,0.191277727484703,0.15862263739109,Open,Low,Tracked,11:49:56:924,
None,711.068153881522,803.061334461412,0.193891271948814,0.15364308655262,Unknown,Low,Inferred,11:49:56:978,
None,726.681812723166,822.99609796295,0.21344681084156,0.132880628108978,Unknown,Low,Tracked,11:49:57:124,
None,727.858571463409,841.783845115122,0.222141727805138,0.125201046466827,Open,Low,Tracked,11:49:57:167,
None,731.676746839771,861.366570069931,0.230418875813484,0.115522593259811,Open,Low,Tracked,11:49:57:208,
None,733.454122219489,880.164603689433,0.235375434160233,0.109080113470554,Open,High,Tracked,11:49:57:250,
None,745.647943126759,899.380677185392,0.2478217035532,0.101036101579666,Open,High,Tracked,11:49:57:277,
None,751.160526015175,914.112247819431,0.252908766269684,0.100678227841854,Open,Low,Tracked,11:49:57:298,
None,757.032974662666,926.500411568466,0.258940428495407,0.0994397178292274,Open,Low,Tracked,11:49:57:316,
None,761.207135887953,937.506757528393,0.261813908815384,0.0968427136540413,Open,High,Tracked,11:49:57:356,
None,768.78645032439,946.127038913348,0.266230314970016,0.0963490232825279,Open,High,Tracked,11:49:57:377,
None,781.665329122399,954.730592035825,0.272417902946472,0.0934423953294754,Open,Low,Tracked,11:49:57:409,
None,784.380644131571,962.48278939921,0.273827224969864,0.090892031788826,Open,Low,Tracked,11:49:57:430,
None,786.143662206644,969.516927692484,0.273572444915771,0.0883044973015785,Open,Low,Tracked,11:49:57:461,
None,788.258393318199,976.98612947397,0.270787626504898,0.0827071443200111,Open,Low,Tracked,11:49:57:478,
None,792.866580610477,983.0101470263,0.265713751316071,0.0826407596468925,Open,Low,Tracked,11:49:57:536,
None,773.204931292577,1018.2701739648,0.258956432342529,0.0810355246067047,Open,Low,Tracked,11:49:57:576,
None,819.924550121572,1014.8018604444,0.253511697053909,0.0788884982466698,Open,Low,Tracked,11:49:57:609,
None,791.734547247988,1037.08028310852,0.246093764901161,0.0762872993946075,Open,Low,Tracked,11:49:57:630,
None,781.513194080134,1055.06771058101,0.238642990589142,0.0743664801120758,Open,Low,Tracked,11:49:57:660,
None,824.961442928948,1068.97837149914,0.223046749830246,0.0674755200743675,Open,Low,Tracked,11:49:57:697,
None,867.163037356581,1048.6080360993,0.200749292969704,0.0660881698131561,Unknown,Low,Inferred,11:49:57:720,
None,895.19023543499,1054.88359879441,0.19474720954895,0.0704233720898628,Unknown,Low,Tracked,11:49:57:792,
None,907.245494846419,1065.45310563524,0.170937538146973,0.068386435508728,Unknown,Low,Tracked,11:49:57:844,
None,914.786863516033,1074.38319663217,0.160523951053619,0.0726383998990059,Unknown,Low,Tracked,11:49:57:894,
None,908.169619458248,1081.31668633625,0.148196220397949,0.0774725154042244,Unknown,Low,Tracked,11:49:57:946,
None,909.835844416201,1086.72310596757,0.139108180999756,0.0819756686687469,Unknown,Low,Tracked,11:49:57:989,
None,919.459445857137,1090.82032139691,0.131439819931984,0.0870624929666519,Unknown,Low,Tracked,11:49:58:025,
