GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.195621013641357,-0.266124546527863,Tracked,0.207044944167137,-0.26545125246048,Tracked,-0.195745199918747,0.0532267764210701,Tracked,0.252837270498276,0.0685597062110901,Tracked,11:39:21:345,
NONE,-0.196071177721024,-0.262426376342773,Tracked,0.221426025032997,-0.249383568763733,Tracked,-0.195296809077263,0.0553401485085487,Tracked,0.252557754516602,0.0693737342953682,Tracked,11:39:21:381,
NONE,-0.197343289852142,-0.25875797867775,Tracked,0.225884407758713,-0.251614540815353,Tracked,-0.194850340485573,0.0578787848353386,Tracked,0.252350360155106,0.0700786560773849,Tracked,11:39:21:400,
NONE,-0.197681292891502,-0.258236616849899,Tracked,0.229474008083344,-0.254045844078064,Tracked,-0.194507256150246,0.0588712953031063,Tracked,0.252473890781403,0.0704320445656776,Tracked,11:39:21:430,
NONE,-0.19779597222805,-0.255268037319183,Tracked,0.233265087008476,-0.255420356988907,Tracked,-0.194201707839966,0.0596618317067623,Tracked,0.252931892871857,0.0708345249295235,Tracked,11:39:21:461,
NONE,-0.197876662015915,-0.256181567907333,Tracked,0.237812116742134,-0.256391316652298,Tracked,-0.193937987089157,0.0600683391094208,Tracked,0.253098756074905,0.0711871385574341,Tracked,11:39:21:521,
NONE,-0.198533475399017,-0.255979716777802,Tracked,0.240586653351784,-0.259790420532227,Tracked,-0.193748220801353,0.0603813789784908,Tracked,0.253397136926651,0.0711392909288406,Tracked,11:39:21:565,
NONE,-0.198658540844917,-0.255528569221497,Tracked,0.24241778254509,-0.260355800390244,Tracked,-0.193641409277916,0.0605323724448681,Tracked,0.253823637962341,0.0709857940673828,Tracked,11:39:21:600,
NONE,-0.198720723390579,-0.255580842494965,Tracked,0.243704557418823,-0.262958943843842,Tracked,-0.193557485938072,0.060711994767189,Tracked,0.254241138696671,0.0708983540534973,Tracked,11:39:21:650,
NONE,-0.198766976594925,-0.257164895534515,Tracked,0.245327427983284,-0.263484984636307,Tracked,-0.193474233150482,0.0608949325978756,Tracked,0.25456714630127,0.0703461170196533,Tracked,11:39:21:668,
NONE,-0.198788404464722,-0.25668466091156,Tracked,0.243851110339165,-0.262476563453674,Tracked,-0.193459361791611,0.0610873065888882,Tracked,0.254940837621689,0.0697077438235283,Tracked,11:39:21:706,
NONE,-0.19904337823391,-0.257451713085175,Tracked,0.242267549037933,-0.262473821640015,Tracked,-0.193497702479362,0.0613632798194885,Tracked,0.254928559064865,0.0695433542132378,Tracked,11:39:21:742,
NONE,-0.198844000697136,-0.256244212388992,Tracked,0.241727203130722,-0.262646287679672,Tracked,-0.193536102771759,0.061442069709301,Tracked,0.254897266626358,0.0692729651927948,Tracked,11:39:21:791,
NONE,-0.198857173323631,-0.256037503480911,Tracked,0.241799607872963,-0.259114325046539,Tracked,-0.193525597453117,0.0614998638629913,Tracked,0.254875153303146,0.0690626204013824,Tracked,11:39:21:871,
NONE,-0.1990125477314,-0.256225079298019,Tracked,0.241638243198395,-0.259112328290939,Tracked,-0.193582937121391,0.0618289783596992,Tracked,0.254733085632324,0.0687138512730598,Tracked,11:39:21:900,
NONE,-0.198175206780434,-0.258027613162994,Tracked,0.241709589958191,-0.260546058416367,Tracked,-0.193629026412964,0.0619969740509987,Tracked,0.254653960466385,0.0687320306897163,Tracked,11:39:21:938,
NONE,-0.198521986603737,-0.257594645023346,Tracked,0.241312474012375,-0.260235130786896,Tracked,-0.193602964282036,0.06236532330513,Tracked,0.254601269960403,0.0688224658370018,Tracked,11:39:21:969,
NONE,-0.198454111814499,-0.256630003452301,Tracked,0.241925477981567,-0.258915513753891,Tracked,-0.193671673536301,0.0622859001159668,Tracked,0.254589408636093,0.0689547508955002,Tracked,11:39:21:991,
NONE,-0.199016287922859,-0.255798757076263,Tracked,0.242279246449471,-0.259092509746552,Tracked,-0.193741992115974,0.0625015124678612,Tracked,0.254595398902893,0.068962574005127,Tracked,11:39:22:030,
