GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.13748987019062,-0.0311555508524179,Tracked,0.196932807564735,-0.0891294330358505,Inferred,-0.187744140625,0.150120556354523,Tracked,0.295886188745499,0.148442059755325,Inferred,16:57:49:691,
NONE,-0.157937750220299,-0.0345658734440804,Tracked,0.166172012686729,-0.078857883810997,Tracked,-0.208709865808487,0.146941214799881,Tracked,0.269981175661087,0.14754456281662,Tracked,16:57:49:730,
NONE,-0.165505141019821,-0.0380286686122417,Tracked,0.157968133687973,-0.0764459446072578,Tracked,-0.220128312706947,0.142828375101089,Tracked,0.26054510474205,0.146765261888504,Tracked,16:57:49:766,
NONE,-0.172067999839783,-0.0430977642536163,Tracked,0.149817183613777,-0.0747983604669571,Tracked,-0.225645899772644,0.140838861465454,Tracked,0.254095941781998,0.146871954202652,Tracked,16:57:49:844,
NONE,-0.177746936678886,-0.0476176925003529,Tracked,0.141705915331841,-0.0728888362646103,Tracked,-0.233662545681,0.138435691595078,Tracked,0.246436581015587,0.147897690534592,Tracked,16:57:49:878,
NONE,-0.184070959687233,-0.0553542040288448,Tracked,0.129227995872498,-0.0679510310292244,Tracked,-0.248202532529831,0.136261776089668,Tracked,0.235510408878326,0.148865759372711,Tracked,16:57:49:912,
NONE,-0.185238778591156,-0.0567513220012188,Tracked,0.124399222433567,-0.0662576630711555,Tracked,-0.25376769900322,0.135018229484558,Tracked,0.23155902326107,0.149840623140335,Tracked,16:57:49:979,
NONE,-0.184918060898781,-0.0569806322455406,Tracked,0.116818651556969,-0.0674512162804604,Tracked,-0.258734166622162,0.134464591741562,Tracked,0.229325264692307,0.150454521179199,Tracked,16:57:50:025,
NONE,-0.183986410498619,-0.0573174655437469,Tracked,0.115826845169067,-0.0688437446951866,Tracked,-0.26070761680603,0.134083390235901,Tracked,0.227859288454056,0.150958508253098,Tracked,16:57:50:077,
NONE,-0.182025924324989,-0.056288830935955,Tracked,0.114540673792362,-0.0705177932977676,Tracked,-0.261105835437775,0.133900046348572,Tracked,0.226947173476219,0.150624856352806,Tracked,16:57:50:106,
NONE,-0.178368240594864,-0.0563866309821606,Tracked,0.113666526973248,-0.0710968971252441,Tracked,-0.260392367839813,0.133853241801262,Tracked,0.225350424647331,0.150942027568817,Tracked,16:57:50:153,
NONE,-0.175261586904526,-0.0549188703298569,Tracked,0.113669350743294,-0.0689471811056137,Tracked,-0.258734494447708,0.133589506149292,Tracked,0.224560752511024,0.150224268436432,Tracked,16:57:50:211,
NONE,-0.165086939930916,-0.0511258989572525,Tracked,0.112692914903164,-0.0630365759134293,Tracked,-0.253411501646042,0.133979469537735,Tracked,0.225615710020065,0.150865629315376,Tracked,16:57:50:264,
NONE,-0.156693011522293,-0.0518631860613823,Tracked,0.113388821482658,-0.0599393956363201,Tracked,-0.248383224010468,0.134720966219902,Tracked,0.227891132235527,0.150920480489731,Tracked,16:57:50:309,
NONE,-0.14806105196476,-0.0493854843080044,Tracked,0.114351436495781,-0.0584641098976135,Tracked,-0.244821414351463,0.134848311543465,Tracked,0.229761689901352,0.15157262980938,Tracked,16:57:50:339,
