GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.191627085208893,-0.230507761240005,Inferred,0.158299967646599,0.432195067405701,Inferred,-0.157372206449509,0.0765732973814011,Inferred,0.263405919075012,0.170190557837486,Inferred,11:55:21:171,
NONE,-0.193934693932533,-0.238980427384377,Inferred,0.159685537219048,0.455447822809219,Tracked,-0.156068414449692,0.0780336111783981,Inferred,0.26289439201355,0.174757584929466,Tracked,11:55:21:238,
NONE,-0.19538189470768,-0.238726034760475,Inferred,0.160280242562294,0.452023833990097,Tracked,-0.155601754784584,0.078358381986618,Inferred,0.262443363666534,0.176007196307182,Tracked,11:55:21:261,
NONE,-0.196114420890808,-0.239446371793747,Inferred,0.159910380840302,0.452366411685944,Tracked,-0.155315101146698,0.0789888724684715,Inferred,0.262134879827499,0.177003011107445,Tracked,11:55:21:359,
NONE,-0.199311152100563,-0.239059239625931,Inferred,0.160572916269302,0.449937224388123,Tracked,-0.155038043856621,0.0793351903557777,Inferred,0.262071162462235,0.177187770605087,Tracked,11:55:21:407,
NONE,-0.200416326522827,-0.238709002733231,Inferred,0.162298336625099,0.448831707239151,Tracked,-0.15476493537426,0.0797256529331207,Inferred,0.261755555868149,0.1774912327528,Tracked,11:55:21:467,
NONE,-0.201008528470993,-0.238461852073669,Inferred,0.162463441491127,0.446963310241699,Tracked,-0.154615327715874,0.0801824629306793,Inferred,0.261692076921463,0.178217619657516,Tracked,11:55:21:562,
NONE,-0.20202673971653,-0.238514766097069,Inferred,0.16274206340313,0.441269338130951,Tracked,-0.154459476470947,0.0804165676236153,Inferred,0.261404246091843,0.178174018859863,Tracked,11:55:21:609,
NONE,-0.202867761254311,-0.236555874347687,Inferred,0.163702741265297,0.444342583417892,Tracked,-0.15436477959156,0.0810098573565483,Inferred,0.261111199855804,0.179279655218124,Tracked,11:55:21:639,
NONE,-0.202743172645569,-0.23597763478756,Inferred,0.163930162787437,0.443109214305878,Tracked,-0.15428601205349,0.0813382640480995,Inferred,0.261173725128174,0.179667383432388,Tracked,11:55:21:678,
NONE,-0.202971562743187,-0.235462412238121,Inferred,0.164028778672218,0.443464726209641,Tracked,-0.154284000396729,0.0815838873386383,Inferred,0.261311769485474,0.179927781224251,Tracked,11:55:21:722,
NONE,-0.202759996056557,-0.234462529420853,Inferred,0.162566363811493,0.44233700633049,Tracked,-0.154297187924385,0.0817836150527,Inferred,0.261543899774551,0.179992139339447,Tracked,11:55:21:764,
NONE,-0.202962204813957,-0.229721963405609,Inferred,0.159163489937782,0.436507195234299,Tracked,-0.15425768494606,0.0812417715787888,Inferred,0.265533626079559,0.174051225185394,Tracked,11:55:21:807,
NONE,-0.202380165457726,-0.22867788374424,Inferred,0.153014823794365,0.42827245593071,Tracked,-0.154246181249619,0.080617181956768,Inferred,0.270161271095276,0.162973016500473,Tracked,11:55:21:835,
NONE,-0.201493486762047,-0.227827563881874,Inferred,0.145865455269814,0.400026053190231,Tracked,-0.154241621494293,0.0794452875852585,Inferred,0.28209713101387,0.141017228364944,Tracked,11:55:21:926,
