GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.316860139369965,-0.212397620081902,Inferred,0.150669693946838,-0.169704884290695,Inferred,-0.280299782752991,0.101961232721806,Inferred,0.183075994253159,0.159707248210907,Inferred,15:17:45:823,
NONE,-0.321530222892761,-0.197512462735176,Tracked,0.148096323013306,-0.166425004601479,Tracked,-0.280150830745697,0.103330969810486,Tracked,0.183170393109322,0.157314091920853,Tracked,15:17:45:864,
NONE,-0.322569847106934,-0.186347082257271,Tracked,0.147642061114311,-0.165667682886124,Tracked,-0.280137211084366,0.103553034365177,Tracked,0.18319533765316,0.15734837949276,Tracked,15:17:45:912,
NONE,-0.323080718517303,-0.176387280225754,Tracked,0.147439807653427,-0.165670827031136,Tracked,-0.280113011598587,0.104808919131756,Tracked,0.183355331420898,0.157575577497482,Tracked,15:17:45:991,
NONE,-0.322620838880539,-0.166070133447647,Tracked,0.147698819637299,-0.165254518389702,Tracked,-0.279921978712082,0.105727255344391,Tracked,0.183452367782593,0.157666325569153,Tracked,15:17:46:009,
NONE,-0.323584377765656,-0.147295281291008,Tracked,0.148169055581093,-0.166009709239006,Tracked,-0.279458433389664,0.107763104140759,Tracked,0.183577910065651,0.157758876681328,Tracked,15:17:46:126,
NONE,-0.325347423553467,-0.113021738827229,Tracked,0.150316298007965,-0.166494205594063,Tracked,-0.276500523090363,0.120386727154255,Tracked,0.183753564953804,0.157778531312943,Tracked,15:17:46:225,
NONE,-0.324388533830643,-0.0909879878163338,Tracked,0.15110245347023,-0.165476277470589,Tracked,-0.274862259626389,0.127539083361626,Tracked,0.183831334114075,0.157735377550125,Tracked,15:17:46:274,
NONE,-0.327713191509247,-0.0645371973514557,Tracked,0.150318890810013,-0.163244381546974,Tracked,-0.271748870611191,0.13534252345562,Tracked,0.184448003768921,0.156142950057983,Tracked,15:17:46:355,
NONE,-0.327405482530594,-0.036055751144886,Tracked,0.148733377456665,-0.160200223326683,Tracked,-0.269520103931427,0.142363637685776,Tracked,0.184812739491463,0.156482025980949,Tracked,15:17:46:415,
NONE,-0.329671442508698,-0.0129652302712202,Tracked,0.14777284860611,-0.157389670610428,Tracked,-0.268048375844955,0.147345468401909,Tracked,0.185235485434532,0.155855119228363,Tracked,15:17:46:477,
NONE,-0.337218791246414,0.0094256354495883,Inferred,0.14704005420208,-0.154700264334679,Tracked,-0.265998035669327,0.112028732895851,Tracked,0.185771301388741,0.156875193119049,Tracked,15:17:46:500,
NONE,-0.329421401023865,0.0375010967254639,Tracked,0.146149173378944,-0.151300728321075,Tracked,-0.26340451836586,0.161990851163864,Tracked,0.186490029096603,0.157600089907646,Tracked,15:17:46:544,
NONE,-0.345065116882324,0.0474757887423038,Inferred,0.144035801291466,-0.148978561162949,Tracked,-0.264055460691452,0.104779452085495,Tracked,0.186829701066017,0.158154934644699,Tracked,15:17:46:562,
NONE,-0.323688238859177,0.068391889333725,Tracked,0.141702488064766,-0.146108776330948,Tracked,-0.263321220874786,0.161623328924179,Tracked,0.187152624130249,0.158816978335381,Tracked,15:17:46:602,
NONE,-0.321494251489639,0.0792570859193802,Tracked,0.140359282493591,-0.145138621330261,Tracked,-0.241153538227081,0.138962671160698,Tracked,0.187536269426346,0.160253703594208,Tracked,15:17:46:642,
NONE,-0.319295853376389,0.0886534303426743,Tracked,0.139494672417641,-0.142910987138748,Tracked,-0.238419532775879,0.133455947041512,Tracked,0.187579229474068,0.160808518528938,Tracked,15:17:46:694,
NONE,-0.311275780200958,0.105316653847694,Tracked,0.138323962688446,-0.141219571232796,Tracked,-0.237597450613976,0.12801468372345,Tracked,0.187612399458885,0.161796122789383,Tracked,15:17:46:722,
NONE,-0.307415097951889,0.108032666146755,Tracked,0.138058975338936,-0.139723062515259,Tracked,-0.237206965684891,0.125632330775261,Tracked,0.187750786542892,0.16221609711647,Tracked,15:17:46:767,
NONE,-0.306891798973084,0.109762281179428,Tracked,0.138561010360718,-0.13854606449604,Tracked,-0.238372534513474,0.123715221881866,Tracked,0.187801316380501,0.162555053830147,Tracked,15:17:46:834,
NONE,-0.3012455701828,0.104522593319416,Tracked,0.138253301382065,-0.137903794646263,Tracked,-0.238284692168236,0.123799905180931,Tracked,0.188266381621361,0.162970021367073,Tracked,15:17:46:902,
NONE,-0.30008128285408,0.101409912109375,Tracked,0.138110041618347,-0.135880559682846,Tracked,-0.238412693142891,0.124112315475941,Tracked,0.188541561365128,0.163309380412102,Tracked,15:17:46:954,
NONE,-0.299392223358154,0.09836795181036,Tracked,0.138328641653061,-0.134502425789833,Tracked,-0.238712310791016,0.124702252447605,Tracked,0.188779756426811,0.163173347711563,Tracked,15:17:47:033,
NONE,-0.298629820346832,0.0942961946129799,Tracked,0.137579381465912,-0.129651322960854,Tracked,-0.238233909010887,0.129542991518974,Tracked,0.189216911792755,0.162997305393219,Tracked,15:17:47:074,
NONE,-0.298342108726501,0.0931491479277611,Tracked,0.137062937021255,-0.122772678732872,Tracked,-0.238468557596207,0.134039551019669,Tracked,0.189541503787041,0.162481844425201,Tracked,15:17:47:109,
NONE,-0.298184454441071,0.0921291932463646,Tracked,0.136987313628197,-0.118185617029667,Tracked,-0.238355860114098,0.136323675513268,Tracked,0.18977989256382,0.162315428256989,Tracked,15:17:47:170,
NONE,-0.298425674438477,0.0923597365617752,Tracked,0.135839849710464,-0.110031619668007,Tracked,-0.238281220197678,0.136937886476517,Tracked,0.190103426575661,0.162233456969261,Tracked,15:17:47:188,
NONE,-0.297169476747513,0.0933331921696663,Tracked,0.131941869854927,-0.0740781351923943,Tracked,-0.25489541888237,0.16484597325325,Tracked,0.192106872797012,0.164504155516624,Tracked,15:17:47:224,
NONE,-0.297451078891754,0.0940145924687386,Tracked,0.127392426133156,-0.0562358126044273,Tracked,-0.24409893155098,0.146486774086952,Tracked,0.193928346037865,0.168201863765717,Tracked,15:17:47:256,
NONE,-0.297280222177505,0.0947473794221878,Tracked,0.126700222492218,-0.0270151253789663,Tracked,-0.242789387702942,0.147725269198418,Tracked,0.195274010300636,0.172195702791214,Tracked,15:17:47:325,
NONE,-0.294488370418549,0.0955777913331985,Tracked,0.127770140767097,0.0482129231095314,Tracked,-0.242184981703758,0.148665130138397,Tracked,0.19683139026165,0.179932862520218,Tracked,15:17:47:352,
NONE,-0.292272210121155,0.0964207872748375,Tracked,0.127247244119644,0.0864943191409111,Tracked,-0.241640135645866,0.148993998765945,Tracked,0.224359124898911,0.185471087694168,Tracked,15:17:47:404,
NONE,-0.290889799594879,0.0976192578673363,Tracked,0.121762499213219,0.118451632559299,Tracked,-0.241276457905769,0.149376824498177,Tracked,0.23483319580555,0.185226246714592,Tracked,15:17:47:444,
NONE,-0.289206862449646,0.0980770215392113,Tracked,0.125271737575531,0.141736015677452,Tracked,-0.240942075848579,0.150478318333626,Tracked,0.222030699253082,0.196505486965179,Tracked,15:17:47:481,
NONE,-0.285907596349716,0.0974956676363945,Tracked,0.119044229388237,0.183096811175346,Tracked,-0.240482896566391,0.149944767355919,Tracked,0.210002809762955,0.179430142045021,Tracked,15:17:47:553,
NONE,-0.285395711660385,0.0980471223592758,Tracked,0.115791417658329,0.192947179079056,Tracked,-0.240502566099167,0.149289339780807,Tracked,0.208792924880981,0.177824169397354,Tracked,15:17:47:593,
NONE,-0.28385454416275,0.0977170392870903,Tracked,0.110174499452114,0.198397368192673,Tracked,-0.240290462970734,0.148564621806145,Tracked,0.20895254611969,0.172359794378281,Tracked,15:17:47:625,
NONE,-0.283609420061111,0.0977434813976288,Tracked,0.109601855278015,0.189732447266579,Tracked,-0.252005934715271,0.174483582377434,Tracked,0.206340909004211,0.169922277331352,Tracked,15:17:47:688,
NONE,-0.284323543310165,0.0980525463819504,Tracked,0.10603005439043,0.151104971766472,Tracked,-0.239331886172295,0.154158994555473,Tracked,0.206990525126457,0.171594902873039,Tracked,15:17:47:742,
NONE,-0.284308820962906,0.0977473929524422,Tracked,0.109425880014896,0.109299905598164,Tracked,-0.239190876483917,0.151576846837997,Tracked,0.208284243941307,0.182555809617043,Tracked,15:17:47:789,
RIGHT_SWIPE_DOWN_LEFT_HAND_RAISED,-0.28413513302803,0.0982950553297997,Tracked,0.10844162851572,0.0268582813441753,Tracked,-0.238466680049896,0.149606078863144,Tracked,0.220852345228195,0.186585009098053,Tracked,15:17:47:834,
NONE,-0.283405959606171,0.0994552969932556,Tracked,0.127271696925163,-0.0356645882129669,Tracked,-0.237907573580742,0.150371521711349,Tracked,0.208479598164558,0.183724135160446,Tracked,15:17:47:887,
NONE,-0.283733934164047,0.100016407668591,Tracked,0.12866635620594,-0.0513251088559628,Tracked,-0.237402126193047,0.148672178387642,Tracked,0.20543709397316,0.18199560046196,Tracked,15:17:47:956,
NONE,-0.283970922231674,0.101359777152538,Tracked,0.12799896299839,-0.0512280240654945,Tracked,-0.237181633710861,0.149054437875748,Tracked,0.204507499933243,0.181056663393974,Tracked,15:17:48:033,
NONE,-0.285578995943069,0.102479137480259,Tracked,0.124279379844666,-0.0334253832697868,Tracked,-0.237023279070854,0.149054571986198,Tracked,0.204760000109673,0.1822599619627,Tracked,15:17:48:055,
NONE,-0.28595244884491,0.102363109588623,Tracked,0.122630752623081,-0.0142346415668726,Tracked,-0.236714720726013,0.149150356650352,Tracked,0.204915344715118,0.182650536298752,Tracked,15:17:48:137,
NONE,-0.284862577915192,0.100708812475204,Tracked,0.115275837481022,0.0295308101922274,Tracked,-0.23664428293705,0.149294063448906,Tracked,0.204843297600746,0.184383556246758,Tracked,15:17:48:163,
NONE,-0.283754169940948,0.101160638034344,Tracked,0.109208106994629,0.08672746270895,Tracked,-0.236502602696419,0.14951203763485,Tracked,0.20513029396534,0.186955943703651,Tracked,15:17:48:245,
NONE,-0.282613158226013,0.102399736642838,Tracked,0.107751831412315,0.106350257992744,Tracked,-0.23639477789402,0.149476885795593,Tracked,0.205616548657417,0.188327997922897,Tracked,15:17:48:263,
