GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.312817096710205,-0.258934706449509,Inferred,0.0699752643704414,-0.26119264960289,Inferred,-0.332458585500717,0.0251309499144554,Inferred,0.0982363745570183,0.0466513484716415,Inferred,13:26:56:883,
NONE,-0.312849104404449,-0.258358210325241,Inferred,0.0686683282256126,-0.260068237781525,Inferred,-0.332456767559052,0.0255330130457878,Inferred,0.0982766151428223,0.0467245951294899,Inferred,13:26:56:925,
NONE,-0.312306582927704,-0.258299589157104,Inferred,0.0680696666240692,-0.259171098470688,Inferred,-0.332456171512604,0.0257158316671848,Inferred,0.0983691439032555,0.0468644313514233,Inferred,13:26:57:009,
NONE,-0.311664283275604,-0.256758630275726,Inferred,0.0687360912561417,-0.258957266807556,Inferred,-0.332472920417786,0.0259452443569899,Inferred,0.0984419286251068,0.0469886548817158,Inferred,13:26:57:067,
NONE,-0.311687409877777,-0.259449601173401,Inferred,0.0706518590450287,-0.256319642066956,Inferred,-0.332913011312485,0.0261835921555758,Inferred,0.0985234677791595,0.0469941012561321,Inferred,13:26:57:111,
NONE,-0.312728613615036,-0.260634332895279,Inferred,0.0786323547363281,-0.25076425075531,Inferred,-0.334833681583405,0.0265578869730234,Inferred,0.0986916869878769,0.0462334044277668,Inferred,13:26:57:158,
NONE,-0.322693794965744,-0.26381927728653,Tracked,0.0984607934951782,-0.232521951198578,Tracked,-0.339435219764709,0.0278828348964453,Tracked,0.0995816811919212,0.0443977788090706,Tracked,13:26:57:189,
NONE,-0.363827258348465,-0.251721531152725,Tracked,0.104037739336491,-0.226049423217773,Tracked,-0.34565743803978,0.0303638279438019,Tracked,0.100816369056702,0.0420752093195915,Tracked,13:26:57:241,
NONE,-0.380849003791809,-0.248635590076447,Tracked,0.0974335819482803,-0.225817173719406,Tracked,-0.350990682840347,0.0312675461173058,Tracked,0.10204316675663,0.040375679731369,Tracked,13:26:57:281,
NONE,-0.413167625665665,-0.257645905017853,Tracked,0.0736694261431694,-0.241634249687195,Tracked,-0.355911374092102,0.0300154630094767,Tracked,0.101465366780758,0.0488204210996628,Tracked,13:26:57:307,
NONE,-0.423452407121658,-0.258790999650955,Tracked,0.067414216697216,-0.242364957928658,Tracked,-0.356587260961533,0.0294515006244183,Tracked,0.101227395236492,0.0507781691849232,Tracked,13:26:57:355,
NONE,-0.426280945539474,-0.258888304233551,Tracked,0.0706418603658676,-0.243819266557693,Tracked,-0.358336567878723,0.0294291451573372,Tracked,0.100984267890453,0.0507799051702023,Tracked,13:26:57:401,
NONE,-0.419998079538345,-0.259046167135239,Tracked,0.0753230452537537,-0.248961448669434,Tracked,-0.36068657040596,0.0293953530490398,Tracked,0.100119926035404,0.0493806786835194,Tracked,13:26:57:437,
NONE,-0.412130415439606,-0.258674710988998,Tracked,0.0806739628314972,-0.253320515155792,Tracked,-0.36400294303894,0.0293625742197037,Tracked,0.0990241095423698,0.0471049323678017,Tracked,13:26:57:515,
NONE,-0.400681674480438,-0.257208675146103,Tracked,0.089484378695488,-0.258142352104187,Tracked,-0.365811377763748,0.0285329557955265,Tracked,0.0981099829077721,0.0441420823335648,Tracked,13:26:57:581,
NONE,-0.395506888628006,-0.257453054189682,Tracked,0.0908480659127235,-0.260736495256424,Tracked,-0.366346478462219,0.0281986407935619,Tracked,0.0976299196481705,0.0426318272948265,Tracked,13:26:57:614,
NONE,-0.383420169353485,-0.260018646717072,Tracked,0.0927106961607933,-0.260184288024902,Tracked,-0.365640431642532,0.0281253512948751,Tracked,0.0976812094449997,0.0419257320463657,Tracked,13:26:57:650,
NONE,-0.376444280147552,-0.263447910547256,Tracked,0.0929374694824219,-0.261914372444153,Tracked,-0.364786177873611,0.0281653590500355,Tracked,0.097668394446373,0.0413645356893539,Tracked,13:26:57:680,
NONE,-0.370765715837479,-0.268560796976089,Tracked,0.0930119082331657,-0.26125830411911,Tracked,-0.363337785005569,0.02793806232512,Tracked,0.0976534634828568,0.0409612767398357,Tracked,13:26:57:722,
