GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.0110081806778908,-0.153610363602638,Inferred,0.43533518910408,0.0348150320351124,Tracked,-0.0158285517245531,0.172239527106285,Inferred,0.336690992116928,0.130147367715836,Tracked,15:38:34:898,
NONE,-0.138492584228516,-0.0854112282395363,Tracked,0.423544585704803,0.112602531909943,Tracked,-0.0106209954246879,0.164117649197578,Inferred,0.315957009792328,0.0934666097164154,Tracked,15:38:34:987,
NONE,-0.146556556224823,-0.0847218036651611,Tracked,0.419730305671692,0.123777665197849,Tracked,0.0201888978481293,0.146921575069427,Inferred,0.314868479967117,0.0927353575825691,Tracked,15:38:35:036,
NONE,-0.160526603460312,-0.109758771955967,Tracked,0.415939569473267,0.134654328227043,Tracked,-0.172278597950935,0.15450382232666,Tracked,0.311408042907715,0.0904949754476547,Tracked,15:38:35:146,
NONE,-0.16759729385376,-0.109524764120579,Tracked,0.410490393638611,0.144026502966881,Tracked,-0.172582685947418,0.157692849636078,Tracked,0.309322565793991,0.0891287624835968,Tracked,15:38:35:235,
NONE,-0.174293786287308,-0.111991107463837,Tracked,0.404872626066208,0.151490420103073,Tracked,-0.174047961831093,0.165670454502106,Tracked,0.306968659162521,0.0862460508942604,Tracked,15:38:35:257,
NONE,-0.181280553340912,-0.115491777658463,Tracked,0.399643152952194,0.158664599061012,Tracked,-0.175082862377167,0.165710538625717,Tracked,0.304897308349609,0.0838133245706558,Tracked,15:38:35:303,
NONE,-0.187495872378349,-0.144498571753502,Tracked,0.393779158592224,0.168148100376129,Tracked,-0.183258891105652,0.130371242761612,Tracked,0.304175466299057,0.0837069749832153,Tracked,15:38:35:385,
NONE,-0.194541960954666,-0.187507793307304,Tracked,0.387478440999985,0.17874464392662,Tracked,-0.185482263565063,0.0856235399842262,Tracked,0.303938955068588,0.0837318003177643,Tracked,15:38:35:423,
NONE,-0.203191697597504,-0.178498968482018,Tracked,0.382509499788284,0.187481999397278,Tracked,-0.186081245541573,0.0932788476347923,Tracked,0.298678457736969,0.138004884123802,Tracked,15:38:35:465,
NONE,-0.207469448447227,-0.194715157151222,Tracked,0.375484824180603,0.201100707054138,Tracked,-0.186850398778915,0.094635546207428,Tracked,0.297635674476624,0.13858936727047,Tracked,15:38:35:543,
NONE,-0.213967442512512,-0.193234503269196,Tracked,0.368356078863144,0.214459717273712,Tracked,-0.188034221529961,0.0930752754211426,Tracked,0.29616916179657,0.138576343655586,Tracked,15:38:35:593,
NONE,-0.219184324145317,-0.189874470233917,Tracked,0.361053794622421,0.231379747390747,Tracked,-0.192016094923019,0.0885364934802055,Tracked,0.295070379972458,0.138422250747681,Tracked,15:38:35:636,
NONE,-0.223098486661911,-0.216930583119392,Tracked,0.352362483739853,0.249305352568626,Tracked,-0.19571116566658,0.0824932456016541,Tracked,0.293192327022552,0.140282347798347,Tracked,15:38:35:683,
NONE,-0.226886674761772,-0.216476872563362,Tracked,0.344635218381882,0.266370445489883,Tracked,-0.19825354218483,0.0790225490927696,Tracked,0.29157355427742,0.14214676618576,Tracked,15:38:35:705,
NONE,-0.229361042380333,-0.212860643863678,Tracked,0.336725890636444,0.286579251289368,Tracked,-0.199923425912857,0.0773521587252617,Tracked,0.288911283016205,0.144614443182945,Tracked,15:38:35:739,
