GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.263493269681931,-0.23983408510685,Inferred,0.0783526077866554,-0.17590357363224,Tracked,-0.280100673437119,0.0460515730082989,Inferred,0.112623557448387,0.0811835527420044,Tracked,14:29:11:349,
NONE,-0.263614445924759,-0.240050420165062,Inferred,0.0738415494561195,-0.149959027767181,Tracked,-0.279954940080643,0.0461492240428925,Inferred,0.112415090203285,0.0804809853434563,Tracked,14:29:11:391,
NONE,-0.262496381998062,-0.246049955487251,Inferred,0.070056214928627,-0.111249327659607,Tracked,-0.279925733804703,0.0462406985461712,Inferred,0.112325966358185,0.0803207382559776,Tracked,14:29:11:441,
NONE,-0.262692242860794,-0.245591104030609,Inferred,0.0671772509813309,-0.0685780271887779,Tracked,-0.279824465513229,0.0467278659343719,Inferred,0.11284314841032,0.0833276063203812,Tracked,14:29:11:477,
NONE,-0.263047128915787,-0.245181605219841,Inferred,0.0645557269454002,-0.0194917544722557,Tracked,-0.279950380325317,0.0471542924642563,Inferred,0.114856168627739,0.0815780162811279,Tracked,14:29:11:513,
NONE,-0.262973070144653,-0.24399733543396,Inferred,0.054955568164587,0.0261758305132389,Tracked,-0.280036151409149,0.0473568364977837,Inferred,0.120581142604351,0.0885855555534363,Tracked,14:29:11:569,
NONE,-0.26268658041954,-0.244798958301544,Inferred,0.0536912195384502,0.062592901289463,Tracked,-0.280264735221863,0.0479789972305298,Inferred,0.120482169091702,0.0916923955082893,Tracked,14:29:11:609,
NONE,-0.263071924448013,-0.245452761650085,Inferred,0.0569899752736092,0.0920425206422806,Tracked,-0.280404567718506,0.0482981726527214,Inferred,0.121115960180759,0.0918296873569489,Tracked,14:29:11:672,
NONE,-0.263465851545334,-0.244554623961449,Inferred,0.0524168461561203,0.121563166379929,Tracked,-0.280532628297806,0.0485645085573196,Inferred,0.121872790157795,0.086355097591877,Tracked,14:29:11:708,
NONE,-0.262907058000565,-0.244487702846527,Inferred,0.0511213727295399,0.144408285617828,Tracked,-0.280587911605835,0.0486913621425629,Inferred,0.120892554521561,0.0811248868703842,Tracked,14:29:11:733,
NONE,-0.263697654008865,-0.245970010757446,Inferred,0.0515831671655178,0.161327704787254,Tracked,-0.280645757913589,0.0486842393875122,Inferred,0.121046327054501,0.0770384669303894,Tracked,14:29:11:801,
NONE,-0.263114184141159,-0.246176481246948,Inferred,0.0510231219232082,0.171606406569481,Tracked,-0.280643373727798,0.048658762127161,Inferred,0.121107257902622,0.0761889144778252,Tracked,14:29:11:850,
RIGHT_HAND_SWIPE_UP,-0.261794030666351,-0.247212171554565,Inferred,0.0503934770822525,0.179129794239998,Tracked,-0.280627429485321,0.0487582981586456,Inferred,0.120658688247204,0.0755435302853584,Tracked,14:29:11:914,
NONE,-0.262881368398666,-0.248779520392418,Inferred,0.0493103973567486,0.175317674875259,Tracked,-0.280529856681824,0.0485976524651051,Inferred,0.120752066373825,0.0722897425293922,Tracked,14:29:11:951,
NONE,-0.262654215097427,-0.247935056686401,Inferred,0.0457367226481438,0.148322209715843,Tracked,-0.280328840017319,0.0482740476727486,Inferred,0.120186701416969,0.0718109533190727,Tracked,14:29:11:985,
NONE,-0.262928396463394,-0.246861517429352,Inferred,0.0463630482554436,0.0825009122490883,Tracked,-0.280144065618515,0.048302847892046,Inferred,0.122292436659336,0.0915864855051041,Tracked,14:29:12:011,
NONE,-0.262903898954391,-0.243591368198395,Inferred,0.0538772828876972,-0.000106934618088417,Tracked,-0.280013233423233,0.0478327237069607,Inferred,0.121004194021225,0.0932566896080971,Tracked,14:29:12:231,
RIGHT_HAND_SWIPE_DOWN,-0.26194566488266,-0.245068818330765,Inferred,0.0654691457748413,-0.103820838034153,Tracked,-0.279917806386948,0.0476431027054787,Inferred,0.112982548773289,0.0780770480632782,Tracked,14:29:12:282,
NONE,-0.262499570846558,-0.246172145009041,Inferred,0.0762750133872032,-0.182504147291183,Tracked,-0.279969245195389,0.0467946194112301,Inferred,0.110876746475697,0.0786616280674934,Tracked,14:29:12:314,
NONE,-0.26365602016449,-0.241153940558434,Inferred,0.0807425156235695,-0.207259193062782,Tracked,-0.280040293931961,0.0444799438118935,Inferred,0.109535373747349,0.0768854841589928,Tracked,14:29:12:336,
NONE,-0.264057755470276,-0.242697179317474,Inferred,0.0794723853468895,-0.206183210015297,Tracked,-0.279984503984451,0.0438170582056046,Inferred,0.109686821699142,0.0743219777941704,Tracked,14:29:12:355,
NONE,-0.264206677675247,-0.24273456633091,Inferred,0.0752198621630669,-0.199588254094124,Tracked,-0.27968293428421,0.0437348075211048,Inferred,0.110340304672718,0.0722632259130478,Tracked,14:29:12:374,
NONE,-0.264942497014999,-0.241328284144402,Inferred,0.070300854742527,-0.186108753085136,Tracked,-0.279367595911026,0.043415542691946,Inferred,0.111416630446911,0.07038564234972,Tracked,14:29:12:414,
NONE,-0.263948231935501,-0.238812446594238,Inferred,0.0681036561727524,-0.170850932598114,Tracked,-0.279341608285904,0.0436985306441784,Inferred,0.111632242798805,0.0699702426791191,Tracked,14:29:12:460,
NONE,-0.264159977436066,-0.241202682256699,Inferred,0.066061444580555,-0.161728858947754,Tracked,-0.279406487941742,0.0437756665050983,Inferred,0.111551642417908,0.0701261684298515,Tracked,14:29:12:504,
NONE,-0.264543175697327,-0.241386324167252,Inferred,0.0652476847171783,-0.146639123558998,Tracked,-0.279327303171158,0.0445388704538345,Inferred,0.111303009092808,0.0707463845610619,Tracked,14:29:12:548,
NONE,-0.263890832662582,-0.243440985679626,Inferred,0.0648369118571281,-0.130691036581993,Tracked,-0.279577761888504,0.0448006801307201,Inferred,0.111418403685093,0.0716383010149002,Tracked,14:29:12:606,
NONE,-0.26278892159462,-0.243400856852531,Inferred,0.0617791377007961,-0.115511171519756,Tracked,-0.280098468065262,0.045657429844141,Inferred,0.111578889191151,0.0729886814951897,Tracked,14:29:12:646,
NONE,-0.262585371732712,-0.245470315217972,Inferred,0.0608866140246391,-0.0998798161745071,Tracked,-0.280448943376541,0.046446043998003,Inferred,0.11203932762146,0.0744088590145111,Tracked,14:29:12:686,
NONE,-0.261792778968811,-0.248693287372589,Inferred,0.0598853789269924,-0.0865045040845871,Tracked,-0.280565470457077,0.0466858483850956,Inferred,0.112299285829067,0.0757138803601265,Tracked,14:29:12:730,
NONE,-0.260792285203934,-0.249510735273361,Inferred,0.0588101409375668,-0.0744574889540672,Tracked,-0.280622214078903,0.0466830916702747,Inferred,0.116255767643452,0.0636164546012878,Tracked,14:29:12:776,
NONE,-0.260946244001389,-0.247557565569878,Inferred,0.0594416297972202,-0.0630200803279877,Tracked,-0.280815273523331,0.0467835627496243,Inferred,0.117750272154808,0.0596209652721882,Tracked,14:29:12:821,
NONE,-0.260430335998535,-0.250586360692978,Inferred,0.0574458278715611,-0.0538470037281513,Tracked,-0.281053155660629,0.0468537695705891,Inferred,0.119685620069504,0.0596377663314343,Tracked,14:29:12:869,
NONE,-0.260115742683411,-0.250111728906631,Inferred,0.0561860837042332,-0.045615166425705,Tracked,-0.281407386064529,0.046888705343008,Inferred,0.120635330677032,0.0594320297241211,Tracked,14:29:12:896,
NONE,-0.261111110448837,-0.244235411286354,Inferred,0.0552145726978779,-0.0376892238855362,Tracked,-0.281662225723267,0.0469950586557388,Inferred,0.121410593390465,0.0503689050674438,Tracked,14:29:12:977,
NONE,-0.260900437831879,-0.244147256016731,Inferred,0.053643774241209,-0.0315593406558037,Tracked,-0.281901359558105,0.0467165857553482,Inferred,0.125984445214272,0.0575171671807766,Tracked,14:29:13:011,
NONE,-0.260396003723145,-0.244747549295425,Inferred,0.0531975515186787,-0.0267678406089544,Tracked,-0.281936883926392,0.0463945381343365,Inferred,0.125873431563377,0.0460312068462372,Tracked,14:29:13:083,
NONE,-0.260549277067184,-0.24498488008976,Inferred,0.0534796565771103,-0.0216532684862614,Tracked,-0.281945556402206,0.0461344532668591,Inferred,0.125724658370018,0.0454177744686604,Tracked,14:29:13:162,
NONE,-0.259688913822174,-0.244816526770592,Inferred,0.0524060726165771,-0.0179260857403278,Tracked,-0.281846404075623,0.0459520593285561,Inferred,0.123036727309227,0.0369414575397968,Tracked,14:29:13:220,
NONE,-0.259648621082306,-0.24523451924324,Inferred,0.0527864098548889,-0.014074919745326,Tracked,-0.281689703464508,0.0465441420674324,Inferred,0.133554264903069,0.05765425786376,Tracked,14:29:13:262,
NONE,-0.259964883327484,-0.245164394378662,Inferred,0.0518795996904373,-0.00988824665546417,Tracked,-0.281548321247101,0.0476103499531746,Inferred,0.135146498680115,0.0609387680888176,Tracked,14:29:13:327,
NONE,-0.25998517870903,-0.247216701507568,Inferred,0.0537303872406483,-0.00613221572712064,Tracked,-0.28143122792244,0.047901026904583,Inferred,0.13443598151207,0.0579518526792526,Tracked,14:29:13:412,
NONE,-0.259996742010117,-0.247134551405907,Inferred,0.0556224435567856,-0.0018560184398666,Tracked,-0.281340658664703,0.0479182191193104,Inferred,0.13567703962326,0.0641756355762482,Tracked,14:29:13:477,
NONE,-0.260120779275894,-0.247236281633377,Inferred,0.0574730895459652,-0.00254914560355246,Tracked,-0.281135767698288,0.0484983287751675,Inferred,0.123243622481823,0.0847350656986237,Tracked,14:29:13:528,
NONE,-0.259586215019226,-0.246251448988914,Inferred,0.0552214160561562,-0.0134437698870897,Tracked,-0.280995339155197,0.0485263802111149,Inferred,0.131608992815018,0.0782793462276459,Tracked,14:29:13:557,
RIGHT_HAND_SWIPE_DOWN,-0.259483695030212,-0.247424647212029,Inferred,0.0649490207433701,-0.0538997948169708,Tracked,-0.280862212181091,0.0492165088653564,Inferred,0.125529929995537,0.0791825354099274,Tracked,14:29:13:628,
NONE,-0.258807361125946,-0.247278526425362,Inferred,0.0746398419141769,-0.127184793353081,Tracked,-0.280875444412231,0.0491607375442982,Inferred,0.122771680355072,0.0802512541413307,Tracked,14:29:13:672,
NONE,-0.25881040096283,-0.245182812213898,Inferred,0.0846733674407005,-0.193764016032219,Tracked,-0.280834794044495,0.0490930490195751,Inferred,0.119417175650597,0.078071616590023,Tracked,14:29:13:711,
NONE,-0.260384231805801,-0.244705989956856,Inferred,0.0955003872513771,-0.248857885599136,Tracked,-0.2807936668396,0.0482958108186722,Inferred,0.116745360195637,0.071378082036972,Tracked,14:29:13:745,
NONE,-0.260636657476425,-0.243266507983208,Inferred,0.101605720818043,-0.269279778003693,Tracked,-0.280725568532944,0.0474338009953499,Inferred,0.116362974047661,0.0680816471576691,Tracked,14:29:13:773,
NONE,-0.261963099241257,-0.24179495871067,Inferred,0.103276655077934,-0.272346705198288,Tracked,-0.280669808387756,0.0466622523963451,Inferred,0.116595819592476,0.0650857165455818,Tracked,14:29:13:822,
NONE,-0.261895149946213,-0.243076354265213,Inferred,0.103011511266232,-0.266788303852081,Tracked,-0.280540645122528,0.0462983027100563,Inferred,0.117949642241001,0.0619677975773811,Tracked,14:29:13:862,
NONE,-0.262489706277847,-0.242622420191765,Inferred,0.102407582104206,-0.255909234285355,Tracked,-0.280426234006882,0.0460077859461308,Inferred,0.119841881096363,0.0581966526806355,Tracked,14:29:13:889,
NONE,-0.262976050376892,-0.243141397833824,Inferred,0.101092241704464,-0.237953409552574,Tracked,-0.280282586812973,0.0456428863108158,Inferred,0.121639505028725,0.0544642508029938,Tracked,14:29:13:951,
NONE,-0.262983024120331,-0.244324773550034,Inferred,0.0990869998931885,-0.214074745774269,Tracked,-0.280121386051178,0.0455017611384392,Inferred,0.123091273009777,0.0521465316414833,Tracked,14:29:14:022,
NONE,-0.26381254196167,-0.240866750478745,Inferred,0.0942257642745972,-0.180143848061562,Tracked,-0.27998548746109,0.0457368567585945,Inferred,0.124680571258068,0.051908615976572,Tracked,14:29:14:104,
NONE,-0.264212816953659,-0.24234527349472,Inferred,0.0903001204133034,-0.157376050949097,Tracked,-0.279935508966446,0.045722920447588,Inferred,0.126147523522377,0.0530823580920696,Tracked,14:29:14:183,
NONE,-0.263966530561447,-0.24258816242218,Inferred,0.0838321447372437,-0.120697937905788,Tracked,-0.279901146888733,0.045591413974762,Inferred,0.127787366509438,0.0544524602591991,Tracked,14:29:14:233,
NONE,-0.263621687889099,-0.244216710329056,Inferred,0.0819334909319878,-0.0851965025067329,Tracked,-0.27999284863472,0.0456717275083065,Inferred,0.128965437412262,0.0570574253797531,Tracked,14:29:14:274,
NONE,-0.263259738683701,-0.244313850998878,Inferred,0.0784339979290962,-0.0566311553120613,Tracked,-0.280064284801483,0.0458122231066227,Inferred,0.129741787910461,0.0605973824858665,Tracked,14:29:14:352,
NONE,-0.263380825519562,-0.246033370494843,Inferred,0.0747387334704399,-0.0331143438816071,Tracked,-0.280153512954712,0.0450375862419605,Inferred,0.130632564425468,0.0630771145224571,Tracked,14:29:14:401,
NONE,-0.263694792985916,-0.245203092694283,Inferred,0.0714199990034103,-0.0152829270809889,Tracked,-0.280231177806854,0.0451025627553463,Inferred,0.131725877523422,0.0674849301576614,Tracked,14:29:14:461,
NONE,-0.263762086629868,-0.245231226086617,Inferred,0.0726897045969963,-0.00372511520981789,Tracked,-0.280296564102173,0.0452770367264748,Inferred,0.160792663693428,0.0704828649759293,Tracked,14:29:14:536,
NONE,-0.263594776391983,-0.243260100483894,Inferred,0.0716409683227539,0.00501647451892495,Tracked,-0.280344307422638,0.0452310293912888,Inferred,0.151824623346329,0.0645542591810226,Tracked,14:29:14:584,
NONE,-0.262872010469437,-0.245690226554871,Inferred,0.0709598585963249,0.0136893931776285,Tracked,-0.280307739973068,0.0452663823962212,Inferred,0.144010052084923,0.0753196179866791,Tracked,14:29:14:623,
NONE,-0.263006955385208,-0.246118545532227,Inferred,0.0693691074848175,0.0178612861782312,Tracked,-0.280249238014221,0.0453467294573784,Inferred,0.14189375936985,0.0788378268480301,Tracked,14:29:14:713,
NONE,-0.262934118509293,-0.246662944555283,Inferred,0.0692760124802589,0.0203019678592682,Tracked,-0.280185401439667,0.0456480011343956,Inferred,0.140893056988716,0.0805338472127914,Tracked,14:29:14:781,
NONE,-0.262808471918106,-0.246566861867905,Inferred,0.0697908774018288,0.0200418066233397,Tracked,-0.280032783746719,0.0457404516637325,Inferred,0.155448481440544,0.0878778994083405,Tracked,14:29:14:842,
NONE,-0.264711529016495,-0.23067632317543,Inferred,0.0694901719689369,0.0195961389690638,Tracked,-0.279874384403229,0.0459424331784248,Inferred,0.158979579806328,0.0897770449519157,Tracked,14:29:14:868,
NONE,-0.264165669679642,-0.237378478050232,Inferred,0.0682110488414764,0.0198942460119724,Tracked,-0.279714733362198,0.0458935126662254,Inferred,0.160404622554779,0.0902495384216309,Tracked,14:29:14:908,
NONE,-0.263837426900864,-0.237949043512344,Inferred,0.0685867965221405,0.0196945127099752,Tracked,-0.27946537733078,0.0462095178663731,Inferred,0.150573402643204,0.0888387337327003,Tracked,14:29:15:011,
NONE,-0.263347327709198,-0.23870275914669,Inferred,0.0679521039128304,0.0189155824482441,Tracked,-0.279335111379623,0.0461713634431362,Inferred,0.158120036125183,0.088369145989418,Tracked,14:29:15:108,
NONE,-0.263119876384735,-0.239305272698402,Inferred,0.0704150199890137,0.0153260407969356,Tracked,-0.279202282428741,0.0463335588574409,Inferred,0.150195211172104,0.0886038914322853,Tracked,14:29:15:162,
NONE,-0.263520121574402,-0.239215329289436,Inferred,0.0712025538086891,0.00445477664470673,Tracked,-0.279002904891968,0.0464449562132359,Inferred,0.145378783345222,0.0881125032901764,Tracked,14:29:15:228,
NONE,-0.262603938579559,-0.242424935102463,Inferred,0.0732551291584969,-0.023318774998188,Tracked,-0.278807103633881,0.046252716332674,Inferred,0.148017004132271,0.0700233429670334,Tracked,14:29:15:270,
RIGHT_HAND_SWIPE_DOWN,-0.262118369340897,-0.240852177143097,Inferred,0.0838222950696945,-0.0822007656097412,Tracked,-0.278616189956665,0.0462102144956589,Inferred,0.139198780059814,0.0519993416965008,Tracked,14:29:15:335,
NONE,-0.261784046888351,-0.242214649915695,Inferred,0.0949116572737694,-0.165862441062927,Tracked,-0.278558015823364,0.0462283492088318,Inferred,0.13684169948101,0.0520201437175274,Tracked,14:29:15:380,
NONE,-0.26231050491333,-0.240885525941849,Inferred,0.103811696171761,-0.226660311222076,Tracked,-0.278581291437149,0.0457125566899776,Inferred,0.133614584803581,0.0495857894420624,Tracked,14:29:15:419,
