CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,909.969406639629,173.544405854793,0.337337225675583,0.21547544002533,Open,High,Tracked,13:54:07:200,
None,910.54612172291,296.593323323518,0.336341798305511,0.232472270727158,Open,High,Tracked,13:54:07:239,
None,921.238433773352,387.506163071794,0.336738973855972,0.236028656363487,Open,High,Tracked,13:54:07:281,
None,926.768828232411,454.758705860628,0.337521642446518,0.238326236605644,Open,High,Tracked,13:54:07:321,
None,933.016269377279,504.997200727332,0.339652448892593,0.239047840237617,Open,High,Tracked,13:54:07:341,
None,938.388946307318,542.6802300933,0.341483592987061,0.239407598972321,Open,High,Tracked,13:54:07:392,
None,945.815552718978,571.290449840612,0.344050735235214,0.239418566226959,Open,High,Tracked,13:54:07:434,
None,956.79487989489,592.722944347913,0.348690420389175,0.239941224455833,Open,Low,Tracked,13:54:07:473,
None,974.37490011947,608.522872976312,0.356411397457123,0.241146057844162,Open,Low,Tracked,13:54:07:542,
None,999.111079010286,628.22263074226,0.365064024925232,0.240429058670998,Open,High,Tracked,13:54:07:570,
None,1022.90877803099,645.134493754366,0.374997824430466,0.241688951849937,Open,High,Tracked,13:54:07:590,
None,1038.09926473151,658.719045852331,0.382137358188629,0.242522418498993,Open,High,Tracked,13:54:07:614,
None,1043.50736835169,670.173194664618,0.384573578834534,0.241641864180565,Open,High,Tracked,13:54:07:642,
None,1048.02711988605,678.513429287241,0.386302322149277,0.242791727185249,Open,High,Tracked,13:54:07:679,
None,1048.11892805532,684.351113825406,0.386148363351822,0.243819415569305,Open,High,Tracked,13:54:07:714,
None,1048.45911595785,689.118481467119,0.386245310306549,0.244202703237534,Open,High,Tracked,13:54:07:764,
None,1048.73231401933,692.706473660761,0.385984987020493,0.244223818182945,Open,High,Tracked,13:54:07:818,
None,1048.72321178286,695.650734261537,0.385522216558456,0.243828952312469,Open,High,Tracked,13:54:07:850,
None,1036.88192245852,697.635180041381,0.379995793104172,0.244367554783821,Open,High,Tracked,13:54:07:883,
None,1030.6002333304,699.027122346902,0.376917898654938,0.244643777608871,Open,High,Tracked,13:54:07:924,
None,1017.11242146103,697.805817273254,0.370568513870239,0.248931497335434,Open,High,Tracked,13:54:07:967,
None,1010.07164510168,694.939651562835,0.367244601249695,0.252545863389969,Open,High,Tracked,13:54:08:000,
None,1002.16222725491,690.873449891868,0.363558351993561,0.256087511777878,Open,High,Tracked,13:54:08:037,
None,993.088214268065,684.747201785046,0.359195441007614,0.261713057756424,Open,High,Tracked,13:54:08:077,
None,981.498578862769,676.224172162537,0.3537338078022,0.268968105316162,Open,High,Tracked,13:54:08:102,
None,971.270480872209,666.390673392674,0.348864376544952,0.275376617908478,Open,High,Tracked,13:54:08:135,
None,957.643581590912,655.187739647258,0.342787206172943,0.282682955265045,Open,High,Tracked,13:54:08:188,
None,945.059183061951,642.357473191138,0.336790174245834,0.290844440460205,Open,High,Tracked,13:54:08:229,
None,918.359343991467,623.738825136663,0.324588596820831,0.307461142539978,Open,High,Tracked,13:54:08:264,
