GESTURE,LH_X,LH_Y,LH_TS,RH_X,RH_Y,RH_TS,LE_X,LE_Y,LE_TS,RE_X,RE_Y,RE_TS,TIME,PARASITE
NONE,-0.240398585796356,-0.248597234487534,Inferred,0.293317645788193,-0.198266416788101,Inferred,-0.196442171931267,0.0698820948600769,Inferred,0.271988153457642,0.13724173605442,Inferred,15:12:22:842,
NONE,-0.281002968549728,-0.247829496860504,Tracked,0.251700788736343,-0.214779302477837,Tracked,-0.214415282011032,0.0803171694278717,Tracked,0.260107576847076,0.131107896566391,Tracked,15:12:22:881,
NONE,-0.292945623397827,-0.248244568705559,Tracked,0.24532163143158,-0.217438355088234,Tracked,-0.218721136450768,0.0821963995695114,Tracked,0.257025748491287,0.12971006333828,Tracked,15:12:22:956,
NONE,-0.305317223072052,-0.243020236492157,Tracked,0.23965035378933,-0.219365105032921,Tracked,-0.22278293967247,0.0861850306391716,Tracked,0.254437029361725,0.127478763461113,Tracked,15:12:22:980,
NONE,-0.315097510814667,-0.236597791314125,Tracked,0.235983103513718,-0.224347025156021,Tracked,-0.228128910064697,0.090314693748951,Tracked,0.251672118902206,0.124707333743572,Tracked,15:12:23:065,
NONE,-0.328931778669357,-0.227251708507538,Tracked,0.234850317239761,-0.224673628807068,Tracked,-0.233306169509888,0.0965150892734528,Tracked,0.249068334698677,0.123060703277588,Tracked,15:12:23:105,
NONE,-0.343513578176498,-0.21918573975563,Tracked,0.23696294426918,-0.219666659832001,Tracked,-0.237281531095505,0.101897060871124,Tracked,0.24910070002079,0.12254261225462,Tracked,15:12:23:175,
NONE,-0.349593788385391,-0.211099520325661,Tracked,0.239511594176292,-0.208852216601372,Tracked,-0.238765522837639,0.105022266507149,Tracked,0.251094222068787,0.122295439243317,Tracked,15:12:23:238,
NONE,-0.356278121471405,-0.194394588470459,Tracked,0.242602556943893,-0.189583852887154,Tracked,-0.239546850323677,0.109311282634735,Tracked,0.256002634763718,0.126643270254135,Tracked,15:12:23:284,
NONE,-0.359999537467957,-0.166082918643951,Tracked,0.245116472244263,-0.159857451915741,Tracked,-0.238782614469528,0.11606989055872,Tracked,0.262830853462219,0.136082887649536,Tracked,15:12:23:327,
NONE,-0.375521212816238,-0.102930903434753,Tracked,0.247518464922905,-0.0879089683294296,Tracked,-0.230444312095642,0.128810495138168,Tracked,0.273743540048599,0.155994281172752,Tracked,15:12:23:356,
NONE,-0.370770543813705,-0.0559699609875679,Tracked,0.244597345590591,-0.032280158251524,Tracked,-0.223632231354713,0.140167370438576,Tracked,0.278019279241562,0.165147364139557,Tracked,15:12:23:376,
LARGE_SWIPE_UP,-0.362870186567307,-0.00838964898139238,Tracked,0.240239754319191,0.0143457064405084,Tracked,-0.218848153948784,0.146168828010559,Tracked,0.281088411808014,0.16947665810585,Tracked,15:12:23:448,
NONE,-0.342528313398361,0.0370292589068413,Tracked,0.234657004475594,0.0611289851367474,Tracked,-0.215090081095695,0.148818910121918,Tracked,0.281634390354156,0.172812521457672,Tracked,15:12:23:515,
NONE,-0.316711783409119,0.105737164616585,Tracked,0.224765434861183,0.134970262646675,Tracked,-0.170616835355759,0.103891000151634,Tracked,0.308027625083923,0.187068909406662,Tracked,15:12:23:538,
NONE,-0.305782675743103,0.127513363957405,Tracked,0.220358058810234,0.160092711448669,Tracked,-0.170823395252228,0.103661641478539,Tracked,0.312969952821732,0.195457547903061,Tracked,15:12:23:562,
NONE,-0.291968435049057,0.148181095719337,Tracked,0.213680982589722,0.184028208255768,Tracked,-0.17980669438839,0.0896475687623024,Tracked,0.293488740921021,0.170203506946564,Tracked,15:12:23:624,
NONE,-0.289437979459763,0.15203383564949,Tracked,0.21099928021431,0.188264667987823,Tracked,-0.184090867638588,0.0860202759504318,Tracked,0.29322412610054,0.170534774661064,Tracked,15:12:23:683,
NONE,-0.290070950984955,0.155053123831749,Tracked,0.208333507180214,0.189900279045105,Tracked,-0.18605574965477,0.0852014496922493,Tracked,0.293428033590317,0.17053696513176,Tracked,15:12:23:710,
NONE,-0.292551785707474,0.156097337603569,Tracked,0.208936437964439,0.188174918293953,Tracked,-0.188323378562927,0.08393394947052,Tracked,0.293302774429321,0.171639516949654,Tracked,15:12:23:750,
NONE,-0.294277280569077,0.156153723597527,Tracked,0.210450917482376,0.185234352946281,Tracked,-0.188934564590454,0.0835625603795052,Tracked,0.292918056249619,0.17169888317585,Tracked,15:12:23:832,
NONE,-0.297847360372543,0.155297085642815,Tracked,0.213237285614014,0.182011440396309,Tracked,-0.190151229500771,0.0834087803959847,Tracked,0.291925460100174,0.172111108899117,Tracked,15:12:23:879,
NONE,-0.300703018903732,0.155072569847107,Tracked,0.215838044881821,0.178603366017342,Tracked,-0.190413132309914,0.0835654065012932,Tracked,0.286268025636673,0.141091510653496,Tracked,15:12:23:957,
NONE,-0.303132057189941,0.154067054390907,Tracked,0.219039589166641,0.174816846847534,Tracked,-0.190848290920258,0.0841633379459381,Tracked,0.291106909513474,0.185211032629013,Tracked,15:12:23:979,
NONE,-0.304531812667847,0.15308989584446,Tracked,0.219799190759659,0.172911167144775,Tracked,-0.191505044698715,0.0843192413449287,Tracked,0.290890634059906,0.185713216662407,Tracked,15:12:24:021,
NONE,-0.306267082691193,0.152475073933601,Tracked,0.220770820975304,0.170715138316154,Tracked,-0.191937744617462,0.0850335955619812,Tracked,0.292057424783707,0.187099814414978,Tracked,15:12:24:070,
