CLICK_STATE,X_POS,Y_POS,X_HAND,Y_HAND,HAND_STATE,HAND_CONFIDENCE,TRACKING_STATE,TIME,PARASITE
None,838.237758767857,207.086081756638,0.0662848204374313,0.162710323929787,Unknown,Low,Tracked,15:28:32:619,
None,768.841980515218,357.208742126453,0.0641699880361557,0.185049176216125,Unknown,Low,Tracked,15:28:32:670,
None,826.517802583055,454.911025594512,0.0617300309240818,0.224209904670715,Unknown,Low,Tracked,15:28:32:705,
None,822.732590072033,520.821679664432,0.0595946982502937,0.237591728568077,Unknown,Low,Tracked,15:28:32:756,
None,855.621196878208,565.085140143551,0.0738775208592415,0.247510328888893,Unknown,Low,Tracked,15:28:32:840,
None,822.314001790995,587.486451683005,0.0580765977501869,0.267321348190308,Unknown,Low,Tracked,15:28:32:874,
None,829.967558389992,598.759177284759,0.060505636036396,0.278771907091141,Unknown,Low,Tracked,15:28:32:899,
None,842.38237046648,598.190442007891,0.0650281980633736,0.296988815069199,Unknown,Low,Tracked,15:28:32:956,
None,852.428129050955,594.544923913468,0.0686195716261864,0.304693549871445,Unknown,Low,Tracked,15:28:32:993,
None,858.357564901945,588.218905316469,0.0708591938018799,0.311295360326767,Unknown,Low,Tracked,15:28:33:038,
None,861.198330339276,580.405791713892,0.0719636753201485,0.317060083150864,Unknown,Low,Tracked,15:28:33:067,
None,868.399836478565,570.275657006708,0.0751884803175926,0.324827879667282,Unknown,Low,Tracked,15:28:33:087,
None,869.953110212574,560.658751009321,0.0758817493915558,0.328568249940872,Unknown,Low,Tracked,15:28:33:112,
None,872.203245277059,552.710108217128,0.0767505392432213,0.330031931400299,Unknown,Low,Tracked,15:28:33:145,
None,869.898987921631,545.637825855277,0.0754551142454147,0.332307636737823,Unknown,Low,Tracked,15:28:33:184,
None,868.153257547477,539.532052477634,0.0748465582728386,0.334247350692749,Unknown,Low,Tracked,15:28:33:219,
None,865.499644569328,533.949274542955,0.0737069994211197,0.336611598730087,Unknown,Low,Tracked,15:28:33:256,
None,863.413578954276,528.489605119388,0.0724719241261482,0.339207828044891,Unknown,Low,Tracked,15:28:33:295,
None,860.251124764065,523.276931429935,0.0708228051662445,0.341557323932648,Unknown,Low,Tracked,15:28:33:326,
None,858.224894894142,518.134425096366,0.0699838325381279,0.34446719288826,Unknown,Low,Tracked,15:28:33:362,
None,849.253593115216,511.80167972857,0.0658758655190468,0.349835127592087,Unknown,Low,Tracked,15:28:33:419,
None,843.281560107228,506.186843441191,0.0629827231168747,0.352508932352066,Unknown,Low,Tracked,15:28:33:443,
None,834.30843296973,501.339476444896,0.0588595978915691,0.354968696832657,Unknown,Low,Tracked,15:28:33:478,
None,826.856623513029,496.550701111331,0.055403895676136,0.357629269361496,Unknown,Low,Tracked,15:28:33:514,
None,822.631663295366,492.740805088815,0.0532003864645958,0.358801126480103,Unknown,Low,Tracked,15:28:33:555,
None,815.91510499741,488.890461677764,0.0499457530677319,0.361275345087051,Unknown,Low,Tracked,15:28:33:578,
None,806.00847475219,483.638316342199,0.0447866767644882,0.366491734981537,Unknown,Low,Tracked,15:28:33:672,
None,802.584675053023,478.654267319783,0.0429426580667496,0.368892878293991,Unknown,Low,Tracked,15:28:33:710,
None,797.475234474228,473.138642351177,0.0405394472181797,0.372137576341629,Unknown,Low,Tracked,15:28:33:753,
None,793.600546651304,467.615666107349,0.0384053401648998,0.374595046043396,Unknown,Low,Tracked,15:28:33:778,
None,785.867091733811,462.253938874341,0.034753791987896,0.377079099416733,Unknown,Low,Tracked,15:28:33:804,
None,775.374779229006,455.387261410305,0.0296282228082418,0.382482081651688,Unknown,Low,Tracked,15:28:33:850,
None,772.118151270299,449.566691879079,0.0271376166492701,0.38380178809166,Unknown,Low,Tracked,15:28:33:883,
None,769.157906701125,444.42583112693,0.0247445106506348,0.385011315345764,Unknown,Low,Tracked,15:28:33:914,
None,764.665596936332,439.840696971044,0.0218961108475924,0.385998904705048,Unknown,Low,Tracked,15:28:33:943,
None,760.640439813159,435.367473767992,0.019816979765892,0.387558162212372,Unknown,Low,Tracked,15:28:33:985,
None,756.927901948255,431.051541911965,0.0176789592951536,0.389382302761078,Unknown,Low,Tracked,15:28:34:021,
None,748.867372242273,427.098978790414,0.0137308705598116,0.390448540449142,Unknown,Low,Tracked,15:28:34:046,
None,742.037819746686,421.415508868289,0.0103443013504148,0.395080715417862,Unknown,Low,Tracked,15:28:34:076,
None,735.772414576899,415.963329249124,0.00714200967922807,0.397016525268555,Unknown,Low,Tracked,15:28:34:125,
PressedDown,731.008758711959,410.242782357102,0.00455590104684234,0.39967092871666,Closed,Low,Tracked,15:28:34:163,
None,729.213723704282,404.733278225708,0.00347338593564928,0.401597708463669,Closed,Low,Tracked,15:28:34:220,
None,723.18214937209,399.244032863229,0.000489107915200293,0.403894126415253,Unknown,Low,Tracked,15:28:34:284,
None,720.916476889202,393.568242620607,-0.00096470961580053,0.406427025794983,Unknown,Low,Tracked,15:28:34:307,
None,716.727666879997,388.125375252639,-0.00328141404315829,0.408297121524811,Closed,Low,Tracked,15:28:34:353,
None,716.668603638076,381.956815322104,-0.00438102893531322,0.410932958126068,Closed,Low,Tracked,15:28:34:394,
None,717.597771519188,375.789334353153,-0.00479411007836461,0.412929236888886,Unknown,Low,Tracked,15:28:34:425,
None,714.366858197051,370.480662989026,-0.00653340900316834,0.414031177759171,Unknown,Low,Tracked,15:28:34:464,
None,711.100697241809,364.991495139837,-0.00818045530468225,0.416652888059616,Unknown,Low,Tracked,15:28:34:495,
None,708.302567842432,359.96340516492,-0.00947759859263897,0.418275982141495,Unknown,Low,Tracked,15:28:34:527,
None,707.34828797957,355.231928954363,-0.00996947940438986,0.419955670833588,Closed,Low,Tracked,15:28:34:560,
None,707.724393700113,350.647868729,-0.00990414526313543,0.421768367290497,Closed,Low,Tracked,15:28:34:591,
None,707.17584684637,346.397416213328,-0.0104231629520655,0.423219114542007,Unknown,Low,Tracked,15:28:34:625,
None,701.846978522067,342.860745073577,-0.0128769148141146,0.423842787742615,Unknown,Low,Tracked,15:28:34:655,
None,702.424287051521,339.433749443445,-0.012835904955864,0.425106734037399,Unknown,Low,Tracked,15:28:34:694,
None,702.737434272247,336.55291345776,-0.0130719821900129,0.425648510456085,Unknown,Low,Tracked,15:28:34:736,
None,703.729860445812,334.502471005457,-0.0126696340739727,0.42538720369339,Unknown,Low,Tracked,15:28:34:763,
None,703.585084136087,332.98842612592,-0.0127734616398811,0.425386607646942,Unknown,Low,Tracked,15:28:34:788,
None,702.855259940271,331.631115492462,-0.0131951607763767,0.425823897123337,Unknown,Low,Tracked,15:28:34:824,
None,705.329879320928,330.226246540146,-0.0122577557340264,0.426509976387024,Unknown,Low,Tracked,15:28:34:863,
None,705.47812626758,328.561279784398,-0.0123289721086621,0.427666485309601,Unknown,Low,Tracked,15:28:34:910,
None,705.030987086541,326.615251372031,-0.0127200456336141,0.428995013237,Unknown,Low,Tracked,15:28:34:957,
None,705.273700432043,325.080833063039,-0.0127729754894972,0.429210096597672,Unknown,Low,Tracked,15:28:34:973,
None,706.544107024691,323.47709302689,-0.0126270530745387,0.430110931396484,Unknown,Low,Tracked,15:28:35:004,
None,707.296731831732,321.525686348514,-0.0123146111145616,0.431479603052139,Closed,Low,Tracked,15:28:35:043,
None,706.280682407765,319.345919571297,-0.0128743229433894,0.43289840221405,Closed,Low,Tracked,15:28:35:086,
None,703.560656663802,317.7278992469,-0.0141325006261468,0.432934015989304,Unknown,Low,Tracked,15:28:35:143,
None,703.613477465897,315.886395171007,-0.0141476364806294,0.434265851974487,Unknown,Low,Tracked,15:28:35:189,
None,703.023780235999,314.430402856229,-0.0144278528168797,0.434484571218491,Unknown,Low,Tracked,15:28:35:232,
None,703.769660220333,313.41370670762,-0.0141221238300204,0.434459269046783,Unknown,Low,Tracked,15:28:35:261,
None,703.509728750361,312.44879898764,-0.0144251883029938,0.435021877288818,Unknown,Low,Tracked,15:28:35:306,
None,703.401760427901,311.410002372727,-0.0144763076677918,0.435674875974655,Unknown,Low,Tracked,15:28:35:328,
None,703.657455920021,310.841025783972,-0.0143501553684473,0.435344785451889,Unknown,Low,Tracked,15:28:35:360,
None,703.307713534104,310.43854687357,-0.0145362904295325,0.435358047485352,Unknown,Low,Tracked,15:28:35:406,
None,703.608993877745,310.338074672629,-0.0144570060074329,0.435057401657104,Unknown,Low,Tracked,15:28:35:444,
None,702.81717092782,309.961986558035,-0.0148220667615533,0.435638159513474,Unknown,Low,Tracked,15:28:35:506,
None,704.250883675342,310.569524933966,-0.014158639125526,0.434225291013718,Unknown,Low,Tracked,15:28:35:557,
None,705.188164374908,311.507449910373,-0.0137137295678258,0.433359026908875,Unknown,Low,Tracked,15:28:35:597,
None,706.765345804209,312.632993487965,-0.0130098257213831,0.432597398757935,Unknown,Low,Tracked,15:28:35:634,
None,710.506729245834,313.791955948437,-0.0113626644015312,0.431999236345291,Unknown,Low,Tracked,15:28:35:664,
None,711.795630895407,314.649382539519,-0.0107356226071715,0.432061493396759,Unknown,Low,Tracked,15:28:35:695,
None,713.746611790643,315.01264875154,-0.0098308501765132,0.432608038187027,Unknown,Low,Tracked,15:28:35:738,
None,715.03969621255,315.321368203533,-0.00918873213231564,0.432665765285492,Unknown,Low,Tracked,15:28:35:771,
None,714.611406109772,315.387528668782,-0.00938452314585447,0.432991534471512,Unknown,Low,Tracked,15:28:35:797,
None,714.264526590048,315.343728311953,-0.00954074505716562,0.433224439620972,Closed,Low,Tracked,15:28:35:870,
None,715.22664403512,314.698850867414,-0.0089233685284853,0.434388160705566,Closed,Low,Tracked,15:28:35:965,
None,721.181840565918,312.23354095348,-0.00619193678721786,0.438186705112457,Closed,High,Tracked,15:28:36:021,
None,721.215935071717,310.433605821013,-0.00591978477314115,0.438212782144547,Closed,High,Tracked,15:28:36:068,
None,722.110351563508,309.30324592646,-0.00536098796874285,0.437886744737625,Closed,Low,Tracked,15:28:36:117,
None,723.45234311232,308.828315725773,-0.00478723319247365,0.437575548887253,Closed,High,Tracked,15:28:36:193,
None,722.349254575309,308.549609867204,-0.00527757033705711,0.43755242228508,Closed,High,Tracked,15:28:36:247,
None,723.909744819413,309.079556018349,-0.00452626263722777,0.436293035745621,Closed,High,Tracked,15:28:36:349,
None,723.484324745109,309.616356793037,-0.00464891642332077,0.436093062162399,Closed,High,Tracked,15:28:36:414,
None,727.310890734124,310.897454160673,-0.00285122892819345,0.434533268213272,Closed,High,Tracked,15:28:36:445,
None,728.223056893983,311.984128702316,-0.00231972197070718,0.434366822242737,Closed,High,Tracked,15:28:36:489,
None,727.689895643857,313.056109079488,-0.00250478368252516,0.434003591537476,Closed,High,Tracked,15:28:36:572,
None,728.192236062371,314.039274179175,-0.00226543447934091,0.433774709701538,Closed,High,Tracked,15:28:36:638,
None,730.099625522475,315.839227700572,-0.00124844687525183,0.43210557103157,Closed,High,Tracked,15:28:36:679,
None,729.591934112372,316.932120145108,-0.00133377662859857,0.432685226202011,Closed,High,Tracked,15:28:36:708,
None,726.926913666329,318.063287328149,-0.00251349271275103,0.432209342718124,Closed,High,Tracked,15:28:36:757,
None,726.949123389339,318.537873481326,-0.00217942614108324,0.433133184909821,Closed,High,Tracked,15:28:36:828,
None,728.043460130079,318.593013648605,-0.00168131501413882,0.433686345815659,Closed,High,Tracked,15:28:36:878,
None,724.186826372183,319.093998973854,-0.00323698273859918,0.432967215776443,Closed,High,Tracked,15:28:36:922,
None,717.307089305644,321.120115866569,-0.0062558394856751,0.430002629756927,Closed,Low,Tracked,15:28:36:987,
None,713.939891069965,323.373047481634,-0.00782933179289103,0.428728520870209,Closed,Low,Tracked,15:28:37:035,
None,715.194190714943,326.343452146225,-0.0073340954259038,0.426310032606125,Unknown,Low,Tracked,15:28:37:068,
None,712.983331555254,328.714288450466,-0.00828500464558601,0.426050573587418,Unknown,Low,Tracked,15:28:37:091,
None,712.271558354916,330.427112043266,-0.00857343804091215,0.426142126321793,Unknown,Low,Tracked,15:28:37:132,
None,711.857836332494,331.438106032235,-0.00877206865698099,0.426541864871979,Unknown,Low,Tracked,15:28:37:171,
PressedUp,713.18835288333,332.343092345155,-0.00816036760807037,0.426305532455444,Open,Low,Tracked,15:28:37:227,
None,714.54502403945,332.138620465702,-0.00754638947546482,0.427923560142517,Open,Low,Tracked,15:28:37:254,
None,715.858418645023,331.521412656667,-0.00694147497415543,0.42877858877182,Open,Low,Tracked,15:28:37:289,
None,719.463207148641,330.498588289662,-0.00526037439703941,0.429847925901413,Open,Low,Tracked,15:28:37:323,
None,723.928090491612,328.188403554567,-0.00313685880973935,0.432748138904572,Unknown,Low,Tracked,15:28:37:348,
None,726.472023873639,325.358708130351,-0.00203688233159482,0.43480572104454,Unknown,Low,Tracked,15:28:37:378,
None,727.50258101016,322.333088705501,-0.00146106840111315,0.43656849861145,Unknown,Low,Tracked,15:28:37:396,
None,725.99708071623,319.718406609755,-0.00208679656498134,0.437217444181442,Unknown,Low,Tracked,15:28:37:421,
None,726.187566194217,317.596804410904,-0.00195730105042458,0.437630027532578,Unknown,Low,Tracked,15:28:37:457,
None,727.451762833102,315.355226683901,-0.00134972820524126,0.438916355371475,Unknown,Low,Tracked,15:28:37:484,
